Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
4,00:00,NaN,84,78,fim_partida,
4,00:00,NaN,84,78,fim_quarto, 
4,00:02,BSB,84,78,RD,B  Fiorotto
4,00:02,BOT,84,78,3_Pts_T,Arthur
4,00:13,BSB,84,78,LL_Pts_C,Ronald
4,00:13,BSB,84,77,LL_Pts_C,Ronald
4,00:13,BSB,84,76,FR,Ronald
4,00:13,BOT,84,76,FC,Lucas
4,00:13,BSB,84,76,RO,Ronald
4,00:13,BSB,84,76,3_Pts_T,Gui Bento
4,00:17,BSB,84,76,RD,Arthur
4,00:20,BOT,84,76,3_Pts_T,Lucas
4,00:25,BSB,84,76,substituicao_entra,Gui Bento
4,00:25,BSB,84,76,substituicao_sai,Gabriel
4,00:25,BOT,84,76,tempo_tecnico,Botafogo
4,00:25,BSB,84,76,LL_Pts_C,Arthur
4,00:25,BSB,84,75,LL_Pts_C,Arthur
4,00:25,BSB,84,74,FR,Arthur
4,00:25,BOT,84,74,FC,Lucas
4,00:37,BOT,84,74,LL_Pts_C,Arthur
4,00:37,BOT,83,74,LL_Pts_C,Arthur
4,00:37,BOT,82,74,LL_Pts_C,Coelho
4,00:37,BSB,81,74,FC_T,Arthur
4,00:37,BOT,81,74,FR,Arthur
4,00:37,BSB,81,74,FC,Arthur
4,00:41,BSB,81,74,LL_Pts_C,Ronald
4,00:41,BSB,81,73,LL_Pts_C,Ronald
4,00:41,BOT,81,72,substituicao_entra,Diego
4,00:41,BOT,81,72,substituicao_sai,Du Sommer
4,00:41,BSB,81,72,FR,Ronald
4,00:41,BOT,81,72,FC,Du Sommer
4,00:41,BSB,81,72,tempo_tecnico,Brasília
4,00:41,BOT,81,72,AS,Coelho
4,00:41,BOT,81,72,3_Pts_C,Arthur
4,00:55,BOT,78,72,LL_Pts_C,Coelho
4,00:55,BOT,77,72,LL_Pts_T,Coelho
4,00:55,BOT,77,72,LL_Pts_C,Coelho
4,00:55,BSB,76,72,substituicao_entra,Gabriel
4,00:55,BSB,76,72,substituicao_sai,Nezinho
4,00:55,BSB,76,72,FC_T,Nezinho
4,00:55,BOT,76,72,FR,Coelho
4,00:55,BSB,76,72,FC_A,Nezinho
4,01:14,BSB,76,72,LL_Pts_C,Nezinho
4,01:14,BSB,76,71,LL_Pts_C,Nezinho
4,01:14,BSB,76,70,FR,Nezinho
4,01:14,BOT,76,70,FC,Coelho
4,01:21,BOT,76,70,2_Pts_C,Coelho
4,01:43,BOT,74,70,FR,Jamaal
4,01:43,BSB,74,70,ER,B  Fiorotto
4,01:43,BSB,74,70,FC_O,B  Fiorotto
4,02:03,BSB,74,70,tempo_tecnico,Brasília
4,02:05,BOT,74,70,3_Pts_C,Coelho
4,02:22,BSB,71,70,LL_Pts_C,Arthur
4,02:22,BSB,71,69,LL_Pts_C,Arthur
4,02:22,BSB,71,68,FR,Arthur
4,02:22,BOT,71,68,FC,Arthur
4,02:41,BOT,71,68,LL_Pts_C,Coelho
4,02:41,BOT,70,68,FR,Coelho
