Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
4,00:00,NaN,70,77,fim_partida,
4,00:00,NaN,70,77,fim_quarto, 
4,00:00,MIN,70,77,RD,Deodato
4,00:00,COR,70,77,2_Pts_T,Nesbitt
4,00:10,COR,70,77,substituicao_entra,Arthur Pecos
4,00:10,COR,70,77,substituicao_sai,Wesley
4,00:10,MIN,70,77,substituicao_entra,Alexei
4,00:10,MIN,70,77,substituicao_sai,Scott
4,00:10,MIN,70,77,LL_Pts_C,Alex
4,00:10,MIN,70,76,LL_Pts_C,Alex
4,00:10,MIN,70,75,FR,Alex
4,00:10,COR,70,75,FC,Nesbitt
4,00:11,MIN,70,75,FR,Leandrinho
4,00:11,COR,70,75,FC,Fischer
4,00:18,MIN,70,75,FR,Alex
4,00:18,COR,70,75,FC,Nesbitt
4,00:18,MIN,70,75,RD,Alex
4,00:19,COR,70,75,3_Pts_T,Fischer
4,00:22,MIN,70,75,substituicao_entra,Davi
4,00:22,MIN,70,75,substituicao_sai,Tyrone 
4,00:22,COR,70,75,FR,Nesbitt
4,00:22,MIN,70,75,FC,Tyrone 
4,00:25,COR,70,75,tempo_tecnico,Corinthians
4,00:25,MIN,70,75,substituicao_entra,Tyrone 
4,00:25,MIN,70,75,substituicao_sai,Davi
4,00:25,COR,70,75,FR,Nesbitt
4,00:25,MIN,70,75,FC,Alex
4,00:36,MIN,70,75,AS,Leandrinho
4,00:36,MIN,70,75,EN,Deodato
4,00:38,MIN,70,73,RO,Leandrinho
4,00:42,MIN,70,73,3_Pts_T,Alex
4,01:08,MIN,70,73,substituicao_entra,Davi
4,01:08,MIN,70,73,substituicao_sai,Tyrone 
4,01:08,MIN,70,73,tempo_tecnico,Minas
4,01:08,COR,70,73,AS,Nesbitt
4,01:08,COR,70,73,2_Pts_C,Wesley
4,01:21,COR,68,73,RD,F  Vezaro
4,01:25,MIN,68,73,2_Pts_T,Leandrinho
4,01:43,COR,68,73,AS,Wesley
4,01:43,COR,68,73,EN,Nesbitt
4,01:57,COR,66,73,substituicao_entra,Wesley
4,01:57,COR,66,73,substituicao_sai,Johnson
4,01:57,COR,66,73,tempo_tecnico,Corinthians
4,01:57,MIN,66,73,2_Pts_C,Scott
4,01:57,MIN,66,71,RO,Scott
4,01:57,MIN,66,71,3_Pts_T,Deodato
4,02:20,MIN,66,71,RD,Deodato
4,02:25,COR,66,71,3_Pts_T,Nesbitt
4,02:32,COR,66,71,RD,Johnson
4,02:36,MIN,66,71,2_Pts_T,Tyrone 
4,02:55,MIN,66,71,RD,Deodato
4,02:59,COR,66,71,3_Pts_T,Fischer
4,03:06,COR,66,71,BR,Fuller
4,03:06,MIN,66,71,ER,Tyrone 
4,03:22,COR,66,71,ER,Fischer
4,03:29,COR,66,71,RD,Fischer
4,03:32,MIN,66,71,3_Pts_T,Alex
4,03:44,MIN,66,71,RD,Alex
4,03:50,COR,66,71,2_Pts_T,Nesbitt
4,04:11,MIN,66,71,AS,Leandrinho
4,04:11,MIN,66,71,2_Pts_C,Scott
4,04:14,MIN,66,69,RD,Alex
4,04:18,COR,66,69,2_Pts_T,Fischer
4,04:31,COR,66,69,RD,Nesbitt
4,04:34,MIN,66,69,3_Pts_T,Leandrinho
4,04:43,MIN,66,69,FR,Alex
4,04:43,COR,66,69,FC,Fuller
4,04:54,MIN,66,69,substituicao_entra,Deodato
4,04:54,MIN,66,69,substituicao_sai,Davi
4,04:59,COR,66,69,AS,Fischer
4,04:59,COR,66,69,2_Pts_C,Nesbitt
4,05:03,COR,64,69,RD,Johnson
4,05:07,MIN,64,69,2_Pts_T,Leandrinho
4,05:26,COR,64,69,3_Pts_C,Fischer
4,05:45,COR,61,69,RD,F  Vezaro
4,05:48,MIN,61,69,3_Pts_T,Davi
4,06:07,MIN,61,69,substituicao_entra,Scott
4,06:07,MIN,61,69,substituicao_sai,Shilton
4,06:07,MIN,61,69,tempo_tecnico,Minas
4,06:07,COR,61,69,2_Pts_C,Fischer
4,06:18,COR,59,69,RD,Johnson
4,06:21,MIN,59,69,3_Pts_T,Tyrone 
4,06:45,COR,59,69,LL_Pts_C,Nesbitt
4,06:45,COR,58,69,LL_Pts_T,Nesbitt
4,06:45,MIN,58,69,substituicao_entra,Leandrinho
4,06:45,MIN,58,69,substituicao_sai,Jackson Jr
4,06:45,COR,58,69,FR,Nesbitt
4,06:45,MIN,58,69,FC,Tyrone 
4,07:03,COR,58,69,substituicao_entra,Johnson
4,07:03,COR,58,69,substituicao_sai,Wesley
4,07:03,MIN,58,69,ER,Jackson Jr
4,07:14,MIN,58,69,RD,Shilton
4,07:17,COR,58,69,2_Pts_T,Wesley
4,07:28,MIN,58,69,ER,Davi
4,07:43,MIN,58,69,RD,Jackson Jr
4,07:46,COR,58,69,3_Pts_T,F  Vezaro
4,08:02,COR,58,69,substituicao_entra,Fuller
4,08:02,COR,58,69,substituicao_sai,Robinson
4,08:02,MIN,58,69,LL_Pts_C,Tyrone 
4,08:02,MIN,58,68,LL_Pts_T,Tyrone 
4,08:02,MIN,58,68,FR,Tyrone 
4,08:02,COR,58,68,FC,Robinson
4,08:20,COR,58,68,2_Pts_C,Wesley
4,08:34,MIN,56,68,AS,Davi
4,08:34,MIN,56,68,2_Pts_C,Shilton
4,08:45,MIN,56,66,RD,Davi
4,08:50,COR,56,66,3_Pts_T,Wesley
4,09:01,COR,56,66,RD,Corinthians
4,09:02,MIN,56,66,3_Pts_T,Tyrone 
4,09:24,COR,56,66,AS,Fischer
4,09:24,COR,56,66,3_Pts_C,F  Vezaro
4,09:42,MIN,53,66,AS,Davi
4,09:42,MIN,53,66,2_Pts_C,Jackson Jr
4,10:00,NaN,53,64,inicio_quarto,
3,00:00,NaN,53,64,fim_quarto,
3,00:01,MIN,53,64,3_Pts_T,Davi
3,00:02,MIN,53,64,RD,Jackson Jr
3,00:05,COR,53,64,3_Pts_T,Robinson
3,00:21,COR,53,64,RD,Robinson
3,00:21,MIN,53,64,LL_Pts_T,Davi
3,00:21,MIN,53,64,LL_Pts_C,Davi
3,00:21,MIN,53,63,LL_Pts_T,Davi
3,00:21,MIN,53,63,substituicao_entra,Alexei
3,00:21,MIN,53,63,substituicao_entra,Alex
3,00:21,MIN,53,63,substituicao_sai,Deodato
3,00:21,MIN,53,63,substituicao_sai,Tyrone 
3,00:21,COR,53,63,substituicao_entra,Fischer
3,00:21,COR,53,63,substituicao_sai,Arthur Pecos
3,00:21,MIN,53,63,FR,Davi
3,00:21,COR,53,63,FC,Wesley
3,00:41,COR,53,63,2_Pts_C,Nesbitt
3,00:41,COR,51,63,RO,Nesbitt
3,00:46,COR,51,63,2_Pts_T,Arthur Pecos
3,00:50,COR,51,63,RD,F  Vezaro
3,00:53,MIN,51,63,3_Pts_T,Deodato
3,01:10,MIN,51,63,RD,Jackson Jr
3,01:14,COR,51,63,3_Pts_T,Wesley
3,01:25,COR,51,63,LL_Pts_C,F  Vezaro
3,01:25,COR,50,63,substituicao_entra,Arthur Pecos
3,01:25,COR,50,63,substituicao_sai,Fischer
3,01:25,MIN,50,63,FC_T,Jackson Jr
3,01:27,COR,50,63,BR,Wesley
3,01:27,MIN,50,63,ER,Jackson Jr
3,01:28,MIN,50,63,RD,Jackson Jr
3,01:32,COR,50,63,2_Pts_T,Wesley
3,01:46,MIN,50,63,ER,Shilton
3,01:56,MIN,50,63,FR,Davi
3,01:56,COR,50,63,FC,Fischer
3,02:06,MIN,50,63,FR,Tyrone 
3,02:06,COR,50,63,ER,Robinson
3,02:06,COR,50,63,FC_O,Robinson
3,02:19,MIN,50,63,substituicao_entra,Jackson Jr
3,02:19,MIN,50,63,substituicao_entra,Shilton
3,02:19,MIN,50,63,substituicao_sai,Scott
3,02:19,MIN,50,63,substituicao_sai,Leandrinho
3,02:19,COR,50,63,substituicao_entra,F  Vezaro
3,02:19,COR,50,63,substituicao_sai,Fuller
3,02:19,COR,50,63,FR,Nesbitt
3,02:19,MIN,50,63,FC,Davi
3,02:27,MIN,50,63,2_Pts_C,Scott
3,02:28,MIN,50,61,RO,Scott
3,02:32,MIN,50,61,2_Pts_T,Tyrone 
3,02:42,MIN,50,61,RD,Tyrone 
3,02:45,COR,50,61,3_Pts_T,Robinson
3,03:10,MIN,50,61,LL_Pts_C,Davi
3,03:10,MIN,50,60,AS,Scott
3,03:10,MIN,50,60,LL_Pts_C,Davi
3,03:10,MIN,50,59,FR,Davi
3,03:10,COR,50,59,FC,Fischer
