Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
5,00:00,NaN,97,102,fim_partida,
5,00:00,Fim  do período de prorragação,97,102,,
5,00:04,SJO,97,102,2_Pts_T,L  Eltink
5,00:04,SJO,97,102,RO,L  Eltink
5,00:04,SJO,97,102,3_Pts_T,Duda
5,00:07,FLA,97,102,LL_Pts_C,Marquinhos
5,00:07,FLA,97,101,LL_Pts_C,Marquinhos
5,00:07,FLA,97,100,substituicao_entra,Léo Demétrio
5,00:07,FLA,97,100,substituicao_entra,Pedro Nunes
5,00:07,FLA,97,100,substituicao_sai,Olivinha
5,00:07,FLA,97,100,substituicao_sai,Balbi
5,00:07,SJO,97,100,substituicao_entra,Rafael
5,00:07,SJO,97,100,substituicao_entra,Duda
5,00:07,SJO,97,100,substituicao_sai,Ambrosino
5,00:07,SJO,97,100,substituicao_sai,Eugeniusz
5,00:07,FLA,97,100,FR,Marquinhos
5,00:07,SJO,97,100,FC,Ambrosino
5,00:09,FLA,97,100,substituicao_entra,Marquinhos
5,00:09,FLA,97,100,substituicao_entra,Balbi
5,00:09,FLA,97,100,substituicao_sai,Léo Demétrio
5,00:09,FLA,97,100,substituicao_sai,Pedro Nunes
5,00:09,SJO,97,100,substituicao_entra,Eugeniusz
5,00:09,SJO,97,100,substituicao_sai,Duda
5,00:09,SJO,97,100,2_Pts_C,Morillo
5,00:16,FLA,95,100,substituicao_entra,Léo Demétrio
5,00:16,FLA,95,100,substituicao_sai,Balbi
5,00:16,FLA,95,100,LL_Pts_C,Balbi
5,00:16,FLA,95,99,LL_Pts_C,Balbi
5,00:16,FLA,95,98,substituicao_entra,Pedro Nunes
5,00:16,FLA,95,98,substituicao_sai,Marquinhos
5,00:16,FLA,95,98,FR,Balbi
5,00:16,SJO,95,98,FC,L  Eltink
5,00:20,FLA,95,98,substituicao_entra,Olivinha
5,00:20,FLA,95,98,substituicao_entra,Marquinhos
5,00:20,FLA,95,98,substituicao_entra,Jhonatan
5,00:20,FLA,95,98,substituicao_entra,Balbi
5,00:20,FLA,95,98,substituicao_sai,Léo Demétrio
5,00:20,FLA,95,98,substituicao_sai,Mineiro
5,00:20,FLA,95,98,substituicao_sai,Deryk
5,00:20,FLA,95,98,substituicao_sai,Pedro Nunes
5,00:20,SJO,95,98,substituicao_entra,L  Eltink
5,00:20,SJO,95,98,substituicao_sai,Lupa
5,00:20,SJO,95,98,AS,Ambrosino
5,00:20,SJO,95,98,3_Pts_C,Duda
5,00:23,FLA,92,98,substituicao_entra,Deryk
5,00:23,FLA,92,98,substituicao_sai,Balbi
5,00:23,FLA,92,98,LL_Pts_C,Balbi
5,00:23,FLA,92,97,LL_Pts_T,Balbi
5,00:23,FLA,92,97,substituicao_entra,Mineiro
5,00:23,FLA,92,97,substituicao_sai,Olivinha
5,00:23,FLA,92,97,substituicao_entra,Léo Demétrio
5,00:23,FLA,92,97,substituicao_entra,Zach Graham
5,00:23,FLA,92,97,substituicao_entra,Pedro Nunes
5,00:23,FLA,92,97,substituicao_sai,Mineiro
5,00:23,FLA,92,97,substituicao_sai,Marquinhos
5,00:23,FLA,92,97,substituicao_sai,Jhonatan
5,00:23,FLA,92,97,FR,Balbi
5,00:23,SJO,92,97,FC,Duda
5,00:37,FLA,92,97,RD,Marquinhos
5,00:42,SJO,92,97,2_Pts_T,Morillo
5,00:55,FLA,92,97,2_Pts_C,Balbi
5,01:14,SJO,92,95,AS,Ambrosino
5,01:14,SJO,92,95,3_Pts_C,Mariani
5,01:18,SJO,89,95,RD,Morillo
5,01:22,FLA,89,95,3_Pts_T,Mineiro
5,01:34,SJO,89,95,,
5,01:52,FLA,89,95,LL_Pts_C,Olivinha
5,01:52,FLA,89,94,LL_Pts_C,Olivinha
5,01:52,FLA,89,93,FR,Olivinha
5,01:52,SJO,89,93,FC,Ambrosino
5,01:52,FLA,89,93,RD,Olivinha
5,01:57,SJO,89,93,2_Pts_T,Morillo
5,01:58,SJO,89,93,RO,Mariani
5,02:02,SJO,89,93,3_Pts_T,Duda
5,02:05,SJO,89,93,RO,Duda
5,02:05,SJO,89,93,LL_Pts_T,Morillo
5,02:05,SJO,89,93,LL_Pts_C,Morillo
5,02:05,SJO,88,93,FR,Morillo
5,02:05,FLA,88,93,FC,Jhonatan
5,02:17,FLA,88,93,LL_Pts_C,Mineiro
5,02:17,FLA,88,92,LL_Pts_C,Mineiro
5,02:17,FLA,88,91,FR,Mineiro
5,02:17,SJO,88,91,FC,Ambrosino
5,02:17,FLA,88,91,RO,Mineiro
5,02:17,FLA,88,91,2_Pts_T,Mineiro
5,02:33,FLA,88,91,substituicao_entra,Marquinhos
5,02:33,FLA,88,91,substituicao_sai,Zach Graham
5,02:33,SJO,88,91,ER,Duda
5,02:52,FLA,88,91,substituicao_entra,Zach Graham
5,02:52,FLA,88,91,substituicao_sai,Marquinhos
5,02:52,FLA,88,91,LL_Pts_C,Marquinhos
5,02:52,FLA,88,90,FR,Marquinhos
5,02:52,SJO,88,90,FC,Lupa
5,02:52,FLA,88,90,2_Pts_C,Marquinhos
5,03:03,FLA,88,88,RD,Flamengo
5,03:09,SJO,88,88,2_Pts_T,Ambrosino
5,03:25,FLA,88,88,ER,
5,03:25,FLA,88,88,RO,Mineiro
5,03:29,FLA,88,88,3_Pts_T,Balbi
5,03:49,FLA,88,88,RD,Olivinha
5,03:53,SJO,88,88,3_Pts_T,Mariani
5,04:09,FLA,88,88,2_Pts_C,Balbi
5,04:20,FLA,88,86,RO,Jhonatan
5,04:24,FLA,88,86,3_Pts_T,Balbi
5,04:41,SJO,88,86,AS,Ambrosino
5,04:41,SJO,88,86,2_Pts_C,Lupa
5,05:00,Início do  de período de prorragação,86,86,,
5,05:00,FLA,86,86,substituicao_entra,Mineiro
5,05:00,FLA,86,86,substituicao_sai,Zach Graham
5,05:00,SJO,86,86,substituicao_entra,Lupa
5,05:00,SJO,86,86,substituicao_entra,Duda
5,05:00,SJO,86,86,substituicao_sai,L  Eltink
5,05:00,SJO,86,86,substituicao_sai,Eugeniusz
4,00:00,NaN,86,86,fim_quarto, 
4,00:01,SJO,86,86,3_Pts_T,Eugeniusz
4,00:02,SJO,86,86,RD,Eugeniusz
4,00:02,SJO,86,86,TO,Ambrosino
