Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
4,00:00,NaN,87,83,fim_partida,
4,00:00,NaN,87,83,fim_quarto, 
4,00:05,PAT,87,83,substituicao_entra,Aquiles
4,00:05,PAT,87,83,substituicao_sai,Thornton
4,00:05,PAT,87,83,ER,Thornton
4,00:06,PIN,87,83,LL_Pts_C,Isaac
4,00:06,PIN,86,83,LL_Pts_C,Isaac
4,00:06,PIN,85,83,FR,Isaac
4,00:06,PAT,85,83,FC,Gegê
4,00:08,PIN,85,83,substituicao_entra,C  Torres
4,00:08,PIN,85,83,substituicao_sai,Ware
4,00:08,PIN,85,83,tempo_tecnico,Pinheiros
4,00:14,PIN,85,83,tempo_tecnico,Pinheiros
4,00:15,PAT,85,83,AS,Paulo
4,00:15,PAT,85,83,3_Pts_C,Augusto
4,00:18,PAT,85,80,tempo_tecnico,Pato Basquete
4,00:18,PIN,85,80,LL_Pts_C,Bennett
4,00:18,PIN,84,80,LL_Pts_C,Bennett
4,00:18,PIN,83,80,FR,Bennett
4,00:18,PAT,83,80,FC,Paulo
4,00:37,PIN,83,80,BR,Dawkins
4,00:37,PAT,83,80,ER,Thornton
4,00:51,PAT,83,80,LL_Pts_C,Thornton
4,00:51,PIN,83,79,substituicao_entra,Ware
4,00:51,PIN,83,79,substituicao_sai,C  Torres
4,00:51,PIN,83,79,substituicao_entra,Buffat
4,00:51,PIN,83,79,substituicao_sai,Betinho
4,00:51,PIN,83,79,FC_T,Betinho
4,00:51,PAT,83,79,RD,Pato Basquete
4,00:53,PIN,83,79,3_Pts_T,Dawkins
4,01:21,PAT,83,79,ER,Paulo
4,01:39,PIN,83,79,LL_Pts_C,C  Torres
4,01:39,PIN,82,79,LL_Pts_C,C  Torres
4,01:39,PAT,81,79,substituicao_entra,Paulo
4,01:39,PAT,81,79,substituicao_sai,Funches III
4,01:39,PIN,81,79,FR,C  Torres
4,01:39,PAT,81,79,FC,Funches III
4,01:39,PIN,81,79,RO,Pinheiros
4,01:39,PIN,81,79,LL_Pts_T,Betinho
4,01:39,PIN,81,79,LL_Pts_C,Betinho
4,01:39,PAT,80,79,substituicao_entra,Augusto
4,01:39,PAT,80,79,substituicao_sai,Paulo
4,01:39,PIN,80,79,FR,Betinho
4,01:39,PAT,80,79,FC,Funches III
4,01:54,PAT,80,79,LL_Pts_C,Thornton
4,01:54,PAT,80,78,LL_Pts_C,Thornton
4,01:54,PAT,80,77,FR,Thornton
4,01:54,PIN,80,77,FC,Dawkins
4,02:05,PIN,80,77,substituicao_entra,Bennett
4,02:05,PIN,80,77,substituicao_sai,Ware
