Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
4,00:00,NaN,76,60,fim_partida,
4,00:00,NaN,76,60,fim_quarto, 
4,00:03,UFC,76,60,RD,Pezão
4,00:03,APB,76,60,2_Pts_T,Augusto
4,00:05,UFC,76,60,substituicao_entra,Pezão
4,00:05,UFC,76,60,substituicao_sai,Gemadinha
4,00:05,UFC,76,60,substituicao_entra,Gabriel
4,00:05,UFC,76,60,substituicao_sai,Barnes
4,00:05,APB,76,60,tempo_tecnico,Pato Basquete
4,00:05,APB,76,60,FR,Gegê
4,00:05,UFC,76,60,FC,Pepo Vidal
4,00:23,UFC,76,60,LL_Pts_C,João Vitor
4,00:23,UFC,75,60,LL_Pts_T,João Vitor
4,00:23,UFC,75,60,FR,João Vitor
4,00:23,APB,75,60,FC,Coimbra
4,00:25,UFC,75,60,substituicao_entra,Gemadinha
4,00:25,UFC,75,60,substituicao_sai,Spencer
4,00:25,UFC,75,60,tempo_tecnico,UNIFACISA
4,00:30,APB,75,60,AS,Gegê
4,00:30,APB,75,60,2_Pts_C,Paulo
4,00:32,APB,75,58,RO,Pato Basquete
4,00:32,UFC,75,58,TO,João Vitor
4,00:32,APB,75,58,2_Pts_T,Gegê
4,00:36,UFC,75,58,ER,João Vitor
4,00:37,APB,75,58,ER,Gustavo
4,00:46,UFC,75,58,AS,Pepo Vidal
4,00:46,UFC,75,58,3_Pts_C,Barnes
4,01:11,APB,72,58,2_Pts_C,Coimbra
4,01:22,UFC,72,56,LL_Pts_C,Pepo Vidal
4,01:22,UFC,71,56,LL_Pts_C,Pepo Vidal
4,01:22,UFC,70,56,FR,Pepo Vidal
4,01:22,APB,70,56,FC,Gegê
4,01:34,APB,70,56,AS,Gegê
4,01:34,APB,70,56,3_Pts_C,Paulo
4,01:40,APB,70,53,RD,Gegê
4,01:44,UFC,70,53,2_Pts_T,Pepo Vidal
4,01:52,UFC,70,53,substituicao_entra,Antonio
4,01:52,UFC,70,53,substituicao_sai,D  Nunes
4,01:52,UFC,70,53,RO,Pepo Vidal
4,01:56,UFC,70,53,2_Pts_T,João Vitor
4,02:21,APB,70,53,AS,Gegê
4,02:21,APB,70,53,2_Pts_C,Gustavo
4,02:36,UFC,70,51,2_Pts_C,Barnes
4,02:36,UFC,68,51,tempo_tecnico,UNIFACISA
4,02:47,UFC,68,51,FR,D  Nunes
4,02:47,APB,68,51,FC,Gustavo
4,02:47,UFC,68,51,RO,UNIFACISA
4,02:52,UFC,68,51,2_Pts_T,D  Nunes
4,02:59,UFC,68,51,RO,Barnes
4,03:05,UFC,68,51,2_Pts_T,Spencer
4,03:30,APB,68,51,2_Pts_C,Paulo
4,03:49,UFC,68,49,2_Pts_C,João Vitor
4,03:49,UFC,66,49,RO,João Vitor
4,03:53,UFC,66,49,3_Pts_T,D  Nunes
4,04:06,APB,66,49,ER,Augusto
4,04:08,UFC,66,49,substituicao_entra,Barnes
4,04:08,UFC,66,49,substituicao_sai,Gemadinha
4,04:22,APB,66,49,substituicao_entra,Gegê
4,04:22,APB,66,49,substituicao_sai,Funches III
4,04:22,UFC,66,49,ER,D  Nunes
4,04:44,UFC,66,49,RD,D  Nunes
4,04:47,APB,66,49,3_Pts_T,Augusto
4,04:55,APB,66,49,RO,Coimbra
4,04:58,APB,66,49,2_Pts_T,Gustavo
4,05:16,UFC,66,49,AS,Gemadinha
4,05:16,UFC,66,49,2_Pts_C,Spencer
4,05:22,UFC,64,49,BR,Pepo Vidal
4,05:22,APB,64,49,ER,Paulo
4,05:25,APB,64,49,substituicao_entra,Coimbra
4,05:25,APB,64,49,substituicao_sai,Rodrigues
4,05:32,UFC,64,49,2_Pts_C,Gemadinha
4,05:38,UFC,62,49,FR,João Vitor
4,05:38,APB,62,49,FC,Rodrigues
4,05:57,APB,62,49,2_Pts_C,Gustavo
4,05:57,APB,62,47,RD,Augusto
4,06:03,UFC,62,47,2_Pts_T,João Vitor
4,06:07,UFC,62,47,RD,Pepo Vidal
4,06:11,APB,62,47,3_Pts_T,Augusto
4,06:28,UFC,62,47,AS,Pepo Vidal
4,06:28,UFC,62,47,3_Pts_C,D  Nunes
4,06:36,UFC,59,47,RO,Gemadinha
4,06:39,UFC,59,47,3_Pts_T,D  Nunes
4,06:49,APB,59,47,substituicao_entra,Paulo
4,06:49,APB,59,47,substituicao_sai,Gegê
4,06:49,APB,59,47,ER,Gegê
4,07:07,APB,59,47,RD,Rodrigues
4,07:07,UFC,59,47,LL_Pts_T,João Vitor
4,07:07,UFC,59,47,LL_Pts_T,João Vitor
4,07:07,UFC,59,47,substituicao_entra,D  Nunes
4,07:07,UFC,59,47,substituicao_sai,Antonio
4,07:07,UFC,59,47,FR,João Vitor
4,07:07,APB,59,47,FC,Rodrigues
4,07:21,UFC,59,47,RD,João Vitor
4,07:21,APB,59,47,LL_Pts_T,Funches III
4,07:21,APB,59,47,LL_Pts_C,Funches III
4,07:21,APB,59,46,FR,Funches III
4,07:21,UFC,59,46,FC,João Vitor
4,07:28,APB,59,46,BR,Augusto
4,07:28,UFC,59,46,ER,Pepo Vidal
4,07:38,UFC,59,46,RD,João Vitor
4,07:38,APB,59,46,LL_Pts_T,Funches III
4,07:38,APB,59,46,LL_Pts_C,Funches III
4,07:38,APB,59,45,FR,Funches III
4,07:38,UFC,59,45,FC,Antonio
4,07:46,APB,59,45,tempo_tecnico,Pato Basquete
4,07:52,UFC,59,45,AS,Antonio
4,07:52,UFC,59,45,3_Pts_C,Gemadinha
4,07:56,UFC,56,45,RD,João Vitor
4,08:00,APB,56,45,3_Pts_T,Gegê
4,08:03,APB,56,45,substituicao_entra,Gustavo
4,08:03,APB,56,45,substituicao_sai,Paulo
4,08:12,UFC,56,45,ER,Antonio
4,08:20,UFC,56,45,BR,Antonio
4,08:20,APB,56,45,ER,Paulo
4,08:34,UFC,56,45,AS,Antonio
4,08:34,UFC,56,45,2_Pts_C,Spencer
4,08:43,UFC,54,45,FR,Spencer
4,08:43,APB,54,45,FC,Paulo
4,09:01,APB,54,45,substituicao_entra,Augusto
4,09:01,APB,54,45,substituicao_sai,Murilo
4,09:01,APB,54,45,FR,Rodrigues
4,09:01,UFC,54,45,ER,João Vitor
4,09:01,UFC,54,45,FC_O,João Vitor
4,09:14,UFC,54,45,RD,Pepo Vidal
4,09:21,UFC,54,45,TO,João Vitor
4,09:21,APB,54,45,2_Pts_T,Rodrigues
4,09:42,APB,54,45,RD,Funches III
4,09:46,UFC,54,45,2_Pts_T,Spencer
4,10:00,NaN,54,45,inicio_quarto,
3,00:00,NaN,54,45,fim_quarto,
3,00:01,APB,54,45,RD,Paulo
3,00:05,UFC,54,45,3_Pts_T,Gemadinha
3,00:18,UFC,54,45,substituicao_entra,Barnes
3,00:18,UFC,54,45,substituicao_sai,Gabriel
3,00:18,UFC,54,45,substituicao_entra,Antonio
3,00:18,UFC,54,45,substituicao_sai,Pezão
3,00:18,APB,54,45,LL_Pts_C,Funches III
3,00:18,APB,54,44,FR,Funches III
3,00:18,UFC,54,44,FC,Gabriel
3,00:18,APB,54,44,2_Pts_C,Funches III
3,00:18,APB,54,42,RO,Pato Basquete
3,00:20,APB,54,42,3_Pts_T,Paulo
3,00:32,APB,54,42,RO,Pato Basquete
3,00:34,APB,54,42,2_Pts_T,Murilo
3,00:50,UFC,54,42,AS,Pepo Vidal
3,00:50,UFC,54,42,3_Pts_C,Gemadinha
3,00:56,UFC,51,42,substituicao_entra,Pezão
3,00:56,UFC,51,42,substituicao_sai,D  Nunes
3,00:56,UFC,51,42,FR,João Vitor
3,00:56,APB,51,42,FC,Funches III
3,00:56,UFC,51,42,RO,UNIFACISA
3,00:59,UFC,51,42,2_Pts_T,D  Nunes
3,01:14,UFC,51,42,RD,D  Nunes
3,01:14,APB,51,42,LL_Pts_T,Paulo
3,01:14,UFC,51,42,substituicao_entra,Pepo Vidal
3,01:14,UFC,51,42,substituicao_sai,Barnes
3,01:14,APB,51,42,FR,Paulo
3,01:14,UFC,51,42,FC,D  Nunes
3,01:14,APB,51,42,2_Pts_C,Paulo
3,01:17,APB,51,40,RD,Rodrigues
3,01:20,UFC,51,40,2_Pts_T,Barnes
3,01:28,UFC,51,40,RD,D  Nunes
3,01:32,APB,51,40,3_Pts_T,Funches III
3,01:40,APB,51,40,RD,Funches III
3,01:43,UFC,51,40,2_Pts_T,João Vitor
3,01:53,APB,51,40,substituicao_entra,Gegê
3,01:53,APB,51,40,substituicao_sai,Gustavo
3,01:53,UFC,51,40,FR,Barnes
3,01:53,APB,51,40,FC,Murilo
3,01:56,UFC,51,40,RD,João Vitor
3,02:01,APB,51,40,2_Pts_T,Paulo
3,02:18,UFC,51,40,AS,Gemadinha
3,02:18,UFC,51,40,3_Pts_C,Gabriel
3,02:24,UFC,48,40,BR,Gemadinha
3,02:24,APB,48,40,ER,Rodrigues
3,02:26,APB,48,40,RD,Funches III
3,02:30,UFC,48,40,2_Pts_T,Gabriel
3,02:35,UFC,48,40,RO,UNIFACISA
3,02:38,UFC,48,40,2_Pts_T,João Vitor
3,02:40,UFC,48,40,RO,João Vitor
3,02:44,UFC,48,40,3_Pts_T,Barnes
3,02:58,UFC,48,40,RD,João Vitor
3,02:58,APB,48,40,LL_Pts_T,Rodrigues
3,02:58,APB,48,40,AS,Murilo
