Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
4,00:00,NaN,90,60,fim_partida,
4,00:00,NaN,90,60,fim_quarto, 
4,00:27,BSB,90,60,LL_Pts_C,P  Rava
4,00:27,BSB,90,59,LL_Pts_T,P  Rava
4,00:27,MIN,90,59,substituicao_entra,Deodato
4,00:27,MIN,90,59,substituicao_sai,Jackson Jr
4,00:27,BSB,90,59,FR,P  Rava
4,00:27,MIN,90,59,FC,Jackson Jr
4,00:35,MIN,90,59,3_Pts_C,Jackson Jr
4,00:54,MIN,87,59,FR,Davi
4,00:54,BSB,87,59,FC,Marcelão
4,01:06,BSB,87,59,LL_Pts_C,P  Rava
4,01:06,BSB,87,58,LL_Pts_T,P  Rava
4,01:06,BSB,87,58,FR,P  Rava
4,01:06,MIN,87,58,FC,Davi
4,01:15,MIN,87,58,AS,Shilton
4,01:15,MIN,87,58,3_Pts_C,Jackson Jr
4,01:35,BSB,84,58,2_Pts_C,P  Rava
4,01:50,BSB,84,56,RD,Marcelão
4,01:58,MIN,84,56,2_Pts_T,Shilton
4,02:30,BSB,84,56,AS,Gabriel
4,02:30,BSB,84,56,3_Pts_C,Rafa Moreira
4,02:37,MIN,84,53,ER,Davi
4,02:38,MIN,84,53,RD,Queirós
4,02:46,BSB,84,53,3_Pts_T,Gabriel
4,02:52,BSB,84,53,substituicao_entra,Marcelão
4,02:52,BSB,84,53,substituicao_sai,Ronald
4,02:52,MIN,84,53,substituicao_entra,Scott
4,02:52,MIN,84,53,substituicao_sai,Black
4,02:52,BSB,84,53,Brasília,Universo
4,02:52,BSB,84,53,FR,Ronald
4,02:52,MIN,84,53,FC,Black
4,02:52,BSB,84,53,Brasília,Universo
4,02:52,BSB,84,53,3_Pts_T,Gui Bento
4,02:55,MIN,84,53,EN,Shilton
4,03:07,MIN,82,53,RO,Shilton
4,03:07,MIN,82,53,2_Pts_T,Jackson Jr
4,03:18,MIN,82,53,BR,Jackson Jr
4,03:18,BSB,82,53,ER,P  Rava
4,03:23,BSB,82,53,substituicao_entra,Gui Bento
4,03:23,BSB,82,53,substituicao_entra,Gabriel
4,03:23,BSB,82,53,substituicao_sai,Nezinho
4,03:23,BSB,82,53,substituicao_sai,Arthur
4,03:23,MIN,82,53,substituicao_entra,Black
4,03:23,MIN,82,53,substituicao_entra,Davi
4,03:23,MIN,82,53,substituicao_sai,Alexei
4,03:23,MIN,82,53,substituicao_sai,Deodato
4,03:23,BSB,82,53,FR,P  Rava
4,03:23,MIN,82,53,FC,Alexei
4,03:34,MIN,82,53,2_Pts_C,Shilton
4,03:54,BSB,80,53,2_Pts_C,Arthur
4,04:05,BSB,80,51,RD,Arthur
4,04:08,MIN,80,51,3_Pts_T,Alexei
4,04:25,BSB,80,51,AS,P  Rava
4,04:25,BSB,80,51,3_Pts_C,Rafa Moreira
4,04:43,MIN,80,48,AS,Deodato
4,04:43,MIN,80,48,3_Pts_C,Jackson Jr
4,05:10,BSB,77,48,3_Pts_C,Arthur
4,05:35,MIN,77,45,2_Pts_C,Alexei
4,05:45,MIN,75,45,RD,Alexei
4,05:48,BSB,75,45,3_Pts_T,Rafa Moreira
4,06:01,BSB,75,45,RD,Rafa Moreira
4,06:03,MIN,75,45,LL_Pts_T,Shilton
4,06:05,BSB,75,45,substituicao_entra,Arthur
4,06:05,BSB,75,45,substituicao_sai,Gui Santos
4,06:05,MIN,75,45,FR,Shilton
4,06:05,BSB,75,45,FC,Nezinho
4,06:05,MIN,75,45,2_Pts_C,Shilton
4,06:16,MIN,73,45,BR,Shilton
4,06:16,BSB,73,45,ER,Rafa Moreira
4,06:29,BSB,73,45,RD,P  Rava
4,06:32,MIN,73,45,2_Pts_T,Shilton
4,06:46,MIN,73,45,RD,Queirós
4,06:50,BSB,73,45,3_Pts_T,Rafa Moreira
4,07:05,BSB,73,45,substituicao_entra,Rafa Moreira
4,07:05,BSB,73,45,substituicao_entra,Ronald
4,07:05,BSB,73,45,substituicao_sai,José Carlos
4,07:05,BSB,73,45,substituicao_sai,Marcelão
4,07:05,MIN,73,45,substituicao_entra,Queirós
4,07:05,MIN,73,45,substituicao_sai,Black
4,07:05,BSB,73,45,Brasília,Universo
4,07:09,MIN,73,45,2_Pts_T,Alexei
4,07:18,MIN,73,45,RD,Jackson Jr
4,07:24,BSB,73,45,3_Pts_T,Gui Santos
4,07:26,BSB,73,45,RD,Marcelão
4,07:29,MIN,73,45,2_Pts_T,Black
4,07:49,MIN,73,45,RD,Shilton
4,07:49,BSB,73,45,LL_Pts_T,Gui Santos
4,07:49,BSB,73,45,LL_Pts_C,Gui Santos
4,07:49,BSB,73,44,substituicao_entra,Nezinho
4,07:49,BSB,73,44,substituicao_sai,Gui Bento
4,07:49,BSB,73,44,FR,Gui Santos
4,07:49,MIN,73,44,FC,Alexei
4,07:58,BSB,73,44,RD,Marcelão
4,08:01,MIN,73,44,2_Pts_T,Black
4,08:16,MIN,73,44,RD,Jackson Jr
4,08:19,BSB,73,44,2_Pts_T,José Carlos
4,08:29,MIN,73,44,2_Pts_C,Black
4,08:31,MIN,71,44,RO,Black
4,08:38,BSB,71,44,TO,Gui Bento
4,08:38,MIN,71,44,2_Pts_T,Jackson Jr
4,08:40,MIN,71,44,RD,Alexei
4,08:44,BSB,71,44,3_Pts_T,Gui Bento
4,08:49,BSB,71,44,BR,P  Rava
4,08:49,MIN,71,44,ER,Deodato
