Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
4,00:00,NaN,78,70,fim_partida,
4,00:00,NaN,78,70,fim_quarto, 
4,00:01,COR,78,70,RD,Arthur Pecos
4,00:06,MOG,78,70,3_Pts_T,Alexey
4,00:12,COR,78,70,LL_Pts_C,Fischer
4,00:12,COR,77,70,LL_Pts_T,Fischer
4,00:12,COR,77,70,FR,Fischer
4,00:12,MOG,77,70,FC,Lessa
4,00:21,COR,77,70,substituicao_entra,Robinson
4,00:21,COR,77,70,substituicao_sai,Wesley
4,00:21,COR,77,70,LL_Pts_C,Nesbitt
4,00:21,MOG,76,70,FC_T,Alexey
4,00:23,COR,76,70,RD,Wesley
4,00:23,COR,76,70,TO,Fischer
4,00:23,MOG,76,70,3_Pts_T,Alexey
4,00:30,MOG,76,70,RO,Fúlvio
4,00:32,MOG,76,70,LL_Pts_T,Fúlvio
4,00:32,MOG,76,70,LL_Pts_C,Fúlvio
4,00:32,MOG,76,69,FR,Fúlvio
4,00:32,COR,76,69,FC,Nesbitt
4,00:32,MOG,76,69,RO,Fúlvio
4,00:32,MOG,76,69,3_Pts_T,Fúlvio
4,00:35,MOG,76,69,BR,Alexey
4,00:35,COR,76,69,ER,Nesbitt
4,00:35,COR,76,69,tempo_tecnico,Corinthians
4,00:38,MOG,76,69,AS,Alexey
4,00:38,MOG,76,69,2_Pts_C,Lessa
4,00:43,MOG,76,67,RD,André Goes
4,00:45,COR,76,67,3_Pts_T,Arthur Pecos
4,00:59,MOG,76,67,substituicao_entra,Lessa
4,00:59,MOG,76,67,substituicao_sai,Paranhos
4,01:07,MOG,76,67,2_Pts_C,Fuzaro
4,01:13,MOG,76,65,RD,Fuzaro
4,01:15,COR,76,65,3_Pts_T,Wesley
4,01:34,COR,76,65,RD,Wesley
4,01:37,MOG,76,65,2_Pts_T,Paranhos
4,01:44,COR,76,65,LL_Pts_T,Nesbitt
4,01:44,MOG,76,65,ER,André Goes
4,01:44,MOG,76,65,FC_T,André Goes
4,01:44,MOG,76,65,tempo_tecnico,Mogi
4,01:46,COR,76,65,AS,Arthur Pecos
4,01:46,COR,76,65,3_Pts_C,Fischer
4,02:05,COR,73,65,RD,Arthur Pecos
4,02:07,MOG,73,65,3_Pts_T,André Goes
4,02:23,COR,73,65,2_Pts_C,Fischer
4,02:41,COR,71,65,RD,Fischer
4,02:44,MOG,71,65,3_Pts_T,Alexey
4,02:50,MOG,71,65,LL_Pts_C,André Goes
4,02:50,COR,71,64,FC_T,Técnico do Corinthians
4,02:50,COR,71,64,substituicao_entra,Arthur Pecos
4,02:50,COR,71,64,substituicao_sai,Fuller
4,02:50,MOG,71,64,FR,Fúlvio
4,02:50,COR,71,64,ER,Fuller
4,02:50,COR,71,64,FC_O,Fuller
4,03:00,COR,71,64,BR,Fuller
4,03:00,MOG,71,64,ER,Fúlvio
4,03:17,COR,71,64,AS,Fischer
4,03:17,COR,71,64,3_Pts_C,F  Vezaro
4,03:38,MOG,68,64,AS,Fúlvio
4,03:38,MOG,68,64,2_Pts_C,Fuzaro
4,03:40,MOG,68,62,RD,Alexey
4,03:43,COR,68,62,3_Pts_T,Fuller
4,03:49,COR,68,62,BR,Fuller
4,03:49,MOG,68,62,ER,Fúlvio
4,03:54,COR,68,62,LL_Pts_C,Fischer
4,03:54,COR,67,62,LL_Pts_T,Fischer
4,03:54,COR,67,62,FR,Fischer
4,03:54,MOG,67,62,FC,Paranhos
4,04:13,COR,67,62,substituicao_entra,Fuller
4,04:13,COR,67,62,substituicao_sai,Robinson
4,04:13,COR,67,62,tempo_tecnico,Corinthians
4,04:13,MOG,67,62,2_Pts_C,Paranhos
4,04:29,COR,67,60,,
4,04:39,MOG,67,60,LL_Pts_C,Fuzaro
4,04:39,MOG,67,59,LL_Pts_C,Fuzaro
4,04:39,MOG,67,58,FR,Fuzaro
4,04:39,COR,67,58,FC,F  Vezaro
4,05:03,COR,67,58,LL_Pts_C,Wesley
4,05:03,COR,66,58,LL_Pts_C,Wesley
4,05:03,COR,65,58,FR,Wesley
4,05:03,MOG,65,58,FC,Fuzaro
4,05:06,COR,65,58,RD,Wesley
4,05:06,MOG,65,58,LL_Pts_T,Fúlvio
4,05:06,MOG,65,58,LL_Pts_C,Fúlvio
4,05:06,COR,65,57,substituicao_entra,Fischer
4,05:06,COR,65,57,substituicao_sai,Arthur Pecos
4,05:06,MOG,65,57,FR,Fúlvio
4,05:06,COR,65,57,FC,Arthur Pecos
4,05:18,COR,65,57,substituicao_entra,Arthur Pecos
4,05:18,COR,65,57,substituicao_sai,Fischer
4,05:18,COR,65,57,ER,Fischer
4,05:38,MOG,65,57,2_Pts_C,Alexey
4,05:45,MOG,65,55,RD,Paranhos
