Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
4,05:12,APB,66,54,FR,Funches III
4,05:12,SPF,66,54,FC,Kurtz
4,05:27,APB,66,54,substituicao_entra,Phillips
4,05:27,APB,66,54,substituicao_entra,Leandro
4,05:27,APB,66,54,substituicao_sai,Paulo
4,05:27,APB,66,54,substituicao_sai,Paulo
4,05:27,APB,66,54,tempo_tecnico,Pato Basquete
4,05:30,SPF,66,54,AS,Shamell
4,05:30,SPF,66,54,EN,De Paula
4,05:35,SPF,64,54,BR,Léo Meindl
4,05:35,APB,64,54,ER,Funches III
4,05:54,SPF,64,54,ER,Shamell
4,06:00,APB,64,54,substituicao_entra,Paulo
4,06:00,APB,64,54,substituicao_sai,Coimbra
4,06:00,SPF,64,54,FR,Jefferson
4,06:00,APB,64,54,FC,Coimbra
4,06:00,APB,64,54,ER,Coimbra
4,06:21,SPF,64,54,AS,Léo Meindl
4,06:21,SPF,64,54,2_Pts_C,Shamell
4,06:22,SPF,62,54,RD,Jefferson
4,06:25,APB,62,54,3_Pts_T,Thornton
4,06:29,APB,62,54,RD,Coimbra
4,06:33,SPF,62,54,2_Pts_T,Léo Meindl
4,06:35,SPF,62,54,RD,De Paula
4,06:38,APB,62,54,2_Pts_T,Paulo
4,06:48,APB,62,54,RD,Funches III
4,06:51,SPF,62,54,3_Pts_T,De Paula
4,06:57,SPF,62,54,FR,Jefferson
4,06:57,APB,62,54,FC,Coimbra
4,07:05,APB,62,54,AS,Gegê
4,07:05,APB,62,54,2_Pts_C,Funches III
4,07:29,SPF,62,52,AS,Shamell
4,07:29,SPF,62,52,2_Pts_C,Kurtz
4,07:48,APB,60,52,LL_Pts_C,Funches III
4,07:48,APB,60,51,AS,Gegê
4,07:48,APB,60,51,LL_Pts_C,Funches III
4,07:48,APB,60,50,FR,Funches III
4,07:48,SPF,60,50,FC,Jefferson
4,08:00,APB,60,50,substituicao_entra,Gegê
4,08:00,APB,60,50,substituicao_entra,Thornton
4,08:00,APB,60,50,substituicao_sai,Augusto
4,08:00,APB,60,50,substituicao_sai,Phillips
4,08:00,APB,60,50,FR,Funches III
4,08:00,SPF,60,50,FC,Jefferson
4,08:00,APB,60,50,RO,Funches III
4,08:00,APB,60,50,2_Pts_T,Augusto
4,08:27,SPF,60,50,AS,Jefferson
4,08:27,SPF,60,50,3_Pts_C,Léo Meindl
4,08:43,SPF,57,50,RD,De Paula
4,08:46,APB,57,50,2_Pts_T,Augusto
4,09:05,APB,57,50,FR,Coimbra
4,09:05,SPF,57,50,FC,Léo Meindl
4,09:05,APB,57,50,RD,Pato Basquete
4,09:05,SPF,57,50,3_Pts_T,Jefferson
4,09:11,SPF,57,50,RD,Léo Meindl
4,09:15,APB,57,50,2_Pts_T,Phillips
4,09:39,SPF,57,50,2_Pts_C,Léo Meindl
4,10:00,NaN,55,50,inicio_quarto,
3,00:00,NaN,55,50,fim_quarto,
3,00:03,APB,55,50,ER,Augusto
3,00:08,SPF,55,50,2_Pts_C,Kurtz
3,00:08,SPF,53,50,RO,Kurtz
3,00:13,SPF,53,50,2_Pts_T,De Paula
3,00:34,SPF,53,50,substituicao_entra,Jefferson
3,00:34,SPF,53,50,substituicao_sai,Renan
3,00:34,APB,53,50,LL_Pts_C,Coimbra
3,00:34,APB,53,49,LL_Pts_T,Coimbra
3,00:34,APB,53,49,FR,Coimbra
3,00:34,SPF,53,49,FC,Renan
3,00:34,APB,53,49,RO,Coimbra
3,00:34,APB,53,49,2_Pts_T,Phillips
3,00:51,SPF,53,49,LL_Pts_C,Shamell
3,00:51,SPF,52,49,LL_Pts_C,Shamell
3,00:51,APB,51,49,substituicao_entra,Augusto
3,00:51,APB,51,49,substituicao_sai,Thornton
3,00:51,SPF,51,49,FR,Shamell
3,00:51,APB,51,49,FC,Thornton
3,01:12,APB,51,49,LL_Pts_C,Funches III
3,01:12,APB,51,48,LL_Pts_C,Funches III
3,01:12,APB,51,47,substituicao_entra,Phillips
3,01:12,APB,51,47,substituicao_sai,Gegê
3,01:12,APB,51,47,FR,Funches III
3,01:12,SPF,51,47,FC,Renan
3,01:24,SPF,51,47,AS,De Paula
3,01:24,SPF,51,47,3_Pts_C,Léo Meindl
3,01:31,SPF,48,47,RD,Renan
3,01:35,APB,48,47,2_Pts_T,Coimbra
3,01:57,APB,48,47,RD,Pato Basquete
3,01:57,SPF,48,47,3_Pts_T,De Paula
3,02:19,SPF,48,47,RD,Shamell
3,02:22,APB,48,47,2_Pts_T,Paulo
3,02:35,SPF,48,47,AS,De Paula
3,02:35,SPF,48,47,3_Pts_C,Renan
3,02:42,SPF,45,47,RD,De Paula
3,02:42,APB,45,47,LL_Pts_T,Paulo
3,02:42,APB,45,47,FR,Paulo
3,02:42,SPF,45,47,FC,Léo Meindl
3,02:43,APB,45,47,2_Pts_C,Paulo
3,02:44,APB,45,45,RD,Thornton
3,02:47,SPF,45,45,2_Pts_T,Shamell
3,03:04,APB,45,45,2_Pts_C,Paulo
3,03:15,APB,45,43,substituicao_entra,Paulo
3,03:15,APB,45,43,substituicao_sai,Phillips
3,03:15,APB,45,43,tempo_tecnico,Pato Basquete
3,03:15,SPF,45,43,AS,De Paula
3,03:15,SPF,45,43,3_Pts_C,Léo Meindl
3,03:23,SPF,42,43,RD,De Paula
3,03:27,APB,42,43,3_Pts_T,Thornton
3,03:43,SPF,42,43,AS,Léo Meindl
3,03:43,SPF,42,43,EN,Kurtz
3,03:56,APB,40,43,LL_Pts_C,Thornton
3,03:56,APB,40,42,LL_Pts_C,Thornton
3,03:56,APB,40,41,FR,Thornton
3,03:56,SPF,40,41,FC,Shamell
3,04:13,SPF,40,41,LL_Pts_C,Renan
3,04:13,SPF,39,41,LL_Pts_C,Renan
3,04:13,APB,38,41,ER,Coimbra
3,04:13,APB,38,41,FC_T,Coimbra
3,04:13,SPF,38,41,ER,Renan
3,04:13,SPF,38,41,FC_T,Renan
3,04:13,SPF,38,41,FR,Renan
3,04:13,APB,38,41,FC,Phillips
3,04:15,SPF,38,41,BR,De Paula
3,04:15,APB,38,41,ER,Funches III
3,04:16,APB,38,41,RO,Funches III
3,04:20,APB,38,41,3_Pts_T,Phillips
3,04:29,APB,38,41,RD,Thornton
3,04:33,SPF,38,41,3_Pts_T,Shamell
3,04:45,APB,38,41,2_Pts_C,Thornton
3,05:01,APB,38,39,RD,Pato Basquete
3,05:01,SPF,38,39,3_Pts_T,Renan
3,05:13,SPF,38,39,RO,São Paulo
3,05:14,APB,38,39,TO,Funches III
3,05:14,SPF,38,39,2_Pts_T,Kurtz
3,05:26,APB,38,39,AS,Phillips
3,05:26,APB,38,39,2_Pts_C,Funches III
3,05:47,APB,38,37,substituicao_entra,Coimbra
3,05:47,APB,38,37,substituicao_sai,Leandro
3,05:47,SPF,38,37,substituicao_entra,Kurtz
3,05:47,SPF,38,37,substituicao_sai,Jefferson
3,05:47,SPF,38,37,2_Pts_C,Renan
3,05:48,SPF,36,37,RO,Renan
3,05:50,APB,36,37,TO,Funches III
3,05:50,SPF,36,37,2_Pts_T,Jefferson
3,05:54,SPF,36,37,RD,Léo Meindl
3,05:57,APB,36,37,3_Pts_T,Leandro
3,06:06,APB,36,37,RD,Gegê
3,06:11,APB,36,37,TO,Funches III
3,06:11,SPF,36,37,2_Pts_T,Léo Meindl
3,06:23,APB,36,37,AS,Gegê
3,06:23,APB,36,37,2_Pts_C,Leandro
3,06:46,APB,36,35,FR,Thornton
3,06:46,SPF,36,35,FC,Shamell
3,06:55,APB,36,35,BR,Gegê
3,06:55,SPF,36,35,ER,Léo Meindl
3,07:02,SPF,36,35,RD,Shamell
3,07:06,APB,36,35,2_Pts_T,Phillips
3,07:10,APB,36,35,RD,Funches III
3,07:13,SPF,36,35,2_Pts_T,Jefferson
3,07:38,APB,36,35,2_Pts_C,Phillips
3,07:43,APB,36,33,RD,Gegê
3,07:47,SPF,36,33,3_Pts_T,Jefferson
3,08:13,APB,36,33,2_Pts_C,Phillips
3,08:36,SPF,36,31,2_Pts_C,Shamell
3,08:49,APB,34,31,2_Pts_C,Phillips
3,08:50,APB,34,29,RO,Phillips
3,08:53,APB,34,29,2_Pts_T,Phillips
3,09:02,APB,34,29,RD,Pato Basquete
3,09:02,SPF,34,29,3_Pts_T,Shamell
3,09:21,SPF,34,29,RD,Shamell
3,09:25,APB,34,29,3_Pts_T,Leandro
3,09:34,APB,34,29,RD,Funches III
3,09:38,SPF,34,29,2_Pts_T,Jefferson
3,09:40,SPF,34,29,RD,De Paula
3,09:47,SPF,34,29,TO,Renan
3,09:47,APB,34,29,2_Pts_T,Funches III
3,09:58,APB,34,29,substituicao_entra,Gegê
3,09:58,APB,34,29,substituicao_entra,Phillips
3,09:58,APB,34,29,substituicao_entra,Leandro
3,09:58,APB,34,29,substituicao_entra,Funches III
3,09:58,APB,34,29,substituicao_sai,Paulo
3,09:58,APB,34,29,substituicao_sai,Paulo
3,09:58,APB,34,29,substituicao_sai,Aquiles
3,09:58,APB,34,29,substituicao_sai,Rodrigues
3,09:58,SPF,34,29,substituicao_entra,Léo Meindl
3,09:58,SPF,34,29,substituicao_sai,Danilo
3,10:00,NaN,34,29,inicio_quarto,
2,00:00,NaN,34,29,fim_quarto,
2,00:06,APB,34,29,tempo_tecnico,Pato Basquete
2,00:06,APB,34,29,substituicao_entra,Paulo
2,00:06,APB,34,29,substituicao_entra,Paulo
2,00:06,APB,34,29,substituicao_entra,Aquiles
2,00:06,APB,34,29,substituicao_sai,Augusto
2,00:06,APB,34,29,substituicao_sai,Phillips
2,00:06,APB,34,29,substituicao_sai,Leandro
2,00:06,SPF,34,29,substituicao_entra,Renan
2,00:06,SPF,34,29,substituicao_sai,Murilo
2,00:06,SPF,34,29,tempo_tecnico,São Paulo
2,00:10,APB,34,29,ER,
2,00:10,APB,34,29,RO,Rodrigues
2,00:10,APB,34,29,2_Pts_T,Rodrigues
2,00:10,APB,34,29,RO,Rodrigues
2,00:13,APB,34,29,2_Pts_T,Phillips
2,00:34,APB,34,29,RD,Augusto
2,00:38,SPF,34,29,2_Pts_T,De Paula
2,00:48,SPF,34,29,RD,São Paulo
2,00:48,APB,34,29,3_Pts_T,Augusto
2,00:57,APB,34,29,RD,Rodrigues
2,00:57,SPF,34,29,LL_Pts_T,Shamell
2,00:57,SPF,34,29,FR,Shamell
2,00:57,APB,34,29,FC,Thornton
2,00:57,SPF,34,29,2_Pts_C,Shamell
2,01:00,APB,32,29,substituicao_entra,Rodrigues
2,01:00,APB,32,29,substituicao_sai,Coimbra
2,01:00,APB,32,29,substituicao_entra,Augusto
2,01:00,APB,32,29,substituicao_sai,Gegê
2,01:00,SPF,32,29,FR,Shamell
2,01:00,APB,32,29,FC,Gegê
2,01:02,SPF,32,29,RD,Murilo
2,01:06,APB,32,29,2_Pts_T,Phillips
2,01:07,APB,32,29,RO,Coimbra
2,01:10,APB,32,29,3_Pts_T,Gegê
2,01:11,APB,32,29,RO,Coimbra
2,01:16,SPF,32,29,TO,Jefferson
2,01:16,APB,32,29,2_Pts_T,Coimbra
2,01:17,APB,32,29,RO,Coimbra
2,01:21,APB,32,29,2_Pts_T,Phillips
2,01:27,APB,32,29,BR,Phillips
2,01:27,SPF,32,29,ER,Shamell
2,01:41,APB,32,29,AS,Phillips
2,01:41,APB,32,29,2_Pts_C,Thornton
2,01:58,SPF,32,27,ER,
2,02:10,SPF,32,27,substituicao_entra,Danilo
2,02:10,SPF,32,27,substituicao_sai,Léo Meindl
2,02:25,APB,32,27,3_Pts_C,Phillips
2,02:49,SPF,32,24,AS,Léo Meindl
2,02:49,SPF,32,24,3_Pts_C,Shamell
2,02:57,SPF,29,24,FR,De Paula
2,02:57,APB,29,24,FC,Gegê
2,03:13,SPF,29,24,FR,Shamell
2,03:13,APB,29,24,FC,Thornton
2,03:32,APB,29,24,AS,Gegê
2,03:32,APB,29,24,3_Pts_C,Phillips
2,03:52,SPF,29,21,substituicao_entra,Jefferson
2,03:52,SPF,29,21,substituicao_sai,Renan
2,03:52,APB,29,21,FR,Phillips
2,03:52,SPF,29,21,ER,Shamell
2,03:52,SPF,29,21,FC_O,Shamell
2,04:15,SPF,29,21,RD,Léo Meindl
2,04:18,APB,29,21,3_Pts_T,Leandro
2,04:25,APB,29,21,RD,Coimbra
2,04:28,SPF,29,21,3_Pts_T,De Paula
2,04:55,APB,29,21,2_Pts_C,Coimbra
2,04:56,APB,29,19,RO,Coimbra
2,05:01,APB,29,19,3_Pts_T,Leandro
2,05:21,APB,29,19,substituicao_entra,Thornton
2,05:21,APB,29,19,substituicao_sai,Aquiles
2,05:21,SPF,29,19,AS,Léo Meindl
2,05:21,SPF,29,19,LL_Pts_C,Murilo
2,05:21,SPF,28,19,LL_Pts_T,Murilo
2,05:21,SPF,28,19,FR,Murilo
2,05:21,APB,28,19,FC,Phillips
2,05:42,SPF,28,19,RD,São Paulo
2,05:42,APB,28,19,2_Pts_T,Aquiles
2,05:43,APB,28,19,RO,Aquiles
2,05:45,APB,28,19,3_Pts_T,Phillips
2,05:52,APB,28,19,BR,Phillips
2,05:52,SPF,28,19,ER,Murilo
2,06:10,APB,28,19,AS,Phillips
2,06:10,APB,28,19,3_Pts_C,Leandro
2,06:21,SPF,28,16,AS,De Paula
2,06:21,SPF,28,16,2_Pts_C,Murilo
2,06:52,SPF,26,16,substituicao_entra,De Paula
2,06:52,SPF,26,16,substituicao_sai,Jones
2,06:52,SPF,26,16,tempo_tecnico,São Paulo
2,06:53,APB,26,16,2_Pts_C,Phillips
2,06:57,APB,26,14,RD,Aquiles
2,07:01,SPF,26,14,3_Pts_T,Léo Meindl
2,07:18,APB,26,14,LL_Pts_C,Phillips
2,07:18,APB,26,13,LL_Pts_C,Phillips
2,07:18,APB,26,12,AS,Gegê
2,07:18,APB,26,12,LL_Pts_C,Phillips
2,07:18,APB,26,11,FR,Phillips
2,07:18,SPF,26,11,FC,Jones
2,07:32,APB,26,11,substituicao_entra,Gegê
2,07:32,APB,26,11,substituicao_sai,Augusto
2,07:33,SPF,26,11,ER,Jones
2,07:41,APB,26,11,2_Pts_C,Phillips
2,07:42,APB,26,9,RD,Leandro
2,07:47,SPF,26,9,2_Pts_T,Murilo
2,07:55,SPF,26,9,RD,São Paulo
2,07:58,APB,26,9,3_Pts_T,Augusto
2,08:18,SPF,26,9,substituicao_entra,Murilo
2,08:18,SPF,26,9,substituicao_sai,Jefferson
2,08:18,SPF,26,9,ER,Shamell
2,08:53,SPF,26,9,RD,Renan
2,08:58,APB,26,9,2_Pts_T,Augusto
2,09:03,APB,26,9,RD,Phillips
2,09:06,SPF,26,9,3_Pts_T,Renan
2,09:31,APB,26,9,2_Pts_C,Augusto
2,09:48,SPF,26,7,AS,Shamell
2,09:48,SPF,26,7,3_Pts_C,Léo Meindl
2,09:51,APB,23,7,substituicao_entra,Aquiles
2,09:51,APB,23,7,substituicao_sai,Paulo
2,10:00,NaN,23,7,inicio_quarto,
2,10:00,SPF,23,7,LL_Pts_C,Shamell
2,10:00,APB,22,7,FC_T,Técnico do Pato Basquete
1,00:00,NaN,22,7,fim_quarto,
1,00:00,SPF,22,7,3_Pts_T,Léo Meindl
1,00:01,SPF,22,7,RO,Léo Meindl
1,00:05,SPF,22,7,3_Pts_T,Shamell
1,00:17,SPF,22,7,RO,Jones
1,00:20,SPF,22,7,3_Pts_T,Jefferson
1,00:37,APB,22,7,2_Pts_C,Augusto
1,00:42,APB,22,5,BR,Augusto
1,00:42,SPF,22,5,ER,Shamell
1,00:57,APB,22,5,substituicao_entra,Augusto
1,00:57,APB,22,5,substituicao_sai,Thornton
1,00:57,APB,22,5,ER,Phillips
1,01:11,SPF,22,5,AS,Léo Meindl
1,01:11,SPF,22,5,EN,Renan
1,01:12,SPF,20,5,RD,Jefferson
1,01:16,APB,20,5,3_Pts_T,Thornton
1,01:29,APB,20,5,RD,Paulo
1,01:33,SPF,20,5,3_Pts_T,Shamell
1,01:48,SPF,20,5,substituicao_entra,Jones
1,01:48,SPF,20,5,substituicao_sai,De Paula
1,01:48,APB,20,5,LL_Pts_C,Phillips
1,01:48,APB,20,4,LL_Pts_C,Phillips
1,01:48,APB,20,3,FR,Phillips
1,01:48,SPF,20,3,FC,De Paula
1,02:01,SPF,20,3,LL_Pts_C,Shamell
1,02:03,SPF,19,3,LL_Pts_C,Shamell
1,02:04,SPF,18,3,FR,Shamell
1,02:04,APB,18,3,FC,Coimbra
1,02:08,SPF,18,3,RD,De Paula
1,02:13,APB,18,3,3_Pts_T,Thornton
1,02:26,SPF,18,3,AS,Shamell
1,02:26,SPF,18,3,2_Pts_C,Léo Meindl
1,02:40,SPF,16,3,RD,De Paula
1,02:40,APB,16,3,LL_Pts_T,Leandro
1,02:40,APB,16,3,LL_Pts_T,Leandro
1,02:40,APB,16,3,FR,Leandro
1,02:40,SPF,16,3,FC,De Paula
1,02:48,APB,16,3,RD,Leandro
1,02:52,SPF,16,3,2_Pts_T,Léo Meindl
1,03:02,APB,16,3,substituicao_entra,Coimbra
1,03:02,APB,16,3,substituicao_entra,Phillips
1,03:02,APB,16,3,substituicao_entra,Leandro
1,03:02,APB,16,3,substituicao_sai,Paulo
1,03:02,APB,16,3,substituicao_sai,Gegê
1,03:02,APB,16,3,substituicao_sai,Funches III
1,03:02,SPF,16,3,RD,São Paulo
1,03:04,APB,16,3,2_Pts_T,Paulo
1,03:12,APB,16,3,RO,Funches III
1,03:16,APB,16,3,3_Pts_T,Paulo
1,03:31,SPF,16,3,AS,De Paula
1,03:31,SPF,16,3,EN,Léo Meindl
1,03:36,SPF,14,3,BR,De Paula
1,03:36,APB,14,3,ER,Paulo
1,03:59,SPF,14,3,AS,Shamell
1,03:59,SPF,14,3,EN,Renan
1,04:01,SPF,12,3,RD,Shamell
1,04:04,APB,12,3,3_Pts_T,Gegê
1,04:13,APB,12,3,RD,Thornton
1,04:16,SPF,12,3,3_Pts_T,Renan
1,04:37,SPF,12,3,BR,Jefferson
1,04:37,APB,12,3,ER,Gegê
1,04:57,APB,12,3,RD,Funches III
1,05:00,SPF,12,3,3_Pts_T,Léo Meindl
1,05:02,SPF,12,3,RO,Renan
1,05:05,SPF,12,3,3_Pts_T,Jefferson
1,05:07,SPF,12,3,RD,Shamell
1,05:12,SPF,12,3,TO,Renan
1,05:12,APB,12,3,2_Pts_T,Thornton
1,05:19,APB,12,3,BR,Gegê
1,05:19,SPF,12,3,ER,Jefferson
1,05:32,SPF,12,3,RD,De Paula
1,05:36,APB,12,3,2_Pts_T,Gegê
1,05:55,APB,12,3,tempo_tecnico,Pato Basquete
1,05:57,SPF,12,3,AS,Jefferson
1,05:57,SPF,12,3,3_Pts_C,De Paula
1,06:12,SPF,9,3,RD,De Paula
1,06:15,APB,9,3,2_Pts_T,Thornton
1,06:22,APB,9,3,RD,Funches III
1,06:25,SPF,9,3,3_Pts_T,Shamell
1,06:33,SPF,9,3,RD,Renan
1,06:37,APB,9,3,2_Pts_T,Gegê
1,06:54,SPF,9,3,AS,De Paula
1,06:54,SPF,9,3,3_Pts_C,Shamell
1,06:57,SPF,6,3,RD,De Paula
1,07:06,SPF,6,3,TO,Jefferson
1,07:06,APB,6,3,2_Pts_T,Funches III
1,07:16,APB,6,3,FR,Thornton
1,07:16,SPF,6,3,FC,Léo Meindl
1,07:19,APB,6,3,BR,Gegê
1,07:19,SPF,6,3,ER,Renan
1,07:47,SPF,6,3,FR,Léo Meindl
1,07:47,APB,6,3,ER,Funches III
1,07:47,APB,6,3,FC_O,Funches III
1,07:55,SPF,6,3,AS,Renan
1,07:55,SPF,6,3,2_Pts_C,Jefferson
1,08:14,APB,4,3,AS,Gegê
1,08:14,APB,4,3,LL_Pts_C,Funches III
1,08:14,APB,4,2,LL_Pts_T,Funches III
1,08:14,APB,4,2,FR,Funches III
1,08:14,SPF,4,2,FC,Renan
1,08:32,SPF,4,2,2_Pts_C,Shamell
1,08:44,SPF,2,2,RD,Shamell
1,08:48,APB,2,2,2_Pts_T,Paulo
1,08:56,APB,2,2,RD,Funches III
1,08:59,SPF,2,2,3_Pts_T,Jefferson
1,09:03,SPF,2,2,RO,Renan
1,09:03,SPF,2,2,LL_Pts_T,Léo Meindl
1,09:03,SPF,2,2,FR,Léo Meindl
1,09:03,APB,2,2,FC,Paulo
1,09:03,SPF,2,2,AS,De Paula
1,09:03,SPF,2,2,2_Pts_C,Léo Meindl
1,09:07,SPF,0,2,BR,De Paula
1,09:07,APB,0,2,ER,Paulo
1,09:15,APB,0,2,RD,Paulo
1,09:18,SPF,0,2,3_Pts_T,Léo Meindl
1,09:27,SPF,0,2,RO,Léo Meindl
1,09:31,SPF,0,2,3_Pts_T,Shamell
1,09:43,APB,0,2,AS,Thornton
1,09:43,APB,0,2,2_Pts_C,Funches III
1,10:00,APB,0,0,substituicao_entra,Paulo
1,10:00,APB,0,0,substituicao_entra,Paulo
1,10:00,APB,0,0,substituicao_entra,Gegê
1,10:00,APB,0,0,substituicao_entra,Funches III
1,10:00,APB,0,0,substituicao_entra,Thornton
1,10:00,SPF,0,0,substituicao_entra,Renan
1,10:00,SPF,0,0,substituicao_entra,Léo Meindl
1,10:00,SPF,0,0,substituicao_entra,De Paula
1,10:00,SPF,0,0,substituicao_entra,Jefferson
1,10:00,SPF,0,0,substituicao_entra,Shamell
1,10:00,NaN,0,0,inicio_partida,
