Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
4,00:00,NaN,92,78,fim_partida,
4,00:00,NaN,92,78,fim_quarto, 
4,00:07,RCB,92,78,2_Pts_C,Lucão
4,00:07,RCB,90,78,RO,Gerson
4,00:08,RCB,90,78,LL_Pts_T,Bruno
4,00:08,RCB,90,78,LL_Pts_T,Bruno
4,00:08,RCB,90,78,FR,Bruno
4,00:08,SJO,90,78,FC,Mariani
4,00:09,SJO,90,78,3_Pts_C,Mariani
4,00:12,SJO,90,75,RD,L  Eltink
4,00:17,RCB,90,75,2_Pts_T,Bruno
4,00:34,SJO,90,75,LL_Pts_C,Morillo
4,00:34,SJO,90,74,LL_Pts_C,Morillo
4,00:34,SJO,90,73,FR,Morillo
4,00:34,RCB,90,73,FC,Thiaguinho
4,00:34,SJO,90,73,RO,Morillo
4,00:34,SJO,90,73,2_Pts_T,Morillo
4,00:36,SJO,90,73,RO,Rafael
4,00:42,SJO,90,73,2_Pts_T,Morillo
4,00:49,RCB,90,73,3_Pts_C,Thiaguinho
4,01:09,SJO,87,73,2_Pts_C,Mariani
4,01:15,RCB,87,71,substituicao_entra,Bruno
4,01:15,RCB,87,71,substituicao_entra,Thiaguinho
4,01:15,RCB,87,71,substituicao_sai,Sahdi
4,01:15,RCB,87,71,substituicao_sai,Ruiz
4,01:15,SJO,87,71,tempo_tecnico,São José
4,01:15,RCB,87,71,LL_Pts_C,Sahdi
4,01:15,RCB,86,71,LL_Pts_C,Sahdi
4,01:15,SJO,85,71,substituicao_entra,Morillo
4,01:15,SJO,85,71,substituicao_sai,Lupa
4,01:15,RCB,85,71,FR,Sahdi
4,01:15,SJO,85,71,FC,Lupa
4,01:25,RCB,85,71,RD,Gerson
4,01:29,SJO,85,71,2_Pts_T,Lupa
4,01:38,RCB,85,71,LL_Pts_C,Sahdi
4,01:38,RCB,84,71,LL_Pts_C,Sahdi
4,01:38,RCB,83,71,FR,Sahdi
4,01:38,SJO,83,71,FC,Figueredo
4,01:48,RCB,83,71,RD,Sahdi
4,01:54,SJO,83,71,2_Pts_T,L  Eltink
4,02:03,SJO,83,71,substituicao_entra,Lupa
4,02:03,SJO,83,71,substituicao_sai,Sérgio
4,02:03,RCB,83,71,substituicao_entra,Lucão
4,02:03,RCB,83,71,substituicao_sai,Baxley
4,02:03,SJO,83,71,tempo_tecnico,São José
4,02:05,RCB,83,71,2_Pts_C,Baxley
4,02:15,RCB,81,71,FR,Ruiz
4,02:15,SJO,81,71,ER,Sérgio
4,02:15,SJO,81,71,FC_O,Sérgio
4,02:16,SJO,81,71,RD,Mariani
4,02:25,RCB,81,71,2_Pts_T,Figueroa
4,02:36,RCB,81,71,substituicao_entra,Baxley
4,02:36,RCB,81,71,substituicao_sai,Lucão
4,02:36,SJO,81,71,ER,Rafael
4,02:36,SJO,81,71,RO,Rafael
4,02:43,SJO,81,71,2_Pts_T,Sérgio
4,02:52,SJO,81,71,RD,Rafael
4,02:57,RCB,81,71,3_Pts_T,Sahdi
4,03:07,SJO,81,71,substituicao_entra,Figueredo
4,03:07,SJO,81,71,substituicao_sai,Duda
4,03:07,RCB,81,71,FR,Sahdi
4,03:07,SJO,81,71,FC,L  Eltink
4,03:24,SJO,81,71,AS,L  Eltink
4,03:24,SJO,81,71,2_Pts_C,Rafael
4,03:36,RCB,81,69,AS,Figueroa
4,03:36,RCB,81,69,3_Pts_C,Sahdi
4,04:03,SJO,78,69,AS,Duda
4,04:03,SJO,78,69,2_Pts_C,L  Eltink
4,04:13,RCB,78,67,AS,Figueroa
4,04:13,RCB,78,67,2_Pts_C,Gerson
4,04:33,RCB,76,67,RD,Lucão
4,04:36,SJO,76,67,3_Pts_T,Rafael
4,04:47,RCB,76,67,substituicao_entra,Figueroa
4,04:47,RCB,76,67,substituicao_sai,Baxley
4,04:47,RCB,76,67,ER,Baxley
4,04:50,RCB,76,67,RO,Rio Claro
4,04:55,RCB,76,67,3_Pts_T,Sahdi
4,05:15,SJO,76,67,LL_Pts_C,Mariani
4,05:15,SJO,76,66,LL_Pts_C,Mariani
4,05:15,SJO,76,65,LL_Pts_C,Mariani
4,05:15,SJO,76,64,FR,Mariani
4,05:15,RCB,76,64,FC,Baxley
4,05:20,SJO,76,64,RO,L  Eltink
4,05:25,SJO,76,64,2_Pts_T,Duda
4,05:31,RCB,76,64,LL_Pts_C,Lucão
