Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
4,00:00,NaN,97,99,fim_partida,
4,00:00,NaN,97,99,fim_quarto, 
4,00:00,SJO,97,99,3_Pts_T,Duda
4,00:01,SPF,97,99,tempo_tecnico,São Paulo
4,00:01,SJO,97,99,substituicao_entra,Duda
4,00:01,SJO,97,99,substituicao_sai,Ambrosino
4,00:01,SJO,97,99,tempo_tecnico,São José
4,00:03,SPF,97,99,AS,Georginho
4,00:03,SPF,97,99,2_Pts_C,Shamell
4,00:04,SPF,97,97,RD,Georginho
4,00:05,SJO,97,97,2_Pts_T,Mariani
4,00:07,SJO,97,97,RD,Ambrosino
4,00:13,SPF,97,97,2_Pts_T,Jefferson
4,00:20,SPF,97,97,BR,Léo Meindl
4,00:20,SJO,97,97,ER,Figueredo
4,00:42,SPF,97,97,LL_Pts_C,Georginho
4,00:42,SPF,97,96,LL_Pts_C,Georginho
4,00:42,SJO,97,95,substituicao_entra,Figueredo
4,00:42,SJO,97,95,substituicao_sai,L  Eltink
4,00:42,SPF,97,95,FR,Georginho
4,00:42,SJO,97,95,FC,Ambrosino
4,00:42,SPF,97,95,RD,Jefferson
4,00:42,SJO,97,95,2_Pts_T,Rafael
4,00:42,SJO,97,95,RO,Rafael
4,00:50,SJO,97,95,2_Pts_T,Morillo
4,00:59,SJO,97,95,RO,Rafael
4,01:04,SJO,97,95,3_Pts_T,Morillo
4,01:20,SJO,97,95,RD,L  Eltink
4,01:23,SPF,97,95,3_Pts_T,Léo Meindl
4,01:39,SJO,97,95,LL_Pts_C,Morillo
4,01:39,SJO,96,95,LL_Pts_T,Morillo
4,01:39,SJO,96,95,FR,Morillo
4,01:39,SPF,96,95,FC,Shamell
4,01:58,SPF,96,95,AS,Georginho
4,01:58,SPF,96,95,3_Pts_C,Shamell
4,02:13,SJO,96,92,substituicao_entra,L  Eltink
4,02:13,SJO,96,92,substituicao_sai,Figueredo
4,02:13,SPF,96,92,tempo_tecnico,São Paulo
4,02:13,SJO,96,92,AS,Mariani
4,02:13,SJO,96,92,LL_Pts_C,Rafael
4,02:13,SJO,95,92,LL_Pts_T,Rafael
4,02:13,SPF,95,92,substituicao_entra,Léo Meindl
4,02:13,SPF,95,92,substituicao_sai,Murilo
4,02:13,SJO,95,92,FR,Rafael
4,02:13,SPF,95,92,FC,Murilo
4,02:28,SPF,95,92,LL_Pts_C,Shamell
4,02:28,SPF,95,91,LL_Pts_C,Shamell
4,02:28,SPF,95,90,substituicao_entra,Jones
4,02:28,SPF,95,90,substituicao_sai,Léo Meindl
4,02:28,SJO,95,90,substituicao_entra,Rafael
4,02:28,SJO,95,90,substituicao_sai,L  Eltink
4,02:28,SJO,95,90,substituicao_entra,Morillo
4,02:28,SJO,95,90,substituicao_sai,Duda
4,02:28,SPF,95,90,FR,Georginho
4,02:28,SJO,95,90,FC,Duda
4,02:29,SPF,95,90,RO,Jefferson
4,02:33,SPF,95,90,2_Pts_T,Georginho
4,02:41,SPF,95,90,RD,Georginho
4,02:45,SJO,95,90,3_Pts_T,Mariani
4,02:57,SPF,95,90,LL_Pts_C,Jefferson
4,02:57,SPF,95,89,LL_Pts_C,Jefferson
4,02:57,SJO,95,88,substituicao_entra,Ambrosino
4,02:57,SJO,95,88,substituicao_sai,Lupa
4,02:57,SPF,95,88,FR,Jefferson
4,02:57,SJO,95,88,FC,Lupa
4,03:09,SJO,95,88,AS,Duda
4,03:09,SJO,95,88,2_Pts_C,Mariani
4,03:09,SJO,93,88,RO,São José
4,03:09,SJO,93,88,2_Pts_T,L  Eltink
4,03:32,SPF,93,88,2_Pts_C,Georginho
4,03:38,SPF,93,86,substituicao_entra,Léo Meindl
4,03:38,SPF,93,86,substituicao_entra,Murilo
4,03:38,SPF,93,86,substituicao_sai,Kurtz
4,03:38,SPF,93,86,substituicao_sai,Jones
4,03:38,SJO,93,86,substituicao_entra,Lupa
4,03:38,SJO,93,86,substituicao_sai,Sérgio
4,03:38,SPF,93,86,FR,Shamell
4,03:38,SJO,93,86,FC,Sérgio
4,03:44,SPF,93,86,RD,Jones
4,03:49,SJO,93,86,2_Pts_T,L  Eltink
4,04:20,SJO,93,86,RD,São José
4,04:20,SJO,93,86,TO,L  Eltink
4,04:20,SPF,93,86,2_Pts_T,Kurtz
4,04:36,SJO,93,86,AS,Duda
4,04:36,SJO,93,86,LL_Pts_C,Sérgio
4,04:36,SJO,92,86,LL_Pts_T,Sérgio
4,04:36,SJO,92,86,FR,Sérgio
4,04:36,SPF,92,86,FC,Kurtz
4,04:42,SPF,92,86,AS,Georginho
4,04:42,SPF,92,86,3_Pts_C,Shamell
4,04:45,SPF,92,83,RD,Georginho
4,04:47,SJO,92,83,,
4,04:47,SJO,92,83,RO,Sérgio
4,04:58,SJO,92,83,2_Pts_T,Mariani
4,04:59,SJO,92,83,RD,L  Eltink
4,05:04,SPF,92,83,3_Pts_T,Jefferson
4,05:09,SJO,92,83,substituicao_entra,Duda
4,05:09,SJO,92,83,substituicao_sai,Morillo
4,05:09,SPF,92,83,FR,Shamell
4,05:09,SJO,92,83,FC,Sérgio
4,05:13,SPF,92,83,RO,Shamell
4,05:16,SPF,92,83,3_Pts_T,Shamell
4,05:17,SPF,92,83,RD,Jones
4,05:21,SJO,92,83,2_Pts_T,Morillo
4,05:22,SJO,92,83,RD,Figueredo
4,05:25,SPF,92,83,3_Pts_T,Shamell
4,05:32,SPF,92,83,FR,Jefferson
4,05:32,SJO,92,83,FC,L  Eltink
4,05:38,SPF,92,83,RD,Jefferson
4,05:41,SJO,92,83,3_Pts_T,Figueredo
4,05:59,SPF,92,83,2_Pts_C,Shamell
4,06:10,SPF,92,81,RD,São Paulo
4,06:10,SJO,92,81,3_Pts_T,Morillo
4,06:15,SJO,92,81,RD,L  Eltink
4,06:27,SJO,92,81,TO,Sérgio
4,06:27,SPF,92,81,2_Pts_T,Shamell
4,06:33,SPF,92,81,substituicao_entra,Kurtz
4,06:33,SPF,92,81,substituicao_sai,Murilo
4,06:33,SJO,92,81,substituicao_entra,Sérgio
4,06:33,SJO,92,81,substituicao_sai,Lupa
4,06:33,SPF,92,81,FR,Jefferson
4,06:33,SJO,92,81,FC,Lupa
4,06:33,SPF,92,81,RO,Jefferson
4,06:34,SPF,92,81,3_Pts_T,Georginho
4,06:49,SJO,92,81,2_Pts_C,Mariani
4,06:51,SJO,90,81,RD,Mariani
4,06:58,SJO,90,81,TO,Lupa
