Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
4,00:00,NaN,47,82,fim_partida,
4,00:00,NaN,47,82,fim_quarto, 
4,00:09,FRA,47,82,RD,Elinho
4,00:14,APB,47,82,3_Pts_T,Smith
4,00:18,APB,47,82,RD,Smith
4,00:18,FRA,47,82,LL_Pts_T,Márcio
4,00:18,FRA,47,82,LL_Pts_C,Márcio
4,00:18,FRA,47,81,FR,Márcio
4,00:18,APB,47,81,FC,Paulo
4,00:38,APB,47,81,AS,Aquiles
4,00:38,APB,47,81,2_Pts_C,Murilo
4,01:01,FRA,45,81,2_Pts_C,Márcio
4,01:09,APB,45,79,2_Pts_C,Smith
4,01:10,APB,43,79,substituicao_entra,Paulo
4,01:10,APB,43,79,substituicao_sai,Rodrigues
4,01:20,FRA,43,79,LL_Pts_C,Cipolini
4,01:20,FRA,43,78,LL_Pts_C,Cipolini
4,01:20,FRA,43,77,FR,Cipolini
4,01:20,APB,43,77,FC,Rodrigues
4,01:26,FRA,43,77,RD,Guilherme
4,01:28,APB,43,77,3_Pts_T,Smith
4,01:40,FRA,43,77,AS,Elinho
4,01:40,FRA,43,77,EN,Cipolini
4,01:52,FRA,43,75,RD,Elinho
4,01:55,APB,43,75,3_Pts_T,Gustavo
4,02:12,FRA,43,75,ER,Márcio
4,02:29,APB,43,75,LL_Pts_C,Gustavo
4,02:29,APB,42,75,LL_Pts_C,Gustavo
4,02:29,APB,41,75,substituicao_entra,Murilo
4,02:29,APB,41,75,substituicao_sai,Gegê
4,02:29,APB,41,75,FR,Gustavo
4,02:29,FRA,41,75,FC,Márcio
4,02:29,APB,41,75,RO,Gustavo
4,02:31,APB,41,75,2_Pts_T,Gustavo
4,02:32,APB,41,75,RO,Aquiles
4,02:34,APB,41,75,3_Pts_T,Gegê
4,03:01,FRA,41,75,LL_Pts_C,Cipolini
4,03:01,FRA,41,74,LL_Pts_C,Cipolini
4,03:01,FRA,41,73,FR,Cipolini
4,03:01,APB,41,73,FC,Rodrigues
4,03:01,FRA,41,73,RD,Franca
4,03:04,APB,41,73,3_Pts_T,Gegê
4,03:08,APB,41,73,RD,Smith
4,03:14,APB,41,73,TO,Aquiles
4,03:14,FRA,41,73,2_Pts_T,Guilherme
4,03:16,FRA,41,73,RD,Parodi
4,03:19,APB,41,73,,
4,03:34,APB,41,73,substituicao_entra,Gustavo
4,03:34,APB,41,73,substituicao_sai,Paulo
4,03:34,FRA,41,73,LL_Pts_C,Márcio
4,03:34,FRA,41,72,LL_Pts_C,Márcio
4,03:34,FRA,41,71,FR,Márcio
4,03:34,APB,41,71,FC,Aquiles
4,03:55,APB,41,71,AS,Gegê
4,03:55,APB,41,71,2_Pts_C,Rodrigues
4,04:13,FRA,39,71,AS,Elinho
4,04:13,FRA,39,71,3_Pts_C,Parodi
4,04:15,FRA,39,68,substituicao_entra,Parodi
4,04:15,FRA,39,68,substituicao_sai,Jimmy
4,04:15,APB,39,68,tempo_tecnico,Pato Basquete
4,04:15,FRA,39,68,FR,Cipolini
4,04:15,APB,39,68,FC,Smith
4,04:27,FRA,39,68,RD,Márcio
4,04:30,APB,39,68,3_Pts_T,Smith
4,04:55,FRA,39,68,AS,Elinho
4,04:55,FRA,39,68,2_Pts_C,Cipolini
4,05:06,FRA,39,66,RD,Jimmy
4,05:11,APB,39,66,3_Pts_T,Paulo
4,05:18,APB,39,66,BR,Aquiles
4,05:18,FRA,39,66,ER,Jimmy
4,05:37,FRA,39,66,RD,Elinho
4,05:38,APB,39,66,LL_Pts_T,Rodrigues
4,05:38,APB,39,66,FR,Rodrigues
4,05:38,FRA,39,66,FC,Elinho
4,05:38,APB,39,66,AS,Gegê
4,05:38,APB,39,66,2_Pts_C,Rodrigues
4,05:43,APB,37,66,RD,Paulo
4,05:49,FRA,37,66,2_Pts_T,Cipolini
4,05:56,FRA,37,66,RD,Elinho
4,06:04,FRA,37,66,TO,Cipolini
4,06:04,APB,37,66,2_Pts_T,Aquiles
4,06:09,APB,37,66,RD,Gegê
4,06:13,FRA,37,66,3_Pts_T,Jimmy
4,06:30,FRA,37,66,RD,Cipolini
4,06:33,APB,37,66,3_Pts_T,Aquiles
4,06:54,FRA,37,66,substituicao_entra,Márcio
4,06:54,FRA,37,66,substituicao_sai,Schattmann
4,06:54,FRA,37,66,substituicao_entra,Cipolini
4,06:54,FRA,37,66,substituicao_sai,Lucas Dias
4,06:54,APB,37,66,substituicao_entra,Aquiles
4,06:54,APB,37,66,substituicao_sai,Gustavo
4,06:54,APB,37,66,substituicao_entra,Rodrigues
4,06:54,APB,37,66,substituicao_sai,Funches III
