Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
4,07:12,MOG,75,62,substituicao_sai,Paranhos
4,07:12,SJO,75,62,FR,Rafael
4,07:12,MOG,75,62,FC_A,Paranhos
4,07:12,SJO,75,62,EN,Rafael
4,07:12,SJO,75,60,BR,Rafael
4,07:12,MOG,75,60,ER,Fabricio
4,07:24,MOG,75,60,substituicao_entra,Paranhos
4,07:24,MOG,75,60,substituicao_sai,Gruber
4,07:24,SJO,75,60,ER,Figueredo
4,07:27,SJO,75,60,RD,Rafael
4,07:31,MOG,75,60,2_Pts_T,Gruber
4,07:42,MOG,75,60,FR,Gruber
4,07:42,SJO,75,60,FC,Morillo
4,07:46,MOG,75,60,FR,Gruber
4,07:46,SJO,75,60,FC,Rafael
4,08:07,SJO,75,60,AS,Mariani
4,08:07,SJO,75,60,3_Pts_C,Figueredo
4,08:25,SJO,75,57,substituicao_entra,L  Eltink
4,08:25,SJO,75,57,substituicao_sai,Sérgio
4,08:25,SJO,75,57,tempo_tecnico,São José
4,08:25,MOG,75,57,AS,Lessa
4,08:25,MOG,75,57,3_Pts_C,Gruber
4,08:47,MOG,72,57,substituicao_entra,Lessa
4,08:47,MOG,72,57,substituicao_sai,Guga
4,08:47,MOG,72,57,FR,André Goes
4,08:47,SJO,72,57,ER,Rafael
4,08:47,SJO,72,57,FC_O,Rafael
4,09:05,MOG,72,57,substituicao_entra,Siqueira
4,09:05,MOG,72,57,substituicao_sai,Lucas
4,09:12,SJO,72,57,FR,Morillo
4,09:12,MOG,72,57,ER,Lucas
4,09:12,MOG,72,57,FC_O,Lucas
4,09:24,MOG,72,57,substituicao_entra,Lucas
4,09:24,MOG,72,57,substituicao_sai,Siqueira
4,09:38,MOG,72,57,RD,Mogi
4,09:44,SJO,72,57,2_Pts_T,Rafael
4,09:48,SJO,72,57,BR,Mariani
4,09:48,MOG,72,57,ER,André Goes
4,09:48,MOG,72,57,RD,Gruber
4,09:48,SJO,72,57,3_Pts_T,Morillo
4,09:48,MOG,72,57,2_Pts_C,Gruber
4,09:48,MOG,70,57,RD,Siqueira
4,09:48,MOG,70,57,TO,Gruber
4,09:48,SJO,70,57,2_Pts_T,Sérgio
4,09:58,SJO,70,57,FR,Figueredo
4,09:58,MOG,70,57,ER,Guga
4,09:58,MOG,70,57,FC_O,Guga
4,10:00,NaN,70,57,inicio_quarto,
3,00:00,NaN,70,57,fim_quarto,
3,00:01,SJO,70,57,3_Pts_T,Duda
3,00:03,SJO,70,57,RD,L  Eltink
3,00:05,MOG,70,57,3_Pts_T,Siqueira
3,00:19,MOG,70,57,RD,Paranhos
3,00:21,SJO,70,57,2_Pts_T,Lupa
3,00:21,SJO,70,57,RO,Lupa
3,00:28,SJO,70,57,2_Pts_T,Lupa
3,00:31,SJO,70,57,RO,Lupa
3,00:36,SJO,70,57,2_Pts_T,Morillo
3,01:00,MOG,70,57,LL_Pts_C,Siqueira
3,01:00,MOG,69,57,LL_Pts_C,Siqueira
3,01:00,MOG,68,57,substituicao_entra,Paranhos
3,01:00,MOG,68,57,substituicao_sai,Gruber
3,01:00,MOG,68,57,FR,Siqueira
3,01:00,SJO,68,57,FC,Lupa
3,01:23,SJO,68,57,2_Pts_C,Morillo
3,01:30,SJO,68,55,FR,Duda
3,01:30,MOG,68,55,FC,Guga
3,01:48,MOG,68,55,LL_Pts_C,Guga
3,01:48,SJO,67,55,substituicao_entra,Figueredo
3,01:48,SJO,67,55,substituicao_entra,Morillo
3,01:48,SJO,67,55,substituicao_sai,Ambrosino
3,01:48,SJO,67,55,substituicao_sai,Eugeniusz
3,01:48,MOG,67,55,FR,Guga
3,01:48,SJO,67,55,FC,L  Eltink
3,01:48,MOG,67,55,2_Pts_C,Guga
3,01:48,MOG,65,55,RO,Guga
3,01:50,MOG,65,55,3_Pts_T,Gruber
3,02:03,MOG,65,55,RD,André Goes
3,02:07,SJO,65,55,2_Pts_T,Duda
3,02:28,SJO,65,55,tempo_tecnico,São José
3,02:29,MOG,65,55,2_Pts_C,Guga
3,02:43,SJO,63,55,ER,Duda
3,02:48,MOG,63,55,substituicao_entra,André Goes
3,02:48,MOG,63,55,substituicao_sai,Lessa
3,02:48,SJO,63,55,RO,São José
3,02:48,MOG,63,55,TO,Gruber
3,02:48,SJO,63,55,2_Pts_T,L  Eltink
3,02:59,MOG,63,55,3_Pts_C,Guga
3,03:21,SJO,60,55,2_Pts_C,Duda
3,03:22,SJO,60,53,RO,Duda
3,03:31,SJO,60,53,3_Pts_T,Ambrosino
3,03:43,MOG,60,53,2_Pts_C,Guga
3,03:49,MOG,58,53,RD,Gruber
3,03:54,SJO,58,53,2_Pts_T,Eugeniusz
3,03:55,SJO,58,53,substituicao_entra,Duda
3,03:55,SJO,58,53,substituicao_entra,Ambrosino
3,03:55,SJO,58,53,substituicao_sai,Rafael
3,03:55,SJO,58,53,substituicao_sai,Mariani
3,04:05,SJO,58,53,RO,São José
3,04:05,MOG,58,53,TO,Gruber
3,04:05,SJO,58,53,2_Pts_T,Mariani
3,04:10,SJO,58,53,BR,L  Eltink
3,04:10,MOG,58,53,ER,Gruber
3,04:11,MOG,58,53,RD,Gruber
3,04:16,SJO,58,53,2_Pts_T,Rafael
3,04:31,MOG,58,53,LL_Pts_C,Gruber
3,04:31,SJO,57,53,substituicao_entra,Lupa
3,04:31,SJO,57,53,substituicao_entra,Eugeniusz
3,04:31,SJO,57,53,substituicao_sai,Sérgio
3,04:31,SJO,57,53,substituicao_sai,Figueredo
3,04:31,MOG,57,53,substituicao_entra,Guga
3,04:31,MOG,57,53,substituicao_sai,André Goes
3,04:35,MOG,57,53,FR,Gruber
3,04:35,SJO,57,53,FC,Sérgio
3,04:40,MOG,57,53,2_Pts_C,Gruber
3,04:59,SJO,55,53,LL_Pts_C,Mariani
3,04:59,SJO,55,52,LL_Pts_T,Mariani
3,05:10,SJO,55,52,FR,Mariani
3,05:10,MOG,55,52,FC,Siqueira
3,05:12,MOG,55,52,AS,André Goes
3,05:12,MOG,55,52,3_Pts_C,Gruber
3,05:12,MOG,52,52,RD,André Goes
3,05:12,SJO,52,52,3_Pts_T,Rafael
3,05:12,MOG,52,52,substituicao_entra,Lessa
3,05:12,MOG,52,52,substituicao_entra,Fabricio
3,05:12,MOG,52,52,substituicao_sai,Paranhos
3,05:12,MOG,52,52,substituicao_sai,Lucas
3,05:12,SJO,52,52,RD,L  Eltink
3,05:18,MOG,52,52,2_Pts_T,Paranhos
3,05:38,SJO,52,52,AS,Figueredo
3,05:38,SJO,52,52,3_Pts_C,L  Eltink
3,05:57,MOG,52,49,2_Pts_C,Siqueira
3,06:10,SJO,50,49,2_Pts_C,Rafael
3,06:10,SJO,50,47,RO,Rafael
3,06:21,SJO,50,47,2_Pts_T,Sérgio
3,06:22,SJO,50,47,RO,Sérgio
3,06:29,MOG,50,47,TO,Lucas
3,06:29,SJO,50,47,2_Pts_T,Sérgio
3,06:37,SJO,50,47,RD,L  Eltink
3,06:44,MOG,50,47,3_Pts_T,André Goes
3,06:47,MOG,50,47,RD,Paranhos
3,06:50,SJO,50,47,2_Pts_T,Rafael
3,07:08,MOG,50,47,ER,Paranhos
3,07:08,MOG,50,47,RO,Paranhos
3,07:10,SJO,50,47,TO,Sérgio
3,07:10,MOG,50,47,2_Pts_T,Paranhos
3,07:27,SJO,50,47,AS,Figueredo
3,07:27,SJO,50,47,2_Pts_C,L  Eltink
3,07:45,MOG,50,45,LL_Pts_C,Siqueira
3,07:45,SJO,49,45,substituicao_entra,L  Eltink
3,07:45,SJO,49,45,substituicao_sai,Morillo
3,07:45,MOG,49,45,FR,Siqueira
3,07:45,SJO,49,45,FC,Morillo
3,07:45,MOG,49,45,2_Pts_C,Siqueira
3,08:01,MOG,47,45,substituicao_entra,Lucas
3,08:01,MOG,47,45,substituicao_sai,Lessa
3,08:03,SJO,47,45,2_Pts_C,Mariani
3,08:15,MOG,47,43,AS,Paranhos
3,08:15,MOG,47,43,EN,Gruber
3,08:18,MOG,45,43,RO,Lessa
3,08:24,MOG,45,43,3_Pts_T,Gruber
3,08:31,MOG,45,43,RD,André Goes
3,08:35,SJO,45,43,2_Pts_T,Morillo
3,08:36,SJO,45,43,RO,Morillo
3,08:44,SJO,45,43,3_Pts_T,Rafael
3,08:57,MOG,45,43,2_Pts_C,Gruber
3,09:07,MOG,43,43,substituicao_entra,Lessa
3,09:07,MOG,43,43,substituicao_sai,Lucas
3,09:07,SJO,43,43,ER,Morillo
3,09:13,SJO,43,43,RD,Rafael
3,09:17,MOG,43,43,2_Pts_T,Lucas
3,09:21,MOG,43,43,RD,Paranhos
3,09:25,SJO,43,43,2_Pts_T,Figueredo
3,09:44,MOG,43,43,LL_Pts_C,Gruber
3,09:44,MOG,42,43,LL_Pts_T,Gruber
3,09:44,MOG,42,43,FR,Gruber
3,09:44,SJO,42,43,FC,Sérgio
3,10:00,NaN,42,43,inicio_quarto,
2,00:00,NaN,42,43,fim_quarto,
2,00:04,MOG,42,43,3_Pts_T,Fabricio
2,00:09,SJO,42,43,substituicao_entra,Jean
2,00:09,SJO,42,43,substituicao_sai,Mariani
2,00:09,MOG,42,43,substituicao_entra,Gruber
2,00:09,MOG,42,43,substituicao_sai,Alex
2,00:09,MOG,42,43,RD,Mogi
2,00:09,SJO,42,43,2_Pts_T,Lupa
2,00:32,SJO,42,43,substituicao_entra,Duda
2,00:32,SJO,42,43,substituicao_sai,Ambrosino
2,00:32,MOG,42,43,2_Pts_C,André Goes
2,00:38,MOG,40,43,BR,André Goes
2,00:38,SJO,40,43,ER,Ambrosino
2,00:49,SJO,40,43,substituicao_entra,L  Eltink
2,00:49,SJO,40,43,substituicao_entra,Eugeniusz
2,00:49,SJO,40,43,substituicao_sai,Figueredo
2,00:49,SJO,40,43,substituicao_sai,Morillo
2,00:49,SJO,40,43,FR,Lupa
2,00:49,MOG,40,43,FC,Alex
2,00:49,SJO,40,43,RO,São José
2,00:49,SJO,40,43,2_Pts_T,Ambrosino
2,00:53,SJO,40,43,RD,Lupa
2,00:57,MOG,40,43,3_Pts_T,Fabricio
2,01:22,SJO,40,43,AS,Morillo
2,01:22,SJO,40,43,3_Pts_C,Mariani
2,01:36,MOG,40,40,AS,Siqueira
2,01:36,MOG,40,40,2_Pts_C,Alex
2,01:38,MOG,38,40,RD,Siqueira
2,01:46,SJO,38,40,3_Pts_T,Figueredo
2,02:04,MOG,38,40,AS,André Goes
2,02:04,MOG,38,40,3_Pts_C,Fabricio
2,02:26,SJO,35,40,LL_Pts_C,Figueredo
2,02:26,SJO,35,39,FR,Figueredo
2,02:26,MOG,35,39,FC,Lessa
2,02:26,SJO,35,39,2_Pts_C,Figueredo
2,02:38,SJO,35,37,substituicao_entra,Ambrosino
2,02:38,SJO,35,37,substituicao_sai,Rafael
2,02:38,MOG,35,37,substituicao_entra,Siqueira
2,02:38,MOG,35,37,substituicao_sai,Guga
2,02:38,SJO,35,37,RD,São José
2,02:41,MOG,35,37,3_Pts_T,André Goes
2,02:54,SJO,35,37,AS,Figueredo
2,02:54,SJO,35,37,3_Pts_C,Mariani
2,02:56,SJO,35,34,RD,Figueredo
2,03:01,MOG,35,34,3_Pts_T,Guga
2,03:21,SJO,35,34,AS,Morillo
2,03:21,SJO,35,34,3_Pts_C,Figueredo
2,03:28,SJO,35,31,substituicao_entra,Lupa
2,03:28,SJO,35,31,substituicao_sai,Sérgio
2,03:28,SJO,35,31,FR,Figueredo
2,03:28,MOG,35,31,FC,Lessa
2,03:43,MOG,35,31,AS,Guga
2,03:43,MOG,35,31,3_Pts_C,André Goes
2,04:03,MOG,32,31,BR,André Goes
2,04:03,SJO,32,31,ER,Mariani
2,04:15,SJO,32,31,tempo_tecnico,São José
2,04:15,MOG,32,31,AS,Guga
2,04:15,MOG,32,31,2_Pts_C,André Goes
2,04:15,MOG,30,31,BR,Guga
2,04:15,SJO,30,31,ER,Morillo
2,04:24,SJO,30,31,BR,Morillo
2,04:24,MOG,30,31,ER,Fabricio
2,04:35,MOG,30,31,substituicao_entra,Alex
2,04:35,MOG,30,31,substituicao_sai,Paranhos
2,04:35,MOG,30,31,FR,Paranhos
2,04:35,SJO,30,31,FC,Rafael
2,04:45,MOG,30,31,RD,André Goes
2,04:49,SJO,30,31,2_Pts_T,Morillo
2,05:10,MOG,30,31,substituicao_entra,Guga
2,05:10,MOG,30,31,substituicao_sai,Lucas
2,05:12,SJO,30,31,RD,São José
2,05:12,MOG,30,31,2_Pts_T,André Goes
2,05:37,SJO,30,31,substituicao_entra,Morillo
2,05:37,SJO,30,31,substituicao_sai,Duda
2,05:37,MOG,30,31,substituicao_entra,Lessa
2,05:37,MOG,30,31,substituicao_sai,Siqueira
2,05:39,MOG,30,31,RD,Mogi
2,05:44,SJO,30,31,3_Pts_T,Duda
2,06:11,MOG,30,31,AS,Siqueira
2,06:11,MOG,30,31,3_Pts_C,André Goes
2,06:17,MOG,27,31,RD,André Goes
2,06:21,SJO,27,31,2_Pts_T,Rafael
2,06:31,SJO,27,31,BR,Sérgio
2,06:31,MOG,27,31,ER,Siqueira
2,06:43,MOG,27,31,RD,Paranhos
2,06:48,SJO,27,31,3_Pts_T,Duda
2,07:01,MOG,27,31,ER,
2,07:01,MOG,27,31,RO,Paranhos
2,07:01,MOG,27,31,2_Pts_T,Paranhos
2,07:26,MOG,27,31,substituicao_entra,André Goes
2,07:26,MOG,27,31,substituicao_sai,Colina
2,07:26,MOG,27,31,tempo_tecnico,Mogi
2,07:37,SJO,27,31,AS,Duda
2,07:37,SJO,27,31,2_Pts_C,Sérgio
2,07:38,MOG,27,29,AS,Lucas
2,07:38,MOG,27,29,2_Pts_C,Siqueira
2,07:38,MOG,25,29,substituicao_entra,Colina
2,07:38,MOG,25,29,substituicao_sai,André Goes
2,07:38,MOG,25,29,FR,Paranhos
2,07:38,SJO,25,29,FC,Rafael
2,07:38,MOG,25,29,RD,Paranhos
2,07:38,SJO,25,29,3_Pts_T,Mariani
2,07:39,SJO,25,29,RO,Figueredo
2,07:44,SJO,25,29,2_Pts_T,Duda
2,07:53,SJO,25,29,RD,Figueredo
2,08:00,SJO,25,29,TO,Sérgio
2,08:00,MOG,25,29,2_Pts_T,Siqueira
2,08:13,SJO,25,29,LL_Pts_C,Mariani
2,08:13,SJO,25,28,LL_Pts_C,Mariani
2,08:22,SJO,25,27,FR,Mariani
2,08:22,MOG,25,27,FC,Fabricio
2,08:31,SJO,25,27,RD,Figueredo
2,08:38,MOG,25,27,3_Pts_T,André Goes
2,08:44,MOG,25,27,RD,Fabricio
2,08:50,SJO,25,27,3_Pts_T,Figueredo
2,09:10,MOG,25,27,AS,André Goes
2,09:10,MOG,25,27,3_Pts_C,Siqueira
2,09:23,SJO,22,27,AS,Figueredo
2,09:23,SJO,22,27,3_Pts_C,Mariani
2,09:29,MOG,22,24,2_Pts_C,André Goes
2,09:57,SJO,20,24,AS,Figueredo
2,09:57,SJO,20,24,3_Pts_C,Duda
2,10:00,NaN,20,21,inicio_quarto,
1,00:00,NaN,20,21,fim_quarto,
1,00:03,MOG,20,21,2_Pts_T,Guga
1,00:08,SJO,20,21,AS,Duda
1,00:08,SJO,20,21,3_Pts_C,Rafael
1,00:24,MOG,20,18,LL_Pts_C,Siqueira
1,00:24,MOG,19,18,LL_Pts_C,Siqueira
1,00:24,SJO,18,18,substituicao_entra,Rafael
1,00:24,SJO,18,18,substituicao_sai,Ambrosino
1,00:24,MOG,18,18,FR,Siqueira
1,00:24,SJO,18,18,FC,Ambrosino
1,00:24,MOG,18,18,BR,Fabricio
1,00:24,SJO,18,18,ER,Duda
1,00:30,SJO,18,18,RD,Duda
1,00:35,MOG,18,18,3_Pts_T,Fabricio
1,00:50,SJO,18,18,2_Pts_C,Ambrosino
1,01:17,SJO,18,16,RD,Morillo
1,01:22,MOG,18,16,3_Pts_T,Siqueira
1,01:22,MOG,18,16,RD,Mogi
1,01:22,SJO,18,16,2_Pts_T,Morillo
1,01:33,SJO,18,16,RD,Duda
1,01:33,MOG,18,16,LL_Pts_T,Siqueira
1,01:33,MOG,18,16,LL_Pts_T,Siqueira
1,01:33,MOG,18,16,FR,Siqueira
1,01:33,SJO,18,16,FC,Morillo
1,01:51,MOG,18,16,RD,Siqueira
1,01:51,SJO,18,16,LL_Pts_T,Morillo
1,01:51,SJO,18,16,LL_Pts_C,Morillo
1,01:51,MOG,18,15,tempo_tecnico,Mogi
1,01:51,SJO,18,15,FR,Morillo
1,01:51,MOG,18,15,FC,Guga
1,02:01,SJO,18,15,BR,Sérgio
1,02:01,MOG,18,15,ER,Alex
1,02:23,SJO,18,15,AS,Duda
1,02:23,SJO,18,15,EN,Sérgio
1,02:28,MOG,18,13,substituicao_entra,Alex
1,02:28,MOG,18,13,substituicao_entra,Siqueira
1,02:28,MOG,18,13,substituicao_sai,André Goes
1,02:28,MOG,18,13,substituicao_sai,Paranhos
1,02:28,SJO,18,13,FR,Sérgio
1,02:28,MOG,18,13,ER,Paranhos
1,02:28,MOG,18,13,FC_O,Paranhos
1,02:32,SJO,18,13,3_Pts_C,Eugeniusz
1,03:05,MOG,18,10,ER,Lucas
1,03:05,SJO,18,10,FR,Eugeniusz
1,03:05,MOG,18,10,FC_O,Lucas
1,03:49,SJO,18,10,2_Pts_C,Eugeniusz
1,03:50,MOG,18,8,LL_Pts_C,Fabricio
1,03:50,MOG,17,8,LL_Pts_T,Fabricio
1,03:50,MOG,17,8,substituicao_entra,Lessa
1,03:50,MOG,17,8,substituicao_sai,Siqueira
1,03:50,MOG,17,8,FR,Fabricio
1,03:50,SJO,17,8,FC,Ambrosino
1,04:02,SJO,17,8,AS,Duda
1,04:02,SJO,17,8,LL_Pts_C,Sérgio
1,04:02,SJO,17,7,LL_Pts_T,Sérgio
1,04:02,SJO,17,7,substituicao_entra,Ambrosino
1,04:02,SJO,17,7,substituicao_sai,Rafael
1,04:02,SJO,17,7,FR,Sérgio
1,04:02,MOG,17,7,FC,Siqueira
1,04:16,MOG,17,7,LL_Pts_C,Lucas
1,04:16,MOG,16,7,LL_Pts_C,Lucas
1,04:16,MOG,15,7,FR,Lucas
1,04:16,SJO,15,7,FC,Eugeniusz
1,04:32,SJO,15,7,AS,Duda
1,04:32,SJO,15,7,2_Pts_C,Rafael
1,04:35,SJO,15,5,RO,Sérgio
1,04:40,SJO,15,5,2_Pts_T,Morillo
1,04:48,MOG,15,5,LL_Pts_C,Siqueira
1,04:48,MOG,14,5,LL_Pts_T,Siqueira
1,04:48,MOG,14,5,FR,Siqueira
1,04:48,SJO,14,5,FC,Morillo
1,04:54,MOG,14,5,substituicao_entra,Fabricio
1,04:54,MOG,14,5,substituicao_sai,Gruber
1,04:54,MOG,14,5,FR,Siqueira
1,04:54,SJO,14,5,FC,Eugeniusz
1,04:59,SJO,14,5,LL_Pts_C,Morillo
1,04:59,SJO,14,4,FR,Morillo
1,04:59,MOG,14,4,FC,Gruber
1,04:59,SJO,14,4,2_Pts_C,Morillo
1,05:03,SJO,14,2,BR,Sérgio
1,05:03,MOG,14,2,ER,Siqueira
1,05:07,MOG,14,2,RD,Paranhos
1,05:12,SJO,14,2,2_Pts_T,Sérgio
1,05:29,MOG,14,2,LL_Pts_C,Gruber
1,05:29,SJO,13,2,substituicao_entra,Duda
1,05:29,SJO,13,2,substituicao_entra,Eugeniusz
1,05:29,SJO,13,2,substituicao_entra,Morillo
1,05:29,SJO,13,2,substituicao_sai,L  Eltink
1,05:29,SJO,13,2,substituicao_sai,Figueredo
1,05:29,SJO,13,2,substituicao_sai,Mariani
1,05:29,MOG,13,2,FR,Gruber
1,05:29,SJO,13,2,FC,Sérgio
1,05:29,MOG,13,2,AS,Siqueira
1,05:29,MOG,13,2,EN,Gruber
1,05:32,MOG,11,2,RD,Gruber
1,05:36,SJO,11,2,2_Pts_T,Figueredo
1,05:57,MOG,11,2,2_Pts_C,Paranhos
1,06:04,MOG,9,2,RO,Paranhos
1,06:08,MOG,9,2,2_Pts_T,Gruber
1,06:16,SJO,9,2,substituicao_entra,Sérgio
1,06:16,SJO,9,2,substituicao_sai,Lupa
1,06:16,MOG,9,2,FR,Paranhos
1,06:16,SJO,9,2,FC,Lupa
1,06:16,MOG,9,2,RO,Paranhos
1,06:16,MOG,9,2,2_Pts_T,Gruber
1,06:30,SJO,9,2,LL_Pts_C,Rafael
1,06:30,SJO,9,1,LL_Pts_C,Rafael
1,06:30,SJO,9,0,FR,Rafael
1,06:30,MOG,9,0,FC,Gruber
1,06:52,SJO,9,0,tempo_tecnico,São José
1,06:52,MOG,9,0,AS,Gruber
1,06:52,MOG,9,0,2_Pts_C,Paranhos
1,06:55,MOG,7,0,RO,Lucas
1,07:00,MOG,7,0,2_Pts_T,Paranhos
1,07:26,SJO,7,0,ER,Rafael
1,07:32,SJO,7,0,BR,Lupa
1,07:32,MOG,7,0,ER,Paranhos
1,07:33,MOG,7,0,RD,Gruber
1,07:39,SJO,7,0,3_Pts_T,Figueredo
1,07:44,SJO,7,0,RD,Mariani
1,07:50,MOG,7,0,3_Pts_T,Gruber
1,07:53,MOG,7,0,RD,Siqueira
1,07:57,SJO,7,0,3_Pts_T,L  Eltink
1,08:10,MOG,7,0,2_Pts_C,Siqueira
1,08:18,MOG,5,0,RD,Paranhos
1,08:23,SJO,5,0,3_Pts_T,Mariani
1,08:35,SJO,5,0,FR,Figueredo
1,08:35,MOG,5,0,FC,Lucas
1,08:41,MOG,5,0,AS,André Goes
1,08:41,MOG,5,0,3_Pts_C,Lucas
1,08:52,MOG,2,0,FR,Gruber
1,08:52,SJO,2,0,FC,L  Eltink
1,08:52,MOG,2,0,RD,Gruber
1,08:52,SJO,2,0,3_Pts_T,Figueredo
1,09:07,MOG,2,0,ER,Lucas
1,09:11,MOG,2,0,BR,Lucas
1,09:11,SJO,2,0,ER,Lupa
1,09:29,MOG,2,0,AS,Gruber
1,09:29,MOG,2,0,EN,Paranhos
1,09:33,MOG,0,0,RD,Gruber
1,09:39,SJO,0,0,2_Pts_T,Mariani
1,09:40,SJO,0,0,RD,Lupa
1,09:45,MOG,0,0,3_Pts_T,Siqueira
1,10:00,SJO,0,0,substituicao_entra,L  Eltink
1,10:00,SJO,0,0,substituicao_entra,Lupa
1,10:00,SJO,0,0,substituicao_entra,Rafael
1,10:00,SJO,0,0,substituicao_entra,Figueredo
