Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
4,02:29,CAP,64,74,AS,Yago
4,02:29,CAP,64,74,2_Pts_C,Maique
4,02:45,FRA,62,74,AS,Lucas Dias
4,02:45,FRA,62,74,3_Pts_C,Schattmann
4,03:03,FRA,62,71,substituicao_entra,Elinho
4,03:03,FRA,62,71,substituicao_sai,Parodi
4,03:03,CAP,62,71,substituicao_entra,Maique
4,03:03,CAP,62,71,substituicao_sai,Dikembe
4,03:03,FRA,62,71,tempo_tecnico,Franca
4,03:08,CAP,62,71,AS,Victão
4,03:08,CAP,62,71,3_Pts_C,Yago
4,03:12,CAP,59,71,RD,Yago
4,03:15,FRA,59,71,2_Pts_T,Hettsheimeir
4,03:39,FRA,59,71,BR,Schattmann
4,03:39,CAP,59,71,ER,Dikembe
4,03:43,CAP,59,71,RO,Dikembe
4,03:46,CAP,59,71,3_Pts_T,Yago
4,03:52,CAP,59,71,RD,Dikembe
4,03:56,FRA,59,71,2_Pts_T,Schattmann
4,04:07,CAP,59,71,AS,Yago
4,04:07,CAP,59,71,EN,Dikembe
4,04:12,CAP,57,71,BR,Victão
4,04:12,FRA,57,71,ER,Parodi
4,04:29,FRA,57,71,RD,Lucas Dias
4,04:29,CAP,57,71,LL_Pts_T,Yago
4,04:29,CAP,57,71,LL_Pts_C,Yago
4,04:29,CAP,56,71,substituicao_entra,Victão
4,04:29,CAP,56,71,substituicao_sai,Maique
4,04:29,CAP,56,71,FR,Yago
4,04:29,FRA,56,71,FC,Schattmann
4,04:30,CAP,56,71,RO,Yago
4,04:32,CAP,56,71,3_Pts_T,Maique
4,04:57,FRA,56,71,2_Pts_C,Hettsheimeir
4,05:14,FRA,56,69,RD,Hettsheimeir
4,05:19,CAP,56,69,3_Pts_T,Yago
4,05:21,CAP,56,69,RO,Dikembe
4,05:24,CAP,56,69,3_Pts_T,Maique
4,05:43,FRA,56,69,3_Pts_C,Schattmann
4,06:05,CAP,56,66,AS,Yago
4,06:05,CAP,56,66,3_Pts_C,Maique
4,06:21,FRA,53,66,LL_Pts_C,Hettsheimeir
4,06:21,FRA,53,65,LL_Pts_C,Hettsheimeir
4,06:21,FRA,53,64,FR,Hettsheimeir
4,06:21,CAP,53,64,FC,Dikembe
4,06:23,FRA,53,64,RO,Hettsheimeir
4,06:26,FRA,53,64,3_Pts_T,Lucas Dias
4,06:40,CAP,53,64,substituicao_entra,Eddy
4,06:40,CAP,53,64,substituicao_sai,Solano
4,06:40,FRA,53,64,FR,Schattmann
4,06:40,CAP,53,64,FC,Solano
4,06:46,FRA,53,64,RO,Franca
4,06:46,CAP,53,64,TO,Maique
4,06:46,FRA,53,64,2_Pts_T,Parodi
4,06:56,FRA,53,64,tempo_tecnico,Franca
4,06:59,CAP,53,64,2_Pts_C,Ruivo
4,07:03,CAP,51,64,BR,Ruivo
4,07:03,FRA,51,64,ER,Hettsheimeir
4,07:06,FRA,51,64,FR,David Jackson
4,07:06,CAP,51,64,FC,Ruivo
4,07:17,CAP,51,64,LL_Pts_C,Yago
4,07:17,CAP,50,64,LL_Pts_C,Yago
4,07:17,CAP,49,64,substituicao_entra,Dikembe
4,07:17,CAP,49,64,substituicao_sai,Victão
4,07:17,FRA,49,64,substituicao_entra,David Jackson
4,07:17,FRA,49,64,substituicao_entra,Hettsheimeir
4,07:17,FRA,49,64,substituicao_sai,Guilherme
4,07:17,FRA,49,64,substituicao_sai,Elinho
4,07:17,CAP,49,64,FR,Yago
4,07:17,FRA,49,64,FC,Guilherme
4,07:24,CAP,49,64,RD,Solano
4,07:27,FRA,49,64,3_Pts_T,Elinho
4,07:46,CAP,49,64,3_Pts_C,Yago
4,08:04,CAP,46,64,BR,Yago
4,08:04,FRA,46,64,ER,Elinho
4,08:22,FRA,46,64,RD,Franca
4,08:24,CAP,46,64,3_Pts_T,Yago
4,08:29,CAP,46,64,RO,Paulistano
4,08:33,CAP,46,64,3_Pts_T,Ruivo
4,08:49,CAP,46,64,substituicao_entra,Solano
4,08:49,CAP,46,64,substituicao_sai,D  Coleman
4,08:49,CAP,46,64,FR,Ruivo
4,08:49,FRA,46,64,ER,Schattmann
4,08:49,FRA,46,64,FC_O,Schattmann
4,09:00,FRA,46,64,RD,Guilherme
4,09:02,CAP,46,64,3_Pts_T,D  Coleman
4,09:15,FRA,46,64,LL_Pts_C,Guilherme
4,09:15,FRA,46,63,LL_Pts_T,Guilherme
4,09:15,FRA,46,63,FR,Guilherme
4,09:15,CAP,46,63,FC,D  Coleman
4,09:34,FRA,46,63,RD,Parodi
4,09:38,CAP,46,63,2_Pts_T,Victão
4,10:00,NaN,46,63,inicio_quarto,
3,00:00,NaN,46,63,fim_quarto,
3,00:04,CAP,46,63,RD,Maique
3,00:04,FRA,46,63,2_Pts_T,Elinho
3,00:17,CAP,46,63,substituicao_entra,Jonatan
3,00:17,CAP,46,63,substituicao_sai,Victão
3,00:17,CAP,46,63,LL_Pts_C,Victão
3,00:17,CAP,45,63,LL_Pts_C,Victão
3,00:17,CAP,44,63,substituicao_entra,Barbosa
3,00:17,CAP,44,63,substituicao_sai,D  Coleman
3,00:17,CAP,44,63,FR,Victão
3,00:17,FRA,44,63,FC,Guilherme
3,00:17,CAP,44,63,RD,Paulistano
3,00:18,FRA,44,63,3_Pts_T,Parodi
3,00:35,FRA,44,63,LL_Pts_C,Schattmann
3,00:35,FRA,44,62,substituicao_entra,Parodi
3,00:35,FRA,44,62,substituicao_sai,Márcio
3,00:35,CAP,44,62,substituicao_entra,Victão
3,00:35,CAP,44,62,substituicao_entra,Yago
3,00:35,CAP,44,62,substituicao_sai,Dikembe
3,00:35,CAP,44,62,substituicao_sai,Solano
3,00:35,CAP,44,62,FC_T,Solano
3,00:42,FRA,44,62,RD,Guilherme
3,00:44,CAP,44,62,3_Pts_T,Maique
3,00:58,FRA,44,62,substituicao_entra,Márcio
3,00:58,FRA,44,62,substituicao_sai,David Jackson
3,00:58,CAP,44,62,FR,Dikembe
3,00:58,FRA,44,62,FC,Guilherme
3,01:06,FRA,44,62,substituicao_entra,Guilherme
3,01:06,FRA,44,62,substituicao_sai,Lucas Dias
3,01:06,CAP,44,62,substituicao_entra,D  Coleman
3,01:06,CAP,44,62,substituicao_entra,Ruivo
3,01:06,CAP,44,62,substituicao_sai,Jonatan
3,01:06,CAP,44,62,substituicao_sai,Eddy
3,01:06,CAP,44,62,FR,Dikembe
3,01:06,FRA,44,62,FC,Lucas Dias
3,01:17,FRA,44,62,EN,Lucas Dias
3,01:22,FRA,44,60,BR,Lucas Dias
3,01:22,CAP,44,60,ER,Jonatan
3,01:45,FRA,44,60,AS,Schattmann
3,01:45,FRA,44,60,2_Pts_C,Guilherme
3,02:04,CAP,44,58,3_Pts_C,Solano
3,02:23,CAP,41,58,FR,Dikembe
3,02:23,FRA,41,58,FC,Guilherme
3,02:23,CAP,41,58,RD,Paulistano
3,02:23,FRA,41,58,3_Pts_T,Lucas Dias
3,02:37,CAP,41,58,substituicao_entra,Jonatan
3,02:37,CAP,41,58,substituicao_sai,Yago
3,02:37,FRA,41,58,substituicao_entra,Schattmann
3,02:37,FRA,41,58,substituicao_sai,Jimmy
3,02:37,CAP,41,58,ER,Yago
3,02:53,CAP,41,58,tempo_tecnico,Paulistano
3,02:55,FRA,41,58,AS,Elinho
3,02:55,FRA,41,58,3_Pts_C,David Jackson
3,03:10,FRA,41,55,BR,Lucas Dias
3,03:10,CAP,41,55,ER,Solano
3,03:28,FRA,41,55,substituicao_entra,Guilherme
3,03:28,FRA,41,55,substituicao_sai,Hettsheimeir
3,03:28,CAP,41,55,substituicao_entra,Maique
3,03:28,CAP,41,55,substituicao_entra,Yago
3,03:28,CAP,41,55,substituicao_sai,Barbosa
3,03:28,CAP,41,55,substituicao_sai,Victão
3,03:28,FRA,41,55,AS,Elinho
3,03:28,FRA,41,55,LL_Pts_C,Hettsheimeir
3,03:28,FRA,41,54,LL_Pts_T,Hettsheimeir
3,03:28,FRA,41,54,FR,Hettsheimeir
3,03:28,CAP,41,54,FC,Victão
3,03:52,CAP,41,54,2_Pts_C,Dikembe
3,03:53,CAP,39,54,RO,Dikembe
3,03:57,CAP,39,54,,
3,04:06,CAP,39,54,RO,Dikembe
3,04:10,CAP,39,54,3_Pts_T,Solano
3,04:24,CAP,39,54,RD,Dikembe
3,04:26,FRA,39,54,3_Pts_T,Hettsheimeir
3,04:38,CAP,39,54,ER,Dikembe
3,04:55,FRA,39,54,2_Pts_C,Hettsheimeir
3,05:08,CAP,39,52,substituicao_entra,Barbosa
3,05:08,CAP,39,52,substituicao_sai,D  Coleman
3,05:08,FRA,39,52,FR,David Jackson
3,05:08,CAP,39,52,FC,D  Coleman
3,05:19,CAP,39,52,2_Pts_C,Solano
3,05:27,FRA,37,52,2_Pts_C,Jimmy
3,05:27,FRA,37,50,RO,Jimmy
3,05:31,FRA,37,50,3_Pts_T,Hettsheimeir
3,05:48,FRA,37,50,RD,Hettsheimeir
3,05:51,CAP,37,50,3_Pts_T,Eddy
3,06:02,CAP,37,50,LL_Pts_T,Eddy
3,06:02,FRA,37,50,FC_T,Técnico do Franca
3,06:02,FRA,37,50,substituicao_entra,Elinho
3,06:02,FRA,37,50,substituicao_sai,Parodi
3,06:02,CAP,37,50,FR,D  Coleman
3,06:02,FRA,37,50,ER,Hettsheimeir
3,06:02,FRA,37,50,FC_O,Hettsheimeir
3,06:21,CAP,37,50,AS,Solano
3,06:21,CAP,37,50,EN,Dikembe
3,06:25,CAP,35,50,BR,Victão
3,06:25,FRA,35,50,ER,Parodi
3,06:32,FRA,35,50,FR,Parodi
3,06:32,CAP,35,50,FC,Solano
3,06:52,CAP,35,50,AS,Eddy
3,06:52,CAP,35,50,3_Pts_C,Solano
3,06:57,CAP,32,50,RD,Dikembe
3,07:01,FRA,32,50,2_Pts_T,Jimmy
3,07:07,FRA,32,50,BR,David Jackson
3,07:07,CAP,32,50,ER,Solano
3,07:19,CAP,32,50,RD,Paulistano
3,07:22,FRA,32,50,,
3,07:29,CAP,32,50,2_Pts_C,Solano
3,07:30,CAP,30,50,RO,Solano
3,07:32,CAP,30,50,2_Pts_T,Dikembe
3,07:32,CAP,30,50,RO,Dikembe
3,07:36,CAP,30,50,2_Pts_T,Solano
3,07:41,CAP,30,50,RD,Eddy
3,07:44,FRA,30,50,2_Pts_T,Hettsheimeir
3,07:56,CAP,30,50,substituicao_entra,Eddy
3,07:56,CAP,30,50,substituicao_sai,Yago
3,07:56,CAP,30,50,ER,Yago
3,08:13,FRA,30,50,AS,Lucas Dias
3,08:13,FRA,30,50,3_Pts_C,Jimmy
3,08:19,CAP,30,47,ER,Victão
3,08:19,CAP,30,47,BR,Victão
3,08:19,FRA,30,47,ER,Lucas Dias
3,08:32,FRA,30,47,RD,Jimmy
3,08:35,CAP,30,47,3_Pts_T,D  Coleman
3,08:57,FRA,30,47,LL_Pts_C,Lucas Dias
3,08:57,FRA,30,46,AS,Parodi
3,08:57,FRA,30,46,LL_Pts_C,Lucas Dias
3,08:57,FRA,30,45,FR,Lucas Dias
3,08:57,CAP,30,45,FC,Solano
3,09:03,FRA,30,45,BR,Hettsheimeir
3,09:03,CAP,30,45,ER,Yago
3,09:12,CAP,30,45,RD,Yago
3,09:16,FRA,30,45,3_Pts_T,Lucas Dias
3,09:20,FRA,30,45,RD,David Jackson
3,09:23,CAP,30,45,3_Pts_T,Solano
3,09:41,FRA,30,45,AS,Parodi
3,09:41,FRA,30,45,2_Pts_C,David Jackson
3,10:00,NaN,30,43,inicio_quarto,
3,10:00,FRA,30,43,ER,
3,10:00,FRA,30,43,FC_T,Técnico do Franca
3,10:00,CAP,30,43,FC_T,Yago
2,00:00,NaN,30,43,fim_quarto,
2,00:04,CAP,30,43,3_Pts_T,D  Coleman
2,00:14,CAP,30,43,substituicao_entra,Victão
2,00:14,CAP,30,43,substituicao_sai,Dikembe
2,00:14,FRA,30,43,substituicao_entra,Guilherme
2,00:14,FRA,30,43,substituicao_sai,Lucas Dias
2,00:14,FRA,30,43,substituicao_entra,Jimmy
2,00:14,FRA,30,43,substituicao_sai,Elinho
2,00:14,CAP,30,43,substituicao_entra,Yago
2,00:14,CAP,30,43,substituicao_sai,Ruivo
2,00:14,CAP,30,43,FR,Eddy
2,00:14,FRA,30,43,ER,Elinho
2,00:14,FRA,30,43,FC_O,Elinho
2,00:31,CAP,30,43,2_Pts_C,Dikembe
2,00:42,CAP,28,43,BR,Dikembe
2,00:42,FRA,28,43,ER,Lucas Dias
2,00:59,FRA,28,43,RD,Parodi
2,01:03,CAP,28,43,3_Pts_T,Ruivo
2,01:25,FRA,28,43,ER,Parodi
2,01:34,CAP,28,43,substituicao_entra,Eddy
2,01:34,CAP,28,43,substituicao_sai,Victão
2,01:34,FRA,28,43,RD,Franca
2,01:36,CAP,28,43,3_Pts_T,Ruivo
2,01:41,CAP,28,43,RD,Ruivo
2,01:45,FRA,28,43,3_Pts_T,Hettsheimeir
2,01:56,FRA,28,43,RD,Lucas Dias
2,01:59,CAP,28,43,2_Pts_T,D  Coleman
2,02:22,FRA,28,43,AS,Elinho
2,02:22,FRA,28,43,3_Pts_C,Lucas Dias
2,02:26,FRA,28,40,FR,Elinho
2,02:26,CAP,28,40,FC,Victão
2,02:26,FRA,28,40,substituicao_entra,Parodi
2,02:26,FRA,28,40,substituicao_sai,Schattmann
2,02:26,FRA,28,40,ER,Schattmann
2,02:41,CAP,28,40,AS,Ruivo
2,02:41,CAP,28,40,3_Pts_C,Victão
2,02:49,CAP,25,40,FR,Victão
2,02:49,FRA,25,40,FC,Schattmann
2,03:01,FRA,25,40,2_Pts_C,Schattmann
2,03:05,FRA,25,38,BR,Schattmann
2,03:05,CAP,25,38,ER,Dikembe
2,03:06,CAP,25,38,RD,Dikembe
2,03:10,FRA,25,38,3_Pts_T,David Jackson
2,03:18,CAP,25,38,substituicao_entra,Ruivo
2,03:18,CAP,25,38,substituicao_sai,Yago
2,03:18,FRA,25,38,tempo_tecnico,Franca
2,03:18,CAP,25,38,2_Pts_C,Dikembe
2,03:18,CAP,23,38,RO,Dikembe
2,03:21,CAP,23,38,2_Pts_T,D  Coleman
2,03:23,CAP,23,38,RD,Dikembe
2,03:26,FRA,23,38,2_Pts_T,Hettsheimeir
2,03:49,CAP,23,38,AS,Solano
2,03:49,CAP,23,38,3_Pts_C,Victão
2,04:03,FRA,20,38,AS,David Jackson
2,04:03,FRA,20,38,2_Pts_C,Schattmann
2,04:08,FRA,20,36,BR,Lucas Dias
2,04:08,CAP,20,36,ER,Yago
2,04:14,FRA,20,36,substituicao_entra,Elinho
2,04:14,FRA,20,36,substituicao_sai,Parodi
2,04:34,FRA,20,36,AS,Hettsheimeir
2,04:34,FRA,20,36,2_Pts_C,Schattmann
2,04:56,FRA,20,34,RD,David Jackson
2,04:59,CAP,20,34,3_Pts_T,Yago
2,05:05,CAP,20,34,LL_Pts_C,Solano
2,05:05,CAP,19,34,LL_Pts_T,Solano
2,05:05,FRA,19,34,substituicao_entra,Schattmann
2,05:05,FRA,19,34,substituicao_sai,Jimmy
2,05:05,CAP,19,34,FR,Solano
2,05:05,FRA,19,34,FC_A,Jimmy
2,05:07,CAP,19,34,BR,Solano
2,05:07,FRA,19,34,ER,Jimmy
2,05:10,FRA,19,34,RD,Jimmy
2,05:13,CAP,19,34,3_Pts_T,D  Coleman
2,05:35,FRA,19,34,AS,Hettsheimeir
2,05:35,FRA,19,34,3_Pts_C,Lucas Dias
2,05:54,FRA,19,31,substituicao_entra,Hettsheimeir
2,05:54,FRA,19,31,substituicao_entra,Lucas Dias
2,05:54,FRA,19,31,substituicao_sai,Guilherme
2,05:54,FRA,19,31,substituicao_sai,Guilherme
2,05:54,FRA,19,31,tempo_tecnico,Franca
2,05:54,CAP,19,31,EN,Dikembe
2,05:59,CAP,17,31,BR,D  Coleman
2,05:59,FRA,17,31,ER,David Jackson
2,06:13,CAP,17,31,AS,Solano
2,06:13,CAP,17,31,2_Pts_C,Dikembe
2,06:26,FRA,15,31,AS,Jimmy
2,06:26,FRA,15,31,3_Pts_C,Guilherme
2,06:42,FRA,15,28,RD,David Jackson
2,06:42,CAP,15,28,LL_Pts_T,Victão
2,06:42,CAP,15,28,LL_Pts_T,Victão
2,06:42,CAP,15,28,FR,Victão
2,06:42,FRA,15,28,FC,Parodi
2,06:45,CAP,15,28,RD,Dikembe
2,06:48,FRA,15,28,2_Pts_T,Guilherme
2,07:01,FRA,15,28,RD,Guilherme
2,07:04,CAP,15,28,3_Pts_T,D  Coleman
2,07:20,CAP,15,28,substituicao_entra,Victão
2,07:20,CAP,15,28,substituicao_entra,D  Coleman
2,07:20,CAP,15,28,substituicao_sai,Maique
2,07:20,CAP,15,28,substituicao_sai,Eddy
2,07:20,CAP,15,28,tempo_tecnico,Paulistano
2,07:22,FRA,15,28,AS,Jimmy
2,07:22,FRA,15,28,3_Pts_C,Parodi
2,07:34,FRA,15,25,RD,Guilherme
2,07:38,CAP,15,25,3_Pts_T,Yago
2,08:05,FRA,15,25,AS,Parodi
2,08:05,FRA,15,25,3_Pts_C,David Jackson
2,08:23,CAP,15,22,AS,Eddy
2,08:23,CAP,15,22,3_Pts_C,Yago
2,08:32,CAP,12,22,RD,Maique
2,08:35,FRA,12,22,3_Pts_T,Parodi
2,08:42,FRA,12,22,BR,David Jackson
2,08:42,CAP,12,22,ER,Yago
2,08:46,CAP,12,22,RD,Dikembe
2,08:49,FRA,12,22,3_Pts_T,Jimmy
2,09:05,FRA,12,22,RD,Franca
2,09:07,CAP,12,22,2_Pts_T,Maique
2,09:12,CAP,12,22,BR,Solano
2,09:12,FRA,12,22,ER,Parodi
2,09:24,FRA,12,22,RD,Guilherme
2,09:27,CAP,12,22,2_Pts_T,Dikembe
2,09:40,CAP,12,22,RO,Paulistano
2,09:41,FRA,12,22,TO,David Jackson
2,09:41,CAP,12,22,2_Pts_T,Eddy
2,09:45,CAP,12,22,FR,Dikembe
2,09:45,FRA,12,22,FC,Guilherme
2,10:00,NaN,12,22,inicio_quarto,
1,00:00,NaN,12,22,fim_quarto,
1,00:01,CAP,12,22,3_Pts_T,Ruivo
1,00:03,FRA,12,22,ER,Parodi
1,00:05,FRA,12,22,RD,David Jackson
1,00:05,CAP,12,22,3_Pts_T,Barbosa
1,00:27,FRA,12,22,AS,Parodi
1,00:27,FRA,12,22,3_Pts_C,David Jackson
1,00:36,FRA,12,19,substituicao_entra,David Jackson
1,00:36,FRA,12,19,substituicao_sai,Schattmann
1,00:36,FRA,12,19,RD,Franca
1,00:38,CAP,12,19,3_Pts_T,Solano
1,00:53,FRA,12,19,substituicao_entra,Guilherme
1,00:53,FRA,12,19,substituicao_sai,Lucas Dias
1,00:53,FRA,12,19,LL_Pts_C,Lucas Dias
1,00:53,FRA,12,18,LL_Pts_C,Lucas Dias
1,00:53,FRA,12,17,FR,Lucas Dias
1,00:53,CAP,12,17,FC,Eddy
1,01:10,CAP,12,17,AS,Solano
1,01:10,CAP,12,17,2_Pts_C,Ruivo
1,01:14,CAP,10,17,RD,Eddy
1,01:17,FRA,10,17,3_Pts_T,Schattmann
1,01:31,FRA,10,17,RD,Guilherme
1,01:31,CAP,10,17,LL_Pts_T,Barbosa
1,01:31,CAP,10,17,LL_Pts_T,Barbosa
1,01:31,FRA,10,17,substituicao_entra,Jimmy
1,01:31,FRA,10,17,substituicao_sai,David Jackson
1,01:31,CAP,10,17,substituicao_entra,Ruivo
1,01:31,CAP,10,17,substituicao_sai,Victão
1,01:31,CAP,10,17,FR,Barbosa
1,01:31,FRA,10,17,FC,Guilherme
1,01:49,CAP,10,17,RD,Eddy
1,01:52,FRA,10,17,3_Pts_T,Guilherme
1,02:11,FRA,10,17,RD,Guilherme
1,02:14,CAP,10,17,3_Pts_T,Barbosa
1,02:24,FRA,10,17,substituicao_entra,Parodi
1,02:24,FRA,10,17,substituicao_sai,Elinho
1,02:24,CAP,10,17,substituicao_entra,Barbosa
1,02:24,CAP,10,17,substituicao_entra,Solano
1,02:24,CAP,10,17,substituicao_sai,Ruivo
1,02:24,CAP,10,17,substituicao_sai,Yago
1,02:24,CAP,10,17,tempo_tecnico,Paulistano
1,02:27,FRA,10,17,AS,Elinho
1,02:27,FRA,10,17,3_Pts_C,Schattmann
1,02:39,FRA,10,14,RD,Guilherme
1,02:43,CAP,10,14,2_Pts_T,Yago
1,02:44,CAP,10,14,RO,Yago
1,02:48,CAP,10,14,2_Pts_T,Eddy
1,02:50,CAP,10,14,RO,Eddy
1,02:53,CAP,10,14,3_Pts_T,Eddy
1,03:18,CAP,10,14,RD,Maique
1,03:18,FRA,10,14,LL_Pts_T,Schattmann
1,03:18,FRA,10,14,substituicao_entra,Guilherme
1,03:18,FRA,10,14,substituicao_sai,Hettsheimeir
1,03:18,FRA,10,14,FR,Schattmann
1,03:18,CAP,10,14,FC,Ruivo
1,03:18,FRA,10,14,AS,Elinho
1,03:18,FRA,10,14,3_Pts_C,Schattmann
1,03:35,CAP,10,11,ER,
1,03:59,CAP,10,11,substituicao_entra,Ruivo
1,03:59,CAP,10,11,substituicao_sai,Solano
1,03:59,CAP,10,11,FR,Victão
1,03:59,FRA,10,11,ER,Lucas Dias
1,03:59,FRA,10,11,FC_O,Lucas Dias
1,04:05,FRA,10,11,RD,David Jackson
1,04:08,CAP,10,11,3_Pts_T,Victão
1,04:17,CAP,10,11,substituicao_entra,Maique
1,04:17,CAP,10,11,substituicao_sai,Dikembe
1,04:17,CAP,10,11,FR,Victão
1,04:17,FRA,10,11,FC,Elinho
1,04:17,CAP,10,11,RO,Paulistano
1,04:18,CAP,10,11,2_Pts_T,Yago
1,04:24,CAP,10,11,RD,Victão
1,04:28,FRA,10,11,2_Pts_T,Elinho
1,04:41,FRA,10,11,RD,Lucas Dias
1,04:44,CAP,10,11,3_Pts_T,Solano
1,04:50,CAP,10,11,RD,Yago
1,04:53,FRA,10,11,3_Pts_T,Schattmann
1,05:07,CAP,10,11,AS,Yago
1,05:07,CAP,10,11,EN,Dikembe
1,05:10,CAP,8,11,RD,Yago
1,05:15,FRA,8,11,2_Pts_T,Hettsheimeir
1,05:36,CAP,8,11,AS,Yago
1,05:36,CAP,8,11,3_Pts_C,Victão
1,05:58,FRA,5,11,2_Pts_C,Elinho
1,06:15,CAP,5,9,AS,Yago
1,06:15,CAP,5,9,3_Pts_C,Victão
1,06:42,FRA,2,9,AS,Elinho
1,06:42,FRA,2,9,2_Pts_C,David Jackson
1,06:52,CAP,2,7,ER,
1,07:17,FRA,2,7,LL_Pts_C,David Jackson
1,07:17,FRA,2,6,FR,David Jackson
1,07:17,CAP,2,6,FC,Solano
1,07:17,FRA,2,6,AS,Schattmann
1,07:17,FRA,2,6,2_Pts_C,David Jackson
1,07:24,CAP,2,4,substituicao_entra,Eddy
1,07:24,CAP,2,4,substituicao_sai,D  Coleman
1,07:24,FRA,2,4,FR,David Jackson
1,07:24,CAP,2,4,FC,D  Coleman
1,07:37,CAP,2,4,ER,Victão
1,07:39,CAP,2,4,FR,Yago
1,07:39,FRA,2,4,FC,Schattmann
1,07:45,CAP,2,4,RO,Paulistano
1,07:47,CAP,2,4,2_Pts_T,Solano
1,08:02,CAP,2,4,FR,Dikembe
1,08:02,FRA,2,4,FC,Hettsheimeir
1,08:02,CAP,2,4,RD,Paulistano
1,08:03,FRA,2,4,3_Pts_T,Lucas Dias
1,08:20,CAP,2,4,2_Pts_C,Dikembe
1,08:22,CAP,0,4,RO,Dikembe
1,08:24,CAP,0,4,2_Pts_T,D  Coleman
1,08:31,CAP,0,4,BR,Solano
1,08:31,FRA,0,4,ER,Elinho
1,08:46,FRA,0,4,RD,Franca
1,08:47,CAP,0,4,3_Pts_T,Yago
1,08:56,FRA,0,4,LL_Pts_C,Hettsheimeir
1,08:56,FRA,0,3,LL_Pts_C,Hettsheimeir
1,08:56,FRA,0,2,FR,Hettsheimeir
1,08:56,CAP,0,2,FC,Victão
1,09:22,FRA,0,2,FR,Hettsheimeir
1,09:22,CAP,0,2,FC,D  Coleman
1,09:22,FRA,0,2,RD,Hettsheimeir
1,09:24,CAP,0,2,3_Pts_T,Victão
1,09:45,FRA,0,2,AS,Elinho
1,09:45,FRA,0,2,2_Pts_C,Hettsheimeir
1,10:00,FRA,0,0,substituicao_entra,David Jackson
1,10:00,FRA,0,0,substituicao_entra,Hettsheimeir
1,10:00,FRA,0,0,substituicao_entra,Schattmann
1,10:00,FRA,0,0,substituicao_entra,Lucas Dias
1,10:00,FRA,0,0,substituicao_entra,Elinho
1,10:00,CAP,0,0,substituicao_entra,Dikembe
1,10:00,CAP,0,0,substituicao_entra,Victão
1,10:00,CAP,0,0,substituicao_entra,D  Coleman
1,10:00,CAP,0,0,substituicao_entra,Yago
1,10:00,CAP,0,0,substituicao_entra,Solano
1,10:00,NaN,0,0,inicio_partida,
