Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
4,00:00,NaN,67,71,fim_partida,
4,00:00,NaN,67,71,fim_quarto, 
4,00:08,MOG,67,71,RO,André Goes
4,00:08,MOG,67,71,LL_Pts_T,Lessa
4,00:08,MOG,67,71,LL_Pts_C,Lessa
4,00:08,MOG,67,70,substituicao_entra,Lessa
4,00:08,MOG,67,70,substituicao_sai,Lucas
4,00:08,MOG,67,70,substituicao_entra,Lucas
4,00:08,MOG,67,70,substituicao_sai,Lessa
4,00:08,CEA,67,70,substituicao_entra,Gabriel
4,00:08,CEA,67,70,substituicao_sai,Sualisson
4,00:08,MOG,67,70,FR,Lessa
4,00:08,CEA,67,70,FC,Sualisson
4,00:08,MOG,67,70,RD,Lessa
4,00:09,CEA,67,70,3_Pts_T,Marcão
4,00:16,MOG,67,70,substituicao_entra,Lessa
4,00:16,MOG,67,70,substituicao_sai,Lucas
4,00:16,MOG,67,70,LL_Pts_C,Lucas
4,00:16,MOG,67,69,LL_Pts_T,Lucas
4,00:16,MOG,67,69,FR,Lucas
4,00:16,CEA,67,69,FC,Brite
4,00:19,MOG,67,69,substituicao_entra,Lucas
4,00:19,MOG,67,69,substituicao_sai,Paranhos
4,00:19,MOG,67,69,tempo_tecnico,Mogi
4,00:19,CEA,67,69,LL_Pts_C,Marcão
4,00:19,CEA,66,69,LL_Pts_C,Marcão
4,00:19,CEA,65,69,LL_Pts_C,Marcão
4,00:19,CEA,64,69,FR,Marcão
4,00:19,MOG,64,69,FC,Paranhos
4,00:24,MOG,64,69,substituicao_entra,Paranhos
4,00:24,MOG,64,69,substituicao_sai,Lessa
4,00:24,CEA,64,69,FR,Brite
4,00:24,MOG,64,69,FC,Fabricio
4,00:37,MOG,64,69,substituicao_entra,Lessa
4,00:37,MOG,64,69,substituicao_sai,Paranhos
4,00:37,MOG,64,69,LL_Pts_C,Gruber
4,00:37,MOG,64,68,LL_Pts_C,Gruber
4,00:37,CEA,64,67,substituicao_entra,Brite
4,00:37,CEA,64,67,substituicao_sai,Cauê
4,00:37,MOG,64,67,FR,Gruber
4,00:37,CEA,64,67,FC,Cauê
4,00:41,CEA,64,67,2_Pts_C,Brandon
4,00:41,MOG,62,67,ER,Siqueira
4,00:42,CEA,62,67,ER,Sualisson
4,00:42,CEA,62,67,BR,Sualisson
4,00:42,MOG,62,67,ER,Gruber
4,00:43,MOG,62,67,RD,Gruber
4,00:46,CEA,62,67,3_Pts_T,Alex
4,00:54,CEA,62,67,RD,Sualisson
4,00:54,MOG,62,67,LL_Pts_T,André Goes
4,00:54,MOG,62,67,LL_Pts_T,André Goes
4,00:54,MOG,62,67,FR,André Goes
4,00:54,CEA,62,67,FC,Sualisson
4,00:54,MOG,62,67,RD,Fabricio
4,00:54,CEA,62,67,2_Pts_T,Cauê
4,00:54,CEA,62,67,RO,Cauê
4,00:57,CEA,62,67,2_Pts_T,Sualisson
4,00:57,CEA,62,67,RO,Sualisson
4,00:57,CEA,62,67,3_Pts_T,Alex
4,00:57,CEA,62,67,FR,Marcão
4,00:57,MOG,62,67,FC,André Goes
4,01:03,CEA,62,67,tempo_tecnico,Basq  Cearense
4,01:07,MOG,62,67,2_Pts_C,André Goes
4,01:31,MOG,62,65,RD,Gruber
4,01:33,CEA,62,65,3_Pts_T,Brandon
4,01:49,MOG,62,65,AS,André Goes
4,01:49,MOG,62,65,3_Pts_C,Fabricio
4,02:14,MOG,62,62,RD,Paranhos
4,02:16,CEA,62,62,3_Pts_T,Cauê
4,02:37,MOG,62,62,2_Pts_C,Gruber
4,02:43,MOG,62,60,RD,Paranhos
4,02:46,CEA,62,60,2_Pts_T,Cauê
4,03:09,CEA,62,60,RD,Basq  Cearense
4,03:12,MOG,62,60,2_Pts_T,André Goes
4,03:21,MOG,62,60,RD,André Goes
4,03:26,CEA,62,60,2_Pts_T,Brandon
4,03:47,MOG,62,60,tempo_tecnico,Mogi
4,03:56,MOG,62,60,ER,André Goes
4,04:09,MOG,62,60,RD,Paranhos
4,04:12,CEA,62,60,3_Pts_T,Alex
4,04:45,CEA,62,60,RD,Brandon
4,04:45,MOG,62,60,3_Pts_T,André Goes
4,04:45,MOG,62,60,RO,Siqueira
4,04:45,MOG,62,60,2_Pts_T,Siqueira
4,04:45,MOG,62,60,RD,Paranhos
4,04:45,CEA,62,60,3_Pts_T,Brandon
4,04:50,CEA,62,60,RD,Cauê
4,04:50,MOG,62,60,LL_Pts_T,Paranhos
4,04:50,MOG,62,60,LL_Pts_T,Paranhos
4,04:50,CEA,62,60,substituicao_entra,Brandon
4,04:50,CEA,62,60,substituicao_sai,Rashaun
4,04:50,MOG,62,60,FR,Paranhos
4,04:50,CEA,62,60,FC,Rashaun
4,04:50,CEA,62,60,substituicao_entra,Rashaun
4,04:50,CEA,62,60,substituicao_sai,Brandon
4,04:54,MOG,62,60,RD,André Goes
4,04:57,CEA,62,60,3_Pts_T,Sualisson
4,05:16,MOG,62,60,LL_Pts_C,Paranhos
4,05:16,CEA,62,59,substituicao_entra,Marcão
4,05:16,CEA,62,59,substituicao_sai,Mathias
4,05:16,MOG,62,59,FR,Paranhos
4,05:16,CEA,62,59,FC,Cauê
4,05:17,MOG,62,59,2_Pts_C,Paranhos
4,05:18,MOG,62,57,RO,Paranhos
4,05:21,MOG,62,57,2_Pts_T,André Goes
4,05:33,MOG,62,57,RD,Paranhos
4,05:36,CEA,62,57,3_Pts_T,Cauê
4,06:01,CEA,62,57,FR,Alex
4,06:01,MOG,62,57,FC,Gruber
4,06:04,MOG,62,57,RO,Mogi
4,06:11,CEA,62,57,TO,Sualisson
4,06:11,MOG,62,57,2_Pts_T,Siqueira
4,06:17,MOG,62,57,BR,Siqueira
4,06:17,CEA,62,57,ER,Brandon
4,06:32,MOG,62,57,2_Pts_C,André Goes
4,06:40,MOG,62,55,RD,Paranhos
4,06:43,CEA,62,55,3_Pts_T,Cauê
4,07:01,MOG,62,55,3_Pts_C,André Goes
4,07:01,MOG,62,52,FR,Gruber
4,07:01,CEA,62,52,FC,Sualisson
4,07:19,MOG,62,52,RD,Gruber
4,07:22,CEA,62,52,2_Pts_T,Sualisson
4,07:45,MOG,62,52,2_Pts_C,Gruber
4,07:51,MOG,62,50,RD,Paranhos
4,07:54,CEA,62,50,3_Pts_T,Alex
4,08:02,CEA,62,50,FR,Alex
4,08:02,MOG,62,50,FC,André Goes
4,08:14,CEA,62,50,BR,Alex
4,08:14,MOG,62,50,ER,André Goes
4,08:22,MOG,62,50,substituicao_entra,Paranhos
4,08:22,MOG,62,50,substituicao_sai,Lucas
4,08:22,MOG,62,50,tempo_tecnico,Mogi
4,08:22,MOG,62,50,FR,Gruber
4,08:22,CEA,62,50,FC,Mathias
4,08:40,CEA,62,50,2_Pts_C,Alex
4,08:57,CEA,60,50,RD,Sualisson
4,09:00,MOG,60,50,2_Pts_T,Lucas
4,09:02,CEA,60,50,substituicao_entra,Alex
4,09:02,CEA,60,50,substituicao_sai,Rashaun
4,09:03,MOG,60,50,FR,Siqueira
4,09:03,CEA,60,50,FC,Rashaun
4,09:35,CEA,60,50,AS,Mathias
4,09:35,CEA,60,50,2_Pts_C,Sualisson
4,09:44,CEA,58,50,RO,Rashaun
4,09:48,CEA,58,50,3_Pts_T,Brandon
4,10:00,NaN,58,50,inicio_quarto,
3,00:00,NaN,58,50,fim_quarto,
3,00:09,CEA,58,50,substituicao_entra,Alex
3,00:09,CEA,58,50,substituicao_sai,Marcão
3,00:09,CEA,58,50,substituicao_entra,Marcão
3,00:09,CEA,58,50,substituicao_sai,Brandon
3,00:12,CEA,58,50,RD,Mathias
3,00:13,MOG,58,50,3_Pts_T,Gruber
3,00:27,CEA,58,50,AS,Cauê
3,00:27,CEA,58,50,3_Pts_C,Brandon
3,00:30,CEA,55,50,RO,Cauê
3,00:33,CEA,55,50,3_Pts_T,Cauê
3,00:49,MOG,55,50,2_Pts_C,André Goes
3,00:54,MOG,55,48,RD,André Goes
3,00:57,CEA,55,48,3_Pts_T,Brite
3,01:13,MOG,55,48,substituicao_entra,Gruber
3,01:13,MOG,55,48,substituicao_sai,Paranhos
3,01:13,CEA,55,48,substituicao_entra,Cauê
3,01:13,CEA,55,48,substituicao_sai,Alex
3,01:13,CEA,55,48,RD,Basq  Cearense
3,01:13,MOG,55,48,,
3,01:13,MOG,55,48,RO,Paranhos
3,01:16,MOG,55,48,2_Pts_T,André Goes
3,01:32,CEA,55,48,AS,Brite
3,01:32,CEA,55,48,3_Pts_C,Brandon
