Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
3,01:49,SJO,53,50,3_Pts_T,Duda
3,02:06,SJO,53,50,BR,Sérgio
3,02:06,SPF,53,50,ER,Léo Meindl
3,02:16,SJO,53,50,ER,Duda
3,02:29,SJO,53,50,substituicao_entra,L  Eltink
3,02:29,SJO,53,50,substituicao_sai,Mariani
3,02:29,SPF,53,50,LL_Pts_C,De Paula
3,02:29,SPF,52,50,AS,Renan
3,02:29,SPF,52,50,LL_Pts_C,De Paula
3,02:29,SJO,51,50,substituicao_entra,Guga
3,02:29,SJO,51,50,substituicao_sai,Figueredo
3,02:29,SPF,51,50,FR,De Paula
3,02:29,SJO,51,50,FC,Sérgio
3,02:34,SPF,51,50,RD,Renan
3,02:38,SJO,51,50,2_Pts_T,Sérgio
3,02:54,SPF,51,50,2_Pts_C,Jefferson
3,03:10,SJO,49,50,AS,Buemo
3,03:10,SJO,49,50,2_Pts_C,Sérgio
3,03:26,SJO,49,48,RD,Duda
3,03:26,SPF,49,48,LL_Pts_T,Léo Meindl
3,03:26,SPF,49,48,AS,Shamell
3,03:26,SPF,49,48,LL_Pts_C,Léo Meindl
3,03:26,SJO,48,48,substituicao_entra,Sérgio
3,03:26,SJO,48,48,substituicao_sai,Lupa
3,03:26,SPF,48,48,substituicao_entra,Jefferson
3,03:26,SPF,48,48,substituicao_sai,Murilo
3,03:26,SPF,48,48,FR,Léo Meindl
3,03:26,SJO,48,48,FC,Mariani
3,03:29,SPF,48,48,RD,De Paula
3,03:32,SJO,48,48,2_Pts_T,Figueredo
3,03:55,SPF,48,48,AS,De Paula
3,03:55,SPF,48,48,3_Pts_C,Renan
3,04:11,SJO,45,48,LL_Pts_C,Buemo
3,04:11,SJO,45,47,LL_Pts_C,Buemo
3,04:11,SJO,45,46,FR,Buemo
3,04:11,SPF,45,46,FC,Murilo
3,04:15,SJO,45,46,BR,Duda
3,04:15,SPF,45,46,ER,Léo Meindl
3,04:19,SPF,45,46,BR,Léo Meindl
3,04:19,SJO,45,46,ER,Figueredo
3,04:38,SPF,45,46,AS,Murilo
3,04:38,SPF,45,46,2_Pts_C,Léo Meindl
3,04:57,SJO,43,46,AS,Buemo
3,04:57,SJO,43,46,2_Pts_C,Lupa
3,05:01,SJO,43,44,RD,Duda
3,05:04,SPF,43,44,3_Pts_T,Renan
3,05:20,SPF,43,44,FR,Shamell
3,05:20,SJO,43,44,FC,Duda
3,05:34,SJO,43,44,3_Pts_C,Figueredo
3,05:49,SJO,43,41,substituicao_entra,Buemo
3,05:49,SJO,43,41,substituicao_sai,Ambrosino
3,05:49,SJO,43,41,FR,Mariani
3,05:49,SPF,43,41,ER,Murilo
3,05:49,SPF,43,41,FC_O,Murilo
3,05:55,SPF,43,41,RD,Murilo
3,05:58,SJO,43,41,3_Pts_T,Ambrosino
3,06:19,SPF,43,41,AS,De Paula
3,06:19,SPF,43,41,3_Pts_C,Renan
3,06:28,SPF,40,41,FR,De Paula
3,06:28,SJO,40,41,FC,Ambrosino
3,06:39,SJO,40,41,2_Pts_C,Figueredo
3,06:43,SJO,40,39,BR,Figueredo
3,06:43,SPF,40,39,ER,Léo Meindl
3,06:54,SJO,40,39,AS,Lupa
3,06:54,SJO,40,39,2_Pts_C,Mariani
3,06:58,SJO,40,37,BR,Lupa
3,06:58,SPF,40,37,ER,De Paula
3,07:02,SPF,40,37,RD,De Paula
3,07:05,SJO,40,37,2_Pts_T,Ambrosino
3,07:07,SJO,40,37,RO,Ambrosino
3,07:11,SJO,40,37,2_Pts_T,Lupa
3,07:29,SJO,40,37,RD,Ambrosino
3,07:29,SPF,40,37,LL_Pts_T,Renan
3,07:29,SPF,40,37,LL_Pts_C,Renan
3,07:29,SPF,39,37,AS,De Paula
3,07:29,SPF,39,37,LL_Pts_C,Renan
3,07:29,SPF,38,37,FR,Renan
3,07:29,SJO,38,37,FC,Ambrosino
3,07:42,SJO,38,37,AS,Figueredo
3,07:42,SJO,38,37,2_Pts_C,Ambrosino
3,07:50,SJO,38,35,BR,Ambrosino
3,07:50,SPF,38,35,ER,De Paula
3,07:52,SPF,38,35,RD,Renan
3,07:55,SJO,38,35,3_Pts_T,Duda
3,08:10,SJO,38,35,FR,Figueredo
3,08:10,SPF,38,35,ER,Léo Meindl
3,08:10,SPF,38,35,FC_O,Léo Meindl
3,08:20,SPF,38,35,RD,São Paulo
3,08:20,SJO,38,35,3_Pts_T,Figueredo
3,08:36,SPF,38,35,AS,De Paula
3,08:36,SPF,38,35,2_Pts_C,Léo Meindl
3,08:39,SPF,36,35,RD,Renan
3,08:42,SJO,36,35,2_Pts_T,Figueredo
3,09:03,SPF,36,35,2_Pts_C,Léo Meindl
3,09:06,SPF,34,35,RD,Renan
3,09:10,SJO,34,35,2_Pts_T,Mariani
3,09:19,SJO,34,35,FR,Lupa
3,09:19,SPF,34,35,FC,Renan
3,09:19,SJO,34,35,RO,São José
3,09:19,SJO,34,35,2_Pts_T,Mariani
3,09:34,SJO,34,35,RD,Mariani
3,09:37,SPF,34,35,3_Pts_T,Shamell
3,10:00,NaN,34,35,inicio_quarto,
2,00:00,SJO,34,35,3_Pts_T,Buemo
2,00:00,NaN,34,35,fim_quarto,
2,00:01,SJO,34,35,tempo_tecnico,São José
2,00:01,SPF,34,35,2_Pts_C,Léo Meindl
2,00:07,SJO,32,35,substituicao_entra,Guga
2,00:07,SJO,32,35,substituicao_sai,Buemo
2,00:07,SJO,32,35,substituicao_entra,L  Eltink
2,00:07,SJO,32,35,substituicao_sai,Mariani
2,00:07,SJO,32,35,substituicao_entra,Eugeniusz
2,00:07,SJO,32,35,substituicao_sai,Duda
2,00:07,SPF,32,35,substituicao_entra,Shamell
2,00:07,SPF,32,35,substituicao_sai,Kurtz
2,00:07,SPF,32,35,FR,Cassiano
2,00:07,SJO,32,35,FC,Figueredo
2,00:08,SPF,32,35,RD,Kurtz
2,00:13,SJO,32,35,3_Pts_T,Duda
2,00:28,SJO,32,35,RD,Figueredo
2,00:31,SPF,32,35,3_Pts_T,Léo Meindl
2,00:50,SJO,32,35,AS,Figueredo
2,00:50,SJO,32,35,3_Pts_C,Duda
2,00:58,SJO,32,32,BR,Sérgio
2,00:58,SPF,32,32,ER,Kurtz
2,01:04,SPF,32,32,RD,Léo Meindl
2,01:08,SJO,32,32,3_Pts_T,Mariani
2,01:21,SPF,32,32,AS,Léo Meindl
2,01:21,SPF,32,32,2_Pts_C,Kurtz
2,01:43,SJO,30,32,AS,Sérgio
2,01:43,SJO,30,32,EN,Buemo
2,01:44,SJO,30,30,RD,Sérgio
2,01:49,SJO,30,30,TO,Sérgio
2,01:49,SPF,30,30,2_Pts_T,Kurtz
2,01:55,SPF,30,30,substituicao_entra,Léo Meindl
2,01:55,SPF,30,30,substituicao_sai,De Paula
2,01:55,SPF,30,30,tempo_tecnico,São Paulo
2,01:55,SPF,30,30,FR,De Paula
2,01:55,SJO,30,30,FC,Mariani
2,01:55,SPF,30,30,RD,De Paula
2,01:59,SJO,30,30,3_Pts_T,Buemo
2,02:03,SJO,30,30,RD,Sérgio
2,02:06,SPF,30,30,3_Pts_T,De Paula
2,02:24,SJO,30,30,AS,Buemo
2,02:24,SJO,30,30,3_Pts_C,Mariani
2,02:26,SJO,30,27,RD,Buemo
2,02:27,SPF,30,27,2_Pts_T,Kurtz
2,02:27,SPF,30,27,RO,Kurtz
2,02:32,SPF,30,27,2_Pts_T,Jefferson
2,02:44,SJO,30,27,2_Pts_C,Sérgio
2,02:44,SJO,30,25,RO,Sérgio
2,02:50,SJO,30,25,2_Pts_T,Figueredo
2,02:58,SJO,30,25,RO,Mariani
2,02:59,SJO,30,25,2_Pts_T,Sérgio
2,02:59,SJO,30,25,RO,Sérgio
2,03:04,SJO,30,25,2_Pts_T,Sérgio
2,03:17,SPF,30,25,LL_Pts_C,Jones
2,03:17,SJO,29,25,substituicao_entra,Sérgio
2,03:17,SJO,29,25,substituicao_sai,Lupa
2,03:17,SPF,29,25,FR,Jones
2,03:17,SJO,29,25,FC,Lupa
2,03:17,SPF,29,25,AS,De Paula
2,03:17,SPF,29,25,2_Pts_C,Jones
2,03:28,SJO,27,25,AS,Figueredo
2,03:28,SJO,27,25,3_Pts_C,Duda
2,03:35,SJO,27,22,substituicao_entra,Buemo
2,03:35,SJO,27,22,substituicao_sai,Ambrosino
2,03:35,SJO,27,22,FR,Ambrosino
2,03:35,SPF,27,22,FC,Jefferson
2,03:36,SJO,27,22,RO,Ambrosino
2,03:40,SJO,27,22,3_Pts_T,Duda
2,03:42,SJO,27,22,RD,Lupa
2,03:48,SPF,27,22,3_Pts_T,Jefferson
2,03:55,SPF,27,22,RD,Jones
2,03:58,SJO,27,22,2_Pts_T,Mariani
2,04:15,SPF,27,22,substituicao_entra,Cassiano
2,04:15,SPF,27,22,substituicao_sai,Shamell
2,04:22,SJO,27,22,BR,Figueredo
2,04:22,SPF,27,22,ER,Jones
2,04:25,SPF,27,22,RD,Jones
2,04:27,SJO,27,22,3_Pts_T,Duda
2,04:33,SJO,27,22,RD,Duda
2,04:37,SPF,27,22,3_Pts_T,De Paula
2,04:54,SJO,27,22,3_Pts_C,Mariani
2,05:07,SJO,27,19,RD,Ambrosino
2,05:10,SPF,27,19,3_Pts_T,Jones
2,05:17,SPF,27,19,BR,De Paula
2,05:17,SJO,27,19,ER,Ambrosino
2,05:38,SJO,27,19,substituicao_entra,Duda
2,05:38,SJO,27,19,substituicao_sai,L  Eltink
2,05:38,SPF,27,19,substituicao_entra,Kurtz
2,05:38,SPF,27,19,substituicao_sai,Renan
2,05:38,SJO,27,19,tempo_tecnico,São José
2,05:38,SPF,27,19,AS,De Paula
2,05:38,SPF,27,19,3_Pts_C,Jones
2,05:42,SPF,24,19,RD,De Paula
2,05:46,SJO,24,19,2_Pts_T,Mariani
2,06:15,SPF,24,19,AS,Jones
2,06:15,SPF,24,19,3_Pts_C,Jefferson
2,06:31,SJO,21,19,substituicao_entra,Lupa
2,06:31,SJO,21,19,substituicao_sai,Sérgio
2,06:31,SPF,21,19,substituicao_entra,Jones
2,06:31,SPF,21,19,substituicao_sai,Léo Meindl
2,06:31,SPF,21,19,RD,São Paulo
2,06:32,SJO,21,19,2_Pts_T,Ambrosino
2,06:46,SJO,21,19,RD,Sérgio
2,06:49,SPF,21,19,2_Pts_T,Léo Meindl
2,06:56,SJO,21,19,2_Pts_C,Figueredo
2,07:05,SJO,21,17,RO,Figueredo
2,07:09,SJO,21,17,2_Pts_T,Mariani
2,07:28,SPF,21,17,2_Pts_C,Shamell
2,07:55,SJO,19,17,AS,Figueredo
2,07:55,SJO,19,17,2_Pts_C,Sérgio
2,08:11,SJO,19,15,substituicao_entra,Figueredo
2,08:11,SJO,19,15,substituicao_sai,Guga
2,08:11,SJO,19,15,substituicao_entra,Ambrosino
2,08:11,SJO,19,15,substituicao_sai,Buemo
2,08:11,SPF,19,15,ER,Renan
2,08:14,SPF,19,15,BR,Renan
2,08:14,SJO,19,15,ER,Mariani
2,08:28,SJO,19,15,FR,L  Eltink
2,08:28,SPF,19,15,ER,Jefferson
2,08:28,SPF,19,15,FC_O,Jefferson
2,08:30,SPF,19,15,substituicao_entra,Renan
2,08:30,SPF,19,15,substituicao_sai,Murilo
2,08:30,SPF,19,15,FR,Murilo
2,08:30,SJO,19,15,FC,Buemo
2,08:40,SPF,19,15,RD,Jefferson
2,08:43,SJO,19,15,3_Pts_T,L  Eltink
2,08:57,SPF,19,15,AS,De Paula
2,08:57,SPF,19,15,3_Pts_C,Shamell
2,09:04,SPF,16,15,RD,Murilo
2,09:07,SJO,16,15,3_Pts_T,Guga
2,09:17,SJO,16,15,FR,Mariani
2,09:17,SPF,16,15,FC,Murilo
2,09:30,SJO,16,15,RO,São José
2,09:30,SPF,16,15,TO,Murilo
2,09:30,SJO,16,15,2_Pts_T,Sérgio
2,09:33,SJO,16,15,RD,L  Eltink
2,09:36,SPF,16,15,3_Pts_T,De Paula
2,09:51,SJO,16,15,ER,Mariani
2,10:00,NaN,16,15,inicio_quarto,
1,00:00,NaN,16,15,fim_quarto,
1,00:01,SJO,16,15,RO,Eugeniusz
1,00:02,SJO,16,15,3_Pts_T,Buemo
1,00:09,SJO,16,15,RO,Buemo
1,00:12,SJO,16,15,2_Pts_T,Buemo
1,00:17,SJO,16,15,BR,L  Eltink
1,00:17,SPF,16,15,ER,Jefferson
1,00:26,SJO,16,15,substituicao_entra,Eugeniusz
1,00:26,SJO,16,15,substituicao_sai,Duda
1,00:26,SPF,16,15,FR,Jefferson
1,00:26,SJO,16,15,FC,Buemo
1,00:26,SPF,16,15,RO,Jefferson
1,00:27,SPF,16,15,3_Pts_T,Léo Meindl
1,00:47,SJO,16,15,AS,Buemo
1,00:47,SJO,16,15,3_Pts_C,L  Eltink
1,00:56,SJO,16,12,RD,L  Eltink
1,00:59,SPF,16,12,2_Pts_T,De Paula
1,01:19,SJO,16,12,2_Pts_C,Sérgio
1,01:40,SJO,16,10,RD,Duda
1,01:42,SPF,16,10,3_Pts_T,Jefferson
1,01:57,SJO,16,10,substituicao_entra,L  Eltink
1,01:57,SJO,16,10,substituicao_sai,Mariani
1,01:57,SPF,16,10,RD,São Paulo
1,02:00,SJO,16,10,3_Pts_T,Mariani
1,02:20,SPF,16,10,AS,Léo Meindl
1,02:20,SPF,16,10,2_Pts_C,Shamell
1,02:24,SPF,14,10,RD,Jefferson
1,02:27,SJO,14,10,2_Pts_T,Sérgio
1,02:46,SPF,14,10,2_Pts_C,Léo Meindl
1,03:02,SPF,12,10,substituicao_entra,Jefferson
1,03:02,SPF,12,10,substituicao_sai,Renan
1,03:13,SJO,12,10,AS,Duda
1,03:13,SJO,12,10,2_Pts_C,Buemo
1,03:29,SJO,12,8,substituicao_entra,Guga
1,03:29,SJO,12,8,substituicao_sai,Figueredo
1,03:30,SPF,12,8,ER,Shamell
1,03:31,SPF,12,8,RD,Shamell
1,03:36,SPF,12,8,TO,Renan
1,03:36,SJO,12,8,2_Pts_T,Sérgio
1,03:46,SJO,12,8,BR,Sérgio
1,03:46,SPF,12,8,ER,Shamell
1,03:55,SJO,12,8,substituicao_entra,Buemo
1,03:55,SJO,12,8,substituicao_sai,Ambrosino
1,03:55,SJO,12,8,LL_Pts_C,Ambrosino
1,03:55,SJO,12,7,AS,Lupa
1,03:55,SJO,12,7,LL_Pts_C,Ambrosino
1,03:55,SJO,12,6,substituicao_entra,Sérgio
1,03:55,SJO,12,6,substituicao_sai,Lupa
1,03:55,SJO,12,6,FR,Ambrosino
1,03:55,SPF,12,6,FC,De Paula
1,03:58,SJO,12,6,RO,Lupa
1,04:00,SJO,12,6,2_Pts_T,Lupa
1,04:14,SJO,12,6,RD,Duda
1,04:18,SPF,12,6,3_Pts_T,Shamell
1,04:23,SPF,12,6,RD,Murilo
1,04:27,SJO,12,6,3_Pts_T,Ambrosino
1,04:50,SPF,12,6,2_Pts_C,Renan
1,04:51,SPF,10,6,RO,Shamell
1,04:55,SPF,10,6,2_Pts_T,Murilo
1,04:59,SPF,10,6,RD,Léo Meindl
1,05:03,SJO,10,6,2_Pts_T,Figueredo
1,05:14,SPF,10,6,AS,De Paula
1,05:14,SPF,10,6,2_Pts_C,Shamell
1,05:28,SPF,8,6,RD,Léo Meindl
1,05:31,SJO,8,6,3_Pts_T,Mariani
1,05:52,SPF,8,6,2_Pts_C,De Paula
1,05:57,SPF,6,6,FR,Murilo
1,05:57,SJO,6,6,FC,Lupa
1,06:05,SPF,6,6,RD,De Paula
1,06:08,SJO,6,6,3_Pts_T,Mariani
1,06:13,SJO,6,6,RO,São José
1,06:13,SPF,6,6,TO,Murilo
1,06:13,SJO,6,6,2_Pts_T,Lupa
1,06:33,SPF,6,6,2_Pts_C,Léo Meindl
1,06:35,SPF,4,6,RD,Léo Meindl
1,06:38,SJO,4,6,2_Pts_T,Lupa
1,06:50,SPF,4,6,2_Pts_C,De Paula
1,06:54,SPF,2,6,RD,Shamell
1,06:58,SJO,2,6,2_Pts_T,Figueredo
1,07:03,SJO,2,6,BR,Ambrosino
1,07:03,SPF,2,6,ER,De Paula
1,07:15,SPF,2,6,RD,Murilo
1,07:18,SJO,2,6,3_Pts_T,Figueredo
1,07:33,SJO,2,6,FR,Figueredo
1,07:33,SPF,2,6,FC,Léo Meindl
1,07:36,SJO,2,6,RD,Figueredo
1,07:39,SPF,2,6,3_Pts_T,Murilo
1,08:01,SJO,2,6,AS,Figueredo
1,08:01,SJO,2,6,2_Pts_C,Lupa
1,08:07,SJO,2,4,RD,Duda
1,08:11,SPF,2,4,2_Pts_T,Renan
1,08:22,SJO,2,4,2_Pts_C,Mariani
1,08:34,SJO,2,2,RO,São José
1,08:34,SPF,2,2,TO,Léo Meindl
1,08:34,SJO,2,2,2_Pts_T,Duda
1,08:37,SJO,2,2,RD,Lupa
1,08:41,SPF,2,2,3_Pts_T,Renan
1,08:48,SPF,2,2,RD,Renan
1,08:51,SJO,2,2,3_Pts_T,Duda
1,08:59,SPF,2,2,2_Pts_C,Shamell
1,09:22,SJO,0,2,AS,Duda
1,09:22,SJO,0,2,2_Pts_C,Mariani
1,09:24,SJO,0,0,RO,São José
1,09:26,SJO,0,0,2_Pts_T,Mariani
1,09:33,SJO,0,0,RD,Lupa
1,09:36,SPF,0,0,2_Pts_T,Léo Meindl
1,09:37,SPF,0,0,RO,Léo Meindl
1,09:45,SPF,0,0,3_Pts_T,Shamell
1,10:00,SJO,0,0,substituicao_entra,Lupa
1,10:00,SJO,0,0,substituicao_entra,Duda
1,10:00,SJO,0,0,substituicao_entra,Figueredo
1,10:00,SJO,0,0,substituicao_entra,Ambrosino
1,10:00,SJO,0,0,substituicao_entra,Mariani
1,10:00,SPF,0,0,substituicao_entra,Renan
1,10:00,SPF,0,0,substituicao_entra,Léo Meindl
1,10:00,SPF,0,0,substituicao_entra,Murilo
1,10:00,SPF,0,0,substituicao_entra,De Paula
1,10:00,SPF,0,0,substituicao_entra,Shamell
1,10:00,NaN,0,0,inicio_partida,
