Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
4,00:00,NaN,83,70,fim_partida,
4,00:00,NaN,83,70,fim_quarto, 
4,00:07,PIN,83,70,substituicao_entra,Scaglia
4,00:07,PIN,83,70,substituicao_sai,Isaac
4,00:07,CEA,83,70,substituicao_entra,Sualisson
4,00:07,CEA,83,70,substituicao_sai,Rashaun
4,00:07,CEA,83,70,2_Pts_C,Brandon
4,00:07,CEA,83,68,BR,Brandon
4,00:07,PIN,83,68,ER,Dawkins
4,00:23,CEA,83,68,2_Pts_C,Gabriel
4,00:38,PIN,83,66,2_Pts_C,Dawkins
4,00:57,CEA,81,66,LL_Pts_C,Marcão
4,00:57,CEA,81,65,LL_Pts_C,Marcão
4,00:57,CEA,81,64,FR,Marcão
4,00:57,PIN,81,64,FC,Daniel
4,01:16,PIN,81,64,LL_Pts_C,Cauê
4,01:16,PIN,80,64,LL_Pts_C,Cauê
4,01:16,CEA,79,64,substituicao_entra,Gabriel
4,01:16,CEA,79,64,substituicao_sai,Alex
4,01:16,PIN,79,64,substituicao_entra,Dawkins
4,01:16,PIN,79,64,substituicao_sai,Scaglia
4,01:16,PIN,79,64,FR,Cauê
4,01:16,CEA,79,64,FC,Marcão
4,01:25,PIN,79,64,RD,Daniel
4,01:25,CEA,79,64,LL_Pts_T,Alex
4,01:25,CEA,79,64,LL_Pts_T,Alex
4,01:25,CEA,79,64,substituicao_entra,Armani
4,01:25,CEA,79,64,substituicao_sai,Brite
4,01:25,PIN,79,64,substituicao_entra,G  Campos
4,01:25,PIN,79,64,substituicao_sai,Dawkins
4,01:25,PIN,79,64,substituicao_entra,Daniel
4,01:25,PIN,79,64,substituicao_sai,Toledo
4,01:25,PIN,79,64,substituicao_entra,Cauê
4,01:25,PIN,79,64,substituicao_sai,Bennett
4,01:25,CEA,79,64,FR,Alex
4,01:25,PIN,79,64,FC,Bennett
4,01:33,CEA,79,64,RD,Rashaun
4,01:37,PIN,79,64,3_Pts_T,Bennett
4,02:03,CEA,79,64,2_Pts_C,Alex
4,02:22,CEA,79,62,tempo_tecnico,Basq  Cearense
4,02:23,PIN,79,62,AS,Toledo
4,02:23,PIN,79,62,3_Pts_C,Isaac
4,02:51,CEA,76,62,AS,Brite
4,02:51,CEA,76,62,EN,Marcão
4,02:58,PIN,76,60,substituicao_entra,Isaac
4,02:58,PIN,76,60,substituicao_sai,Ware
4,02:58,CEA,76,60,FR,Rashaun
4,02:58,PIN,76,60,FC,Ware
4,03:10,PIN,76,60,substituicao_entra,Dawkins
4,03:10,PIN,76,60,substituicao_sai,Buffat
4,03:12,CEA,76,60,RD,Rashaun
4,03:12,PIN,76,60,LL_Pts_T,Buffat
4,03:12,PIN,76,60,LL_Pts_C,Buffat
4,03:12,CEA,75,60,substituicao_entra,Rashaun
4,03:12,CEA,75,60,substituicao_sai,Sualisson
