Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
4,04:54,BAU,82,57,tempo_tecnico,Bauru
4,04:54,SPF,82,57,2_Pts_C,Georginho
4,04:59,SPF,80,57,RD,Georginho
4,05:02,BAU,80,57,3_Pts_T,Draper
4,05:17,BAU,80,57,RO,Malachias
4,05:21,BAU,80,57,2_Pts_T,Draper
4,05:30,SPF,80,57,2_Pts_C,Georginho
4,05:45,SPF,78,57,RD,Holloway
4,05:48,BAU,78,57,3_Pts_T,Crescenzi
4,05:55,BAU,78,57,RD,Faggiano
4,05:57,SPF,78,57,3_Pts_T,Holloway
4,06:22,BAU,78,57,AS,Faggiano
4,06:22,BAU,78,57,3_Pts_C,Draper
4,06:44,SPF,78,54,AS,Jones
4,06:44,SPF,78,54,3_Pts_C,Jefferson
4,06:53,BAU,75,54,LL_Pts_C,Crescenzi
4,06:53,BAU,75,53,FR,Crescenzi
4,06:53,SPF,75,53,FC,Holloway
4,06:53,BAU,75,53,3_Pts_C,Crescenzi
4,07:14,SPF,75,50,AS,Holloway
4,07:14,SPF,75,50,3_Pts_C,Renan
4,07:16,SPF,72,50,RO,Holloway
4,07:20,BAU,72,50,TO,Draper
4,07:20,SPF,72,50,2_Pts_T,Renan
4,07:22,SPF,72,50,RO,Renan
4,07:25,SPF,72,50,3_Pts_T,Jones
4,07:42,SPF,72,50,substituicao_entra,Holloway
4,07:42,SPF,72,50,substituicao_sai,Shamell
4,07:43,SPF,72,50,FR,Jefferson
4,07:43,BAU,72,50,FC,Malachias
4,07:53,SPF,72,50,RD,Jefferson
4,07:55,BAU,72,50,2_Pts_T,Samuel
4,08:00,BAU,72,50,RO,Bauru
4,08:00,SPF,72,50,TO,Georginho
4,08:00,BAU,72,50,2_Pts_T,Draper
4,08:05,BAU,72,50,BR,Draper
4,08:05,SPF,72,50,ER,Georginho
4,08:10,SPF,72,50,RD,Jefferson
4,08:12,BAU,72,50,3_Pts_T,Faggiano
4,08:28,SPF,72,50,AS,Shamell
4,08:28,SPF,72,50,EN,Renan
4,08:39,SPF,70,50,RO,Jefferson
4,08:41,SPF,70,50,3_Pts_T,Jones
4,08:57,SPF,70,50,FR,Shamell
4,08:57,BAU,70,50,FC,Samuel
4,09:11,BAU,70,50,2_Pts_C,Faggiano
4,09:16,BAU,70,48,RD,Malachias
4,09:19,SPF,70,48,3_Pts_T,Shamell
4,09:44,SPF,70,48,RD,Georginho
4,09:46,BAU,70,48,3_Pts_T,Crescenzi
4,10:00,NaN,70,48,inicio_quarto,
3,00:00,NaN,70,48,fim_quarto,
3,00:02,BAU,70,48,RD,Malachias
3,00:02,SPF,70,48,LL_Pts_T,Renan
3,00:02,BAU,70,48,substituicao_entra,Crescenzi
3,00:02,BAU,70,48,substituicao_sai,Wiggins
3,00:02,SPF,70,48,FR,Renan
3,00:02,BAU,70,48,FC,Malachias
3,00:02,SPF,70,48,AS,Léo Meindl
3,00:02,SPF,70,48,EN,Renan
3,00:09,BAU,68,48,substituicao_entra,Malachias
3,00:09,BAU,68,48,substituicao_sai,Draper
3,00:09,BAU,68,48,LL_Pts_C,Draper
3,00:09,BAU,68,47,LL_Pts_C,Draper
3,00:09,BAU,68,46,FR,Draper
3,00:09,SPF,68,46,FC,Jefferson
3,00:23,SPF,68,46,AS,Shamell
3,00:23,SPF,68,46,3_Pts_C,Jefferson
3,00:36,SPF,65,46,RD,Georginho
3,00:39,BAU,65,46,2_Pts_T,Wiggins
3,00:59,SPF,65,46,EN,Léo Meindl
3,01:03,SPF,63,46,BR,Léo Meindl
3,01:03,BAU,63,46,ER,Larry
3,01:14,BAU,63,46,RD,Bauru
3,01:14,SPF,63,46,3_Pts_T,Jefferson
3,01:27,SPF,63,46,FR,Georginho
3,01:27,BAU,63,46,FC,Draper
3,01:31,SPF,63,46,RD,Georginho
3,01:33,BAU,63,46,3_Pts_T,Draper
3,01:45,BAU,63,46,BR,Larry
3,01:45,SPF,63,46,ER,Georginho
3,01:59,BAU,63,46,ER,Draper
3,02:19,SPF,63,46,EN,Renan
3,02:19,SPF,61,46,RO,Renan
3,02:23,SPF,61,46,2_Pts_T,Léo Meindl
3,02:30,BAU,61,46,LL_Pts_C,Wiggins
3,02:30,BAU,61,45,LL_Pts_T,Wiggins
3,02:30,BAU,61,45,FR,Wiggins
3,02:30,SPF,61,45,FC,Jefferson
3,02:33,BAU,61,45,BR,Wiggins
3,02:33,SPF,61,45,ER,Léo Meindl
3,02:35,SPF,61,45,RO,Léo Meindl
3,02:38,SPF,61,45,3_Pts_T,Shamell
3,02:41,SPF,61,45,RD,Georginho
3,02:44,BAU,61,45,2_Pts_T,Draper
3,02:53,BAU,61,45,RO,Samuel
3,02:56,BAU,61,45,3_Pts_T,Faggiano
3,03:19,BAU,61,45,substituicao_entra,Samuel
3,03:19,BAU,61,45,substituicao_sai,Crescenzi
3,03:19,BAU,61,45,tempo_tecnico,Bauru
3,03:21,SPF,61,45,AS,Léo Meindl
3,03:21,SPF,61,45,2_Pts_C,Georginho
3,03:24,SPF,59,45,RO,Léo Meindl
3,03:27,SPF,59,45,3_Pts_T,Jefferson
3,03:43,SPF,59,45,RD,Léo Meindl
3,03:45,BAU,59,45,,
3,03:45,BAU,59,45,RO,Draper
3,03:49,BAU,59,45,2_Pts_T,Crescenzi
3,03:54,SPF,59,45,ER,Georginho
3,04:01,SPF,59,45,RD,São Paulo
3,04:02,BAU,59,45,3_Pts_T,Larry
3,04:08,BAU,59,45,RD,Draper
3,04:10,SPF,59,45,2_Pts_T,Jefferson
3,04:25,SPF,59,45,RD,Renan
3,04:25,BAU,59,45,LL_Pts_T,Draper
3,04:25,BAU,59,45,LL_Pts_T,Draper
3,04:25,BAU,59,45,FR,Draper
3,04:25,SPF,59,45,FC,Léo Meindl
3,04:32,SPF,59,45,substituicao_entra,Jefferson
3,04:32,SPF,59,45,substituicao_sai,Kurtz
3,04:32,SPF,59,45,,
3,04:44,BAU,59,45,3_Pts_C,Draper
3,04:59,SPF,59,42,AS,Shamell
3,04:59,SPF,59,42,3_Pts_C,Léo Meindl
3,05:13,BAU,56,42,AS,Faggiano
3,05:13,BAU,56,42,3_Pts_C,Draper
3,05:31,BAU,56,39,RD,Crescenzi
3,05:34,SPF,56,39,3_Pts_T,Georginho
3,05:48,BAU,56,39,substituicao_entra,Larry
3,05:48,BAU,56,39,substituicao_sai,Malachias
3,05:48,SPF,56,39,RD,São Paulo
3,05:48,BAU,56,39,2_Pts_T,Malachias
3,05:49,BAU,56,39,RO,Malachias
3,05:51,BAU,56,39,2_Pts_T,Malachias
3,06:05,SPF,56,39,AS,Shamell
3,06:05,SPF,56,39,2_Pts_C,Kurtz
3,06:20,BAU,54,39,3_Pts_C,Faggiano
3,06:44,SPF,54,36,AS,Renan
3,06:44,SPF,54,36,3_Pts_C,Shamell
3,06:49,SPF,51,36,RD,Kurtz
3,06:53,BAU,51,36,3_Pts_T,Draper
3,06:56,BAU,51,36,RD,Draper
3,07:00,BAU,51,36,TO,Malachias
3,07:00,SPF,51,36,2_Pts_T,Kurtz
3,07:09,BAU,51,36,LL_Pts_C,Faggiano
3,07:09,BAU,51,35,LL_Pts_C,Faggiano
3,07:09,BAU,51,34,FR,Faggiano
3,07:09,SPF,51,34,FC,Kurtz
3,07:26,BAU,51,34,FR,Draper
3,07:26,SPF,51,34,FC,Kurtz
3,07:26,BAU,51,34,RD,Bauru
3,07:27,SPF,51,34,3_Pts_T,Shamell
3,07:30,SPF,51,34,RD,Georginho
3,07:34,BAU,51,34,3_Pts_T,Wiggins
3,07:44,BAU,51,34,BR,Wiggins
3,07:44,SPF,51,34,ER,Kurtz
3,07:57,BAU,51,34,2_Pts_C,Wiggins
3,08:18,SPF,51,32,AS,Georginho
3,08:18,SPF,51,32,3_Pts_C,Léo Meindl
3,08:26,SPF,48,32,FR,Georginho
3,08:26,BAU,48,32,FC,Draper
3,08:28,SPF,48,32,RD,Georginho
3,08:30,BAU,48,32,3_Pts_T,Crescenzi
3,08:40,SPF,48,32,AS,Georginho
3,08:40,SPF,48,32,2_Pts_C,Léo Meindl
3,08:57,BAU,46,32,2_Pts_C,Draper
3,08:59,BAU,46,30,RO,Draper
3,09:01,BAU,46,30,3_Pts_T,Crescenzi
3,09:16,SPF,46,30,ER,Léo Meindl
3,09:33,SPF,46,30,RD,Renan
3,09:33,BAU,46,30,LL_Pts_T,Faggiano
3,09:33,BAU,46,30,LL_Pts_C,Faggiano
3,09:33,BAU,46,29,FR,Faggiano
3,09:33,SPF,46,29,FC,Renan
3,09:40,BAU,46,29,RD,Draper
3,09:43,SPF,46,29,2_Pts_T,Renan
3,10:00,NaN,46,29,inicio_quarto,
2,00:00,NaN,46,29,fim_quarto,
2,00:04,SPF,46,29,AS,Jones
2,00:04,SPF,46,29,3_Pts_C,Shamell
2,00:14,BAU,43,29,substituicao_entra,Malachias
2,00:14,BAU,43,29,substituicao_sai,Samuel
2,00:14,BAU,43,29,substituicao_entra,L  Brito
2,00:14,BAU,43,29,substituicao_sai,Wiggins
2,00:14,SPF,43,29,substituicao_entra,Shamell
2,00:14,SPF,43,29,substituicao_sai,Murilo
2,00:14,SPF,43,29,tempo_tecnico,São Paulo
2,00:14,BAU,43,29,2_Pts_C,Faggiano
2,00:33,SPF,43,27,LL_Pts_C,Renan
2,00:33,SPF,42,27,FR,Renan
2,00:33,BAU,42,27,FC,Larry
2,00:33,SPF,42,27,AS,Georginho
2,00:33,SPF,42,27,2_Pts_C,Renan
2,00:36,SPF,40,27,RO,São Paulo
2,00:36,SPF,40,27,3_Pts_T,Jones
2,00:59,BAU,40,27,AS,Wiggins
2,00:59,BAU,40,27,3_Pts_C,Larry
2,01:10,BAU,40,24,FR,Draper
2,01:10,SPF,40,24,ER,Murilo
2,01:10,SPF,40,24,FC_O,Murilo
2,01:10,SPF,40,24,RO,Murilo
2,01:11,SPF,40,24,3_Pts_T,Léo Meindl
2,01:23,SPF,40,24,RD,Murilo
2,01:26,BAU,40,24,2_Pts_T,Larry
2,01:31,BAU,40,24,RO,Bauru
2,01:34,BAU,40,24,3_Pts_T,Wiggins
2,01:58,SPF,40,24,ER,Murilo
2,02:21,BAU,40,24,2_Pts_C,Draper
2,02:45,BAU,40,22,substituicao_entra,Faggiano
2,02:45,BAU,40,22,substituicao_sai,Crescenzi
2,02:45,SPF,40,22,substituicao_entra,Jones
2,02:45,SPF,40,22,substituicao_sai,Shamell
2,02:45,BAU,40,22,FR,Draper
2,02:45,SPF,40,22,ER,Murilo
2,02:45,SPF,40,22,FC_O,Murilo
2,02:59,BAU,40,22,2_Pts_C,Draper
2,03:19,SPF,40,20,AS,Léo Meindl
2,03:19,SPF,40,20,3_Pts_C,Shamell
2,03:24,SPF,37,20,BR,Shamell
2,03:24,BAU,37,20,ER,Draper
2,03:31,BAU,37,20,RD,Draper
2,03:35,SPF,37,20,2_Pts_T,Léo Meindl
2,04:00,BAU,37,20,2_Pts_C,Wiggins
2,04:09,SPF,37,18,AS,Georginho
2,04:09,SPF,37,18,3_Pts_C,Renan
2,04:20,SPF,34,18,RD,Georginho
2,04:23,BAU,34,18,2_Pts_T,Samuel
2,04:44,SPF,34,18,2_Pts_C,Léo Meindl
2,04:45,SPF,32,18,RO,Léo Meindl
2,04:47,SPF,32,18,3_Pts_T,Georginho
2,05:16,BAU,32,18,2_Pts_C,Draper
2,05:37,SPF,32,16,LL_Pts_C,Shamell
2,05:37,SPF,31,16,LL_Pts_C,Shamell
2,05:37,SPF,30,16,FR,Shamell
2,05:37,BAU,30,16,FC,Draper
2,05:45,SPF,30,16,FR,Murilo
2,05:45,BAU,30,16,FC,Samuel
2,05:45,SPF,30,16,RO,São Paulo
2,05:45,SPF,30,16,3_Pts_T,Léo Meindl
2,05:49,SPF,30,16,RO,Murilo
2,05:51,SPF,30,16,3_Pts_T,Shamell
2,06:02,BAU,30,16,LL_Pts_C,Wiggins
2,06:02,BAU,30,15,LL_Pts_C,Wiggins
2,06:02,BAU,30,14,FR,Wiggins
2,06:02,SPF,30,14,FC,Shamell
2,06:02,BAU,30,14,RO,Wiggins
2,06:05,BAU,30,14,2_Pts_T,Wiggins
2,06:26,BAU,30,14,tempo_tecnico,Bauru
2,06:27,SPF,30,14,2_Pts_C,Léo Meindl
2,06:32,SPF,28,14,RD,Murilo
2,06:36,BAU,28,14,3_Pts_T,Crescenzi
2,06:47,BAU,28,14,RD,Crescenzi
2,06:51,SPF,28,14,2_Pts_T,Murilo
2,07:05,SPF,28,14,FR,Shamell
2,07:05,BAU,28,14,FC,Larry
2,07:19,BAU,28,14,substituicao_entra,Samuel
2,07:19,BAU,28,14,substituicao_sai,Faggiano
2,07:20,BAU,28,14,ER,Draper
2,07:44,SPF,28,14,AS,Renan
2,07:44,SPF,28,14,2_Pts_C,Léo Meindl
2,07:55,BAU,26,14,substituicao_entra,Wiggins
2,07:55,BAU,26,14,substituicao_sai,Malachias
2,07:55,SPF,26,14,substituicao_entra,Murilo
2,07:55,SPF,26,14,substituicao_sai,Jefferson
2,07:55,SPF,26,14,FR,Georginho
2,07:55,BAU,26,14,FC,Malachias
2,08:06,SPF,26,14,RD,Georginho
2,08:10,BAU,26,14,3_Pts_T,Larry
2,08:15,BAU,26,14,RD,Larry
2,08:18,SPF,26,14,3_Pts_T,Shamell
2,08:24,SPF,26,14,RD,Georginho
2,08:27,BAU,26,14,2_Pts_T,Faggiano
2,08:44,BAU,26,14,RD,Bauru
2,08:44,SPF,26,14,3_Pts_T,Jefferson
2,09:00,BAU,26,14,2_Pts_C,Faggiano
2,09:03,BAU,26,12,RD,Faggiano
2,09:07,SPF,26,12,3_Pts_T,Georginho
2,09:20,SPF,26,12,BR,Georginho
2,09:20,BAU,26,12,ER,Larry
2,09:36,SPF,26,12,2_Pts_C,Léo Meindl
2,09:36,SPF,24,12,RO,Léo Meindl
2,09:39,SPF,24,12,2_Pts_T,Léo Meindl
2,09:52,SPF,24,12,RD,Jefferson
2,09:55,BAU,24,12,3_Pts_T,Draper
2,10:00,NaN,24,12,inicio_quarto,
1,00:00,NaN,24,12,fim_quarto,
1,00:03,SPF,24,12,AS,Georginho
1,00:03,SPF,24,12,2_Pts_C,Renan
1,00:28,BAU,22,12,AS,Faggiano
1,00:28,BAU,22,12,2_Pts_C,Malachias
1,00:36,BAU,22,10,RO,Faggiano
1,00:40,BAU,22,10,3_Pts_T,Larry
1,00:47,BAU,22,10,RD,Malachias
1,00:47,SPF,22,10,LL_Pts_T,Shamell
1,00:47,SPF,22,10,LL_Pts_C,Shamell
1,00:47,SPF,21,10,FR,Shamell
1,00:47,BAU,21,10,FC,Faggiano
1,01:09,SPF,21,10,RD,Renan
1,01:12,BAU,21,10,2_Pts_T,Malachias
1,01:31,SPF,21,10,AS,Georginho
1,01:31,SPF,21,10,3_Pts_C,Shamell
1,01:33,SPF,18,10,RO,Georginho
1,01:35,SPF,18,10,3_Pts_T,Jefferson
1,01:45,SPF,18,10,FR,Léo Meindl
1,01:45,BAU,18,10,FC,Crescenzi
1,01:45,SPF,18,10,RO,São Paulo
1,01:45,SPF,18,10,2_Pts_T,Léo Meindl
1,02:08,BAU,18,10,2_Pts_C,Faggiano
1,02:21,SPF,18,8,LL_Pts_C,Léo Meindl
1,02:21,SPF,17,8,AS,Shamell
1,02:21,SPF,17,8,LL_Pts_C,Léo Meindl
1,02:21,BAU,16,8,substituicao_entra,Crescenzi
1,02:21,BAU,16,8,substituicao_sai,Wiggins
1,02:21,BAU,16,8,substituicao_entra,Larry
1,02:21,BAU,16,8,substituicao_sai,L  Brito
1,02:21,SPF,16,8,FR,Léo Meindl
1,02:21,BAU,16,8,FC,Wiggins
1,02:26,SPF,16,8,BR,Jefferson
1,02:26,BAU,16,8,ER,Faggiano
1,02:32,BAU,16,8,RD,Faggiano
1,02:35,SPF,16,8,3_Pts_T,Jefferson
1,02:54,BAU,16,8,AS,Wiggins
1,02:54,BAU,16,8,3_Pts_C,Draper
1,03:07,SPF,16,5,EN,Renan
1,03:07,SPF,14,5,RO,Renan
1,03:12,SPF,14,5,2_Pts_T,Shamell
1,03:15,SPF,14,5,RD,Georginho
1,03:18,BAU,14,5,2_Pts_T,Wiggins
1,03:22,BAU,14,5,RD,Malachias
1,03:27,SPF,14,5,2_Pts_T,Léo Meindl
1,03:41,BAU,14,5,ER,L  Brito
1,03:58,SPF,14,5,AS,Jefferson
1,03:58,SPF,14,5,EN,Renan
1,04:12,BAU,12,5,2_Pts_C,L  Brito
1,04:25,SPF,12,3,AS,Georginho
1,04:25,SPF,12,3,3_Pts_C,Shamell
1,04:36,SPF,9,3,RD,Renan
1,04:40,SPF,9,3,TO,Renan
1,04:40,BAU,9,3,2_Pts_T,Malachias
1,05:04,BAU,9,3,substituicao_entra,Malachias
1,05:04,BAU,9,3,substituicao_sai,Jaú
1,05:04,SPF,9,3,ER,Renan
1,05:19,BAU,9,3,AS,Faggiano
1,05:19,BAU,9,3,3_Pts_C,Wiggins
1,05:22,BAU,9,0,RO,Draper
1,05:25,BAU,9,0,2_Pts_T,Jaú
1,05:38,BAU,9,0,RD,Jaú
1,05:41,SPF,9,0,3_Pts_T,Léo Meindl
1,05:50,SPF,9,0,RD,Georginho
1,05:52,BAU,9,0,2_Pts_T,Jaú
1,06:13,BAU,9,0,tempo_tecnico,Bauru
1,06:13,SPF,9,0,AS,Léo Meindl
1,06:13,SPF,9,0,3_Pts_C,Shamell
1,06:32,SPF,6,0,RD,Jefferson
1,06:34,BAU,6,0,2_Pts_T,Jaú
1,06:40,BAU,6,0,RD,Jaú
1,06:43,SPF,6,0,2_Pts_T,Jefferson
1,06:52,SPF,6,0,RD,Renan
1,06:54,BAU,6,0,3_Pts_T,Faggiano
1,07:11,SPF,6,0,ER,Renan
1,07:27,SPF,6,0,RD,Jefferson
1,07:29,BAU,6,0,2_Pts_T,Draper
1,07:51,BAU,6,0,FR,Jaú
1,07:51,SPF,6,0,FC,Jefferson
1,07:51,BAU,6,0,RD,Jaú
1,07:54,SPF,6,0,3_Pts_T,Renan
1,08:03,SPF,6,0,RD,Jefferson
1,08:05,BAU,6,0,2_Pts_T,Wiggins
1,08:10,BAU,6,0,RD,Wiggins
1,08:13,SPF,6,0,3_Pts_T,Shamell
1,08:17,SPF,6,0,RD,Jefferson
1,08:20,SPF,6,0,TO,Jefferson
1,08:20,BAU,6,0,2_Pts_T,L  Brito
1,08:43,SPF,6,0,AS,Léo Meindl
1,08:43,SPF,6,0,3_Pts_C,Shamell
1,08:48,SPF,3,0,RD,Georginho
1,08:54,SPF,3,0,TO,Léo Meindl
1,08:54,BAU,3,0,2_Pts_T,Faggiano
1,09:00,BAU,3,0,RD,Draper
1,09:04,SPF,3,0,2_Pts_T,Renan
1,09:09,SPF,3,0,RD,Jefferson
1,09:13,BAU,3,0,2_Pts_T,Draper
1,09:35,SPF,3,0,AS,Shamell
1,09:35,SPF,3,0,3_Pts_C,Léo Meindl
1,09:44,SPF,0,0,RD,Jefferson
1,09:47,BAU,0,0,2_Pts_T,Jaú
1,09:51,BAU,0,0,RD,Jaú
1,09:56,BAU,0,0,TO,L  Brito
1,09:56,SPF,0,0,2_Pts_T,Léo Meindl
1,10:00,BAU,0,0,substituicao_entra,Jaú
1,10:00,BAU,0,0,substituicao_entra,Draper
1,10:00,BAU,0,0,substituicao_entra,Wiggins
1,10:00,BAU,0,0,substituicao_entra,L  Brito
1,10:00,BAU,0,0,substituicao_entra,Faggiano
1,10:00,SPF,0,0,substituicao_entra,Renan
1,10:00,SPF,0,0,substituicao_entra,Léo Meindl
1,10:00,SPF,0,0,substituicao_entra,Georginho
1,10:00,SPF,0,0,substituicao_entra,Jefferson
1,10:00,SPF,0,0,substituicao_entra,Shamell
1,10:00,NaN,0,0,inicio_partida,
