Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
4,00:00,NaN,80,76,fim_partida,
4,00:00,NaN,80,76,fim_quarto, 
4,00:02,CAP,80,76,LL_Pts_C,D  Coleman
4,00:02,CAP,79,76,LL_Pts_C,D  Coleman
4,00:02,MIN,78,76,substituicao_entra,Leandrinho
4,00:02,MIN,78,76,substituicao_sai,Alexei
4,00:02,CAP,78,76,FR,D  Coleman
4,00:02,MIN,78,76,FC,Deodato
4,00:07,MIN,78,76,substituicao_entra,Alexei
4,00:07,MIN,78,76,substituicao_sai,Scott
4,00:07,CAP,78,76,substituicao_entra,Ruivo
4,00:07,CAP,78,76,substituicao_sai,Dikembe
4,00:07,MIN,78,76,substituicao_entra,Tyrone 
4,00:07,MIN,78,76,substituicao_sai,Leandrinho
4,00:07,CAP,78,76,tempo_tecnico,Paulistano
4,00:08,MIN,78,76,2_Pts_C,Leandrinho
4,00:15,MIN,78,74,RD,Deodato
4,00:18,CAP,78,74,2_Pts_T,Solano
4,00:35,MIN,78,74,AS,Leandrinho
4,00:35,MIN,78,74,EN,Scott
4,00:42,CAP,78,72,3_Pts_C,Solano
4,01:07,CAP,75,72,RD,Dikembe
4,01:07,MIN,75,72,LL_Pts_T,Leandrinho
4,01:07,MIN,75,72,LL_Pts_C,Leandrinho
4,01:07,MIN,75,71,FR,Leandrinho
4,01:07,CAP,75,71,FC,Solano
4,01:23,CAP,75,71,LL_Pts_C,Solano
4,01:23,CAP,74,71,LL_Pts_C,Solano
4,01:23,CAP,73,71,FR,Solano
4,01:23,MIN,73,71,FC,Davi
4,01:36,MIN,73,71,AS,Leandrinho
4,01:36,MIN,73,71,2_Pts_C,Alex
4,02:04,CAP,73,69,3_Pts_C,Yago
4,02:27,MIN,70,69,2_Pts_C,Leandrinho
4,02:43,MIN,70,67,RD,Alex
4,02:43,CAP,70,67,LL_Pts_T,Solano
4,02:43,CAP,70,67,LL_Pts_T,Solano
4,02:43,CAP,70,67,FR,Solano
4,02:43,MIN,70,67,FC,Davi
4,02:54,CAP,70,67,tempo_tecnico,Paulistano
4,02:57,MIN,70,67,AS,Scott
4,02:57,MIN,70,67,3_Pts_C,Deodato
4,03:00,MIN,70,64,RO,Scott
4,03:03,MIN,70,64,2_Pts_T,Scott
4,03:07,MIN,70,64,RD,Deodato
4,03:10,CAP,70,64,2_Pts_T,Yago
4,03:37,MIN,70,64,2_Pts_C,Leandrinho
4,03:55,MIN,70,62,tempo_tecnico,Minas
4,03:56,CAP,70,62,AS,Solano
4,03:56,CAP,70,62,2_Pts_C,Dikembe
4,04:14,CAP,68,62,RD,Dikembe
4,04:18,MIN,68,62,2_Pts_T,Alex
4,04:29,CAP,68,62,2_Pts_C,Dikembe
4,04:32,CAP,66,62,RO,Dikembe
4,04:35,CAP,66,62,2_Pts_T,Yago
4,04:50,CAP,66,62,RD,Yago
4,04:53,MIN,66,62,2_Pts_T,Leandrinho
4,05:04,CAP,66,62,LL_Pts_C,Yago
4,05:04,CAP,65,62,LL_Pts_C,Yago
4,05:04,MIN,64,62,substituicao_entra,Scott
4,05:04,MIN,64,62,substituicao_sai,Tyrone 
4,05:04,CAP,64,62,FR,Yago
4,05:04,MIN,64,62,FC,Tyrone 
4,05:26,MIN,64,62,AS,Alex
4,05:26,MIN,64,62,3_Pts_C,Davi
4,05:34,MIN,64,59,RD,Tyrone 
4,05:34,CAP,64,59,LL_Pts_T,Solano
4,05:34,CAP,64,59,LL_Pts_T,Solano
