Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
4,00:00,NaN,104,76,fim_partida,
4,00:00,NaN,104,76,fim_quarto, 
4,00:26,RCB,104,76,3_Pts_C,Figueroa
4,00:33,BAU,104,73,2_Pts_C,L  Brito
4,00:50,RCB,102,73,LL_Pts_C,Pedro
4,00:50,RCB,102,72,LL_Pts_C,Pedro
4,00:50,RCB,102,71,FR,Pedro
4,00:50,BAU,102,71,FC,Jaú
4,00:50,RCB,102,71,RO,Pedro
4,00:52,RCB,102,71,3_Pts_T,Bruno
4,01:01,RCB,102,71,RD,Pedro
4,01:06,BAU,102,71,2_Pts_T,Jaú
4,01:25,BAU,102,71,RD,Crescenzi
4,01:30,RCB,102,71,2_Pts_T,Figueroa
4,01:51,RCB,102,71,RD,Figueroa
4,01:51,BAU,102,71,LL_Pts_T,Jaú
4,01:51,BAU,102,71,LL_Pts_T,Jaú
4,01:51,BAU,102,71,substituicao_entra,Crescenzi
4,01:51,BAU,102,71,substituicao_sai,Larry
4,01:51,RCB,102,71,substituicao_entra,Thiaguinho
4,01:51,RCB,102,71,substituicao_sai,Ruiz
4,01:51,BAU,102,71,substituicao_entra,Malachias
4,01:51,BAU,102,71,substituicao_sai,Draper
4,01:52,BAU,102,71,FR,Jaú
4,01:52,RCB,102,71,FC,Lucão
4,01:53,BAU,102,71,RD,Jaú
4,01:58,RCB,102,71,2_Pts_T,Pedro
4,02:24,BAU,102,71,3_Pts_C,Larry
4,02:32,RCB,99,71,AS,Figueroa
4,02:32,RCB,99,71,2_Pts_C,Lucão
4,02:47,BAU,99,69,RD,Jaú
4,02:54,RCB,99,69,2_Pts_T,Pedro
4,03:07,BAU,99,69,EN,Draper
4,03:13,BAU,97,69,BR,Draper
4,03:13,RCB,97,69,ER,Figueroa
4,03:26,BAU,97,69,AS,Larry
4,03:26,BAU,97,69,2_Pts_C,Samuel
4,03:28,RCB,95,69,substituicao_entra,Lucão
4,03:28,RCB,95,69,substituicao_sai,Gerson
4,03:28,BAU,95,69,RO,Bauru
4,03:30,BAU,95,69,2_Pts_T,Samuel
4,03:48,RCB,95,69,LL_Pts_C,Pedro
4,03:48,RCB,95,68,FR,Pedro
4,03:48,BAU,95,68,FC,Samuel
4,03:48,RCB,95,68,2_Pts_C,Pedro
4,04:00,BAU,95,66,2_Pts_C,Jaú
4,04:22,RCB,93,66,AS,Figueroa
4,04:22,RCB,93,66,EN,Gerson
4,04:24,RCB,93,64,RD,Figueroa
4,04:28,BAU,93,64,2_Pts_T,Jaú
4,04:34,BAU,93,64,RO,Jaú
4,04:34,BAU,93,64,LL_Pts_T,L  Brito
4,04:34,BAU,93,64,LL_Pts_C,L  Brito
4,04:34,BAU,92,64,FR,L  Brito
4,04:34,RCB,92,64,FC,Figueroa
4,04:35,BAU,92,64,RD,Jaú
4,04:39,RCB,92,64,2_Pts_T,Pedro
4,04:47,RCB,92,64,FR,Pedro
4,04:47,BAU,92,64,FC,Draper
4,04:49,RCB,92,64,RD,Gerson
4,04:53,BAU,92,64,2_Pts_T,L  Brito
4,05:05,BAU,92,64,RO,L  Brito
4,05:08,BAU,92,64,3_Pts_T,Draper
4,05:35,RCB,92,64,2_Pts_C,Figueroa
4,05:54,RCB,92,62,substituicao_entra,Bruno
4,05:54,RCB,92,62,substituicao_sai,Lucão
4,05:54,BAU,92,62,LL_Pts_C,Jaú
4,05:54,BAU,91,62,LL_Pts_C,Jaú
4,05:54,RCB,90,62,substituicao_entra,Gerson
4,05:54,RCB,90,62,substituicao_sai,Pastor
4,05:54,BAU,90,62,FR,Jaú
4,05:54,RCB,90,62,FC,Pastor
4,06:04,BAU,90,62,RD,Samuel
4,06:08,RCB,90,62,2_Pts_T,Ruiz
4,06:26,BAU,90,62,ER,L  Brito
4,06:36,RCB,90,62,2_Pts_C,Figueroa
4,06:42,RCB,90,60,RD,Figueroa
4,06:42,BAU,90,60,LL_Pts_T,L  Brito
4,06:42,BAU,90,60,FR,L  Brito
4,06:42,RCB,90,60,FC,Lucão
4,06:42,BAU,90,60,2_Pts_C,L  Brito
4,06:56,BAU,88,60,RD,Draper
4,07:00,RCB,88,60,2_Pts_T,Lucão
4,07:25,BAU,88,60,2_Pts_C,L  Brito
