Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
4,04:15,MOG,83,77,3_Pts_C,André Goes
4,04:22,MOG,83,74,BR,André Goes
4,04:22,SJO,83,74,ER,Figueredo
4,04:37,MOG,83,74,2_Pts_C,André Goes
4,05:00,SJO,83,72,substituicao_entra,Duda
4,05:00,SJO,83,72,substituicao_sai,L  Eltink
4,05:00,MOG,83,72,tempo_tecnico,Mogi
4,05:00,SJO,83,72,AS,Figueredo
4,05:00,SJO,83,72,3_Pts_C,Morillo
4,05:21,MOG,80,72,AS,Alexey
4,05:21,MOG,80,72,3_Pts_C,André Goes
4,05:34,SJO,80,69,AS,L  Eltink
4,05:34,SJO,80,69,3_Pts_C,Morillo
4,05:41,SJO,77,69,RD,Rafael
4,05:46,MOG,77,69,2_Pts_T,Alexey
4,05:53,MOG,77,69,RD,Paranhos
4,05:57,SJO,77,69,3_Pts_T,L  Eltink
4,06:16,MOG,77,69,2_Pts_C,Fuzaro
4,06:22,MOG,77,67,substituicao_entra,Alex
4,06:22,MOG,77,67,substituicao_entra,Alexey
4,06:22,MOG,77,67,substituicao_sai,Fabricio
4,06:22,MOG,77,67,substituicao_sai,Fúlvio
4,06:34,MOG,77,67,FR,André Goes
4,06:34,SJO,77,67,FC,L  Eltink
4,06:49,SJO,77,67,2_Pts_C,Morillo
4,06:51,SJO,75,67,RD,Lupa
4,06:55,MOG,75,67,2_Pts_T,André Goes
4,06:59,SJO,75,67,AS,L  Eltink
4,06:59,SJO,75,67,2_Pts_C,Rafael
4,06:59,SJO,73,67,BR,Figueredo
4,06:59,MOG,73,67,ER,Paranhos
4,06:59,MOG,73,67,BR,Paranhos
4,06:59,SJO,73,67,ER,L  Eltink
4,07:10,SJO,73,67,RO,L  Eltink
4,07:11,SJO,73,67,2_Pts_T,Lupa
4,07:11,SJO,73,67,RO,Lupa
4,07:18,SJO,73,67,3_Pts_T,Figueredo
4,07:38,MOG,73,67,LL_Pts_C,Fuzaro
4,07:38,MOG,73,66,AS,Fúlvio
4,07:38,MOG,73,66,LL_Pts_C,Fuzaro
4,07:38,MOG,73,65,FR,Fuzaro
4,07:38,SJO,73,65,FC,Lupa
4,07:47,SJO,73,65,AS,Morillo
4,07:47,SJO,73,65,2_Pts_C,Rafael
4,08:00,MOG,71,65,AS,Fúlvio
4,08:00,MOG,71,65,2_Pts_C,Paranhos
4,08:13,SJO,71,63,ER,Morillo
4,08:26,MOG,71,63,AS,Fabricio
4,08:26,MOG,71,63,2_Pts_C,Paranhos
4,08:45,SJO,71,61,AS,Figueredo
4,08:45,SJO,71,61,2_Pts_C,Lupa
4,09:01,MOG,69,61,2_Pts_C,Paranhos
4,09:19,SJO,69,59,3_Pts_C,Figueredo
4,09:34,SJO,66,59,RD,Morillo
4,09:38,MOG,66,59,3_Pts_T,André Goes
4,10:00,NaN,66,59,inicio_quarto,
3,00:00,NaN,66,59,fim_quarto,
3,00:03,MOG,66,59,3_Pts_T,Alexey
3,00:09,SJO,66,59,2_Pts_C,Rafael
3,00:09,SJO,64,59,RO,Rafael
3,00:11,SJO,64,59,2_Pts_T,Conceição
3,00:36,MOG,64,59,AS,Alexey
3,00:36,MOG,64,59,2_Pts_C,Paranhos
3,00:53,MOG,64,57,RD,Paranhos
3,00:53,SJO,64,57,LL_Pts_T,Mariani
3,00:53,SJO,64,57,LL_Pts_T,Mariani
3,00:53,MOG,64,57,substituicao_entra,André Goes
3,00:53,MOG,64,57,substituicao_sai,Fuzaro
3,00:53,SJO,64,57,substituicao_entra,L  Eltink
3,00:53,SJO,64,57,substituicao_entra,Conceição
3,00:53,SJO,64,57,substituicao_sai,Lupa
3,00:53,SJO,64,57,substituicao_sai,Morillo
3,00:53,SJO,64,57,FR,Mariani
3,00:53,MOG,64,57,FC,Fuzaro
3,00:54,SJO,64,57,RD,Morillo
3,00:57,MOG,64,57,3_Pts_T,Fúlvio
3,01:00,MOG,64,57,RO,Paranhos
3,01:05,MOG,64,57,3_Pts_T,Alexey
3,01:27,SJO,64,57,substituicao_entra,Eugeniusz
3,01:27,SJO,64,57,substituicao_sai,Figueredo
3,01:27,MOG,64,57,RD,Mogi
3,01:27,SJO,64,57,3_Pts_T,Mariani
3,01:37,SJO,64,57,BR,Lupa
3,01:37,MOG,64,57,ER,Alexey
3,01:54,SJO,64,57,AS,Rafael
3,01:54,SJO,64,57,2_Pts_C,Lupa
3,02:01,MOG,62,57,2_Pts_C,Alexey
3,02:07,MOG,62,55,BR,Alexey
3,02:07,SJO,62,55,ER,Mariani
3,02:12,SJO,62,55,tempo_tecnico,São José
3,02:12,MOG,62,55,LL_Pts_C,Alexey
3,02:12,MOG,62,54,substituicao_entra,Fabricio
3,02:12,MOG,62,54,substituicao_sai,André Goes
3,02:12,SJO,62,54,substituicao_entra,Mariani
3,02:12,SJO,62,54,substituicao_sai,Duda
3,02:12,MOG,62,54,FR,Alexey
3,02:12,SJO,62,54,FC,Duda
3,02:12,MOG,62,54,AS,Paranhos
3,02:12,MOG,62,54,2_Pts_C,Alexey
3,02:25,MOG,62,52,substituicao_entra,Paranhos
3,02:25,MOG,62,52,substituicao_sai,Alex
3,02:25,MOG,62,52,substituicao_entra,Fúlvio
3,02:25,MOG,62,52,substituicao_sai,Colina
3,02:25,MOG,62,52,LL_Pts_C,Alexey
3,02:25,MOG,62,51,LL_Pts_T,Alexey
3,02:25,MOG,62,51,FR,Alexey
3,02:25,SJO,62,51,FC_A,Duda
3,02:28,MOG,62,51,BR,Alexey
3,02:28,SJO,62,51,ER,Lupa
3,02:35,SJO,62,51,RO,São José
3,02:35,MOG,62,51,TO,Fuzaro
3,02:35,SJO,62,51,2_Pts_T,Morillo
3,02:36,SJO,62,51,RD,Figueredo
3,02:39,MOG,62,51,2_Pts_T,Alexey
3,02:59,MOG,62,51,BR,Alex
3,02:59,SJO,62,51,ER,Figueredo
3,03:16,MOG,62,51,2_Pts_C,Alexey
3,03:31,SJO,62,49,3_Pts_C,Figueredo
3,03:40,MOG,59,49,2_Pts_C,André Goes
3,03:41,MOG,59,47,RO,André Goes
3,03:49,MOG,59,47,3_Pts_T,André Goes
3,03:51,MOG,59,47,RD,Fuzaro
3,03:54,SJO,59,47,2_Pts_T,Rafael
3,04:05,SJO,59,47,LL_Pts_T,Morillo
3,04:05,SJO,59,47,LL_Pts_C,Morillo
3,04:05,SJO,58,47,FR,Morillo
3,04:05,MOG,58,47,FC_A,Alex
3,04:09,SJO,58,47,BR,Duda
3,04:09,MOG,58,47,ER,Fuzaro
3,04:09,MOG,58,47,RD,Fuzaro
3,04:14,SJO,58,47,2_Pts_T,Morillo
3,04:26,SJO,58,47,FR,Figueredo
3,04:26,MOG,58,47,FC,Colina
3,04:39,MOG,58,47,,
3,04:40,SJO,58,47,,
3,05:01,MOG,58,47,AS,Alexey
3,05:01,MOG,58,47,2_Pts_C,Fuzaro
3,05:03,MOG,58,45,substituicao_entra,Colina
3,05:03,MOG,58,45,substituicao_sai,Fúlvio
3,05:03,MOG,58,45,FR,Fuzaro
3,05:03,SJO,58,45,FC,Figueredo
3,05:03,MOG,58,45,RO,Fuzaro
3,05:08,MOG,58,45,2_Pts_T,Alex
3,05:29,MOG,58,45,substituicao_entra,Alex
3,05:29,MOG,58,45,substituicao_entra,Alexey
3,05:29,MOG,58,45,substituicao_sai,Paranhos
3,05:29,MOG,58,45,substituicao_sai,Fabricio
3,05:29,MOG,58,45,tempo_tecnico,Mogi
3,05:30,SJO,58,45,AS,Figueredo
3,05:30,SJO,58,45,2_Pts_C,Morillo
3,05:31,SJO,56,45,RD,Rafael
3,05:35,MOG,56,45,3_Pts_T,André Goes
3,05:52,SJO,56,45,AS,Figueredo
3,05:52,SJO,56,45,2_Pts_C,Rafael
3,06:05,SJO,54,45,RD,Lupa
3,06:09,MOG,54,45,2_Pts_T,Fúlvio
3,06:29,SJO,54,45,AS,Figueredo
3,06:29,SJO,54,45,2_Pts_C,Rafael
3,06:42,MOG,52,45,AS,Paranhos
3,06:42,MOG,52,45,2_Pts_C,Fuzaro
3,06:48,MOG,52,43,BR,André Goes
3,06:48,SJO,52,43,ER,Rafael
3,06:49,SJO,52,43,RO,Rafael
3,06:53,SJO,52,43,2_Pts_T,Lupa
3,07:00,SJO,52,43,RD,Duda
3,07:04,MOG,52,43,2_Pts_T,Paranhos
3,07:24,SJO,52,43,AS,Lupa
3,07:24,SJO,52,43,2_Pts_C,Rafael
3,07:36,MOG,50,43,2_Pts_C,Fuzaro
3,07:47,SJO,50,41,AS,Duda
3,07:47,SJO,50,41,3_Pts_C,Morillo
3,07:51,SJO,47,41,RD,Duda
3,07:52,MOG,47,41,2_Pts_T,Paranhos
3,07:52,MOG,47,41,RO,Paranhos
3,07:59,MOG,47,41,3_Pts_T,Fúlvio
3,08:11,MOG,47,41,RD,Fúlvio
3,08:14,SJO,47,41,3_Pts_T,Rafael
3,08:35,SJO,47,41,RD,Duda
3,08:35,MOG,47,41,LL_Pts_T,Paranhos
3,08:35,MOG,47,41,LL_Pts_C,Paranhos
3,08:35,MOG,47,40,FR,Paranhos
3,08:35,SJO,47,40,FC,Duda
3,08:35,MOG,47,40,RO,Paranhos
3,08:35,MOG,47,40,2_Pts_T,André Goes
3,08:39,MOG,47,40,RD,André Goes
3,08:44,SJO,47,40,2_Pts_T,Morillo
3,08:48,SJO,47,40,RD,Lupa
3,08:53,MOG,47,40,2_Pts_T,Fuzaro
3,09:15,MOG,47,40,RD,Paranhos
3,09:15,SJO,47,40,LL_Pts_T,Lupa
3,09:15,SJO,47,40,FR,Lupa
3,09:15,MOG,47,40,FC,Fuzaro
3,09:15,SJO,47,40,AS,Rafael
3,09:15,SJO,47,40,2_Pts_C,Lupa
3,09:23,SJO,45,40,RD,Duda
3,09:23,MOG,45,40,LL_Pts_T,Fuzaro
3,09:23,MOG,45,40,FR,Fuzaro
3,09:23,SJO,45,40,FC,Morillo
3,09:24,MOG,45,40,2_Pts_C,Fuzaro
3,09:24,MOG,45,38,RO,Fuzaro
3,09:24,MOG,45,38,3_Pts_T,Fabricio
3,09:45,SJO,45,38,AS,Morillo
3,09:45,SJO,45,38,2_Pts_C,Lupa
3,10:00,NaN,43,38,inicio_quarto,
2,00:00,NaN,43,38,fim_quarto,
2,00:01,MOG,43,38,3_Pts_T,Fabricio
2,00:01,MOG,43,38,BR,Fabricio
2,00:01,SJO,43,38,ER,L  Eltink
2,00:05,SJO,43,38,BR,Lupa
2,00:05,MOG,43,38,ER,Alexey
2,00:25,SJO,43,38,LL_Pts_C,Rafael
2,00:25,SJO,42,38,substituicao_entra,L  Eltink
2,00:25,SJO,42,38,substituicao_sai,Morillo
2,00:25,SJO,42,38,FR,Rafael
2,00:25,MOG,42,38,FC,Fuzaro
2,00:25,SJO,42,38,2_Pts_C,Rafael
2,00:25,SJO,40,38,RO,Rafael
2,00:26,SJO,40,38,2_Pts_T,Morillo
2,00:27,SJO,40,38,RD,Lupa
2,00:32,MOG,40,38,3_Pts_T,Alexey
2,00:37,MOG,40,38,RD,Alexey
2,00:43,SJO,40,38,2_Pts_T,Morillo
2,01:00,SJO,40,38,substituicao_entra,Lupa
2,01:00,SJO,40,38,substituicao_entra,Duda
2,01:00,SJO,40,38,substituicao_sai,L  Eltink
2,01:00,SJO,40,38,substituicao_sai,Ambrosino
2,01:00,SJO,40,38,tempo_tecnico,São José
2,01:01,MOG,40,38,2_Pts_C,Alexey
2,01:15,SJO,40,36,substituicao_entra,Ambrosino
2,01:15,SJO,40,36,substituicao_sai,Lupa
2,01:15,MOG,40,36,substituicao_entra,André Goes
2,01:15,MOG,40,36,substituicao_sai,João Pedro
2,01:15,MOG,40,36,RO,Mogi
2,01:15,MOG,40,36,2_Pts_T,Fuzaro
2,01:31,MOG,40,36,BR,Fabricio
2,01:31,SJO,40,36,ER,Morillo
2,01:44,MOG,40,36,AS,Fuzaro
2,01:44,MOG,40,36,3_Pts_C,Fabricio
2,02:16,SJO,40,33,substituicao_entra,Morillo
2,02:16,SJO,40,33,substituicao_sai,Mariani
2,02:16,SJO,40,33,LL_Pts_C,Mariani
2,02:16,SJO,39,33,LL_Pts_T,Mariani
2,02:16,MOG,39,33,substituicao_entra,João Pedro
2,02:16,MOG,39,33,substituicao_sai,Paranhos
2,02:16,SJO,39,33,substituicao_entra,Lupa
2,02:16,SJO,39,33,substituicao_sai,Ambrosino
2,02:16,SJO,39,33,FR,Mariani
2,02:16,MOG,39,33,FC,Colina
2,02:24,MOG,39,33,AS,Fabricio
2,02:24,MOG,39,33,2_Pts_C,Colina
2,02:38,SJO,39,31,AS,Figueredo
2,02:38,SJO,39,31,2_Pts_C,Rafael
2,02:58,MOG,37,31,AS,Fabricio
2,02:58,MOG,37,31,3_Pts_C,Colina
2,03:04,MOG,37,28,RD,Alexey
2,03:08,SJO,37,28,3_Pts_T,Ambrosino
2,03:24,MOG,37,28,substituicao_entra,Colina
2,03:24,MOG,37,28,substituicao_sai,Fúlvio
2,03:24,SJO,37,28,FR,Figueredo
2,03:24,MOG,37,28,FC,Fúlvio
2,03:30,MOG,37,28,ER,
2,03:31,MOG,37,28,RO,Fúlvio
2,03:38,SJO,37,28,TO,Ambrosino
2,03:38,MOG,37,28,2_Pts_T,Alexey
2,03:56,SJO,37,28,AS,Rafael
2,03:56,SJO,37,28,2_Pts_C,L  Eltink
2,04:00,SJO,35,28,RD,Rafael
2,04:04,MOG,35,28,3_Pts_T,Fúlvio
2,04:06,MOG,35,28,RD,Fuzaro
2,04:10,SJO,35,28,3_Pts_T,Rafael
2,04:23,MOG,35,28,LL_Pts_C,Fuzaro
2,04:23,MOG,35,27,LL_Pts_C,Fuzaro
2,04:23,MOG,35,26,substituicao_entra,Paranhos
2,04:23,MOG,35,26,substituicao_entra,Alexey
2,04:23,MOG,35,26,substituicao_sai,André Goes
2,04:23,MOG,35,26,substituicao_sai,Guga
2,04:23,MOG,35,26,FR,Fuzaro
2,04:23,SJO,35,26,FC,Ambrosino
2,04:36,SJO,35,26,AS,L  Eltink
2,04:36,SJO,35,26,3_Pts_C,Ambrosino
2,04:40,SJO,32,26,RD,Mariani
2,04:44,MOG,32,26,3_Pts_T,Fúlvio
2,05:03,MOG,32,26,substituicao_entra,Fuzaro
2,05:03,MOG,32,26,substituicao_sai,Lessa
2,05:03,MOG,32,26,tempo_tecnico,Mogi
2,05:04,SJO,32,26,AS,Figueredo
2,05:04,SJO,32,26,2_Pts_C,Rafael
2,05:11,SJO,30,26,RD,Rafael
2,05:16,MOG,30,26,2_Pts_T,André Goes
2,05:38,SJO,30,26,2_Pts_C,Figueredo
2,05:57,SJO,28,26,substituicao_entra,Rafael
2,05:57,SJO,28,26,substituicao_sai,Conceição
2,05:57,MOG,28,26,LL_Pts_C,André Goes
2,05:57,MOG,28,25,LL_Pts_T,André Goes
2,05:57,MOG,28,25,FR,André Goes
2,05:57,SJO,28,25,FC,Conceição
2,06:06,MOG,28,25,RD,André Goes
2,06:10,SJO,28,25,2_Pts_T,Ambrosino
2,06:26,SJO,28,25,RD,Ambrosino
2,06:30,MOG,28,25,2_Pts_T,Lessa
2,06:55,MOG,28,25,substituicao_entra,Lessa
2,06:55,MOG,28,25,substituicao_entra,Fabricio
2,06:55,MOG,28,25,substituicao_sai,João Pedro
2,06:55,MOG,28,25,substituicao_sai,Fuzaro
2,06:55,SJO,28,25,substituicao_entra,Figueredo
2,06:55,SJO,28,25,substituicao_sai,Eugeniusz
2,06:55,MOG,28,25,FR,André Goes
2,06:55,SJO,28,25,FC,Eugeniusz
2,06:55,MOG,28,25,RD,Mogi
2,06:55,SJO,28,25,3_Pts_T,Ambrosino
2,07:03,SJO,28,25,BR,Eugeniusz
2,07:03,MOG,28,25,ER,Fúlvio
2,07:25,MOG,28,25,substituicao_entra,Fúlvio
2,07:25,MOG,28,25,substituicao_sai,Alexey
2,07:25,MOG,28,25,tempo_tecnico,Mogi
2,07:25,SJO,28,25,2_Pts_C,L  Eltink
2,07:26,SJO,26,25,RD,Ambrosino
2,07:37,MOG,26,25,2_Pts_T,João Pedro
2,07:53,MOG,26,25,RD,Guga
2,07:58,SJO,26,25,3_Pts_T,Mariani
2,08:18,SJO,26,25,RD,Conceição
2,08:18,MOG,26,25,LL_Pts_T,Fuzaro
2,08:18,MOG,26,25,substituicao_entra,Guga
2,08:18,MOG,26,25,substituicao_sai,Alex
2,08:18,MOG,26,25,FR,Fuzaro
2,08:18,SJO,26,25,FC,Conceição
2,08:18,MOG,26,25,2_Pts_C,Fuzaro
2,08:20,MOG,26,23,RO,Fuzaro
2,08:24,MOG,26,23,2_Pts_T,Fuzaro
2,08:48,SJO,26,23,substituicao_entra,Conceição
2,08:48,SJO,26,23,substituicao_sai,Lupa
2,08:48,MOG,26,23,FR,Alexey
2,08:48,SJO,26,23,FC,Eugeniusz
2,08:50,MOG,26,23,BR,Alexey
2,08:50,SJO,26,23,ER,L  Eltink
2,09:03,MOG,26,23,2_Pts_C,Alexey
2,09:22,SJO,26,21,AS,L  Eltink
2,09:22,SJO,26,21,3_Pts_C,Mariani
2,09:33,SJO,23,21,substituicao_entra,Ambrosino
2,09:33,SJO,23,21,substituicao_sai,Rafael
2,09:43,MOG,23,21,2_Pts_C,Alexey
2,10:00,NaN,23,19,inicio_quarto,
1,00:00,NaN,23,19,fim_quarto,
1,00:07,SJO,23,19,RD,Rafael
1,00:10,MOG,23,19,2_Pts_T,Fuzaro
1,00:26,SJO,23,19,AS,Figueredo
1,00:26,SJO,23,19,2_Pts_C,Lupa
1,00:31,SJO,21,19,FR,L  Eltink
1,00:31,MOG,21,19,ER,Paranhos
1,00:31,MOG,21,19,FC_O,Paranhos
1,00:41,SJO,21,19,AS,Mariani
1,00:41,SJO,21,19,2_Pts_C,Rafael
1,00:53,SJO,19,19,substituicao_entra,L  Eltink
1,00:53,SJO,19,19,substituicao_sai,Duda
1,00:53,SJO,19,19,FR,Figueredo
1,00:53,MOG,19,19,FC,Lessa
1,01:16,MOG,19,19,AS,Alexey
1,01:16,MOG,19,19,3_Pts_C,Fuzaro
1,01:21,SJO,19,16,substituicao_entra,Mariani
1,01:21,SJO,19,16,substituicao_sai,Morillo
1,01:21,MOG,19,16,FR,Fuzaro
1,01:21,SJO,19,16,FC,Morillo
1,01:35,MOG,19,16,RD,Paranhos
1,01:35,SJO,19,16,LL_Pts_T,Rafael
1,01:35,SJO,19,16,FR,Rafael
1,01:35,MOG,19,16,FC,Lessa
1,01:35,SJO,19,16,AS,Duda
1,01:35,SJO,19,16,2_Pts_C,Rafael
1,01:41,SJO,17,16,BR,Duda
1,01:41,MOG,17,16,ER,Alexey
1,01:53,MOG,17,16,substituicao_entra,Lessa
1,01:53,MOG,17,16,substituicao_entra,Alexey
1,01:53,MOG,17,16,substituicao_sai,André Goes
1,01:53,MOG,17,16,substituicao_sai,Fúlvio
1,01:57,MOG,17,16,RD,André Goes
1,02:01,SJO,17,16,3_Pts_T,Morillo
1,02:05,SJO,17,16,RD,Duda
1,02:09,MOG,17,16,2_Pts_T,André Goes
1,02:31,SJO,17,16,2_Pts_C,Figueredo
1,02:55,MOG,15,16,3_Pts_C,Fuzaro
1,03:08,MOG,15,13,BR,Fúlvio
1,03:08,SJO,15,13,ER,Lupa
1,03:24,MOG,15,13,AS,Fúlvio
1,03:24,MOG,15,13,2_Pts_C,Fuzaro
1,03:40,SJO,15,11,AS,Duda
1,03:40,SJO,15,11,2_Pts_C,Rafael
1,03:53,SJO,13,11,FR,Figueredo
1,03:53,MOG,13,11,FC,André Goes
1,04:10,MOG,13,11,2_Pts_C,Paranhos
1,04:12,MOG,13,9,RO,Paranhos
1,04:16,MOG,13,9,3_Pts_T,Fabricio
1,04:18,MOG,13,9,RO,Paranhos
1,04:22,MOG,13,9,2_Pts_T,Fabricio
1,04:23,MOG,13,9,RO,Fabricio
1,04:28,MOG,13,9,2_Pts_T,Paranhos
1,04:36,MOG,13,9,RD,Fúlvio
1,04:41,SJO,13,9,3_Pts_T,Duda
1,04:46,SJO,13,9,RD,Rafael
1,04:49,MOG,13,9,2_Pts_T,Fúlvio
1,05:06,SJO,13,9,AS,Duda
1,05:06,SJO,13,9,2_Pts_C,Lupa
1,05:18,MOG,11,9,AS,Fuzaro
1,05:18,MOG,11,9,LL_Pts_C,Paranhos
1,05:18,MOG,11,8,LL_Pts_T,Paranhos
1,05:18,MOG,11,8,FR,Paranhos
1,05:18,SJO,11,8,FC,Morillo
1,05:38,SJO,11,8,AS,Figueredo
1,05:38,SJO,11,8,2_Pts_C,Rafael
1,06:03,MOG,9,8,AS,André Goes
1,06:03,MOG,9,8,3_Pts_C,Fabricio
1,06:11,MOG,9,5,RD,André Goes
1,06:15,SJO,9,5,2_Pts_T,Lupa
1,06:32,MOG,9,5,AS,André Goes
1,06:32,MOG,9,5,2_Pts_C,Paranhos
1,06:53,SJO,9,3,AS,Morillo
1,06:53,SJO,9,3,2_Pts_C,Lupa
1,06:56,SJO,7,3,RD,Morillo
1,07:00,MOG,7,3,2_Pts_T,Paranhos
1,07:14,SJO,7,3,AS,Morillo
1,07:14,SJO,7,3,2_Pts_C,Rafael
1,07:29,MOG,5,3,ER,André Goes
1,07:45,SJO,5,3,ER,Rafael
1,07:55,MOG,5,3,AS,André Goes
1,07:55,MOG,5,3,3_Pts_C,Fabricio
1,08:12,MOG,5,0,RD,André Goes
1,08:16,SJO,5,0,3_Pts_T,Figueredo
1,08:20,SJO,5,0,RD,Lupa
1,08:26,MOG,5,0,2_Pts_T,André Goes
1,08:46,SJO,5,0,AS,Figueredo
1,08:46,SJO,5,0,3_Pts_C,Morillo
1,09:02,SJO,2,0,FR,Lupa
1,09:02,MOG,2,0,ER,Paranhos
1,09:02,MOG,2,0,FC_O,Paranhos
1,09:10,MOG,2,0,RD,Fabricio
1,09:14,SJO,2,0,2_Pts_T,Duda
1,09:23,SJO,2,0,RD,Figueredo
1,09:28,MOG,2,0,2_Pts_T,Fuzaro
1,09:45,SJO,2,0,2_Pts_C,Figueredo
1,10:00,MOG,0,0,substituicao_entra,André Goes
1,10:00,MOG,0,0,substituicao_entra,Paranhos
1,10:00,MOG,0,0,substituicao_entra,Fabricio
1,10:00,MOG,0,0,substituicao_entra,Fuzaro
1,10:00,MOG,0,0,substituicao_entra,Fúlvio
1,10:00,SJO,0,0,substituicao_entra,Lupa
1,10:00,SJO,0,0,substituicao_entra,Rafael
1,10:00,SJO,0,0,substituicao_entra,Duda
1,10:00,SJO,0,0,substituicao_entra,Figueredo
1,10:00,SJO,0,0,substituicao_entra,Morillo
1,10:00,NaN,0,0,inicio_partida,
