Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
4,00:00,NaN,104,71,fim_partida,
4,00:00,NaN,104,71,fim_quarto, 
4,00:01,RCB,104,71,2_Pts_T,Baxley
4,00:05,RCB,104,71,RO,Baxley
4,00:05,RCB,104,71,3_Pts_T,Pedro
4,00:10,MIN,104,71,AS,Black
4,00:10,MIN,104,71,EN,Queirós
4,00:11,MIN,102,71,RD,Black
4,00:14,RCB,102,71,3_Pts_T,Ansaloni
4,00:20,RCB,102,71,RD,Rio Claro
4,00:20,MIN,102,71,2_Pts_T,Queirós
4,00:33,RCB,102,71,AS,Figueroa
4,00:33,RCB,102,71,2_Pts_C,Baxley
4,00:38,RCB,102,69,RD,Ansaloni
4,00:41,MIN,102,69,2_Pts_T,Gui Carvalho
4,00:53,MIN,102,69,AS,Black
4,00:53,MIN,102,69,LL_Pts_C,Alexei
4,00:53,MIN,101,69,LL_Pts_T,Alexei
4,00:53,MIN,101,69,FR,Alexei
4,00:53,RCB,101,69,FC_A,Baxley
4,01:04,RCB,101,69,LL_Pts_C,Ansaloni
4,01:04,RCB,101,68,LL_Pts_C,Ansaloni
4,01:04,RCB,101,67,FR,Ansaloni
4,01:04,MIN,101,67,FC,Alexei
4,01:04,RCB,101,67,RD,Rio Claro
4,01:04,MIN,101,67,3_Pts_T,Jackson Jr
4,01:22,RCB,101,67,AS,Pedro
4,01:22,RCB,101,67,3_Pts_C,Baxley
4,01:31,RCB,101,64,FR,Ansaloni
4,01:31,MIN,101,64,FC,Gui Carvalho
4,01:39,MIN,101,64,3_Pts_C,Queirós
4,01:40,MIN,98,64,RO,Queirós
4,01:47,MIN,98,64,2_Pts_T,Jackson Jr
4,02:14,MIN,98,64,substituicao_entra,Queirós
4,02:14,MIN,98,64,substituicao_sai,Scott
4,02:14,MIN,98,64,FR,Gui Carvalho
4,02:14,RCB,98,64,ER,Ansaloni
4,02:14,RCB,98,64,FC_O,Ansaloni
4,02:25,MIN,98,64,2_Pts_C,Scott
4,02:25,MIN,96,64,RO,Scott
4,02:30,RCB,96,64,TO,Baxley
4,02:30,MIN,96,64,2_Pts_T,Black
4,02:56,RCB,96,64,3_Pts_C,Figueroa
4,03:08,MIN,96,61,AS,Scott
4,03:08,MIN,96,61,2_Pts_C,Gui Carvalho
4,03:26,RCB,94,61,AS,Thiaguinho
4,03:26,RCB,94,61,2_Pts_C,Pedro
4,03:32,RCB,94,59,RO,Figueroa
4,03:34,RCB,94,59,2_Pts_T,Baxley
4,03:52,MIN,94,59,2_Pts_C,Gui Carvalho
4,03:59,MIN,92,59,RD,Alexei
4,04:01,RCB,92,59,3_Pts_T,Pedro
