Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
4,05:27,APB,60,75,3_Pts_C,Gegê
4,05:46,FLA,57,75,AS,Léo Demétrio
4,05:46,FLA,57,75,2_Pts_C,Marquinhos
4,05:47,FLA,57,73,RO,Léo Demétrio
4,05:50,FLA,57,73,3_Pts_T,Jhonatan
4,06:09,FLA,57,73,substituicao_entra,Léo Demétrio
4,06:09,FLA,57,73,substituicao_sai,Mineiro
4,06:09,APB,57,73,substituicao_entra,Augusto
4,06:09,APB,57,73,substituicao_entra,Thornton
4,06:09,APB,57,73,substituicao_sai,Paulo
4,06:09,APB,57,73,substituicao_sai,Phillips
4,06:09,FLA,57,73,tempo_tecnico,Flamengo
4,06:10,APB,57,73,AS,Gustavo
4,06:10,APB,57,73,2_Pts_C,Phillips
4,06:17,APB,55,73,BR,Gegê
4,06:17,FLA,55,73,ER,Balbi
4,06:20,FLA,55,73,RD,Balbi
4,06:25,APB,55,73,2_Pts_T,Paulo
4,06:42,APB,55,73,BR,Funches III
4,06:42,FLA,55,73,ER,Balbi
4,07:05,FLA,55,73,substituicao_entra,Deryk
4,07:05,FLA,55,73,substituicao_sai,Zach Graham
4,07:05,APB,55,73,ER,Gegê
4,07:26,FLA,55,73,AS,Marquinhos
4,07:26,FLA,55,73,2_Pts_C,Mineiro
4,07:45,FLA,55,71,RD,Mineiro
4,07:48,APB,55,71,2_Pts_T,Gustavo
4,08:01,APB,55,71,RD,Gegê
4,08:04,FLA,55,71,3_Pts_T,Marquinhos
4,08:09,FLA,55,71,FR,Jhonatan
4,08:09,APB,55,71,FC,Gustavo
4,08:17,FLA,55,71,RD,Jhonatan
4,08:17,APB,55,71,LL_Pts_T,Funches III
4,08:17,APB,55,71,LL_Pts_C,Funches III
4,08:17,APB,54,71,substituicao_entra,Paulo
4,08:17,APB,54,71,substituicao_sai,Rodrigues
4,08:17,APB,54,71,FR,Funches III
4,08:17,FLA,54,71,FC,Jhonatan
4,08:17,APB,54,71,RO,Funches III
4,08:17,APB,54,71,3_Pts_T,Phillips
4,08:23,APB,54,71,BR,Funches III
4,08:23,FLA,54,71,ER,Jhonatan
4,08:35,FLA,54,71,RD,Zach Graham
4,08:38,APB,54,71,3_Pts_T,Gustavo
4,08:58,FLA,54,71,AS,Balbi
4,08:58,FLA,54,71,2_Pts_C,Marquinhos
4,09:16,APB,54,69,2_Pts_C,Gegê
4,09:43,FLA,52,69,EN,Zach Graham
4,09:47,APB,52,67,ER,Rodrigues
4,09:51,APB,52,67,BR,Funches III
4,09:51,FLA,52,67,ER,Marquinhos
4,10:00,NaN,52,67,inicio_quarto,
3,00:00,NaN,52,67,fim_quarto,
3,00:01,FLA,52,67,3_Pts_T,Zach Graham
3,00:11,FLA,52,67,RD,Léo Demétrio
3,00:14,APB,52,67,3_Pts_T,Phillips
3,00:21,APB,52,67,RO,Funches III
3,00:25,APB,52,67,2_Pts_T,Phillips
3,00:30,APB,52,67,BR,Phillips
3,00:30,FLA,52,67,ER,Léo Demétrio
3,00:44,APB,52,67,AS,Gegê
3,00:44,APB,52,67,3_Pts_C,Gustavo
3,00:50,APB,49,67,RD,Funches III
3,00:53,FLA,49,67,3_Pts_T,Zach Graham
3,01:13,APB,49,67,LL_Pts_C,Rodrigues
3,01:13,APB,48,67,FR,Rodrigues
3,01:13,FLA,48,67,FC,Mineiro
3,01:13,APB,48,67,AS,Funches III
3,01:13,APB,48,67,2_Pts_C,Rodrigues
3,01:21,APB,46,67,FR,Gegê
3,01:21,FLA,46,67,FC,Deryk
3,01:32,FLA,46,67,LL_Pts_C,Zach Graham
3,01:32,APB,46,66,substituicao_entra,Gustavo
3,01:32,APB,46,66,substituicao_sai,Thornton
3,01:32,FLA,46,66,FR,Zach Graham
3,01:32,APB,46,66,FC,Thornton
3,01:32,FLA,46,66,2_Pts_C,Zach Graham
3,01:53,FLA,46,64,BR,Jhonatan
3,01:53,APB,46,64,ER,Gegê
3,02:09,FLA,46,64,substituicao_entra,Zach Graham
3,02:09,FLA,46,64,substituicao_sai,Balbi
3,02:09,APB,46,64,FR,Rodrigues
3,02:09,FLA,46,64,FC,Mineiro
3,02:09,APB,46,64,RD,Pato Basquete
3,02:11,FLA,46,64,3_Pts_T,Mineiro
3,02:27,FLA,46,64,RD,Jhonatan
3,02:31,APB,46,64,2_Pts_T,Funches III
3,02:56,FLA,46,64,substituicao_entra,Jhonatan
3,02:56,FLA,46,64,substituicao_sai,Marquinhos
3,02:56,APB,46,64,substituicao_entra,Gegê
3,02:56,APB,46,64,substituicao_sai,Paulo
3,02:56,APB,46,64,tempo_tecnico,Pato Basquete
3,02:56,FLA,46,64,3_Pts_C,Balbi
3,02:57,FLA,46,61,RD,Balbi
3,03:06,APB,46,61,2_Pts_T,Phillips
3,03:28,FLA,46,61,AS,Mineiro
3,03:28,FLA,46,61,2_Pts_C,Léo Demétrio
3,03:51,FLA,46,59,BR,Marquinhos
3,03:51,APB,46,59,ER,Paulo
3,04:12,FLA,46,59,substituicao_entra,Mineiro
3,04:12,FLA,46,59,substituicao_entra,Deryk
3,04:12,FLA,46,59,substituicao_sai,Vargas
3,04:12,FLA,46,59,substituicao_sai,Zach Graham
3,04:12,APB,46,59,substituicao_entra,Phillips
3,04:12,APB,46,59,substituicao_sai,Augusto
3,04:12,FLA,46,59,LL_Pts_C,Marquinhos
3,04:12,FLA,46,58,LL_Pts_C,Marquinhos
3,04:12,FLA,46,57,substituicao_entra,Léo Demétrio
3,04:12,FLA,46,57,substituicao_sai,Mineiro
3,04:12,FLA,46,57,FR,Marquinhos
3,04:12,APB,46,57,FC,Thornton
3,04:22,APB,46,57,AS,Augusto
3,04:22,APB,46,57,2_Pts_C,Funches III
3,04:31,APB,44,57,RD,Paulo
3,04:34,FLA,44,57,3_Pts_T,Marquinhos
3,04:40,FLA,44,57,RD,Vargas
3,04:43,APB,44,57,2_Pts_T,Rodrigues
3,05:08,FLA,44,57,substituicao_entra,Mineiro
3,05:08,FLA,44,57,substituicao_sai,Léo Demétrio
3,05:08,APB,44,57,substituicao_entra,Rodrigues
3,05:08,APB,44,57,substituicao_sai,Coimbra
3,05:08,FLA,44,57,LL_Pts_C,Vargas
3,05:08,FLA,44,56,LL_Pts_C,Vargas
3,05:08,APB,44,55,substituicao_entra,Paulo
3,05:08,APB,44,55,substituicao_sai,Gustavo
3,05:08,FLA,44,55,FR,Vargas
3,05:08,APB,44,55,FC,Augusto
3,05:27,APB,44,55,2_Pts_C,Thornton
3,05:44,FLA,42,55,AS,Balbi
3,05:44,FLA,42,55,3_Pts_C,Marquinhos
3,06:05,FLA,42,52,RD,Balbi
3,06:06,APB,42,52,2_Pts_T,Funches III
3,06:24,APB,42,52,substituicao_entra,Augusto
3,06:24,APB,42,52,substituicao_sai,Gegê
3,06:24,APB,42,52,tempo_tecnico,Pato Basquete
3,06:25,FLA,42,52,AS,Marquinhos
3,06:25,FLA,42,52,2_Pts_C,Vargas
3,06:31,FLA,42,50,RD,Marquinhos
3,06:35,APB,42,50,2_Pts_T,Coimbra
3,06:54,FLA,42,50,3_Pts_C,Marquinhos
3,07:16,APB,42,47,AS,Gegê
3,07:16,APB,42,47,2_Pts_C,Gustavo
3,07:21,APB,40,47,BR,Gegê
3,07:21,FLA,40,47,ER,Zach Graham
3,07:36,APB,40,47,AS,Gegê
3,07:36,APB,40,47,2_Pts_C,Funches III
3,07:49,FLA,38,47,LL_Pts_C,Vargas
3,07:49,FLA,38,46,LL_Pts_C,Vargas
3,07:49,FLA,38,45,FR,Vargas
3,07:49,APB,38,45,FC,Gustavo
3,08:01,APB,38,45,AS,Gegê
3,08:01,APB,38,45,2_Pts_C,Thornton
3,08:14,FLA,36,45,AS,Balbi
3,08:14,FLA,36,45,LL_Pts_C,Léo Demétrio
3,08:14,FLA,36,44,LL_Pts_T,Léo Demétrio
3,08:14,FLA,36,44,FR,Léo Demétrio
3,08:14,APB,36,44,FC,Coimbra
3,08:14,FLA,36,44,RD,Balbi
3,08:18,APB,36,44,2_Pts_T,Gegê
3,08:42,FLA,36,44,LL_Pts_C,Léo Demétrio
3,08:42,FLA,36,43,FR,Léo Demétrio
3,08:42,APB,36,43,FC,Funches III
3,08:42,FLA,36,43,2_Pts_C,Léo Demétrio
3,08:55,APB,36,41,ER,Gustavo
3,09:01,APB,36,41,RO,Gustavo
3,09:04,APB,36,41,2_Pts_T,Gustavo
3,09:12,APB,36,41,BR,Coimbra
3,09:12,FLA,36,41,ER,Léo Demétrio
3,09:25,FLA,36,41,RD,Zach Graham
3,09:29,APB,36,41,2_Pts_T,Funches III
3,09:40,APB,36,41,FR,Gustavo
3,09:40,FLA,36,41,FC,Marquinhos
3,10:00,NaN,36,41,inicio_quarto,
2,00:00,NaN,36,41,fim_quarto,
2,00:00,FLA,36,41,RD,Mineiro
2,00:02,APB,36,41,2_Pts_T,Phillips
2,00:10,FLA,36,41,substituicao_entra,Barrera
2,00:10,FLA,36,41,substituicao_entra,Jhonatan
2,00:10,FLA,36,41,substituicao_sai,Marquinhos
2,00:10,FLA,36,41,substituicao_sai,Balbi
2,00:10,APB,36,41,FR,Phillips
2,00:10,FLA,36,41,FC,Mineiro
2,00:32,FLA,36,41,AS,Balbi
2,00:32,FLA,36,41,2_Pts_C,Marquinhos
2,00:34,FLA,36,39,substituicao_entra,Marquinhos
2,00:34,FLA,36,39,substituicao_sai,Léo Demétrio
2,00:34,APB,36,39,substituicao_entra,Gustavo
2,00:34,APB,36,39,substituicao_sai,Paulo
2,00:34,FLA,36,39,RO,Flamengo
2,00:35,FLA,36,39,3_Pts_T,Zach Graham
2,00:50,FLA,36,39,substituicao_entra,Balbi
2,00:50,FLA,36,39,substituicao_sai,Jhonatan
2,00:50,APB,36,39,substituicao_entra,Paulo
2,00:50,APB,36,39,substituicao_entra,Funches III
2,00:50,APB,36,39,substituicao_sai,Gegê
2,00:50,APB,36,39,substituicao_sai,Gustavo
2,00:50,APB,36,39,ER,Gustavo
2,01:02,APB,36,39,substituicao_entra,Gegê
2,01:02,APB,36,39,substituicao_sai,Funches III
2,01:05,FLA,36,39,substituicao_entra,Deryk
2,01:05,FLA,36,39,substituicao_entra,Jhonatan
2,01:05,FLA,36,39,substituicao_sai,Marquinhos
2,01:05,FLA,36,39,substituicao_sai,Balbi
2,01:05,APB,36,39,substituicao_entra,Gustavo
2,01:05,APB,36,39,substituicao_sai,Paulo
2,01:05,APB,36,39,tempo_tecnico,Pato Basquete
2,01:06,FLA,36,39,AS,Mineiro
2,01:06,FLA,36,39,2_Pts_C,Balbi
2,01:13,FLA,36,37,RD,Marquinhos
2,01:18,APB,36,37,2_Pts_T,Thornton
2,01:23,FLA,36,37,AS,Marquinhos
2,01:23,FLA,36,37,2_Pts_C,Léo Demétrio
2,01:25,APB,36,35,substituicao_entra,Paulo
2,01:25,APB,36,35,substituicao_sai,Gustavo
2,01:57,FLA,36,35,tempo_tecnico,Flamengo
2,01:59,APB,36,35,2_Pts_C,Thornton
2,02:20,FLA,34,35,AS,Marquinhos
2,02:20,FLA,34,35,LL_Pts_C,Léo Demétrio
2,02:20,FLA,34,34,LL_Pts_C,Léo Demétrio
2,02:20,FLA,34,33,substituicao_entra,Mineiro
2,02:20,FLA,34,33,substituicao_sai,Vargas
2,02:20,FLA,34,33,FR,Léo Demétrio
2,02:20,APB,34,33,FC,Gustavo
2,02:28,FLA,34,33,substituicao_entra,Léo Demétrio
2,02:28,FLA,34,33,substituicao_entra,Zach Graham
2,02:28,FLA,34,33,substituicao_sai,Deryk
2,02:28,FLA,34,33,substituicao_sai,Jhonatan
2,02:28,APB,34,33,substituicao_entra,Phillips
2,02:28,APB,34,33,substituicao_sai,Gegê
2,02:33,FLA,34,33,RD,Marquinhos
2,02:37,APB,34,33,2_Pts_T,Thornton
2,02:41,APB,34,33,RD,Funches III
2,02:47,FLA,34,33,2_Pts_T,Balbi
2,02:49,FLA,34,33,RO,Jhonatan
2,02:52,FLA,34,33,3_Pts_T,Deryk
2,03:13,APB,34,33,AS,Gegê
2,03:13,APB,34,33,2_Pts_C,Gustavo
2,03:36,APB,32,33,RD,Funches III
2,03:40,FLA,32,33,2_Pts_T,Balbi
2,03:45,FLA,32,33,RD,Vargas
2,03:48,APB,32,33,2_Pts_T,Gustavo
2,04:09,APB,32,33,RD,Thornton
2,04:09,FLA,32,33,LL_Pts_T,Vargas
2,04:09,APB,32,33,substituicao_entra,Paulo
2,04:09,APB,32,33,substituicao_sai,Rodrigues
2,04:09,APB,32,33,tempo_tecnico,Pato Basquete
2,04:09,FLA,32,33,FR,Vargas
2,04:09,APB,32,33,FC,Rodrigues
2,04:09,FLA,32,33,AS,Balbi
2,04:09,FLA,32,33,2_Pts_C,Vargas
2,04:21,FLA,32,31,substituicao_entra,Vargas
2,04:21,FLA,32,31,substituicao_sai,Mineiro
2,04:21,FLA,32,31,RD,Flamengo
2,04:23,APB,32,31,2_Pts_T,Funches III
2,04:26,APB,32,31,RD,Gegê
2,04:29,FLA,32,31,3_Pts_T,Marquinhos
2,04:35,APB,32,31,substituicao_entra,Rodrigues
2,04:35,APB,32,31,substituicao_entra,Gustavo
2,04:35,APB,32,31,substituicao_entra,Thornton
2,04:35,APB,32,31,substituicao_sai,Paulo
2,04:35,APB,32,31,substituicao_sai,Paulo
2,04:35,APB,32,31,substituicao_sai,Phillips
2,04:35,FLA,32,31,FR,Balbi
2,04:35,APB,32,31,FC,Gegê
2,04:36,FLA,32,31,RD,Jhonatan
2,04:39,APB,32,31,2_Pts_T,Gegê
2,04:58,FLA,32,31,2_Pts_C,Jhonatan
2,04:59,FLA,32,29,RO,Jhonatan
2,05:05,FLA,32,29,2_Pts_T,Jhonatan
2,05:12,FLA,32,29,RD,Balbi
2,05:16,APB,32,29,2_Pts_T,Paulo
2,05:37,FLA,32,29,AS,Deryk
2,05:37,FLA,32,29,3_Pts_C,Jhonatan
2,06:01,FLA,32,26,substituicao_entra,Deryk
2,06:01,FLA,32,26,substituicao_sai,Barrera
2,06:01,APB,32,26,substituicao_entra,Funches III
2,06:01,APB,32,26,substituicao_sai,Leandro
2,06:01,FLA,32,26,tempo_tecnico,Flamengo
2,06:01,APB,32,26,AS,Phillips
2,06:01,APB,32,26,3_Pts_C,Gegê
2,06:17,APB,29,26,BR,Leandro
2,06:17,FLA,29,26,ER,Marquinhos
2,06:26,APB,29,26,3_Pts_C,Paulo
2,06:47,FLA,26,26,LL_Pts_C,Jhonatan
2,06:47,FLA,26,25,LL_Pts_C,Jhonatan
2,06:47,FLA,26,24,FR,Jhonatan
2,06:47,APB,26,24,FC,Paulo
2,06:50,APB,26,24,ER,Gegê
2,06:57,FLA,26,24,substituicao_entra,Marquinhos
2,06:57,FLA,26,24,substituicao_sai,Zach Graham
2,06:57,APB,26,24,substituicao_entra,Gegê
2,06:57,APB,26,24,substituicao_sai,Augusto
2,06:57,APB,26,24,RO,Paulo
2,07:01,APB,26,24,2_Pts_T,Augusto
2,07:17,APB,26,24,BR,Augusto
2,07:17,FLA,26,24,ER,Zach Graham
2,07:31,APB,26,24,AS,Augusto
2,07:31,APB,26,24,3_Pts_C,Paulo
2,07:46,FLA,23,24,substituicao_entra,Balbi
2,07:46,FLA,23,24,substituicao_sai,Pedro Nunes
2,07:46,APB,23,24,FR,Leandro
2,07:46,FLA,23,24,FC,Jhonatan
2,08:05,FLA,23,24,AS,Barrera
2,08:05,FLA,23,24,2_Pts_C,Zach Graham
2,08:24,APB,23,22,AS,Phillips
2,08:24,APB,23,22,2_Pts_C,Paulo
2,08:33,APB,21,22,RD,Phillips
2,08:36,FLA,21,22,2_Pts_T,Jhonatan
2,08:55,FLA,21,22,RD,Zach Graham
2,08:58,APB,21,22,3_Pts_T,Augusto
2,09:03,APB,21,22,RD,Paulo
2,09:06,FLA,21,22,3_Pts_T,Barrera
2,09:13,FLA,21,22,FR,Zach Graham
2,09:13,APB,21,22,FC,Phillips
2,09:30,APB,21,22,2_Pts_C,Augusto
2,09:39,APB,19,22,RD,Phillips
2,09:43,FLA,19,22,3_Pts_T,Barrera
2,10:00,NaN,19,22,inicio_quarto,
1,00:00,NaN,19,22,fim_quarto,
1,00:01,FLA,19,22,substituicao_entra,Léo Demétrio
1,00:01,FLA,19,22,substituicao_entra,Deryk
1,00:01,FLA,19,22,substituicao_entra,Balbi
1,00:01,FLA,19,22,substituicao_sai,Mineiro
1,00:01,FLA,19,22,substituicao_sai,Jhonatan
1,00:01,FLA,19,22,substituicao_sai,Pedro Nunes
1,00:01,APB,19,22,substituicao_entra,Gustavo
1,00:01,APB,19,22,substituicao_sai,Paulo
1,00:02,FLA,19,22,RD,Flamengo
1,00:05,APB,19,22,3_Pts_T,Phillips
1,00:23,FLA,19,22,substituicao_entra,Pedro Nunes
1,00:23,FLA,19,22,substituicao_sai,Marquinhos
1,00:23,APB,19,22,substituicao_entra,Gegê
1,00:23,APB,19,22,substituicao_sai,Leandro
1,00:23,FLA,19,22,LL_Pts_C,Marquinhos
1,00:23,FLA,19,21,LL_Pts_C,Marquinhos
1,00:23,FLA,19,20,FR,Marquinhos
1,00:23,APB,19,20,FC,Paulo
1,00:38,FLA,19,20,RO,Mineiro
1,00:42,FLA,19,20,3_Pts_T,Marquinhos
1,01:05,APB,19,20,3_Pts_C,Augusto
1,01:07,FLA,16,20,substituicao_entra,Barrera
1,01:07,FLA,16,20,substituicao_entra,Jhonatan
1,01:07,FLA,16,20,substituicao_sai,Léo Demétrio
1,01:07,FLA,16,20,substituicao_sai,Balbi
1,01:07,APB,16,20,substituicao_entra,Paulo
1,01:07,APB,16,20,substituicao_entra,Paulo
1,01:07,APB,16,20,substituicao_entra,Leandro
1,01:07,APB,16,20,substituicao_sai,Rodrigues
1,01:07,APB,16,20,substituicao_sai,Gustavo
1,01:07,APB,16,20,substituicao_sai,Funches III
1,01:17,APB,16,20,FR,Phillips
1,01:17,FLA,16,20,FC,Léo Demétrio
1,01:36,FLA,16,20,AS,Marquinhos
1,01:36,FLA,16,20,3_Pts_C,Zach Graham
1,01:48,FLA,16,17,RD,Léo Demétrio
1,01:51,APB,16,17,2_Pts_T,Funches III
1,02:14,FLA,16,17,AS,Marquinhos
1,02:14,FLA,16,17,2_Pts_C,Mineiro
1,02:42,APB,16,15,AS,Phillips
1,02:42,APB,16,15,2_Pts_C,Gustavo
1,02:44,APB,14,15,RD,Phillips
1,02:48,FLA,14,15,2_Pts_T,Marquinhos
1,02:49,FLA,14,15,RD,Léo Demétrio
1,02:56,APB,14,15,RD,Rodrigues
1,02:56,FLA,14,15,2_Pts_T,Mineiro
1,02:56,FLA,14,15,TO,Léo Demétrio
1,02:56,APB,14,15,2_Pts_T,Rodrigues
1,03:05,APB,14,15,2_Pts_C,Funches III
1,03:06,APB,12,15,substituicao_entra,Funches III
1,03:06,APB,12,15,substituicao_sai,Thornton
1,03:38,FLA,12,15,2_Pts_C,Zach Graham
1,03:39,APB,12,13,substituicao_entra,Gustavo
1,03:39,APB,12,13,substituicao_sai,Funches III
1,03:53,FLA,12,13,RD,Léo Demétrio
1,03:53,APB,12,13,LL_Pts_T,Rodrigues
1,03:53,FLA,12,13,substituicao_entra,Zach Graham
1,03:53,FLA,12,13,substituicao_entra,Mineiro
1,03:53,FLA,12,13,substituicao_sai,Vargas
1,03:53,FLA,12,13,substituicao_sai,Deryk
1,03:53,APB,12,13,substituicao_entra,Augusto
1,03:53,APB,12,13,substituicao_entra,Phillips
1,03:53,APB,12,13,substituicao_sai,Gegê
1,03:53,APB,12,13,substituicao_sai,Gustavo
1,03:53,APB,12,13,FR,Rodrigues
1,03:53,FLA,12,13,FC,Vargas
1,03:53,APB,12,13,AS,Gegê
1,03:53,APB,12,13,2_Pts_C,Rodrigues
1,04:13,FLA,10,13,AS,Marquinhos
1,04:13,FLA,10,13,2_Pts_C,Deryk
1,04:16,FLA,10,11,RD,Marquinhos
1,04:19,APB,10,11,2_Pts_T,Funches III
1,04:42,FLA,10,11,AS,Vargas
1,04:42,FLA,10,11,3_Pts_C,Marquinhos
1,04:46,FLA,10,8,RD,Vargas
1,04:49,APB,10,8,3_Pts_T,Gustavo
1,04:56,APB,10,8,RD,Rodrigues
1,04:59,FLA,10,8,2_Pts_T,Balbi
1,05:04,FLA,10,8,RD,Deryk
1,05:08,APB,10,8,2_Pts_T,Thornton
1,05:22,FLA,10,8,LL_Pts_C,Vargas
1,05:22,FLA,10,7,LL_Pts_T,Vargas
1,05:22,FLA,10,7,FR,Vargas
1,05:22,APB,10,7,FC,Rodrigues
1,05:37,APB,10,7,LL_Pts_C,Rodrigues
1,05:37,APB,9,7,AS,Gegê
1,05:37,APB,9,7,LL_Pts_C,Rodrigues
1,05:37,APB,8,7,FR,Rodrigues
1,05:37,FLA,8,7,FC,Vargas
1,05:44,APB,8,7,BR,Gegê
1,05:44,FLA,8,7,ER,Marquinhos
1,06:04,APB,8,7,AS,Gegê
1,06:04,APB,8,7,2_Pts_C,Rodrigues
1,06:34,FLA,6,7,AS,Marquinhos
1,06:34,FLA,6,7,2_Pts_C,Vargas
1,06:40,FLA,6,5,BR,Deryk
1,06:40,APB,6,5,ER,Gegê
1,06:56,APB,6,5,RD,Rodrigues
1,06:56,FLA,6,5,LL_Pts_T,Vargas
1,06:56,FLA,6,5,LL_Pts_T,Vargas
1,06:56,FLA,6,5,FR,Vargas
1,06:56,APB,6,5,FC,Gegê
1,07:08,APB,6,5,2_Pts_C,Funches III
1,07:12,APB,4,5,RD,Funches III
1,07:16,FLA,4,5,2_Pts_T,Léo Demétrio
1,07:20,FLA,4,5,FR,Vargas
1,07:20,APB,4,5,FC,Rodrigues
1,07:20,FLA,4,5,RO,Vargas
1,07:21,FLA,4,5,3_Pts_T,Léo Demétrio
1,07:36,APB,4,5,substituicao_entra,Rodrigues
1,07:36,APB,4,5,substituicao_sai,Coimbra
1,07:36,FLA,4,5,FR,Marquinhos
1,07:36,APB,4,5,ER,Coimbra
1,07:36,APB,4,5,FC_O,Coimbra
1,07:47,FLA,4,5,2_Pts_C,Deryk
1,07:48,FLA,4,3,RO,Deryk
1,07:51,FLA,4,3,3_Pts_T,Balbi
1,08:17,APB,4,3,AS,Gegê
1,08:17,APB,4,3,2_Pts_C,Coimbra
1,08:24,APB,2,3,RD,Thornton
1,08:30,FLA,2,3,2_Pts_T,Vargas
1,08:41,FLA,2,3,FR,Marquinhos
1,08:41,APB,2,3,FC,Coimbra
1,08:53,APB,2,3,AS,Gegê
1,08:53,FLA,2,3,RD,Marquinhos
1,08:53,APB,2,3,LL_Pts_T,Thornton
1,08:53,APB,2,3,FR,Thornton
1,08:53,FLA,2,3,FC,Balbi
1,08:53,APB,2,3,2_Pts_C,Thornton
1,08:57,APB,0,3,RD,Funches III
1,09:00,FLA,0,3,2_Pts_T,Léo Demétrio
1,09:09,FLA,0,3,RD,Vargas
1,09:13,APB,0,3,2_Pts_T,Funches III
1,09:38,FLA,0,3,AS,Balbi
1,09:38,FLA,0,3,3_Pts_C,Léo Demétrio
1,09:44,FLA,0,0,BR,Léo Demétrio
1,09:44,APB,0,0,ER,Gegê
1,10:00,FLA,0,0,substituicao_entra,Léo Demétrio
1,10:00,FLA,0,0,substituicao_entra,Vargas
1,10:00,FLA,0,0,substituicao_entra,Marquinhos
1,10:00,FLA,0,0,substituicao_entra,Deryk
1,10:00,FLA,0,0,substituicao_entra,Balbi
1,10:00,APB,0,0,substituicao_entra,Coimbra
1,10:00,APB,0,0,substituicao_entra,Gegê
1,10:00,APB,0,0,substituicao_entra,Gustavo
1,10:00,APB,0,0,substituicao_entra,Funches III
1,10:00,APB,0,0,substituicao_entra,Thornton
1,10:00,NaN,0,0,inicio_partida,
