Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
4,00:00,NaN,57,77,fim_partida,
4,00:00,NaN,57,77,fim_quarto, 
4,00:19,PIN,57,77,FR,G  Campos
4,00:19,CEA,57,77,ER,J  Gabriel
4,00:19,CEA,57,77,FC_O,J  Gabriel
4,00:31,CEA,57,77,RD,J  Gabriel
4,00:35,PIN,57,77,2_Pts_T,Scaglia
4,00:51,CEA,57,77,ER,Mathias
4,00:58,CEA,57,77,RD,Armani
4,01:02,PIN,57,77,3_Pts_T,Cauê
4,01:14,CEA,57,77,substituicao_entra,J  Gabriel
4,01:14,CEA,57,77,substituicao_sai,Rashaun
4,01:14,PIN,57,77,RD,Pinheiros
4,01:16,CEA,57,77,3_Pts_T,Brandon
4,01:17,CEA,57,77,substituicao_entra,Bruninho
4,01:17,CEA,57,77,substituicao_sai,Sualisson
4,01:17,CEA,57,77,substituicao_entra,Mathias
4,01:17,CEA,57,77,substituicao_sai,Marcão
4,01:23,PIN,57,77,ER,Cauê
4,01:57,CEA,57,77,2_Pts_C,Brandon
4,01:59,CEA,55,77,RO,Basq  Cearense
4,02:03,CEA,55,77,2_Pts_T,Sualisson
4,02:08,CEA,55,77,substituicao_entra,Rashaun
4,02:08,CEA,55,77,substituicao_sai,Gabriel
4,02:08,CEA,55,77,substituicao_entra,Armani
4,02:08,CEA,55,77,substituicao_sai,Cauê
4,02:08,PIN,55,77,substituicao_entra,Cauê
4,02:08,PIN,55,77,substituicao_sai,Dawkins
4,02:08,CEA,55,77,tempo_tecnico,Basq  Cearense
4,02:08,PIN,55,77,2_Pts_C,G  Campos
4,02:08,PIN,55,75,RD,Buffat
4,02:08,CEA,55,75,2_Pts_T,Gabriel
4,02:11,CEA,55,75,substituicao_entra,Gabriel
4,02:11,CEA,55,75,substituicao_sai,Rashaun
4,02:34,CEA,55,75,BR,Sualisson
4,02:34,PIN,55,75,ER,G  Campos
4,02:38,PIN,55,75,substituicao_entra,G  Campos
4,02:38,PIN,55,75,substituicao_sai,Cauê
4,02:38,PIN,55,75,tempo_tecnico,Pinheiros
4,02:54,CEA,55,75,AS,Cauê
4,02:54,CEA,55,75,EN,Marcão
4,02:57,CEA,53,75,RD,Brandon
4,03:01,PIN,53,75,3_Pts_T,Scaglia
4,03:24,CEA,53,75,2_Pts_C,Marcão
4,03:27,CEA,51,75,FR,Marcão
4,03:27,PIN,51,75,FC,Cauê
4,03:27,CEA,51,75,RO,Basq  Cearense
4,03:31,CEA,51,75,3_Pts_T,Brandon
4,03:35,CEA,51,75,RD,Marcão
4,03:40,PIN,51,75,3_Pts_T,Scaglia
4,04:01,CEA,51,75,LL_Pts_C,Marcão
4,04:01,CEA,50,75,LL_Pts_C,Marcão
4,04:02,CEA,49,75,FR,Marcão
4,04:02,PIN,49,75,FC,Ware
4,04:15,CEA,49,75,FR,Sualisson
4,04:15,PIN,49,75,FC,Scaglia
4,04:17,CEA,49,75,tempo_tecnico,Basq  Cearense
4,04:23,PIN,49,75,AS,Buffat
4,04:23,PIN,49,75,2_Pts_C,Ware
4,04:41,PIN,49,73,FR,Cauê
4,04:41,CEA,49,73,FC,Rashaun
4,05:28,CEA,49,73,AS,Brandon
4,05:28,CEA,49,73,2_Pts_C,Rashaun
4,05:31,CEA,47,73,RD,Brandon
4,05:35,PIN,47,73,2_Pts_T,Cauê
4,05:39,PIN,47,73,RD,Scaglia
4,05:43,CEA,47,73,2_Pts_T,Cauê
4,06:00,CEA,47,73,substituicao_entra,Cauê
4,06:00,CEA,47,73,substituicao_sai,Brite
4,06:00,PIN,47,73,substituicao_entra,Ware
4,06:00,PIN,47,73,substituicao_sai,Bennett
4,06:00,PIN,47,73,substituicao_entra,Dawkins
4,06:00,PIN,47,73,substituicao_sai,C  Torres
4,06:05,PIN,47,73,2_Pts_C,Bennett
4,06:15,PIN,47,71,RO,Scaglia
4,06:19,PIN,47,71,2_Pts_T,Buffat
4,06:38,PIN,47,71,RO,Bennett
4,06:38,PIN,47,71,LL_Pts_T,Buffat
4,06:38,PIN,47,71,LL_Pts_T,Buffat
4,06:38,PIN,47,71,FR,Buffat
4,06:38,CEA,47,71,FC,Brite
4,06:45,PIN,47,71,2_Pts_C,Buffat
4,06:58,CEA,47,69,3_Pts_C,Rashaun
4,07:20,PIN,44,69,RO,Buffat
4,07:24,PIN,44,69,3_Pts_T,Scaglia
4,07:44,CEA,44,69,LL_Pts_C,Marcão
4,07:44,CEA,43,69,LL_Pts_C,Marcão
4,07:44,PIN,42,69,LL_Pts_C,Scaglia
4,07:44,CEA,42,68,ER,Marcão
4,07:44,CEA,42,68,FC_T,Marcão
4,07:57,CEA,42,68,RD,Sualisson
4,07:57,PIN,42,68,LL_Pts_T,Scaglia
4,07:57,PIN,42,68,3_Pts_C,Scaglia
4,07:57,CEA,42,65,FR,Marcão
4,07:57,PIN,42,65,FC,Scaglia
4,08:44,PIN,42,65,2_Pts_C,Bennett
4,08:44,CEA,42,63,3_Pts_C,Brandon
4,09:48,PIN,39,63,RD,C  Torres
4,09:53,CEA,39,63,2_Pts_T,Rashaun
4,09:58,PIN,39,63,RO,Pinheiros
4,09:58,PIN,39,63,2_Pts_T,Bennett
4,09:59,CEA,39,63,2_Pts_C,Marcão
4,09:59,CEA,37,63,substituicao_entra,Rashaun
4,09:59,CEA,37,63,substituicao_sai,Mathias
4,09:59,CEA,37,63,substituicao_entra,Marcão
4,09:59,CEA,37,63,substituicao_sai,Cauê
4,09:59,PIN,37,63,2_Pts_C,C  Torres
4,09:59,PIN,37,61,substituicao_entra,Bennett
4,09:59,PIN,37,61,substituicao_sai,Dawkins
4,10:00,NaN,37,61,inicio_quarto,
3,00:00,NaN,37,61,fim_quarto,
3,00:28,CEA,37,61,LL_Pts_T,Brite
3,00:28,PIN,37,61,FC_T,Dawkins
3,00:28,PIN,37,61,LL_Pts_T,Buffat
3,00:28,CEA,37,61,ER,Cauê
3,00:28,CEA,37,61,FC_T,Cauê
3,00:28,PIN,37,61,substituicao_entra,Dawkins
3,00:28,PIN,37,61,substituicao_sai,Bennett
3,00:28,CEA,37,61,substituicao_entra,Cauê
3,00:28,CEA,37,61,substituicao_sai,Gabriel
3,00:47,PIN,37,61,2_Pts_C,Bennett
3,00:49,CEA,37,59,substituicao_entra,Gabriel
3,00:49,CEA,37,59,substituicao_sai,Cauê
3,00:50,PIN,37,59,RD,Pinheiros
3,00:53,CEA,37,59,2_Pts_T,Sualisson
3,00:54,CEA,37,59,RD,Sualisson
3,00:57,PIN,37,59,3_Pts_T,C  Torres
3,00:59,PIN,37,59,RD,Pinheiros
3,01:05,CEA,37,59,2_Pts_T,Sualisson
3,01:06,PIN,37,59,substituicao_entra,Bennett
3,01:06,PIN,37,59,substituicao_sai,Betinho
3,01:06,PIN,37,59,substituicao_entra,Scaglia
3,01:06,PIN,37,59,substituicao_sai,Dawkins
3,01:10,PIN,37,59,FR,Dawkins
3,01:10,CEA,37,59,FC,Cauê
3,01:18,CEA,37,59,AS,Brite
3,01:18,CEA,37,59,2_Pts_C,Sualisson
3,01:33,PIN,35,59,AS,Betinho
3,01:33,PIN,35,59,2_Pts_C,C  Torres
3,01:39,PIN,35,57,RD,Cauê
3,01:43,CEA,35,57,3_Pts_T,Cauê
3,02:04,PIN,35,57,AS,Betinho
3,02:04,PIN,35,57,3_Pts_C,C  Torres
3,02:04,PIN,35,54,RO,Pinheiros
3,02:11,CEA,35,54,TO,Mathias
3,02:11,PIN,35,54,2_Pts_T,Cauê
3,02:29,CEA,35,54,AS,Cauê
3,02:29,CEA,35,54,3_Pts_C,Brandon
3,02:48,CEA,32,54,tempo_tecnico,Basq  Cearense
3,02:54,PIN,32,54,AS,Betinho
3,02:54,PIN,32,54,EN,Cauê
3,03:01,PIN,32,52,RD,Dawkins
3,03:05,CEA,32,52,3_Pts_T,Brandon
3,03:23,CEA,32,52,BR,Cauê
3,03:23,PIN,32,52,ER,Cauê
3,03:45,CEA,32,52,LL_Pts_C,Sualisson
3,03:45,CEA,31,52,LL_Pts_T,Sualisson
3,03:45,CEA,31,52,substituicao_entra,Brandon
3,03:45,CEA,31,52,substituicao_sai,Rashaun
3,03:45,CEA,31,52,FR,Sualisson
3,03:45,PIN,31,52,FC,Dawkins
3,04:02,CEA,31,52,FR,Sualisson
