Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
4,00:00,NaN,89,92,fim_partida,
4,00:00,NaN,89,92,fim_quarto, 
4,00:04,CAP,89,92,RD,Maique
4,00:04,FRA,89,92,3_Pts_T,David Jackson
4,00:08,FRA,89,92,RO,Jimmy
4,00:08,FRA,89,92,3_Pts_T,Lucas Dias
4,00:10,FRA,89,92,LL_Pts_T,Elinho
4,00:10,FRA,89,92,LL_Pts_T,Elinho
4,00:10,FRA,89,92,FR,Elinho
4,00:10,CAP,89,92,FC_A,Ruivo
4,00:11,CAP,89,92,LL_Pts_C,Yago
4,00:11,CAP,89,91,LL_Pts_C,Yago
4,00:11,FRA,89,90,substituicao_entra,Elinho
4,00:11,FRA,89,90,substituicao_sai,Guilherme
4,00:11,CAP,89,90,FR,Yago
4,00:11,FRA,89,90,FC,Guilherme
4,00:12,CAP,89,90,substituicao_entra,Eddy
4,00:12,CAP,89,90,substituicao_sai,Dikembe
4,00:12,FRA,89,90,substituicao_entra,Guilherme
4,00:12,FRA,89,90,substituicao_sai,Elinho
4,00:12,CAP,89,90,tempo_tecnico,Paulistano
4,00:12,FRA,89,90,LL_Pts_C,Lucas Dias
4,00:12,FRA,88,90,LL_Pts_C,Lucas Dias
4,00:12,CAP,87,90,substituicao_entra,Dikembe
4,00:12,CAP,87,90,substituicao_sai,Eddy
4,00:12,CAP,87,90,substituicao_entra,Solano
4,00:12,CAP,87,90,substituicao_sai,D  Coleman
4,00:12,FRA,87,90,FR,Lucas Dias
4,00:12,CAP,87,90,FC,Maique
4,00:15,FRA,87,90,RD,Elinho
4,00:15,CAP,87,90,LL_Pts_T,Yago
4,00:15,CAP,87,90,LL_Pts_C,Yago
4,00:15,CAP,87,89,substituicao_entra,Ruivo
4,00:15,CAP,87,89,substituicao_sai,Solano
4,00:15,CAP,87,89,FR,Yago
4,00:15,FRA,87,89,FC,Jimmy
4,00:17,CAP,87,89,RD,Solano
4,00:21,FRA,87,89,2_Pts_T,Jimmy
4,00:25,FRA,87,89,RD,Jimmy
4,00:31,CAP,87,89,2_Pts_T,Yago
4,00:54,CAP,87,89,tempo_tecnico,Paulistano
4,00:54,FRA,87,89,LL_Pts_C,Schattmann
4,00:54,FRA,86,89,FR,Schattmann
4,00:54,CAP,86,89,FC,Yago
4,00:54,FRA,86,89,AS,Jimmy
4,00:54,FRA,86,89,2_Pts_C,Schattmann
4,00:55,FRA,84,89,RD,Jimmy
4,00:59,CAP,84,89,2_Pts_T,Solano
4,01:23,FRA,84,89,LL_Pts_C,Lucas Dias
4,01:23,FRA,83,89,LL_Pts_C,Lucas Dias
4,01:23,FRA,82,89,FR,Lucas Dias
4,01:23,CAP,82,89,FC,Solano
4,01:24,FRA,82,89,RO,Lucas Dias
4,01:25,FRA,82,89,2_Pts_T,Schattmann
4,01:46,CAP,82,89,3_Pts_C,D  Coleman
4,01:56,CAP,82,86,RO,Solano
4,01:59,CAP,82,86,3_Pts_T,Eddy
4,02:19,CAP,82,86,substituicao_entra,Maique
4,02:19,CAP,82,86,substituicao_sai,Dikembe
4,02:19,FRA,82,86,LL_Pts_C,David Jackson
4,02:19,FRA,81,86,LL_Pts_C,David Jackson
4,02:19,FRA,80,86,FR,David Jackson
4,02:19,CAP,80,86,FC,Dikembe
4,02:21,FRA,80,86,BR,David Jackson
4,02:21,CAP,80,86,ER,Yago
4,02:44,FRA,80,86,LL_Pts_C,Lucas Dias
4,02:44,FRA,79,86,LL_Pts_C,Lucas Dias
4,02:44,FRA,78,86,FR,Lucas Dias
4,02:44,CAP,78,86,FC,Solano
4,02:56,CAP,78,86,substituicao_entra,Eddy
4,02:56,CAP,78,86,substituicao_sai,Maique
4,02:56,FRA,78,86,substituicao_entra,Schattmann
4,02:56,FRA,78,86,substituicao_sai,Hettsheimeir
4,02:56,FRA,78,86,tempo_tecnico,Franca
4,02:58,CAP,78,86,2_Pts_C,Yago
4,03:18,CAP,78,84,RD,Dikembe
4,03:22,FRA,78,84,2_Pts_T,David Jackson
4,03:33,CAP,78,84,2_Pts_C,Solano
4,03:57,FRA,78,82,LL_Pts_C,Lucas Dias
4,03:57,FRA,77,82,LL_Pts_C,Lucas Dias
4,03:57,CAP,76,82,substituicao_entra,Dikembe
4,03:57,CAP,76,82,substituicao_sai,Victão
4,03:57,FRA,76,82,FR,Lucas Dias
4,03:57,CAP,76,82,FC,Victão
4,04:05,FRA,76,82,substituicao_entra,Jimmy
4,04:05,FRA,76,82,substituicao_sai,Schattmann
4,04:05,FRA,76,82,RD,Franca
4,04:05,CAP,76,82,3_Pts_T,Solano
4,04:11,CAP,76,82,FR,Yago
4,04:11,FRA,76,82,FC,Elinho
4,04:13,CAP,76,82,RD,Victão
4,04:19,FRA,76,82,2_Pts_T,Hettsheimeir
4,04:28,FRA,76,82,RD,Lucas Dias
4,04:31,CAP,76,82,2_Pts_T,D  Coleman
4,04:52,CAP,76,82,RD,Maique
4,04:57,FRA,76,82,2_Pts_T,David Jackson
4,05:09,FRA,76,82,tempo_tecnico,Franca
4,05:10,CAP,76,82,AS,Maique
4,05:10,CAP,76,82,EN,Victão
4,05:17,CAP,76,80,RD,Solano
4,05:21,FRA,76,80,3_Pts_T,Hettsheimeir
4,05:42,CAP,76,80,2_Pts_C,Maique
4,05:42,CAP,76,78,RO,Maique
4,05:47,CAP,76,78,3_Pts_T,Yago
4,05:54,CAP,76,78,BR,Yago
4,05:54,FRA,76,78,ER,Hettsheimeir
4,06:02,FRA,76,78,RD,David Jackson
4,06:06,CAP,76,78,3_Pts_T,Solano
4,06:19,CAP,76,78,FR,Yago
4,06:19,FRA,76,78,FC,Lucas Dias
4,06:39,FRA,76,78,AS,Elinho
4,06:39,FRA,76,78,3_Pts_C,Hettsheimeir
4,06:49,CAP,73,78,2_Pts_C,Maique
4,06:50,CAP,73,76,RO,Maique
4,06:54,CAP,73,76,2_Pts_T,D  Coleman
4,07:15,FRA,73,76,LL_Pts_C,Schattmann
