Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
4,00:00,NaN,85,79,fim_partida,
4,00:00,NaN,85,79,fim_quarto, 
4,00:01,COR,85,79,3_Pts_T,Fuller
4,00:03,MOG,85,79,2_Pts_C,Alexey
4,00:08,MOG,83,79,LL_Pts_C,Fúlvio
4,00:08,MOG,82,79,LL_Pts_C,Fúlvio
4,00:08,MOG,81,79,FR,Fúlvio
4,00:08,COR,81,79,FC_A,F  Vezaro
4,00:09,COR,81,79,2_Pts_C,Fuller
4,00:13,COR,81,77,tempo_tecnico,Corinthians
4,00:13,MOG,81,77,LL_Pts_C,Fúlvio
4,00:13,MOG,80,77,LL_Pts_C,Fúlvio
4,00:13,COR,79,77,substituicao_entra,Fischer
4,00:13,COR,79,77,substituicao_sai,Arthur Pecos
4,00:13,COR,79,77,substituicao_entra,Wesley
4,00:13,COR,79,77,substituicao_sai,Nesbitt
4,00:13,MOG,79,77,FR,Fúlvio
4,00:13,COR,79,77,FC,Nesbitt
4,00:14,COR,79,77,substituicao_entra,F  Vezaro
4,00:14,COR,79,77,substituicao_sai,Fischer
4,00:14,MOG,79,77,substituicao_entra,Fúlvio
4,00:14,MOG,79,77,substituicao_sai,Lessa
4,00:14,MOG,79,77,tempo_tecnico,Mogi
4,00:14,COR,79,77,AS,Arthur Pecos
4,00:14,COR,79,77,3_Pts_C,Fuller
4,00:17,MOG,79,74,substituicao_entra,Lessa
4,00:17,MOG,79,74,substituicao_sai,Fúlvio
4,00:17,COR,79,74,tempo_tecnico,Corinthians
4,00:17,MOG,79,74,LL_Pts_C,Alexey
4,00:17,MOG,78,74,FR,Alexey
4,00:17,COR,78,74,FC,Fuller
4,00:17,MOG,78,74,2_Pts_C,Alexey
4,00:33,MOG,76,74,RD,Alexey
4,00:39,COR,76,74,3_Pts_T,Fischer
4,01:04,MOG,76,74,AS,André Goes
4,01:04,MOG,76,74,3_Pts_C,Fúlvio
4,01:14,COR,73,74,2_Pts_C,Fischer
4,01:30,MOG,73,72,LL_Pts_C,Alexey
4,01:30,MOG,72,72,LL_Pts_C,Alexey
4,01:30,MOG,71,72,FR,Alexey
4,01:30,COR,71,72,FC,Fischer
4,01:41,COR,71,72,2_Pts_C,Fischer
4,01:51,COR,71,70,FR,Nesbitt
4,01:51,MOG,71,70,FC,Alexey
4,02:05,COR,71,70,RD,Corinthians
4,02:07,MOG,71,70,3_Pts_T,André Goes
4,02:20,COR,71,70,ER,Teichmann
4,02:41,MOG,71,70,AS,Alexey
4,02:41,MOG,71,70,2_Pts_C,André Goes
4,02:47,MOG,69,70,BR,André Goes
4,02:47,COR,69,70,ER,Fuller
