Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
4,00:00,NaN,78,58,fim_partida,
4,00:00,NaN,78,58,fim_quarto, 
4,00:07,APB,78,58,RO,Murilo
4,00:10,APB,78,58,2_Pts_T,Paulo
4,00:12,CEA,78,58,AS,Mathias
4,00:12,CEA,78,58,2_Pts_C,Felipe
4,00:14,CEA,76,58,RD,Mathias
4,00:17,APB,76,58,2_Pts_T,Murilo
4,00:34,CEA,76,58,substituicao_entra,Armani
4,00:34,CEA,76,58,substituicao_sai,Brite
4,00:34,CEA,76,58,LL_Pts_C,Mathias
4,00:34,CEA,75,58,AS,Brite
4,00:34,CEA,75,58,LL_Pts_C,Mathias
4,00:34,CEA,74,58,substituicao_entra,Gabriel
4,00:34,CEA,74,58,substituicao_sai,Rashaun
4,00:34,CEA,74,58,substituicao_entra,J  Gabriel
4,00:34,CEA,74,58,substituicao_sai,Alex
4,00:34,CEA,74,58,FR,Mathias
4,00:34,APB,74,58,FC,Paulo
4,00:54,CEA,74,58,RD,Mathias
4,00:58,APB,74,58,3_Pts_T,Aquiles
4,01:21,CEA,74,58,AS,Brite
4,01:21,CEA,74,58,3_Pts_C,Alex
4,01:33,APB,71,58,ER,Murilo
4,01:47,APB,71,58,RD,Leandro
4,01:47,CEA,71,58,LL_Pts_T,Felipe
4,01:47,CEA,71,58,LL_Pts_C,Felipe
4,01:47,CEA,70,58,FR,Felipe
4,01:47,APB,70,58,FC,Murilo
4,02:07,APB,70,58,substituicao_entra,Leandro
4,02:07,APB,70,58,substituicao_sai,Gustavo
4,02:07,APB,70,58,LL_Pts_C,Gustavo
4,02:07,APB,70,57,LL_Pts_C,Gustavo
4,02:07,APB,70,56,FR,Gustavo
4,02:07,CEA,70,56,FC,Mathias
4,02:34,CEA,70,56,AS,Rashaun
4,02:34,CEA,70,56,3_Pts_C,Alex
4,02:55,APB,67,56,substituicao_entra,Paulo
4,02:55,APB,67,56,substituicao_sai,Paulo
