Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
4,00:00,NaN,91,78,fim_partida,
4,00:00,NaN,91,78,fim_quarto, 
4,00:02,RCB,91,78,RD,Rio Claro
4,00:03,FLA,91,78,3_Pts_T,Matheusinho
4,00:22,RCB,91,78,AS,Pastor
4,00:22,RCB,91,78,2_Pts_C,Sahdi
4,00:27,RCB,91,76,RD,Pastor
4,00:30,FLA,91,76,2_Pts_T,Pedro Nunes
4,00:35,FLA,91,76,LL_Pts_C,Matheusinho
4,00:35,FLA,90,76,LL_Pts_C,Matheusinho
4,00:35,FLA,89,76,FR,Matheusinho
4,00:35,RCB,89,76,FC_A,Sahdi
4,00:37,FLA,89,76,substituicao_entra,Rachel
4,00:37,FLA,89,76,substituicao_sai,Deryk
4,00:37,RCB,89,76,ER,Baxley
4,00:44,RCB,89,76,RD,Ruiz
4,00:47,FLA,89,76,3_Pts_T,Pedro Nunes
4,01:00,FLA,89,76,RO,Matheusinho
4,01:03,FLA,89,76,2_Pts_T,Deryk
4,01:18,RCB,89,76,AS,Pastor
4,01:18,RCB,89,76,2_Pts_C,Lucão
4,01:25,RCB,89,74,tempo_tecnico,Rio Claro
4,01:25,RCB,89,74,RD,Rio Claro
4,01:25,FLA,89,74,3_Pts_T,Matheusinho
4,01:39,FLA,89,74,RD,Vargas
4,01:42,RCB,89,74,2_Pts_T,Lucão
4,01:58,RCB,89,74,FR,Sahdi
4,01:58,FLA,89,74,FC,Matheusinho
4,02:05,RCB,89,74,tempo_tecnico,Rio Claro
4,02:05,FLA,89,74,ER,
4,02:28,RCB,89,74,2_Pts_C,Pastor
4,02:29,RCB,89,72,RO,Pastor
4,02:34,RCB,89,72,2_Pts_T,Ruiz
4,02:38,RCB,89,72,RD,Lucão
4,02:40,FLA,89,72,2_Pts_T,Vargas
4,02:50,RCB,89,72,LL_Pts_C,Ruiz
4,02:50,RCB,89,71,AS,Baxley
4,02:50,RCB,89,71,LL_Pts_C,Ruiz
4,02:50,RCB,89,70,LL_Pts_T,Ruiz
4,02:50,FLA,89,70,substituicao_entra,Deryk
4,02:50,FLA,89,70,substituicao_sai,Jhonatan
4,02:50,RCB,89,70,FR,Ruiz
4,02:50,FLA,89,70,FC,Jhonatan
4,02:56,RCB,89,70,RD,Ruiz
4,03:00,FLA,89,70,3_Pts_T,Jhonatan
4,03:10,FLA,89,70,tempo_tecnico,Flamengo
4,03:13,RCB,89,70,AS,Baxley
4,03:13,RCB,89,70,3_Pts_C,Sahdi
4,03:14,RCB,89,67,RD,Ruiz
4,03:21,RCB,89,67,TO,Baxley
4,03:21,FLA,89,67,2_Pts_T,Vargas
4,03:39,RCB,89,67,ER,Sahdi
4,03:41,RCB,89,67,RD,Lucão
4,03:44,FLA,89,67,2_Pts_T,Vargas
4,04:05,RCB,89,67,substituicao_entra,Lucão
4,04:05,RCB,89,67,substituicao_sai,Gerson
4,04:05,FLA,89,67,substituicao_entra,Léo Demétrio
4,04:05,FLA,89,67,substituicao_sai,Mineiro
4,04:05,FLA,89,67,FR,Pedro Nunes
4,04:05,RCB,89,67,FC,Sahdi
4,04:05,FLA,89,67,RD,Flamengo
4,04:05,RCB,89,67,2_Pts_T,Gerson
4,04:25,FLA,89,67,AS,Mineiro
4,04:25,FLA,89,67,EN,Vargas
4,04:47,RCB,87,67,3_Pts_C,Sahdi
4,04:55,RCB,87,64,RD,Gerson
4,04:59,FLA,87,64,2_Pts_T,Vargas
4,05:00,FLA,87,64,RO,Vargas
4,05:02,FLA,87,64,3_Pts_T,Matheusinho
4,05:11,FLA,87,64,FR,Vargas
4,05:11,RCB,87,64,FC,Gerson
4,05:27,RCB,87,64,2_Pts_C,Gerson
4,05:27,RCB,87,62,substituicao_entra,Pastor
4,05:27,RCB,87,62,substituicao_sai,Lucão
4,05:27,FLA,87,62,substituicao_entra,Jhonatan
4,05:27,FLA,87,62,substituicao_sai,Deryk
4,05:31,RCB,87,62,RD,Sahdi
4,05:34,FLA,87,62,3_Pts_T,Mineiro
4,05:49,FLA,87,62,RD,Vargas
4,05:51,RCB,87,62,2_Pts_T,Lucão
4,05:51,RCB,87,62,RO,Lucão
4,05:54,RCB,87,62,3_Pts_T,Ruiz
4,06:01,RCB,87,62,RD,Gerson
4,06:03,FLA,87,62,3_Pts_T,Pedro Nunes
4,06:16,FLA,87,62,RD,Vargas
4,06:20,RCB,87,62,2_Pts_T,Baxley
4,06:36,RCB,87,62,RD,Ruiz
4,06:39,FLA,87,62,3_Pts_T,Deryk
4,06:55,FLA,87,62,FR,Matheusinho
4,06:55,RCB,87,62,ER,Sahdi
4,06:55,RCB,87,62,FC_O,Sahdi
4,07:05,FLA,87,62,substituicao_entra,Vargas
4,07:05,FLA,87,62,substituicao_sai,Léo Demétrio
4,07:05,FLA,87,62,substituicao_entra,Matheusinho
4,07:05,FLA,87,62,substituicao_sai,Zach Graham
4,07:20,FLA,87,62,AS,Zach Graham
4,07:20,FLA,87,62,3_Pts_C,Mineiro
4,07:43,RCB,84,62,ER,Gerson
4,08:07,FLA,84,62,2_Pts_C,Zach Graham
4,08:10,RCB,82,62,substituicao_entra,Baxley
4,08:10,RCB,82,62,substituicao_sai,Pedro
4,08:10,RCB,82,62,substituicao_entra,Sahdi
4,08:10,RCB,82,62,substituicao_sai,Figueroa
4,08:10,FLA,82,62,FR,Deryk
4,08:10,RCB,82,62,FC,Figueroa
4,08:12,FLA,82,62,RD,Léo Demétrio
4,08:15,RCB,82,62,3_Pts_T,Figueroa
4,08:25,RCB,82,62,RD,Ruiz
4,08:29,FLA,82,62,3_Pts_T,Léo Demétrio
4,08:43,FLA,82,62,RD,Léo Demétrio
4,08:43,RCB,82,62,LL_Pts_T,Gerson
4,08:43,RCB,82,62,AS,Lucão
4,08:43,RCB,82,62,LL_Pts_C,Gerson
4,08:43,RCB,82,61,FR,Gerson
4,08:43,FLA,82,61,FC,Léo Demétrio
4,08:46,RCB,82,61,RO,Lucão
4,08:49,RCB,82,61,3_Pts_T,Ruiz
4,09:05,RCB,82,61,RD,Lucão
4,09:07,FLA,82,61,3_Pts_T,Léo Demétrio
4,09:10,FLA,82,61,RO,Léo Demétrio
4,09:13,FLA,82,61,3_Pts_T,Léo Demétrio
4,09:48,RCB,82,61,2_Pts_C,Lucão
4,10:00,NaN,82,59,inicio_quarto,
3,00:00,NaN,82,59,fim_quarto,
3,00:09,FLA,82,59,AS,Matheusinho
3,00:09,FLA,82,59,2_Pts_C,Zach Graham
3,00:09,FLA,80,59,RO,Flamengo
3,00:09,FLA,80,59,LL_Pts_T,Pedro Nunes
3,00:09,FLA,80,59,LL_Pts_T,Pedro Nunes
3,00:09,RCB,80,59,substituicao_entra,Baxley
3,00:09,RCB,80,59,substituicao_sai,Pastor
3,00:09,FLA,80,59,substituicao_entra,Léo Demétrio
3,00:09,FLA,80,59,substituicao_sai,Marquinhos
3,00:09,FLA,80,59,substituicao_entra,Matheusinho
3,00:09,FLA,80,59,substituicao_sai,Deryk
3,00:09,FLA,80,59,substituicao_entra,Rachel
3,00:09,FLA,80,59,substituicao_sai,Balbi
3,00:09,FLA,80,59,FR,Pedro Nunes
3,00:09,RCB,80,59,FC,Pastor
3,00:09,FLA,80,59,3_Pts_C,Marquinhos
3,00:14,FLA,77,59,substituicao_entra,Balbi
3,00:14,FLA,77,59,substituicao_sai,Léo Demétrio
3,00:14,FLA,77,59,substituicao_entra,Marquinhos
3,00:14,FLA,77,59,substituicao_sai,Vargas
3,00:34,RCB,77,59,substituicao_entra,Pastor
3,00:34,RCB,77,59,substituicao_sai,Lucão
3,00:34,RCB,77,59,substituicao_entra,Gerson
3,00:34,RCB,77,59,substituicao_sai,Ansaloni
3,00:34,RCB,77,59,LL_Pts_C,Ruiz
3,00:34,RCB,77,58,LL_Pts_C,Ruiz
3,00:34,RCB,77,57,FR,Ruiz
3,00:34,FLA,77,57,FC,Zach Graham
3,00:47,FLA,77,57,AS,Léo Demétrio
3,00:47,FLA,77,57,3_Pts_C,Deryk
3,01:09,RCB,74,57,AS,Figueroa
3,01:09,RCB,74,57,2_Pts_C,Ansaloni
3,01:21,RCB,74,55,FR,Ruiz
3,01:21,FLA,74,55,FC,Vargas
3,01:21,RCB,74,55,RD,Rio Claro
3,01:21,FLA,74,55,3_Pts_T,Léo Demétrio
3,01:21,RCB,74,55,substituicao_entra,Ruiz
3,01:21,RCB,74,55,substituicao_sai,Gerson
3,01:33,RCB,74,55,3_Pts_C,Ruiz
3,01:54,FLA,74,52,LL_Pts_C,Léo Demétrio
3,01:54,FLA,73,52,substituicao_entra,Pedro Nunes
3,01:54,FLA,73,52,substituicao_sai,Balbi
3,01:54,FLA,73,52,LL_Pts_C,Balbi
3,01:54,RCB,72,52,FC_T,Técnico do Rio Claro
3,01:54,FLA,72,52,FR,Léo Demétrio
3,01:54,RCB,72,52,FC,Figueroa
3,01:54,FLA,72,52,AS,Deryk
3,01:54,FLA,72,52,2_Pts_C,Léo Demétrio
3,01:55,FLA,70,52,RD,Zach Graham
3,01:58,RCB,70,52,3_Pts_T,Figueroa
3,02:02,RCB,70,52,RO,Pedro
3,02:06,RCB,70,52,2_Pts_T,Ansaloni
3,02:06,RCB,70,52,substituicao_entra,Ansaloni
3,02:06,RCB,70,52,substituicao_sai,Sahdi
3,02:36,RCB,70,52,RD,Rio Claro
3,02:37,FLA,70,52,3_Pts_T,Balbi
3,02:42,FLA,70,52,RD,Léo Demétrio
3,02:44,RCB,70,52,3_Pts_T,Pedro
3,03:03,FLA,70,52,LL_Pts_C,Deryk
3,03:03,FLA,69,52,LL_Pts_C,Deryk
3,03:03,FLA,68,52,FR,Deryk
3,03:03,RCB,68,52,FC,Figueroa
3,03:08,FLA,68,52,RD,Vargas
3,03:10,RCB,68,52,3_Pts_T,Figueroa
3,03:26,FLA,68,52,AS,Balbi
3,03:26,FLA,68,52,3_Pts_C,Léo Demétrio
3,03:46,RCB,65,52,LL_Pts_C,Lucão
3,03:46,RCB,65,51,substituicao_entra,Sahdi
3,03:46,RCB,65,51,substituicao_sai,Baxley
3,03:46,FLA,65,51,substituicao_entra,Balbi
3,03:46,FLA,65,51,substituicao_sai,Marquinhos
3,03:46,RCB,65,51,FR,Lucão
3,03:46,FLA,65,51,FC,Vargas
3,03:46,RCB,65,51,AS,Gerson
3,03:46,RCB,65,51,2_Pts_C,Lucão
3,03:48,RCB,65,49,RD,Figueroa
3,03:53,FLA,65,49,2_Pts_T,Marquinhos
3,04:09,RCB,65,49,3_Pts_C,Figueroa
3,04:15,RCB,65,46,RO,Lucão
3,04:19,RCB,65,46,2_Pts_T,Gerson
3,04:39,FLA,65,46,AS,Deryk
3,04:39,FLA,65,46,2_Pts_C,Léo Demétrio
3,04:47,FLA,63,46,RD,Vargas
3,04:49,RCB,63,46,2_Pts_T,Lucão
3,04:56,RCB,63,46,RD,Gerson
3,04:59,FLA,63,46,2_Pts_T,Vargas
3,05:19,FLA,63,46,substituicao_entra,Vargas
3,05:19,FLA,63,46,substituicao_sai,Mineiro
3,05:28,RCB,63,46,2_Pts_C,Gerson
3,05:29,RCB,63,44,RO,Gerson
3,05:31,RCB,63,44,2_Pts_T,Lucão
3,05:32,RCB,63,44,RO,Lucão
3,05:34,RCB,63,44,2_Pts_T,Figueroa
3,05:47,FLA,63,44,substituicao_entra,Deryk
3,05:47,FLA,63,44,substituicao_sai,Jhonatan
3,05:47,FLA,63,44,substituicao_entra,Zach Graham
3,05:47,FLA,63,44,substituicao_sai,Balbi
3,05:47,RCB,63,44,FR,Baxley
3,05:47,FLA,63,44,FC,Jhonatan
3,05:59,RCB,63,44,FR,Gerson
3,05:59,FLA,63,44,FC,Marquinhos
3,06:21,FLA,63,44,AS,Balbi
3,06:21,FLA,63,44,2_Pts_C,Mineiro
3,06:31,FLA,61,44,FR,Marquinhos
3,06:31,RCB,61,44,FC,Lucão
3,06:31,FLA,61,44,substituicao_entra,Léo Demétrio
3,06:31,FLA,61,44,substituicao_sai,Olivinha
3,06:32,RCB,61,44,substituicao_entra,Pedro
3,06:32,RCB,61,44,substituicao_sai,Sahdi
3,06:32,RCB,61,44,substituicao_entra,Lucão
3,06:32,RCB,61,44,substituicao_sai,Ruiz
3,06:32,RCB,61,44,substituicao_entra,Figueroa
3,06:32,RCB,61,44,substituicao_sai,Ansaloni
