Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
4,02:22,BAU,74,69,FR,Wiggins
4,02:22,COR,74,69,FC,Humberto
4,02:38,BAU,74,69,tempo_tecnico,Bauru
4,02:38,COR,74,69,AS,Nesbitt
4,02:38,COR,74,69,3_Pts_C,Fischer
4,02:44,BAU,74,66,ER,Larry
4,02:51,COR,74,66,LL_Pts_C,Nesbitt
4,02:51,COR,74,65,LL_Pts_C,Nesbitt
4,02:51,BAU,74,64,substituicao_entra,Renato
4,02:51,BAU,74,64,substituicao_sai,Draper
4,02:51,COR,74,64,FR,Nesbitt
4,02:51,BAU,74,64,FC,Draper
4,02:51,COR,74,64,RO,Nesbitt
4,02:55,COR,74,64,3_Pts_T,F  Vezaro
4,03:03,COR,74,64,tempo_tecnico,Corinthians
4,03:03,BAU,74,64,2_Pts_C,Jaú
4,03:19,BAU,72,64,substituicao_entra,Draper
4,03:19,BAU,72,64,substituicao_sai,Renato
4,03:24,COR,72,64,AS,Fischer
4,03:24,COR,72,64,3_Pts_C,Nesbitt
4,03:35,BAU,72,61,AS,Faggiano
4,03:35,BAU,72,61,2_Pts_C,Renato
4,03:37,BAU,70,61,RD,Faggiano
4,03:41,COR,70,61,2_Pts_T,Humberto
4,03:50,COR,70,61,RD,Arthur Pecos
4,03:55,BAU,70,61,3_Pts_T,Jaú
4,03:59,BAU,70,61,RO,Bauru
4,04:03,BAU,70,61,2_Pts_T,Faggiano
4,04:16,BAU,70,61,FR,Larry
4,04:16,COR,70,61,FC,Arthur Pecos
4,04:35,COR,70,61,LL_Pts_C,Arthur Pecos
4,04:35,COR,70,60,LL_Pts_C,Arthur Pecos
4,04:35,COR,70,59,substituicao_entra,Nesbitt
4,04:35,COR,70,59,substituicao_entra,Humberto
4,04:35,COR,70,59,substituicao_sai,Robinson
4,04:35,COR,70,59,substituicao_sai,Wesley
4,04:35,BAU,70,59,substituicao_entra,Renato
4,04:35,BAU,70,59,substituicao_sai,Crescenzi
4,04:35,COR,70,59,FR,Arthur Pecos
4,04:35,BAU,70,59,FC,Larry
4,04:37,COR,70,59,RD,Robinson
4,04:41,BAU,70,59,3_Pts_T,Crescenzi
4,04:45,BAU,70,59,RD,Larry
4,04:49,COR,70,59,2_Pts_T,Wesley
4,05:05,BAU,70,59,2_Pts_C,Faggiano
4,05:18,BAU,68,59,RD,Crescenzi
4,05:27,BAU,68,59,TO,Wiggins
4,05:27,COR,68,59,2_Pts_T,Wesley
4,05:37,COR,68,59,RD,Wesley
4,05:40,BAU,68,59,3_Pts_T,Crescenzi
4,05:55,BAU,68,59,RD,Crescenzi
4,05:59,COR,68,59,2_Pts_T,Arthur Pecos
4,06:11,BAU,68,59,substituicao_entra,Jaú
4,06:11,BAU,68,59,substituicao_sai,Renato
4,06:11,BAU,68,59,ER,Renato
4,06:19,BAU,68,59,FR,Renato
4,06:19,COR,68,59,FC,Robinson
4,06:19,BAU,68,59,RO,Bauru
4,06:25,BAU,68,59,2_Pts_T,Wiggins
4,06:43,BAU,68,59,BR,Faggiano
4,06:43,COR,68,59,ER,Fischer
4,06:58,COR,68,59,BR,Arthur Pecos
4,06:58,BAU,68,59,ER,Renato
4,07:20,BAU,68,59,tempo_tecnico,Bauru
4,07:21,COR,68,59,AS,Fischer
4,07:21,COR,68,59,2_Pts_C,Wesley
4,07:32,COR,68,57,RD,Arthur Pecos
4,07:37,BAU,68,57,3_Pts_T,Wiggins
4,07:58,COR,68,57,AS,F  Vezaro
4,07:58,COR,68,57,3_Pts_C,Arthur Pecos
4,08:13,COR,68,54,RD,F  Vezaro
4,08:17,BAU,68,54,3_Pts_T,Faggiano
4,08:29,COR,68,54,substituicao_entra,Wesley
4,08:29,COR,68,54,substituicao_sai,Nesbitt
4,08:29,BAU,68,54,RO,Bauru
4,08:29,COR,68,54,TO,Robinson
4,08:29,BAU,68,54,2_Pts_T,Larry
4,08:37,BAU,68,54,RD,Crescenzi
4,08:41,COR,68,54,3_Pts_T,Robinson
4,08:48,COR,68,54,FR,F  Vezaro
4,08:48,BAU,68,54,ER,Renato
4,08:48,BAU,68,54,FC_O,Renato
4,08:53,BAU,68,54,RD,Renato
4,08:57,COR,68,54,2_Pts_T,Arthur Pecos
4,09:00,COR,68,54,RD,Nesbitt
4,09:04,BAU,68,54,2_Pts_T,Wiggins
4,09:13,BAU,68,54,RD,Wiggins
4,09:17,COR,68,54,3_Pts_T,F  Vezaro
4,09:29,COR,68,54,RD,F  Vezaro
4,09:33,BAU,68,54,2_Pts_T,Renato
4,09:36,BAU,68,54,FR,Renato
4,09:36,COR,68,54,FC,Nesbitt
4,09:36,BAU,68,54,RO,Renato
4,09:41,BAU,68,54,3_Pts_T,Crescenzi
4,09:48,BAU,68,54,FR,Crescenzi
4,09:48,COR,68,54,FC,F  Vezaro
4,10:00,NaN,68,54,inicio_quarto,
3,00:00,NaN,68,54,fim_quarto,
3,00:10,BAU,68,54,RD,Bauru
3,00:16,COR,68,54,3_Pts_T,Fischer
3,00:20,COR,68,54,RD,F  Vezaro
3,00:20,BAU,68,54,2_Pts_T,Larry
3,00:31,COR,68,54,substituicao_entra,Fuller
3,00:31,COR,68,54,substituicao_entra,Fischer
3,00:31,COR,68,54,substituicao_sai,Wesley
3,00:31,COR,68,54,substituicao_sai,Humberto
3,00:38,COR,68,54,LL_Pts_C,Robinson
3,00:38,COR,68,53,LL_Pts_T,Robinson
3,00:38,COR,68,53,FR,Robinson
3,00:38,BAU,68,53,FC,Larry
3,00:38,BAU,68,53,3_Pts_C,L  Brito
3,00:38,COR,65,53,LL_Pts_C,Wesley
3,00:38,COR,65,52,FR,Wesley
3,00:38,BAU,65,52,FC,Jaú
3,00:38,BAU,65,52,substituicao_entra,Jaú
3,00:38,BAU,65,52,substituicao_sai,Crescenzi
3,00:41,BAU,65,52,substituicao_entra,L  Brito
3,00:41,BAU,65,52,substituicao_sai,Draper
3,00:41,BAU,65,52,RD,Renato
3,00:46,COR,65,52,2_Pts_T,Robinson
3,00:57,BAU,65,52,LL_Pts_C,Samuel
3,00:57,BAU,64,52,LL_Pts_T,Samuel
3,00:57,BAU,64,52,FR,Samuel
3,00:57,COR,64,52,FC,Arthur Pecos
3,01:03,BAU,64,52,BR,Larry
3,01:03,COR,64,52,ER,F  Vezaro
3,01:04,COR,64,52,RD,Corinthians
3,01:07,BAU,64,52,2_Pts_T,Renato
3,01:31,COR,64,52,LL_Pts_C,Humberto
3,01:31,COR,64,51,LL_Pts_T,Humberto
3,01:31,COR,64,51,FR,Humberto
3,01:31,BAU,64,51,FC,Draper
3,01:31,COR,64,51,LL_Pts_C,F  Vezaro
3,01:31,BAU,64,50,FC_T,Draper
3,01:40,COR,64,50,RD,Humberto
3,01:45,BAU,64,50,3_Pts_T,Larry
3,02:05,BAU,64,50,LL_Pts_T,Larry
3,02:05,COR,64,50,FC_T,Humberto
3,02:23,BAU,64,50,RD,Larry
3,02:31,COR,64,50,2_Pts_T,Robinson
3,02:31,COR,64,50,substituicao_entra,Arthur Pecos
3,02:31,COR,64,50,substituicao_sai,Fischer
3,02:31,BAU,64,50,substituicao_entra,Samuel
3,02:31,BAU,64,50,substituicao_sai,Wiggins
3,02:31,BAU,64,50,ER,Larry
3,02:31,BAU,64,50,FR,Draper
3,02:31,COR,64,50,FC,F  Vezaro
3,02:42,COR,64,50,AS,Humberto
3,02:42,COR,64,50,2_Pts_C,Robinson
3,02:42,COR,64,48,RO,Humberto
3,02:46,COR,64,48,2_Pts_T,Wesley
3,03:08,BAU,64,48,2_Pts_C,Larry
3,03:17,COR,62,48,LL_Pts_C,F  Vezaro
3,03:17,COR,62,47,substituicao_entra,Wesley
3,03:17,COR,62,47,substituicao_sai,Nesbitt
3,03:17,BAU,62,47,ER,
3,03:17,BAU,62,47,FC_T,Técnico do Bauru
3,03:28,COR,62,47,2_Pts_C,Fischer
3,03:53,BAU,62,45,2_Pts_C,Larry
3,04:02,COR,60,45,substituicao_entra,F  Vezaro
3,04:02,COR,60,45,substituicao_sai,Fuller
3,04:02,BAU,60,45,RD,Renato
3,04:08,COR,60,45,2_Pts_T,Humberto
3,04:22,BAU,60,45,2_Pts_C,Draper
3,04:35,BAU,58,45,RD,Crescenzi
3,04:39,COR,58,45,3_Pts_T,Robinson
3,04:55,BAU,58,45,AS,Larry
3,04:55,BAU,58,45,2_Pts_C,Renato
3,05:11,COR,56,45,AS,Fischer
3,05:11,COR,56,45,2_Pts_C,Humberto
3,05:22,BAU,56,43,2_Pts_C,Draper
3,05:34,BAU,54,43,RD,Draper
3,05:38,COR,54,43,2_Pts_T,Nesbitt
3,05:54,BAU,54,43,ER,Wiggins
3,06:03,BAU,54,43,RD,Renato
3,06:06,COR,54,43,2_Pts_T,Fuller
3,06:18,COR,54,43,RD,Robinson
3,06:18,BAU,54,43,LL_Pts_T,Wiggins
3,06:18,BAU,54,43,LL_Pts_C,Wiggins
3,06:21,BAU,53,43,FR,Wiggins
3,06:21,COR,53,43,FC,Nesbitt
3,06:28,BAU,53,43,RD,Wiggins
3,06:32,COR,53,43,3_Pts_T,Fuller
3,06:37,BAU,53,43,substituicao_entra,Renato
3,06:37,BAU,53,43,substituicao_entra,Larry
3,06:37,BAU,53,43,substituicao_sai,Jaú
3,06:37,BAU,53,43,substituicao_sai,Faggiano
3,06:38,COR,53,43,FR,Nesbitt
3,06:38,BAU,53,43,FC,Jaú
3,06:38,COR,53,43,RO,Nesbitt
3,06:38,COR,53,43,3_Pts_T,Humberto
3,06:43,COR,53,43,RD,Nesbitt
3,06:47,BAU,53,43,2_Pts_T,Jaú
3,07:07,COR,53,43,2_Pts_C,Fuller
3,07:23,COR,53,41,FR,Fischer
3,07:23,BAU,53,41,FC,Faggiano
3,07:26,COR,53,41,RO,Nesbitt
3,07:30,COR,53,41,2_Pts_T,Fuller
3,07:44,COR,53,41,RD,Fischer
3,07:49,BAU,53,41,3_Pts_T,Draper
3,08:09,COR,53,41,2_Pts_C,Fischer
3,08:21,BAU,53,39,2_Pts_C,Draper
3,08:38,COR,51,39,LL_Pts_C,Nesbitt
3,08:38,COR,51,38,LL_Pts_C,Nesbitt
3,08:40,COR,51,37,FR,Nesbitt
3,08:40,BAU,51,37,FC,Wiggins
3,08:45,COR,51,37,BR,Nesbitt
3,08:45,BAU,51,37,ER,Faggiano
3,09:07,BAU,51,37,RD,Draper
3,09:12,COR,51,37,3_Pts_T,Fuller
3,09:22,COR,51,37,BR,Fischer
3,09:22,BAU,51,37,ER,Jaú
3,09:26,BAU,51,37,BR,Faggiano
3,09:26,COR,51,37,ER,Fischer
3,09:27,COR,51,37,RD,Nesbitt
3,09:33,BAU,51,37,2_Pts_T,Draper
3,09:49,BAU,51,37,BR,Draper
3,09:49,COR,51,37,ER,Fischer
3,10:00,NaN,51,37,inicio_quarto,
2,00:00,NaN,51,37,fim_quarto,
2,00:02,COR,51,37,RD,Corinthians
2,00:02,BAU,51,37,3_Pts_T,Samuel
2,00:03,COR,51,37,substituicao_entra,Arthur Pecos
2,00:03,COR,51,37,substituicao_entra,F  Vezaro
2,00:03,COR,51,37,substituicao_entra,Douglas Santos
2,00:03,COR,51,37,substituicao_sai,Robinson
2,00:03,COR,51,37,substituicao_sai,Nesbitt
2,00:03,COR,51,37,substituicao_sai,Fischer
2,00:03,BAU,51,37,substituicao_entra,Renato
2,00:03,BAU,51,37,substituicao_sai,Draper
2,00:03,BAU,51,37,tempo_tecnico,Bauru
2,00:05,COR,51,37,2_Pts_C,Fischer
2,00:21,BAU,51,35,2_Pts_C,Faggiano
2,00:53,BAU,49,35,RD,Samuel
2,00:58,COR,49,35,3_Pts_T,Fuller
2,01:15,BAU,49,35,2_Pts_C,Faggiano
2,01:32,COR,47,35,2_Pts_C,Robinson
2,01:40,COR,47,33,RD,Robinson
2,01:40,BAU,47,33,LL_Pts_T,Faggiano
2,01:40,BAU,47,33,LL_Pts_C,Faggiano
2,01:40,BAU,46,33,LL_Pts_C,Faggiano
2,01:40,BAU,45,33,substituicao_entra,Samuel
2,01:40,BAU,45,33,substituicao_entra,Draper
2,01:40,BAU,45,33,substituicao_sai,Jaú
2,01:40,BAU,45,33,substituicao_sai,Renato
2,01:40,BAU,45,33,FR,Faggiano
2,01:40,COR,45,33,FC,Robinson
2,02:08,COR,45,33,AS,Fischer
2,02:08,COR,45,33,EN,Nesbitt
2,02:19,COR,45,31,RD,Robinson
2,02:22,BAU,45,31,2_Pts_T,Crescenzi
2,02:49,BAU,45,31,tempo_tecnico,Bauru
2,02:49,COR,45,31,AS,Nesbitt
2,02:49,COR,45,31,3_Pts_C,Robinson
2,03:08,BAU,45,28,ER,
2,03:11,BAU,45,28,RO,Larry
2,03:16,BAU,45,28,2_Pts_T,Jaú
2,03:34,COR,45,28,LL_Pts_C,Humberto
2,03:34,COR,45,27,AS,Fischer
2,03:34,COR,45,27,LL_Pts_C,Humberto
2,03:34,COR,45,26,substituicao_entra,Fuller
2,03:34,COR,45,26,substituicao_sai,F  Vezaro
2,03:34,BAU,45,26,substituicao_entra,Crescenzi
2,03:34,BAU,45,26,substituicao_sai,Wiggins
2,03:34,COR,45,26,FR,Humberto
2,03:34,BAU,45,26,FC,Jaú
2,03:38,COR,45,26,RD,Robinson
2,03:44,BAU,45,26,2_Pts_T,Wiggins
2,03:54,BAU,45,26,RD,Faggiano
2,03:59,COR,45,26,3_Pts_T,F  Vezaro
2,04:16,COR,45,26,substituicao_entra,Humberto
2,04:16,COR,45,26,substituicao_sai,Wesley
2,04:16,BAU,45,26,ER,Faggiano
2,04:18,BAU,45,26,RD,Renato
2,04:22,COR,45,26,2_Pts_T,Robinson
2,04:39,BAU,45,26,LL_Pts_C,Faggiano
2,04:39,BAU,44,26,LL_Pts_C,Faggiano
2,04:39,BAU,43,26,FR,Faggiano
2,04:39,COR,43,26,FC,Fischer
2,04:57,BAU,43,26,RD,Wiggins
2,04:57,COR,43,26,LL_Pts_T,Robinson
2,04:57,COR,43,26,LL_Pts_C,Robinson
2,04:57,COR,43,25,FR,Robinson
2,04:57,BAU,43,25,FC,Renato
2,05:02,COR,43,25,FR,Fischer
2,05:02,BAU,43,25,FC,Faggiano
2,05:10,COR,43,25,substituicao_entra,Nesbitt
2,05:10,COR,43,25,substituicao_entra,Fischer
2,05:10,COR,43,25,substituicao_sai,Arthur Pecos
2,05:10,COR,43,25,substituicao_sai,Douglas Santos
2,05:10,COR,43,25,tempo_tecnico,Corinthians
2,05:13,BAU,43,25,3_Pts_C,Larry
2,05:28,BAU,40,25,RD,Renato
2,05:32,COR,40,25,3_Pts_T,Arthur Pecos
2,05:48,BAU,40,25,ER,Jaú
2,05:48,BAU,40,25,RD,Jaú
2,05:54,COR,40,25,2_Pts_T,Arthur Pecos
2,06:01,COR,40,25,RD,Arthur Pecos
2,06:01,BAU,40,25,LL_Pts_T,Renato
2,06:01,BAU,40,25,LL_Pts_C,Renato
2,06:01,BAU,39,25,FR,Renato
2,06:01,COR,39,25,FC,Robinson
2,06:15,COR,39,25,ER,Douglas Santos
2,06:31,BAU,39,25,substituicao_entra,Faggiano
2,06:31,BAU,39,25,substituicao_sai,Samuel
2,06:31,COR,39,25,FR,Arthur Pecos
2,06:31,BAU,39,25,FC,Samuel
2,06:31,COR,39,25,RD,Arthur Pecos
2,06:35,BAU,39,25,3_Pts_T,Jaú
2,06:54,COR,39,25,2_Pts_C,Robinson
2,06:59,COR,39,23,RO,Arthur Pecos
2,07:04,COR,39,23,3_Pts_T,Wesley
2,07:16,COR,39,23,RD,Arthur Pecos
2,07:16,BAU,39,23,LL_Pts_T,Jaú
2,07:16,BAU,39,23,LL_Pts_C,Jaú
2,07:16,BAU,38,23,FR,Jaú
2,07:16,COR,38,23,FC,Douglas Santos
2,07:25,COR,38,23,substituicao_entra,Douglas Santos
2,07:25,COR,38,23,substituicao_sai,Nesbitt
2,07:25,BAU,38,23,FR,Samuel
2,07:25,COR,38,23,FC,Nesbitt
2,07:36,COR,38,23,2_Pts_C,Robinson
2,07:52,BAU,38,21,2_Pts_C,Larry
2,08:09,COR,36,21,substituicao_entra,F  Vezaro
2,08:09,COR,36,21,substituicao_sai,Fuller
2,08:09,COR,36,21,ER,Fuller
2,08:14,COR,36,21,FR,Arthur Pecos
2,08:14,BAU,36,21,FC,Samuel
2,08:15,COR,36,21,RD,Fuller
2,08:19,BAU,36,21,3_Pts_T,Wiggins
2,08:39,COR,36,21,AS,Wesley
2,08:39,COR,36,21,3_Pts_C,Arthur Pecos
2,08:56,BAU,36,18,3_Pts_C,Larry
2,08:59,BAU,33,18,RO,Renato
2,09:05,BAU,33,18,,
2,09:13,BAU,33,18,FR,Larry
2,09:13,COR,33,18,FC,Arthur Pecos
2,09:25,COR,33,18,2_Pts_C,Robinson
2,09:39,BAU,33,16,LL_Pts_C,Jaú
2,09:39,BAU,32,16,FR,Jaú
2,09:39,COR,32,16,FC,Fuller
2,09:39,BAU,32,16,AS,Larry
2,09:39,BAU,32,16,2_Pts_C,Jaú
2,10:00,NaN,30,16,inicio_quarto,
1,00:00,NaN,30,16,fim_quarto,
1,00:05,BAU,30,16,RD,Bauru
1,00:05,COR,30,16,3_Pts_T,Arthur Pecos
1,00:05,BAU,30,16,substituicao_entra,L  Brito
1,00:05,BAU,30,16,substituicao_sai,Wiggins
1,00:07,COR,30,16,FR,Wesley
1,00:07,BAU,30,16,ER,Wiggins
1,00:07,BAU,30,16,FC_O,Wiggins
1,00:26,BAU,30,16,RD,Renato
1,00:31,COR,30,16,3_Pts_T,Robinson
1,00:47,BAU,30,16,3_Pts_C,Wiggins
1,00:49,BAU,27,16,RD,Samuel
1,00:55,COR,27,16,2_Pts_T,Fuller
1,01:15,BAU,27,16,substituicao_entra,Wiggins
1,01:15,BAU,27,16,substituicao_sai,Crescenzi
1,01:15,BAU,27,16,ER,Crescenzi
1,01:31,COR,27,16,AS,Arthur Pecos
1,01:31,COR,27,16,2_Pts_C,Wesley
1,01:48,BAU,27,14,AS,Samuel
1,01:48,BAU,27,14,3_Pts_C,Larry
1,02:12,COR,24,14,AS,Robinson
1,02:12,COR,24,14,2_Pts_C,Nesbitt
1,02:19,COR,24,12,BR,Robinson
1,02:19,BAU,24,12,ER,Crescenzi
1,02:26,BAU,24,12,substituicao_entra,Samuel
1,02:26,BAU,24,12,substituicao_sai,Wiggins
1,02:32,COR,24,12,substituicao_entra,Robinson
1,02:32,COR,24,12,substituicao_entra,Arthur Pecos
1,02:32,COR,24,12,substituicao_sai,Humberto
1,02:32,COR,24,12,substituicao_sai,Fischer
1,02:32,BAU,24,12,substituicao_entra,Larry
1,02:32,BAU,24,12,substituicao_sai,Faggiano
1,02:32,BAU,24,12,FR,Wiggins
1,02:32,COR,24,12,FC,Humberto
1,02:32,BAU,24,12,RD,Wiggins
1,02:33,COR,24,12,3_Pts_T,Nesbitt
1,02:57,BAU,24,12,2_Pts_C,Wiggins
1,03:03,BAU,22,12,BR,Wiggins
1,03:03,COR,22,12,ER,Fischer
1,03:11,BAU,22,12,2_Pts_C,Wiggins
1,03:20,BAU,20,12,RD,Jaú
1,03:25,COR,20,12,3_Pts_T,Humberto
1,03:36,COR,20,12,BR,Wesley
1,03:36,BAU,20,12,ER,Renato
1,03:42,BAU,20,12,BR,Renato
1,03:42,COR,20,12,ER,Fischer
1,03:52,BAU,20,12,2_Pts_C,Renato
1,03:52,BAU,18,12,RO,Renato
1,03:57,BAU,18,12,2_Pts_T,Faggiano
1,04:00,BAU,18,12,RD,Faggiano
1,04:07,COR,18,12,2_Pts_T,Nesbitt
1,04:29,BAU,18,12,2_Pts_C,Jaú
1,04:45,COR,16,12,2_Pts_C,Fuller
1,04:50,COR,16,10,BR,Fuller
1,04:50,BAU,16,10,ER,Faggiano
1,05:06,COR,16,10,LL_Pts_C,Fischer
1,05:06,COR,16,9,LL_Pts_C,Fischer
1,05:06,COR,16,8,FR,Fischer
1,05:06,BAU,16,8,FC,Faggiano
1,05:09,BAU,16,8,substituicao_entra,Jaú
1,05:09,BAU,16,8,substituicao_sai,Draper
1,05:09,COR,16,8,FR,Fischer
1,05:09,BAU,16,8,FC,Renato
1,05:23,BAU,16,8,AS,Crescenzi
1,05:23,BAU,16,8,2_Pts_C,Renato
1,05:29,BAU,14,8,BR,Crescenzi
1,05:29,COR,14,8,ER,Fuller
1,05:32,COR,14,8,RD,Wesley
1,05:37,BAU,14,8,2_Pts_T,Wiggins
1,05:57,COR,14,8,AS,Wesley
1,05:57,COR,14,8,3_Pts_C,Humberto
1,06:05,COR,14,5,FR,Nesbitt
1,06:05,BAU,14,5,FC,Draper
1,06:14,BAU,14,5,LL_Pts_C,Faggiano
1,06:14,BAU,13,5,LL_Pts_C,Faggiano
1,06:14,BAU,12,5,FR,Faggiano
1,06:14,COR,12,5,FC,Fischer
1,06:27,COR,12,5,AS,Nesbitt
1,06:27,COR,12,5,2_Pts_C,Fischer
1,06:43,COR,12,3,substituicao_entra,Wesley
1,06:43,COR,12,3,substituicao_sai,Johnson
1,06:43,BAU,12,3,substituicao_entra,Renato
1,06:43,BAU,12,3,substituicao_sai,Jaú
1,06:43,COR,12,3,tempo_tecnico,Corinthians
1,06:43,BAU,12,3,2_Pts_C,Wiggins
1,06:43,BAU,10,3,RO,Wiggins
1,06:49,BAU,10,3,3_Pts_T,Crescenzi
1,06:58,BAU,10,3,RD,Wiggins
1,07:04,COR,10,3,2_Pts_T,Johnson
1,07:22,BAU,10,3,AS,Faggiano
1,07:22,BAU,10,3,3_Pts_C,Jaú
1,07:42,BAU,7,3,RD,Draper
1,07:42,COR,7,3,LL_Pts_T,Johnson
1,07:42,COR,7,3,LL_Pts_C,Johnson
1,07:42,COR,7,2,FR,Johnson
1,07:42,BAU,7,2,FC,Draper
1,07:52,BAU,7,2,2_Pts_C,Jaú
1,07:57,COR,5,2,ER,Johnson
1,08:04,BAU,5,2,ER,Faggiano
1,08:10,COR,5,2,ER,Nesbitt
1,08:25,COR,5,2,RD,Fischer
1,08:26,BAU,5,2,LL_Pts_T,Wiggins
1,08:26,BAU,5,2,FR,Wiggins
1,08:26,COR,5,2,FC,Nesbitt
1,08:26,BAU,5,2,2_Pts_C,Wiggins
1,08:36,BAU,3,2,RD,Draper
1,08:41,COR,3,2,2_Pts_T,Johnson
1,08:54,COR,3,2,FR,Johnson
1,08:54,BAU,3,2,FC,Jaú
1,09:08,BAU,3,2,3_Pts_C,Jaú
1,09:28,COR,0,2,2_Pts_C,Fischer
1,09:36,COR,0,0,RO,Corinthians
1,09:41,COR,0,0,3_Pts_T,Nesbitt
1,10:00,COR,0,0,substituicao_entra,Johnson
1,10:00,COR,0,0,substituicao_entra,Nesbitt
1,10:00,COR,0,0,substituicao_entra,Humberto
1,10:00,COR,0,0,substituicao_entra,Fuller
1,10:00,COR,0,0,substituicao_entra,Fischer
1,10:00,BAU,0,0,substituicao_entra,Jaú
1,10:00,BAU,0,0,substituicao_entra,Draper
1,10:00,BAU,0,0,substituicao_entra,Crescenzi
1,10:00,BAU,0,0,substituicao_entra,Wiggins
1,10:00,BAU,0,0,substituicao_entra,Faggiano
1,10:00,NaN,0,0,inicio_partida,
