Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
4,00:00,NaN,80,86,fim_partida,
4,00:00,NaN,80,86,fim_quarto, 
4,00:04,RCB,80,86,RD,Ruiz
4,00:06,PIN,80,86,3_Pts_T,C  Torres
4,00:08,PIN,80,86,RD,C  Torres
4,00:09,RCB,80,86,LL_Pts_T,Gerson
4,00:09,RCB,80,86,LL_Pts_T,Gerson
4,00:09,RCB,80,86,FR,Gerson
4,00:09,PIN,80,86,FC,Cauê
4,00:11,RCB,80,86,RD,Gerson
4,00:12,PIN,80,86,3_Pts_T,Scaglia
4,00:15,RCB,80,86,LL_Pts_C,Sahdi
4,00:15,RCB,80,85,LL_Pts_C,Sahdi
4,00:15,RCB,80,84,FR,Sahdi
4,00:15,PIN,80,84,FC,Scaglia
4,00:19,RCB,80,84,RD,Rio Claro
4,00:20,PIN,80,84,3_Pts_T,Betinho
4,00:24,PIN,80,84,RD,Cauê
4,00:24,RCB,80,84,LL_Pts_T,Ruiz
4,00:24,RCB,80,84,LL_Pts_C,Ruiz
4,00:24,RCB,80,83,FR,Ruiz
4,00:24,PIN,80,83,FC,Betinho
4,00:26,PIN,80,83,AS,Scaglia
4,00:26,PIN,80,83,2_Pts_C,C  Torres
4,00:28,PIN,78,83,substituicao_entra,Cauê
4,00:28,PIN,78,83,substituicao_entra,Scaglia
4,00:28,PIN,78,83,substituicao_sai,Ware
4,00:28,PIN,78,83,substituicao_sai,Bennett
4,00:28,PIN,78,83,tempo_tecnico,Pinheiros
4,00:28,RCB,78,83,LL_Pts_C,Sahdi
4,00:28,RCB,78,82,LL_Pts_C,Sahdi
4,00:28,RCB,78,81,FR,Sahdi
4,00:28,PIN,78,81,FC,Betinho
4,00:31,RCB,78,81,BR,Ansaloni
4,00:31,PIN,78,81,ER,Bennett
4,00:31,PIN,78,81,tempo_tecnico,Pinheiros
4,00:35,RCB,78,81,3_Pts_C,Sahdi
4,00:38,RCB,78,78,RD,Ansaloni
4,00:43,PIN,78,78,2_Pts_T,Betinho
4,00:58,RCB,78,78,LL_Pts_C,Ansaloni
4,00:58,RCB,78,77,LL_Pts_C,Ansaloni
4,00:58,RCB,78,76,FR,Ansaloni
4,00:58,PIN,78,76,FC,Ware
4,01:16,RCB,78,76,RD,Gerson
4,01:19,PIN,78,76,3_Pts_T,Bennett
4,01:25,PIN,78,76,RO,Ware
4,01:29,PIN,78,76,2_Pts_T,C  Torres
4,01:42,RCB,78,76,LL_Pts_C,Sahdi
4,01:42,RCB,78,75,LL_Pts_C,Sahdi
4,01:42,RCB,78,74,FR,Sahdi
4,01:42,PIN,78,74,FC,Dawkins
4,01:55,PIN,78,74,LL_Pts_C,Betinho
