Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
4,00:00,NaN,79,86,fim_partida,
4,00:00,NaN,79,86,fim_quarto, 
4,00:04,FRA,79,86,RD,Lucas Dias
4,00:05,SPF,79,86,3_Pts_T,Renan
4,00:11,FRA,79,86,substituicao_entra,Guilherme
4,00:11,FRA,79,86,substituicao_sai,Hettsheimeir
4,00:11,FRA,79,86,LL_Pts_C,David Jackson
4,00:11,FRA,79,85,LL_Pts_C,David Jackson
4,00:11,FRA,79,84,FR,David Jackson
4,00:11,SPF,79,84,FC,Renan
4,00:11,SPF,79,84,substituicao_entra,Jones
4,00:11,SPF,79,84,substituicao_sai,Kurtz
4,00:11,FRA,79,84,tempo_tecnico,Franca
4,00:11,SPF,79,84,3_Pts_C,Georginho
4,00:15,FRA,76,84,LL_Pts_C,Elinho
4,00:15,FRA,76,83,LL_Pts_C,Elinho
4,00:15,FRA,76,82,FR,Elinho
4,00:15,SPF,76,82,FC,Georginho
4,00:24,SPF,76,82,3_Pts_C,Shamell
4,00:31,SPF,73,82,tempo_tecnico,São Paulo
4,00:32,FRA,73,82,AS,Elinho
4,00:32,FRA,73,82,2_Pts_C,David Jackson
4,00:55,SPF,73,80,2_Pts_C,Georginho
4,01:07,FRA,71,80,2_Pts_C,Hettsheimeir
4,01:25,FRA,71,78,RD,Franca
4,01:27,SPF,71,78,2_Pts_T,Léo Meindl
4,01:29,SPF,71,78,RD,Léo Meindl
4,01:33,FRA,71,78,3_Pts_T,Parodi
4,01:49,FRA,71,78,RD,Hettsheimeir
4,01:49,SPF,71,78,LL_Pts_T,Shamell
4,01:49,SPF,71,78,LL_Pts_C,Shamell
4,01:49,SPF,70,78,FR,Shamell
4,01:49,FRA,70,78,FC,Hettsheimeir
4,02:03,FRA,70,78,AS,David Jackson
4,02:03,FRA,70,78,3_Pts_C,Hettsheimeir
4,02:28,SPF,70,75,2_Pts_C,Kurtz
4,02:28,SPF,68,75,RO,Kurtz
4,02:29,SPF,68,75,2_Pts_T,Georginho
4,02:33,SPF,68,75,RD,Renan
4,02:36,FRA,68,75,2_Pts_T,Lucas Dias
4,02:37,FRA,68,75,RO,Lucas Dias
4,02:41,SPF,68,75,TO,Renan
4,02:41,FRA,68,75,2_Pts_T,Parodi
4,03:01,SPF,68,75,2_Pts_C,Renan
4,03:16,SPF,66,75,RD,Renan
4,03:16,FRA,66,75,LL_Pts_T,Lucas Dias
4,03:16,FRA,66,75,LL_Pts_C,Lucas Dias
4,03:16,FRA,66,74,FR,Lucas Dias
4,03:16,SPF,66,74,FC,Léo Meindl
4,03:34,SPF,66,74,substituicao_entra,Kurtz
4,03:34,SPF,66,74,substituicao_sai,Jefferson
4,03:34,SPF,66,74,substituicao_entra,Renan
4,03:34,SPF,66,74,substituicao_sai,Murilo
4,03:34,FRA,66,74,FR,David Jackson
4,03:34,SPF,66,74,FC,Murilo
4,03:34,FRA,66,74,RD,Franca
4,03:34,SPF,66,74,3_Pts_T,Jefferson
4,03:38,SPF,66,74,RO,Murilo
4,03:42,SPF,66,74,3_Pts_T,Shamell
4,03:52,FRA,66,74,LL_Pts_C,Hettsheimeir
4,03:52,FRA,66,73,FR,Hettsheimeir
4,03:52,SPF,66,73,FC,Murilo
4,03:52,FRA,66,73,AS,David Jackson
4,03:52,FRA,66,73,EN,Hettsheimeir
4,03:58,FRA,66,71,BR,Parodi
4,03:58,SPF,66,71,ER,Shamell
4,04:23,FRA,66,71,LL_Pts_C,Lucas Dias
4,04:23,FRA,66,70,FR,Lucas Dias
4,04:23,SPF,66,70,FC,Jefferson
4,04:23,FRA,66,70,AS,Parodi
4,04:23,FRA,66,70,2_Pts_C,Lucas Dias
4,04:42,SPF,66,68,2_Pts_C,Georginho
4,04:48,SPF,64,68,RD,Georginho
4,04:52,FRA,64,68,2_Pts_T,David Jackson
4,05:12,FRA,64,68,tempo_tecnico,Franca
4,05:17,SPF,64,68,2_Pts_C,Georginho
4,05:21,SPF,62,68,RD,Georginho
4,05:24,FRA,62,68,3_Pts_T,Hettsheimeir
4,05:38,SPF,62,68,2_Pts_C,Léo Meindl
4,05:38,SPF,60,68,RO,Léo Meindl
4,05:44,SPF,60,68,3_Pts_T,Shamell
4,05:46,SPF,60,68,RD,Georginho
4,05:49,FRA,60,68,3_Pts_T,Lucas Dias
4,06:19,FRA,60,68,FR,David Jackson
4,06:19,SPF,60,68,FC,Murilo
4,06:39,FRA,60,68,RD,David Jackson
4,06:39,SPF,60,68,LL_Pts_T,Shamell
4,06:39,SPF,60,68,FR,Shamell
4,06:39,FRA,60,68,FC,Elinho
4,06:42,SPF,60,68,2_Pts_C,Shamell
4,07:02,SPF,58,68,FR,Georginho
4,07:02,FRA,58,68,FC,Elinho
4,07:33,SPF,58,68,tempo_tecnico,São Paulo
4,07:38,FRA,58,68,AS,Elinho
4,07:38,FRA,58,68,3_Pts_C,Lucas Dias
4,07:43,FRA,58,65,RD,David Jackson
4,07:47,SPF,58,65,2_Pts_T,Léo Meindl
4,08:04,FRA,58,65,substituicao_entra,David Jackson
4,08:04,FRA,58,65,substituicao_entra,Hettsheimeir
4,08:04,FRA,58,65,substituicao_sai,Guilherme
4,08:04,FRA,58,65,substituicao_sai,Schattmann
4,08:04,SPF,58,65,substituicao_entra,Murilo
4,08:04,SPF,58,65,substituicao_sai,Kurtz
4,08:09,SPF,58,65,FR,Shamell
4,08:09,FRA,58,65,FC,Schattmann
4,08:22,FRA,58,65,AS,Parodi
4,08:22,FRA,58,65,2_Pts_C,Guilherme
4,08:22,SPF,58,63,AS,Georginho
4,08:22,SPF,58,63,2_Pts_C,Kurtz
4,08:22,SPF,56,63,RD,Georginho
4,08:22,FRA,56,63,3_Pts_T,Guilherme
4,08:22,FRA,56,63,RD,Lucas Dias
4,08:22,SPF,56,63,3_Pts_T,Léo Meindl
4,08:22,SPF,56,63,RD,Georginho
4,08:22,FRA,56,63,3_Pts_T,Schattmann
4,08:22,FRA,56,63,RD,Schattmann
4,08:22,SPF,56,63,2_Pts_T,Léo Meindl
4,08:23,FRA,56,63,AS,Parodi
4,08:23,FRA,56,63,3_Pts_C,Lucas Dias
4,08:41,SPF,56,60,2_Pts_C,Shamell
4,08:57,SPF,54,60,FR,Shamell
4,08:57,FRA,54,60,ER,Guilherme
4,08:57,FRA,54,60,FC_O,Guilherme
4,09:14,SPF,54,60,ER,Shamell
4,09:21,SPF,54,60,RD,Shamell
4,09:25,FRA,54,60,2_Pts_T,Parodi
4,09:36,FRA,54,60,RD,Guilherme
4,09:39,SPF,54,60,2_Pts_T,Kurtz
4,09:48,SPF,54,60,FR,Shamell
4,09:48,FRA,54,60,FC,Schattmann
4,10:00,NaN,54,60,inicio_quarto,
3,00:00,NaN,54,60,fim_quarto,
3,00:00,FRA,54,60,2_Pts_T,Guilherme
3,00:00,FRA,54,60,substituicao_entra,Lucas Dias
3,00:00,FRA,54,60,substituicao_sai,David Jackson
3,00:00,FRA,54,60,FR,Parodi
3,00:00,SPF,54,60,FC,Kurtz
3,00:05,FRA,54,60,substituicao_entra,Parodi
3,00:05,FRA,54,60,substituicao_sai,Lucas Dias
3,00:05,SPF,54,60,ER,Léo Meindl
3,00:24,FRA,54,60,ER,Elinho
3,00:41,SPF,54,60,3_Pts_C,Léo Meindl
3,00:54,FRA,51,60,AS,Elinho
3,00:54,FRA,51,60,3_Pts_C,Lucas Dias
3,01:00,FRA,51,57,FR,Elinho
3,01:00,SPF,51,57,FC,Georginho
3,01:05,FRA,51,57,RD,Guilherme
3,01:09,SPF,51,57,2_Pts_T,Kurtz
3,01:14,SPF,51,57,RD,São Paulo
3,01:14,FRA,51,57,2_Pts_T,Guilherme
3,01:14,FRA,51,57,RO,Guilherme
3,01:14,FRA,51,57,2_Pts_T,Guilherme
3,01:14,FRA,51,57,RO,Guilherme
3,01:18,FRA,51,57,2_Pts_T,Elinho
3,01:32,FRA,51,57,substituicao_entra,Guilherme
3,01:32,FRA,51,57,substituicao_entra,Elinho
3,01:32,FRA,51,57,substituicao_sai,Hettsheimeir
3,01:32,FRA,51,57,substituicao_sai,Parodi
3,01:32,FRA,51,57,FR,Schattmann
3,01:32,SPF,51,57,FC,Shamell
3,01:32,FRA,51,57,RD,Hettsheimeir
3,01:33,SPF,51,57,2_Pts_T,Jefferson
3,01:33,SPF,51,57,RO,Jefferson
3,01:38,SPF,51,57,2_Pts_T,Jefferson
3,01:38,SPF,51,57,RO,Georginho
3,01:43,SPF,51,57,3_Pts_T,Georginho
3,02:08,FRA,51,57,AS,David Jackson
3,02:08,FRA,51,57,3_Pts_C,Lucas Dias
3,02:13,FRA,51,54,BR,David Jackson
3,02:13,SPF,51,54,ER,Jefferson
3,02:24,SPF,51,54,RD,Shamell
3,02:27,FRA,51,54,3_Pts_T,Parodi
3,02:50,FRA,51,54,RD,Franca
3,02:50,SPF,51,54,LL_Pts_T,Léo Meindl
3,02:50,SPF,51,54,LL_Pts_C,Léo Meindl
3,02:50,SPF,50,54,FR,Léo Meindl
3,02:50,FRA,50,54,FC,David Jackson
3,03:01,SPF,50,54,RD,Léo Meindl
3,03:04,FRA,50,54,3_Pts_T,Schattmann
3,03:20,SPF,50,54,2_Pts_C,Jefferson
3,03:28,SPF,48,54,RD,Georginho
3,03:31,FRA,48,54,3_Pts_T,Hettsheimeir
3,03:47,SPF,48,54,2_Pts_C,Shamell
3,04:09,FRA,46,54,substituicao_entra,Schattmann
3,04:09,FRA,46,54,substituicao_sai,Jimmy
3,04:09,SPF,46,54,tempo_tecnico,São Paulo
3,04:11,FRA,46,54,AS,Lucas Dias
3,04:11,FRA,46,54,2_Pts_C,Jimmy
3,04:13,FRA,46,52,RD,David Jackson
3,04:17,SPF,46,52,3_Pts_T,Georginho
3,04:41,FRA,46,52,2_Pts_C,David Jackson
3,04:52,FRA,46,50,RD,Lucas Dias
3,04:54,SPF,46,50,3_Pts_T,Shamell
3,05:15,FRA,46,50,2_Pts_C,David Jackson
3,05:30,SPF,46,48,AS,Shamell
3,05:30,SPF,46,48,EN,Georginho
3,05:37,SPF,44,48,BR,Georginho
3,05:37,FRA,44,48,ER,Hettsheimeir
3,05:52,SPF,44,48,2_Pts_C,Kurtz
3,05:52,SPF,42,48,RO,Kurtz
3,05:56,SPF,42,48,2_Pts_T,Léo Meindl
3,06:13,FRA,42,48,AS,Parodi
3,06:13,FRA,42,48,3_Pts_C,Hettsheimeir
3,06:28,SPF,42,45,ER,Kurtz
3,06:47,FRA,42,45,ER,Lucas Dias
3,07:01,SPF,42,45,AS,Georginho
3,07:01,SPF,42,45,2_Pts_C,Kurtz
3,07:16,SPF,40,45,RD,Léo Meindl
3,07:20,FRA,40,45,2_Pts_T,David Jackson
3,07:47,SPF,40,45,3_Pts_C,Georginho
3,08:07,FRA,37,45,AS,Parodi
3,08:07,FRA,37,45,2_Pts_C,Hettsheimeir
3,08:11,FRA,37,43,RD,Parodi
3,08:14,SPF,37,43,3_Pts_T,Shamell
3,08:28,FRA,37,43,AS,Jimmy
3,08:28,FRA,37,43,3_Pts_C,Lucas Dias
3,08:38,FRA,37,40,RD,Parodi
3,08:41,SPF,37,40,3_Pts_T,Jefferson
3,08:47,SPF,37,40,RO,Léo Meindl
3,08:50,SPF,37,40,3_Pts_T,Georginho
3,09:08,SPF,37,40,RD,Shamell
3,09:12,FRA,37,40,3_Pts_T,David Jackson
3,09:20,FRA,37,40,RD,Parodi
3,09:24,SPF,37,40,2_Pts_T,Léo Meindl
3,09:31,SPF,37,40,RD,Léo Meindl
3,09:34,FRA,37,40,3_Pts_T,Hettsheimeir
3,09:40,FRA,37,40,RO,David Jackson
3,09:44,FRA,37,40,3_Pts_T,Lucas Dias
3,10:00,NaN,37,40,inicio_quarto,
2,00:00,NaN,37,40,fim_quarto,
2,00:03,SPF,37,40,3_Pts_T,Georginho
2,00:05,SPF,37,40,RD,Georginho
2,00:05,FRA,37,40,2_Pts_T,David Jackson
2,00:09,SPF,37,40,substituicao_entra,Renan
2,00:09,SPF,37,40,substituicao_sai,Danilo
2,00:09,FRA,37,40,FR,David Jackson
2,00:09,SPF,37,40,FC,Danilo
2,00:18,SPF,37,40,substituicao_entra,Danilo
2,00:18,SPF,37,40,substituicao_sai,Jefferson
2,00:18,FRA,37,40,tempo_tecnico,Franca
2,00:18,FRA,37,40,RD,Franca
2,00:18,SPF,37,40,3_Pts_T,Georginho
2,00:34,SPF,37,40,LL_Pts_T,Léo Meindl
2,00:34,SPF,37,40,LL_Pts_C,Léo Meindl
2,00:35,SPF,36,40,FR,Léo Meindl
2,00:35,FRA,36,40,FC_A,Schattmann
2,00:35,SPF,36,40,BR,Léo Meindl
2,00:35,FRA,36,40,ER,Elinho
2,00:37,FRA,36,40,RO,Lucas Dias
2,00:40,FRA,36,40,3_Pts_T,David Jackson
2,01:02,SPF,36,40,2_Pts_C,Georginho
2,01:11,SPF,34,40,RD,Léo Meindl
2,01:14,FRA,34,40,3_Pts_T,Schattmann
2,01:30,FRA,34,40,RD,Elinho
2,01:33,SPF,34,40,3_Pts_T,Léo Meindl
2,01:47,FRA,34,40,substituicao_entra,Schattmann
2,01:47,FRA,34,40,substituicao_sai,Jimmy
2,01:47,SPF,34,40,FR,Léo Meindl
2,01:47,FRA,34,40,ER,Elinho
2,01:47,FRA,34,40,FC_O,Elinho
2,01:59,SPF,34,40,2_Pts_C,Shamell
2,02:07,SPF,32,40,RD,Jefferson
2,02:10,FRA,32,40,3_Pts_T,Jimmy
2,02:14,FRA,32,40,RD,Elinho
2,02:18,SPF,32,40,3_Pts_T,Jefferson
2,02:33,FRA,32,40,AS,Elinho
2,02:33,FRA,32,40,2_Pts_C,David Jackson
2,02:47,FRA,32,38,substituicao_entra,Elinho
2,02:47,FRA,32,38,substituicao_sai,Parodi
2,02:47,SPF,32,38,ER,Georginho
2,02:57,FRA,32,38,AS,Parodi
2,02:57,FRA,32,38,3_Pts_C,Jimmy
2,03:13,SPF,32,35,LL_Pts_C,Léo Meindl
2,03:13,SPF,31,35,FR,Léo Meindl
2,03:13,FRA,31,35,FC,Parodi
2,03:13,SPF,31,35,2_Pts_C,Léo Meindl
2,03:20,SPF,29,35,RD,Jefferson
2,03:24,FRA,29,35,3_Pts_T,David Jackson
2,03:26,FRA,29,35,RO,Parodi
2,03:29,FRA,29,35,3_Pts_T,Hettsheimeir
2,03:42,FRA,29,35,substituicao_entra,Hettsheimeir
2,03:42,FRA,29,35,substituicao_sai,Guilherme
2,03:42,FRA,29,35,tempo_tecnico,Franca
2,03:42,FRA,29,35,FR,Parodi
2,03:42,SPF,29,35,ER,Kurtz
2,03:42,SPF,29,35,FC_O,Kurtz
2,03:53,SPF,29,35,RD,Léo Meindl
2,03:57,FRA,29,35,3_Pts_T,Guilherme
2,04:23,SPF,29,35,3_Pts_C,Jefferson
2,04:32,SPF,26,35,RD,Georginho
2,04:36,FRA,26,35,2_Pts_T,David Jackson
2,04:58,SPF,26,35,LL_Pts_C,Georginho
2,04:58,SPF,25,35,LL_Pts_T,Georginho
2,04:58,SPF,25,35,LL_Pts_T,Georginho
2,04:58,FRA,25,35,FC_T,Técnico do Franca
2,04:58,SPF,25,35,tempo_tecnico,São Paulo
2,04:58,SPF,25,35,FR,Georginho
2,04:58,FRA,25,35,FC,Guilherme
2,05:11,SPF,25,35,FR,Kurtz
2,05:11,FRA,25,35,FC,David Jackson
2,05:11,SPF,25,35,RO,São Paulo
2,05:11,SPF,25,35,2_Pts_T,Léo Meindl
2,05:13,SPF,25,35,RO,Jefferson
2,05:16,SPF,25,35,3_Pts_T,Shamell
2,05:36,FRA,25,35,AS,Jimmy
2,05:36,FRA,25,35,3_Pts_C,Guilherme
2,05:55,SPF,25,32,AS,Léo Meindl
2,05:55,SPF,25,32,2_Pts_C,Kurtz
2,06:06,SPF,23,32,FR,Kurtz
2,06:06,FRA,23,32,FC,Guilherme
2,06:20,FRA,23,32,2_Pts_C,Parodi
2,06:39,SPF,23,30,2_Pts_C,Shamell
2,06:56,SPF,21,30,RD,Shamell
2,07:00,FRA,21,30,2_Pts_T,Lucas Dias
2,07:10,FRA,21,30,FR,Lucas Dias
2,07:10,SPF,21,30,FC,Jefferson
2,07:23,FRA,21,30,LL_Pts_C,Lucas Dias
2,07:23,FRA,21,29,substituicao_entra,David Jackson
2,07:23,FRA,21,29,substituicao_sai,Guilherme
2,07:23,SPF,21,29,FC_T,Jefferson
2,07:23,FRA,21,29,RD,Lucas Dias
2,07:26,SPF,21,29,2_Pts_T,Jefferson
2,07:29,SPF,21,29,RO,São Paulo
2,07:30,SPF,21,29,3_Pts_T,Shamell
2,07:38,SPF,21,29,RD,Léo Meindl
2,07:41,FRA,21,29,2_Pts_T,Guilherme
2,07:49,FRA,21,29,RD,Guilherme
2,07:52,SPF,21,29,3_Pts_T,Léo Meindl
2,07:58,SPF,21,29,substituicao_entra,Shamell
2,07:58,SPF,21,29,substituicao_sai,Jones
2,07:58,SPF,21,29,FR,Kurtz
2,07:58,FRA,21,29,FC,Jimmy
2,08:08,FRA,21,29,2_Pts_C,Parodi
2,08:14,FRA,21,27,RD,Lucas Dias
2,08:18,SPF,21,27,2_Pts_T,Jones
2,08:24,SPF,21,27,FR,Jefferson
2,08:24,FRA,21,27,FC,Guilherme
2,08:44,FRA,21,27,AS,Guilherme
2,08:44,FRA,21,27,3_Pts_C,Parodi
2,08:46,FRA,21,24,RO,Guilherme
2,08:49,FRA,21,24,3_Pts_T,Jimmy
2,08:53,FRA,21,24,RO,Jimmy
2,08:56,FRA,21,24,3_Pts_T,Guilherme
2,09:17,SPF,21,24,ER,
2,09:34,FRA,21,24,,
2,09:39,FRA,21,24,RD,Guilherme
2,09:43,SPF,21,24,3_Pts_T,Jefferson
2,10:00,NaN,21,24,inicio_quarto,
1,00:00,NaN,21,24,fim_quarto,
1,00:03,SPF,21,24,AS,Jones
1,00:03,SPF,21,24,2_Pts_C,Jefferson
1,00:05,FRA,19,24,substituicao_entra,Márcio
1,00:05,FRA,19,24,substituicao_sai,Lucas Dias
1,00:05,FRA,19,24,AS,Parodi
1,00:05,FRA,19,24,LL_Pts_C,Lucas Dias
1,00:05,FRA,19,23,LL_Pts_T,Lucas Dias
1,00:05,FRA,19,23,FR,Lucas Dias
1,00:05,SPF,19,23,FC,Georginho
1,00:10,FRA,19,23,BR,Parodi
1,00:10,SPF,19,23,ER,Georginho
1,00:33,FRA,19,23,substituicao_entra,Guilherme
1,00:33,FRA,19,23,substituicao_entra,Guilherme
1,00:33,FRA,19,23,substituicao_entra,Parodi
1,00:33,FRA,19,23,substituicao_sai,Hettsheimeir
1,00:33,FRA,19,23,substituicao_sai,Schattmann
1,00:33,FRA,19,23,substituicao_sai,Elinho
1,00:33,SPF,19,23,substituicao_entra,Jones
1,00:33,SPF,19,23,substituicao_sai,Shamell
1,00:33,SPF,19,23,FR,Georginho
1,00:33,FRA,19,23,FC,Schattmann
1,00:36,SPF,19,23,BR,Jefferson
1,00:36,FRA,19,23,ER,Elinho
1,00:48,FRA,19,23,RD,Jimmy
1,00:51,SPF,19,23,3_Pts_T,Léo Meindl
1,01:12,FRA,19,23,AS,Elinho
1,01:12,FRA,19,23,3_Pts_C,Hettsheimeir
1,01:28,SPF,19,20,2_Pts_C,Shamell
1,01:38,SPF,17,20,RD,Jefferson
1,01:41,FRA,17,20,3_Pts_T,Schattmann
1,02:03,SPF,17,20,AS,Georginho
1,02:03,SPF,17,20,3_Pts_C,Jefferson
1,02:08,SPF,14,20,RD,Kurtz
1,02:12,FRA,14,20,2_Pts_T,Hettsheimeir
