Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
4,00:00,NaN,88,93,fim_partida,
4,00:00,NaN,88,93,fim_quarto, 
4,00:00,CAP,88,93,2_Pts_C,Ruivo
4,00:02,CAP,86,93,RO,Ruivo
4,00:02,CAP,86,93,LL_Pts_T,Ruivo
4,00:02,CAP,86,93,FR,Ruivo
4,00:02,BAU,86,93,FC,Larry
4,00:02,CAP,86,93,AS,Eddy
4,00:02,CAP,86,93,2_Pts_C,Ruivo
4,00:04,CAP,84,93,BR,Eddy
4,00:04,BAU,84,93,ER,Wiggins
4,00:11,CAP,84,93,2_Pts_C,Solano
4,00:12,CAP,82,93,RO,Solano
4,00:15,CAP,82,93,2_Pts_T,Solano
4,00:20,BAU,82,93,LL_Pts_C,Wiggins
4,00:20,BAU,82,92,LL_Pts_T,Wiggins
4,00:20,BAU,82,92,FR,Wiggins
4,00:20,CAP,82,92,FC,Barbosa
4,00:20,BAU,82,92,RD,Wiggins
4,00:23,CAP,82,92,2_Pts_T,Ruivo
4,00:32,BAU,82,92,AS,Faggiano
4,00:32,BAU,82,92,2_Pts_C,Draper
4,00:35,BAU,82,90,substituicao_entra,Draper
4,00:35,BAU,82,90,substituicao_sai,Renato
4,00:35,CAP,82,90,substituicao_entra,Barbosa
4,00:35,CAP,82,90,substituicao_sai,Dikembe
4,00:40,CAP,82,90,AS,Dikembe
4,00:40,CAP,82,90,2_Pts_C,Solano
4,00:43,CAP,80,90,RO,Dikembe
4,00:47,CAP,80,90,3_Pts_T,D  Coleman
4,00:52,CAP,80,90,RD,Ruivo
4,00:56,BAU,80,90,3_Pts_T,Larry
4,01:08,BAU,80,90,RO,Larry
4,01:12,BAU,80,90,,
4,01:17,BAU,80,90,RD,Wiggins
4,01:21,CAP,80,90,2_Pts_T,Dikembe
4,01:33,CAP,80,90,RD,Eddy
4,01:38,BAU,80,90,2_Pts_T,Renato
4,01:55,CAP,80,90,LL_Pts_C,Dikembe
4,01:55,CAP,79,90,FR,Dikembe
4,01:55,BAU,79,90,FC,Renato
4,01:55,CAP,79,90,2_Pts_C,Dikembe
4,01:55,CAP,77,90,RO,Dikembe
4,02:00,CAP,77,90,2_Pts_T,Solano
4,02:10,BAU,77,90,2_Pts_C,Renato
4,02:11,BAU,77,88,RO,Renato
4,02:14,BAU,77,88,2_Pts_T,Wiggins
4,02:23,CAP,77,88,ER,D  Coleman
4,02:26,BAU,77,88,ER,Renato
4,02:28,BAU,77,88,substituicao_entra,Wiggins
4,02:28,BAU,77,88,substituicao_sai,Samuel
4,02:28,CAP,77,88,substituicao_entra,Ruivo
4,02:28,CAP,77,88,substituicao_sai,Yago
4,02:28,CAP,77,88,tempo_tecnico,Paulistano
4,02:28,CAP,77,88,ER,Dikembe
4,02:48,BAU,77,88,AS,Samuel
4,02:48,BAU,77,88,2_Pts_C,Crescenzi
4,02:51,BAU,77,86,RD,Samuel
4,02:55,CAP,77,86,3_Pts_T,Yago
4,03:03,CAP,77,86,RD,Dikembe
4,03:07,BAU,77,86,3_Pts_T,Samuel
4,03:18,BAU,77,86,RO,Larry
