Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
4,00:00,NaN,86,68,fim_partida,
4,00:00,NaN,86,68,fim_quarto, 
4,00:03,CAP,86,68,RD,Corrêa
4,00:03,UBR,86,68,2_Pts_T,P  Rava
4,00:24,CAP,86,68,2_Pts_C,Ruivo
4,00:34,CAP,84,68,RD,Ruivo
4,00:37,UBR,84,68,3_Pts_T,Gui Santos
4,00:54,CAP,84,68,AS,Ruivo
4,00:54,CAP,84,68,2_Pts_C,Corrêa
4,01:08,UBR,82,68,LL_Pts_C,Gui Santos
4,01:08,UBR,82,67,FR,Gui Santos
4,01:08,CAP,82,67,FC,Barbosa
4,01:08,UBR,82,67,2_Pts_C,Gui Santos
4,01:16,UBR,82,65,RD,P  Rava
4,01:19,CAP,82,65,3_Pts_T,Matheus
4,01:20,CAP,82,65,RO,Paulistano
4,01:20,CAP,82,65,2_Pts_T,Corrêa
4,01:44,CAP,82,65,substituicao_entra,Barbosa
4,01:44,CAP,82,65,substituicao_sai,Eddy
4,01:44,UBR,82,65,substituicao_entra,Gui Santos
4,01:44,UBR,82,65,substituicao_sai,Arthur
4,01:44,CAP,82,65,substituicao_entra,Corrêa
4,01:44,CAP,82,65,substituicao_sai,Maique
4,01:44,CAP,82,65,RD,Paulistano
4,01:44,UBR,82,65,2_Pts_T,Gui Bento
4,01:44,UBR,82,65,RO,Gui Bento
4,01:47,UBR,82,65,2_Pts_T,Arthur
4,01:58,UBR,82,65,substituicao_entra,Marcelão
4,01:58,UBR,82,65,substituicao_sai,Ronald
4,01:58,CAP,82,65,substituicao_entra,Matheus
4,01:58,CAP,82,65,substituicao_sai,Yago
4,01:58,CAP,82,65,LL_Pts_C,Yago
4,01:58,CAP,81,65,LL_Pts_C,Yago
4,01:58,CAP,80,65,FR,Yago
4,01:58,UBR,80,65,FC,P  Rava
4,02:18,CAP,80,65,RD,Ruivo
4,02:21,UBR,80,65,2_Pts_T,Gui Bento
4,02:27,UBR,80,65,RD,Arthur
4,02:31,CAP,80,65,3_Pts_T,Ruivo
4,02:33,CAP,80,65,RO,Maique
4,02:35,CAP,80,65,2_Pts_T,Victão
4,02:57,UBR,80,65,LL_Pts_C,Arthur
4,02:57,UBR,80,64,FR,Arthur
4,02:57,CAP,80,64,FC,Victão
4,02:57,UBR,80,64,2_Pts_C,Arthur
4,03:21,UBR,80,62,substituicao_entra,Arthur
4,03:21,UBR,80,62,substituicao_sai,Nezinho
4,03:21,UBR,80,62,Caixa,Universo
4,03:23,CAP,80,62,AS,Yago
4,03:23,CAP,80,62,3_Pts_C,Eddy
4,03:31,CAP,77,62,RD,Ruivo
4,03:32,UBR,77,62,,
4,03:32,UBR,77,62,RO,Ronald
4,03:39,UBR,77,62,2_Pts_T,Gui Bento
4,03:55,UBR,77,62,FR,Gui Bento
4,03:55,CAP,77,62,ER,Maique
4,03:55,CAP,77,62,FC_O,Maique
4,04:13,CAP,77,62,RD,Eddy
4,04:16,UBR,77,62,2_Pts_T,Gui Bento
4,04:38,CAP,77,62,AS,Victão
