Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
5,00:00,NaN,99,95,fim_partida,
5,00:00,Fim  do período de prorragação,99,95,,
5,00:05,CEA,99,95,tempo_tecnico,Basq  Cearense
5,00:06,CEA,99,95,RD,Basq  Cearense
5,00:06,CAP,99,95,LL_Pts_T,Yago
5,00:06,CAP,99,95,LL_Pts_C,Yago
5,00:06,CAP,99,94,LL_Pts_C,Yago
5,00:06,CAP,99,93,FR,Yago
5,00:06,CEA,99,93,FC,Armani
5,00:10,CEA,99,93,LL_Pts_C,Rashaun
5,00:10,CEA,98,93,LL_Pts_T,Rashaun
5,00:10,CAP,98,93,substituicao_entra,Corrêa
5,00:10,CAP,98,93,substituicao_sai,Maique
5,00:10,CEA,98,93,FR,Rashaun
5,00:10,CAP,98,93,FC,Maique
5,00:13,CAP,98,93,3_Pts_C,Solano
5,00:19,CEA,98,90,LL_Pts_C,Brandon
5,00:19,CEA,97,90,LL_Pts_C,Brandon
5,00:19,CEA,96,90,FR,Brandon
5,00:19,CAP,96,90,FC,Barbosa
5,00:32,CAP,96,90,substituicao_entra,Barbosa
5,00:32,CAP,96,90,substituicao_sai,Eddy
5,00:32,CAP,96,90,LL_Pts_C,Yago
5,00:32,CAP,96,89,LL_Pts_C,Yago
5,00:32,CEA,96,88,substituicao_entra,Armani
5,00:32,CEA,96,88,substituicao_sai,Brite
5,00:32,CAP,96,88,FR,Yago
5,00:32,CEA,96,88,FC,Brite
5,00:37,CEA,96,88,2_Pts_C,Brandon
5,00:44,CEA,94,88,BR,Brite
5,00:44,CAP,94,88,ER,Yago
5,00:47,CEA,94,88,AS,Brite
5,00:47,CEA,94,88,2_Pts_C,Sualisson
5,00:54,CEA,92,88,RD,Rashaun
5,00:58,CAP,92,88,2_Pts_T,Solano
5,01:11,CAP,92,88,tempo_tecnico,Paulistano
5,01:11,CEA,92,88,LL_Pts_C,Brite
5,01:11,CEA,91,88,FR,Brite
5,01:11,CAP,91,88,FC,Yago
5,01:11,CEA,91,88,2_Pts_C,Brite
5,01:27,CEA,89,88,RD,Sualisson
5,01:27,CAP,89,88,LL_Pts_T,Maique
5,01:27,CAP,89,88,LL_Pts_C,Maique
5,01:27,CEA,89,87,substituicao_entra,Sualisson
5,01:27,CEA,89,87,substituicao_sai,Mathias
5,01:27,CAP,89,87,FR,Maique
5,01:27,CEA,89,87,FC,Mathias
5,01:31,CAP,89,87,RD,Yago
5,01:35,CEA,89,87,3_Pts_T,Rashaun
5,01:53,CEA,89,87,RD,Brandon
5,01:57,CAP,89,87,2_Pts_T,Solano
5,02:13,CEA,89,87,3_Pts_C,Brandon
5,02:21,CEA,86,87,BR,Brandon
5,02:21,CAP,86,87,ER,Solano
5,02:24,CAP,86,87,RD,Solano
5,02:28,CEA,86,87,2_Pts_T,Brite
5,02:41,CAP,86,87,substituicao_entra,Solano
5,02:41,CAP,86,87,substituicao_sai,Barbosa
5,02:41,CAP,86,87,ER,Yago
5,03:03,CEA,86,87,3_Pts_C,Brite
5,03:23,CEA,83,87,FR,Alex
5,03:23,CAP,83,87,ER,Eddy
5,03:23,CAP,83,87,FC_O,Eddy
5,03:29,CAP,83,87,RD,Barbosa
5,03:33,CEA,83,87,3_Pts_T,Alex
5,03:44,CAP,83,87,AS,Yago
5,03:44,CAP,83,87,EN,Maique
5,03:49,CAP,83,85,BR,Yago
5,03:49,CEA,83,85,ER,Brite
5,04:00,CEA,83,85,RD,Mathias
5,04:00,CAP,83,85,LL_Pts_T,Yago
5,04:00,CAP,83,85,substituicao_entra,Barbosa
5,04:00,CAP,83,85,substituicao_sai,Solano
5,04:00,CAP,83,85,FR,Yago
5,04:00,CEA,83,85,FC,Mathias
5,04:00,CAP,83,85,2_Pts_C,Yago
