Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
4,00:00,NaN,86,72,fim_partida,
4,00:00,NaN,86,72,fim_quarto, 
4,00:01,BOT,86,72,3_Pts_T,Arthur
4,00:02,BOT,86,72,RD,Arthur
4,00:02,CEA,86,72,2_Pts_T,Brandon
4,00:12,CEA,86,72,FR,Cauê
4,00:12,BOT,86,72,FC,Arthur
4,00:20,BOT,86,72,ER,Freddie
4,00:44,BOT,86,72,RD,Diego
4,00:44,CEA,86,72,LL_Pts_T,Sualisson
4,00:44,CEA,86,72,LL_Pts_T,Sualisson
4,00:44,CEA,86,72,FR,Sualisson
4,00:44,BOT,86,72,FC,Arthur
4,00:51,CEA,86,72,tempo_tecnico,Basq  Cearense
4,00:53,BOT,86,72,AS,Arthur
4,00:53,BOT,86,72,3_Pts_C,Freddie
4,01:08,CEA,83,72,substituicao_entra,Gabriel
4,01:08,CEA,83,72,substituicao_sai,Brite
4,01:08,BOT,83,72,FR,Jamaal
4,01:08,CEA,83,72,FC,Brite
4,01:13,CEA,83,72,substituicao_entra,Sualisson
4,01:13,CEA,83,72,substituicao_sai,Marcão
4,01:13,BOT,83,72,FR,Diego
4,01:13,CEA,83,72,FC,Marcão
4,01:14,BOT,83,72,RO,Botafogo
4,01:14,BOT,83,72,3_Pts_T,Coelho
4,01:34,BOT,83,72,BR,Diego
4,01:34,CEA,83,72,ER,Cauê
4,01:52,CEA,83,72,substituicao_entra,Brandon
4,01:52,CEA,83,72,substituicao_sai,Sualisson
4,01:52,BOT,83,72,substituicao_entra,Freddie
4,01:52,BOT,83,72,substituicao_entra,Diego
4,01:52,BOT,83,72,substituicao_sai,Lucas
4,01:52,BOT,83,72,substituicao_sai,Mogi
4,01:52,CEA,83,72,FR,Alex
4,01:52,BOT,83,72,ER,Lucas
4,01:52,BOT,83,72,FC_O,Lucas
4,02:01,BOT,83,72,FR,Arthur
4,02:01,CEA,83,72,FC,Sualisson
4,02:13,CEA,83,72,AS,Marcão
4,02:13,CEA,83,72,3_Pts_C,Cauê
4,02:14,CEA,83,69,RO,Cauê
4,02:16,CEA,83,69,2_Pts_T,Brite
4,02:31,BOT,83,69,2_Pts_C,Jamaal
4,02:46,BOT,81,69,BR,Mogi
4,02:46,CEA,81,69,ER,Brite
4,02:59,BOT,81,69,substituicao_entra,Lucas
4,02:59,BOT,81,69,substituicao_entra,Coelho
4,02:59,BOT,81,69,substituicao_sai,Diego
4,02:59,BOT,81,69,substituicao_sai,Paulinho
4,02:59,BOT,81,69,ER,
4,03:24,BOT,81,69,tempo_tecnico,Botafogo
4,03:25,CEA,81,69,2_Pts_C,Alex
4,03:28,CEA,81,67,RD,Alex
4,03:30,BOT,81,67,2_Pts_T,Diego
4,03:53,CEA,81,67,AS,Brite
4,03:53,CEA,81,67,2_Pts_C,Sualisson
4,03:59,BOT,81,65,substituicao_entra,Paulinho
4,03:59,BOT,81,65,substituicao_sai,Coelho
4,03:59,BOT,81,65,substituicao_entra,Diego
4,03:59,BOT,81,65,substituicao_sai,Lucas
4,03:59,CEA,81,65,FR,Alex
4,03:59,BOT,81,65,FC,Coelho
4,04:09,BOT,81,65,AS,Jamaal
4,04:09,BOT,81,65,3_Pts_C,Mogi
4,04:32,CEA,78,65,2_Pts_C,Alex
4,04:32,CEA,78,63,RO,Alex
4,04:36,CEA,78,63,3_Pts_T,Brite
4,04:44,CEA,78,63,RO,Marcão
4,04:47,CEA,78,63,3_Pts_T,Alex
4,05:03,CEA,78,63,RD,Sualisson
4,05:03,BOT,78,63,LL_Pts_T,Arthur
4,05:03,BOT,78,63,LL_Pts_C,Arthur
4,05:03,CEA,77,63,substituicao_entra,Cauê
4,05:03,CEA,77,63,substituicao_sai,Brandon
4,05:03,BOT,77,63,FR,Arthur
4,05:03,CEA,77,63,FC,Brandon
4,05:24,CEA,77,63,2_Pts_C,Brite
4,05:29,CEA,77,61,RD,Alex
4,05:31,BOT,77,61,2_Pts_T,Jamaal
4,05:45,CEA,77,61,ER,Marcão
4,06:10,BOT,77,61,AS,Lucas
4,06:10,BOT,77,61,2_Pts_C,Coelho
4,06:14,BOT,75,61,BR,Coelho
4,06:14,CEA,75,61,ER,Marcão
4,06:14,CEA,75,61,substituicao_entra,Marcão
4,06:14,CEA,75,61,substituicao_sai,Mathias
4,06:14,BOT,75,61,substituicao_entra,Mogi
4,06:14,BOT,75,61,substituicao_sai,Freddie
4,06:33,BOT,75,61,AS,Coelho
4,06:33,BOT,75,61,3_Pts_C,Lucas
4,06:52,BOT,72,61,RD,Lucas
4,06:55,CEA,72,61,3_Pts_T,Brite
4,07:15,BOT,72,61,AS,Coelho
4,07:15,BOT,72,61,2_Pts_C,Jamaal
4,07:34,BOT,70,61,BR,Lucas
4,07:34,CEA,70,61,ER,Alex
4,07:50,CEA,70,61,tempo_tecnico,Basq  Cearense
4,07:51,BOT,70,61,AS,Jamaal
4,07:51,BOT,70,61,3_Pts_C,Arthur
4,07:58,BOT,67,61,RD,Jamaal
4,08:02,CEA,67,61,2_Pts_T,Sualisson
4,08:19,BOT,67,61,2_Pts_C,Coelho
4,08:35,BOT,65,61,RD,Arthur
4,08:38,CEA,65,61,2_Pts_T,Sualisson
4,08:46,BOT,65,61,EN,Freddie
4,08:49,BOT,63,61,BR,Freddie
4,08:49,CEA,63,61,ER,Mathias
4,08:52,CEA,63,61,RD,Mathias
4,08:54,BOT,63,61,2_Pts_T,Jamaal
4,09:01,BOT,63,61,substituicao_entra,Arthur
4,09:01,BOT,63,61,substituicao_sai,Diego
4,09:03,BOT,63,61,RD,Freddie
4,09:06,CEA,63,61,2_Pts_T,Mathias
4,09:23,BOT,63,61,2_Pts_C,Lucas
4,09:47,CEA,61,61,3_Pts_C,Brandon
4,10:00,NaN,61,58,inicio_quarto,
3,00:00,NaN,61,58,fim_quarto,
3,00:01,BOT,61,58,3_Pts_T,Coelho
3,00:05,BOT,61,58,substituicao_sai,Arthur
3,00:05,BOT,61,58,substituicao_entra,Jamaal
3,00:05,CEA,61,58,ER,Cauê
3,00:25,BOT,61,58,ER,Coelho
3,00:47,CEA,61,58,AS,Sualisson
3,00:47,CEA,61,58,2_Pts_C,Mathias
3,01:11,CEA,61,56,RD,Alex
3,01:14,BOT,61,56,3_Pts_T,Lucas
3,01:34,CEA,61,56,AS,Alex
3,01:34,CEA,61,56,3_Pts_C,Brandon
3,01:57,BOT,61,53,AS,Arthur
3,01:57,BOT,61,53,2_Pts_C,Coelho
3,02:05,BOT,59,53,RD,Freddie
3,02:05,CEA,59,53,LL_Pts_T,Brandon
3,02:05,BOT,59,53,substituicao_entra,Freddie
3,02:05,BOT,59,53,substituicao_sai,Mogi
3,02:06,CEA,59,53,FR,Brandon
3,02:06,BOT,59,53,FC,Mogi
3,02:06,CEA,59,53,3_Pts_C,Brandon
3,02:08,CEA,59,50,RO,Brandon
3,02:10,CEA,59,50,3_Pts_T,Alex
3,02:37,CEA,59,50,tempo_tecnico,Basq  Cearense
3,02:40,BOT,59,50,AS,Coelho
3,02:40,BOT,59,50,3_Pts_C,Lucas
3,02:58,BOT,56,50,BR,Coelho
3,02:58,CEA,56,50,ER,Sualisson
3,03:03,BOT,56,50,substituicao_entra,Coelho
3,03:03,BOT,56,50,substituicao_entra,Mogi
3,03:03,BOT,56,50,substituicao_sai,Freddie
3,03:03,BOT,56,50,substituicao_sai,Jamaal
