Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
4,00:00,NaN,92,98,fim_partida,
4,00:00,NaN,92,98,fim_quarto, 
4,00:06,BOT,92,98,substituicao_entra,Jamaal
4,00:06,BOT,92,98,substituicao_sai,Freddie
4,00:06,BOT,92,98,substituicao_entra,Paulinho
4,00:06,BOT,92,98,substituicao_sai,Mogi
4,00:06,PIN,92,98,AS,Dawkins
4,00:06,PIN,92,98,3_Pts_C,Betinho
4,00:11,BOT,89,98,substituicao_entra,Freddie
4,00:11,BOT,89,98,substituicao_sai,Jamaal
4,00:11,PIN,89,98,tempo_tecnico,Pinheiros
4,00:11,BOT,89,98,substituicao_entra,Mogi
4,00:11,BOT,89,98,substituicao_sai,Paulinho
4,00:11,BOT,89,98,LL_Pts_C,Paulinho
4,00:11,BOT,89,97,LL_Pts_C,Paulinho
4,00:11,BOT,89,96,FR,Paulinho
4,00:11,PIN,89,96,FC,Ware
4,00:14,BOT,89,96,substituicao_entra,Paulinho
4,00:14,BOT,89,96,substituicao_sai,Mogi
4,00:14,PIN,89,96,AS,Betinho
4,00:14,PIN,89,96,2_Pts_C,Ware
4,00:22,BOT,87,96,substituicao_entra,Mogi
4,00:22,BOT,87,96,substituicao_sai,Paulinho
4,00:22,PIN,87,96,RD,Pinheiros
4,00:23,BOT,87,96,3_Pts_T,Jamaal
4,00:47,PIN,87,96,LL_Pts_C,Betinho
4,00:47,PIN,86,96,LL_Pts_C,Betinho
4,00:47,PIN,85,96,substituicao_entra,Toledo
4,00:47,PIN,85,96,substituicao_sai,C  Torres
4,00:47,BOT,85,96,substituicao_entra,Diego
4,00:47,BOT,85,96,substituicao_sai,Lucas
4,00:47,BOT,85,96,substituicao_entra,Paulinho
4,00:47,BOT,85,96,substituicao_sai,Mogi
4,00:47,PIN,85,96,FR,Betinho
4,00:47,BOT,85,96,FC,Lucas
4,00:53,PIN,85,96,tempo_tecnico,Pinheiros
4,00:53,BOT,85,96,AS,Du Sommer
4,00:53,BOT,85,96,3_Pts_C,Lucas
4,01:05,BOT,85,93,RD,Du Sommer
4,01:07,PIN,85,93,3_Pts_T,C  Torres
4,01:17,BOT,85,93,AS,Jamaal
4,01:17,BOT,85,93,LL_Pts_C,Lucas
4,01:17,BOT,85,92,LL_Pts_T,Lucas
4,01:17,BOT,85,92,substituicao_entra,Mogi
4,01:17,BOT,85,92,substituicao_sai,Paulinho
4,01:17,BOT,85,92,FR,Lucas
4,01:17,PIN,85,92,FC,Betinho
4,01:28,BOT,85,92,RD,Du Sommer
4,01:28,PIN,85,92,LL_Pts_T,C  Torres
4,01:28,PIN,85,92,LL_Pts_T,C  Torres
4,01:28,BOT,85,92,substituicao_entra,Paulinho
4,01:28,BOT,85,92,substituicao_sai,Mogi
4,01:28,PIN,85,92,FR,C  Torres
4,01:28,BOT,85,92,FC,Lucas
4,01:44,PIN,85,92,RD,Pinheiros
4,01:44,BOT,85,92,3_Pts_T,Du Sommer
4,01:55,PIN,85,92,substituicao_entra,C  Torres
4,01:55,PIN,85,92,substituicao_sai,Toledo
4,01:55,BOT,85,92,FR,Jamaal
4,01:55,PIN,85,92,ER,Dawkins
4,01:55,PIN,85,92,FC_O,Dawkins
4,01:59,BOT,85,92,AS,Lucas
4,01:59,BOT,85,92,EN,Du Sommer
4,02:05,BOT,85,90,RD,Arthur
4,02:08,PIN,85,90,2_Pts_T,Toledo
4,02:19,BOT,85,90,substituicao_entra,Mogi
4,02:19,BOT,85,90,substituicao_sai,Coelho
4,02:19,PIN,85,90,substituicao_entra,Ware
4,02:19,PIN,85,90,substituicao_sai,C  Torres
4,02:19,PIN,85,90,tempo_tecnico,Pinheiros
4,02:19,BOT,85,90,2_Pts_C,Coelho
4,02:37,BOT,85,88,RD,Arthur
4,02:37,PIN,85,88,2_Pts_T,Bennett
4,02:48,PIN,85,88,RO,Toledo
4,02:50,PIN,85,88,2_Pts_T,Betinho
4,03:04,BOT,85,88,LL_Pts_C,Coelho
4,03:04,BOT,85,87,LL_Pts_C,Coelho
4,03:04,BOT,85,86,FR,Coelho
4,03:04,PIN,85,86,FC,Dawkins
4,03:18,PIN,85,86,AS,Bennett
4,03:18,PIN,85,86,3_Pts_C,Dawkins
4,03:39,BOT,82,86,AS,Coelho
4,03:39,BOT,82,86,2_Pts_C,Du Sommer
4,04:00,BOT,82,84,substituicao_entra,Jamaal
4,04:00,BOT,82,84,substituicao_sai,Paulinho
4,04:00,BOT,82,84,tempo_tecnico,Botafogo
4,04:00,PIN,82,84,2_Pts_C,Toledo
4,04:08,PIN,80,84,BR,Toledo
4,04:08,BOT,80,84,ER,Paulinho
4,04:30,PIN,80,84,AS,Dawkins
4,04:30,PIN,80,84,2_Pts_C,Betinho
4,04:35,PIN,78,84,BR,Toledo
4,04:35,BOT,78,84,ER,Coelho
4,04:52,BOT,78,84,RD,Lucas
4,04:55,PIN,78,84,2_Pts_T,Dawkins
4,05:03,PIN,78,84,RD,Toledo
4,05:07,BOT,78,84,3_Pts_T,Arthur
4,05:10,BOT,78,84,RD,Du Sommer
4,05:13,PIN,78,84,3_Pts_T,Bennett
4,05:33,BOT,78,84,AS,Paulinho
4,05:33,BOT,78,84,2_Pts_C,Lucas
4,05:52,BOT,78,82,RD,Lucas
4,05:52,PIN,78,82,LL_Pts_T,Dawkins
4,05:52,PIN,78,82,LL_Pts_C,Dawkins
4,05:52,PIN,77,82,FR,Dawkins
4,05:52,BOT,77,82,FC,Paulinho
4,06:16,BOT,77,82,ER,Coelho
4,06:21,BOT,77,82,BR,Arthur
4,06:21,PIN,77,82,ER,Toledo
4,06:31,PIN,77,82,RD,Toledo
4,06:34,BOT,77,82,3_Pts_T,Lucas
4,06:46,BOT,77,82,RD,Du Sommer
4,06:46,PIN,77,82,LL_Pts_T,C  Torres
4,06:46,PIN,77,82,LL_Pts_T,C  Torres
4,06:46,PIN,77,82,AS,Dawkins
4,06:46,PIN,77,82,LL_Pts_C,C  Torres
4,06:46,PIN,76,82,FR,C  Torres
4,06:46,BOT,76,82,FC,Lucas
4,07:03,BOT,76,82,LL_Pts_C,Arthur
4,07:03,BOT,76,81,LL_Pts_C,Arthur
4,07:03,BOT,76,80,FR,Arthur
4,07:03,PIN,76,80,FC,Toledo
4,07:25,PIN,76,80,LL_Pts_C,Betinho
4,07:25,PIN,75,80,LL_Pts_C,Betinho
4,07:25,BOT,74,80,substituicao_entra,Paulinho
4,07:25,BOT,74,80,substituicao_sai,Jamaal
4,07:25,PIN,74,80,FR,Betinho
4,07:25,BOT,74,80,FC,Jamaal
4,07:32,PIN,74,80,FR,Betinho
