Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
3,06:21,BAU,49,37,2_Pts_T,Jaú
3,06:31,BAU,49,37,RD,Renato
3,06:35,SPF,49,37,3_Pts_T,Léo Meindl
3,06:37,SPF,49,37,RD,Kurtz
3,06:43,BAU,49,37,2_Pts_T,Faggiano
3,06:46,BAU,49,37,FR,Faggiano
3,06:46,SPF,49,37,FC,Léo Meindl
3,06:57,SPF,49,37,AS,De Paula
3,06:57,SPF,49,37,3_Pts_C,Léo Meindl
3,07:00,SPF,49,34,RD,De Paula
3,07:11,SPF,49,34,TO,Kurtz
3,07:11,BAU,49,34,2_Pts_T,L  Brito
3,07:21,BAU,49,34,RD,Renato
3,07:26,SPF,49,34,2_Pts_T,Kurtz
3,07:40,BAU,49,34,LL_Pts_C,Jaú
3,07:40,BAU,48,34,LL_Pts_T,Jaú
3,07:40,SPF,48,34,substituicao_entra,Kurtz
3,07:40,SPF,48,34,substituicao_sai,Renan
3,07:40,BAU,48,34,FR,Jaú
3,07:40,SPF,48,34,FC,Renan
3,07:46,BAU,48,34,RD,Faggiano
3,07:53,SPF,48,34,3_Pts_T,De Paula
3,08:04,SPF,48,34,FR,Jefferson
3,08:04,BAU,48,34,FC,Crescenzi
3,08:28,BAU,48,34,2_Pts_C,Renato
3,08:42,BAU,46,34,FR,Faggiano
3,08:42,SPF,46,34,FC,Léo Meindl
3,08:50,SPF,46,34,2_Pts_C,Léo Meindl
3,08:59,SPF,46,32,tempo_tecnico,São Paulo
3,09:14,BAU,46,32,3_Pts_C,L  Brito
3,09:27,BAU,43,32,RD,Jaú
3,09:31,SPF,43,32,3_Pts_T,Jefferson
3,09:49,BAU,43,32,2_Pts_C,Faggiano
3,10:00,NaN,41,32,inicio_quarto,
2,00:00,NaN,41,32,fim_quarto,
2,00:02,BAU,41,32,RD,Crescenzi
2,00:02,SPF,41,32,2_Pts_T,Léo Meindl
2,00:17,SPF,41,32,substituicao_entra,Shamell
2,00:17,SPF,41,32,substituicao_sai,Renan
2,00:17,BAU,41,32,substituicao_entra,Emanuel
2,00:17,BAU,41,32,substituicao_sai,Faggiano
2,00:17,SPF,41,32,RO,São Paulo
2,00:21,SPF,41,32,2_Pts_T,De Paula
2,00:34,BAU,41,32,2_Pts_C,L  Brito
2,00:57,BAU,39,32,BR,Crescenzi
2,00:57,SPF,39,32,ER,Jones
2,01:04,SPF,39,32,RD,Jones
2,01:09,BAU,39,32,3_Pts_T,Faggiano
2,01:15,BAU,39,32,substituicao_entra,Crescenzi
2,01:15,BAU,39,32,substituicao_sai,Emanuel
2,01:33,SPF,39,32,LL_Pts_C,Jones
2,01:33,SPF,39,31,LL_Pts_C,Jones
2,01:33,SPF,39,30,FR,Jones
2,01:33,BAU,39,30,FC,Renato
2,01:38,BAU,39,30,RD,Renato
2,01:43,SPF,39,30,2_Pts_T,Jefferson
2,01:52,BAU,39,30,substituicao_entra,Emanuel
2,01:52,BAU,39,30,substituicao_sai,Jaú
2,01:52,SPF,39,30,FR,Renan
2,01:52,BAU,39,30,FC,Jaú
2,02:10,BAU,39,30,AS,Renato
2,02:10,BAU,39,30,2_Pts_C,Jaú
2,02:32,SPF,37,30,AS,Léo Meindl
2,02:32,SPF,37,30,2_Pts_C,De Paula
2,02:44,SPF,37,28,substituicao_entra,Jefferson
2,02:44,SPF,37,28,substituicao_sai,Murilo
2,02:44,SPF,37,28,tempo_tecnico,São Paulo
2,02:44,SPF,37,28,FR,Léo Meindl
2,02:44,BAU,37,28,ER,Jaú
2,02:44,BAU,37,28,FC_O,Jaú
2,02:55,BAU,37,28,RD,Samuel
2,03:00,SPF,37,28,2_Pts_T,Jones
2,03:24,BAU,37,28,AS,Jaú
2,03:24,BAU,37,28,3_Pts_C,L  Brito
2,03:32,BAU,34,28,BR,Jaú
2,03:32,SPF,34,28,ER,Murilo
2,03:41,SPF,34,28,RD,Léo Meindl
2,03:46,BAU,34,28,3_Pts_T,Jaú
2,03:56,BAU,34,28,substituicao_entra,L  Brito
2,03:56,BAU,34,28,substituicao_sai,Gabriel
2,03:56,BAU,34,28,substituicao_entra,Samuel
2,03:56,BAU,34,28,substituicao_sai,Crescenzi
2,04:30,BAU,34,28,tempo_tecnico,Bauru
2,04:35,SPF,34,28,2_Pts_C,Léo Meindl
2,04:45,SPF,34,26,RD,Léo Meindl
2,04:52,BAU,34,26,3_Pts_T,Jaú
2,05:08,SPF,34,26,2_Pts_C,Léo Meindl
2,05:12,BAU,34,24,substituicao_entra,Renato
2,05:12,BAU,34,24,substituicao_sai,Samuel
2,05:33,BAU,34,24,AS,Jaú
2,05:33,BAU,34,24,3_Pts_C,Crescenzi
2,05:40,SPF,31,24,3_Pts_C,De Paula
2,05:47,BAU,31,21,LL_Pts_C,Crescenzi
2,05:47,BAU,30,21,FR,Crescenzi
2,05:47,SPF,30,21,FC,Renan
2,05:47,SPF,30,21,substituicao_entra,Renan
2,05:47,SPF,30,21,substituicao_sai,Shamell
2,05:48,BAU,30,21,2_Pts_C,Crescenzi
2,06:00,BAU,28,21,RD,Crescenzi
2,06:00,SPF,28,21,LL_Pts_T,Jones
2,06:00,SPF,28,21,substituicao_entra,Léo Meindl
2,06:00,SPF,28,21,substituicao_sai,Renan
2,06:00,SPF,28,21,LL_Pts_C,Jones
2,06:00,SPF,28,20,FR,Jones
2,06:00,BAU,28,20,FC,Crescenzi
2,06:05,SPF,28,20,BR,Renan
2,06:05,BAU,28,20,ER,Samuel
2,06:09,BAU,28,20,RD,Samuel
2,06:15,SPF,28,20,3_Pts_T,Shamell
2,06:25,SPF,28,20,RD,Renan
2,06:29,BAU,28,20,2_Pts_T,Faggiano
2,06:38,SPF,28,20,substituicao_entra,De Paula
2,06:38,SPF,28,20,substituicao_sai,Cassiano
2,06:42,BAU,28,20,RD,Jaú
2,06:47,SPF,28,20,2_Pts_T,Shamell
2,06:59,SPF,28,20,RD,Renan
2,07:02,BAU,28,20,3_Pts_T,Crescenzi
2,07:08,BAU,28,20,BR,Crescenzi
2,07:08,SPF,28,20,ER,Cassiano
2,07:36,BAU,28,20,AS,Faggiano
2,07:36,BAU,28,20,3_Pts_C,Samuel
2,07:49,BAU,25,20,substituicao_entra,Jaú
2,07:49,BAU,25,20,substituicao_sai,Emanuel
2,07:49,BAU,25,20,FR,Crescenzi
2,07:49,SPF,25,20,FC,Jones
2,08:02,BAU,25,20,FR,Faggiano
2,08:02,SPF,25,20,FC,Cassiano
2,08:19,SPF,25,20,2_Pts_C,Cassiano
2,08:20,SPF,25,18,RO,Cassiano
2,08:25,SPF,25,18,2_Pts_T,Shamell
2,08:33,BAU,25,18,substituicao_entra,Crescenzi
2,08:33,BAU,25,18,substituicao_sai,L  Brito
2,08:33,SPF,25,18,FR,Murilo
2,08:33,BAU,25,18,FC,Gabriel
2,08:33,SPF,25,18,RD,São Paulo
2,08:38,BAU,25,18,3_Pts_T,Samuel
2,08:44,BAU,25,18,RO,Samuel
2,08:50,BAU,25,18,3_Pts_T,L  Brito
2,09:02,BAU,25,18,RD,Faggiano
2,09:06,SPF,25,18,3_Pts_T,Jones
2,09:15,SPF,25,18,RD,Jones
2,09:20,BAU,25,18,3_Pts_T,Faggiano
2,09:43,SPF,25,18,2_Pts_C,Jones
2,10:00,NaN,25,16,inicio_quarto,
1,00:00,NaN,25,16,fim_quarto,
1,00:11,BAU,25,16,RD,Samuel
1,00:11,SPF,25,16,3_Pts_T,Cassiano
1,00:23,SPF,25,16,FR,Renan
1,00:23,BAU,25,16,FC,Samuel
1,00:23,BAU,25,16,AS,Emanuel
1,00:23,BAU,25,16,3_Pts_C,Crescenzi
1,00:24,SPF,22,16,substituicao_entra,Murilo
1,00:24,SPF,22,16,substituicao_sai,Léo Meindl
1,00:24,SPF,22,16,substituicao_entra,Cassiano
1,00:24,SPF,22,16,substituicao_sai,De Paula
1,00:24,SPF,22,16,substituicao_entra,Jones
1,00:24,SPF,22,16,substituicao_sai,Shamell
1,00:24,BAU,22,16,substituicao_entra,Gabriel
1,00:24,BAU,22,16,substituicao_sai,Renato
1,00:46,BAU,22,16,BR,Renato
1,00:46,SPF,22,16,ER,De Paula
1,01:05,BAU,22,16,AS,Emanuel
1,01:05,BAU,22,16,2_Pts_C,L  Brito
1,01:07,BAU,20,16,RD,Renato
1,01:13,SPF,20,16,2_Pts_T,Léo Meindl
1,01:18,SPF,20,16,BR,Jefferson
1,01:18,BAU,20,16,ER,Samuel
1,01:31,SPF,20,16,AS,Jefferson
1,01:31,SPF,20,16,2_Pts_C,Shamell
1,01:49,BAU,20,14,AS,Crescenzi
1,01:49,BAU,20,14,2_Pts_C,Renato
1,01:51,BAU,18,14,substituicao_entra,Samuel
1,01:51,BAU,18,14,substituicao_sai,Faggiano
1,01:51,BAU,18,14,RO,Bauru
1,01:57,BAU,18,14,2_Pts_T,L  Brito
1,02:01,BAU,18,14,RD,Crescenzi
1,02:05,SPF,18,14,2_Pts_T,De Paula
1,02:12,BAU,18,14,substituicao_entra,Emanuel
1,02:12,BAU,18,14,substituicao_sai,Jaú
1,02:20,SPF,18,14,RD,Shamell
1,02:24,BAU,18,14,3_Pts_T,Crescenzi
1,02:39,SPF,18,14,AS,De Paula
1,02:39,SPF,18,14,3_Pts_C,Léo Meindl
1,02:55,BAU,18,11,AS,L  Brito
1,02:55,BAU,18,11,3_Pts_C,Renato
1,03:13,SPF,15,11,AS,Jefferson
1,03:13,SPF,15,11,3_Pts_C,Renan
1,03:30,BAU,15,8,2_Pts_C,Renato
1,03:45,SPF,13,8,ER,
1,04:13,BAU,13,8,AS,Faggiano
1,04:13,BAU,13,8,2_Pts_C,Jaú
1,04:16,BAU,11,8,RD,Faggiano
1,04:20,SPF,11,8,3_Pts_T,Jefferson
1,04:30,SPF,11,8,RD,Jefferson
1,04:35,BAU,11,8,3_Pts_T,Renato
1,04:49,SPF,11,8,2_Pts_C,Jefferson
1,05:12,BAU,11,6,3_Pts_C,Faggiano
1,05:15,BAU,8,6,RD,Jaú
1,05:18,SPF,8,6,2_Pts_T,Renan
1,05:43,SPF,8,6,RD,Renan
1,05:43,BAU,8,6,LL_Pts_T,Jaú
1,05:43,BAU,8,6,FR,Jaú
1,05:43,SPF,8,6,FC,Jefferson
1,05:43,BAU,8,6,2_Pts_C,Jaú
1,05:48,BAU,6,6,BR,L  Brito
1,05:48,SPF,6,6,ER,Léo Meindl
1,05:50,SPF,6,6,RO,Léo Meindl
1,05:56,SPF,6,6,3_Pts_T,Jefferson
1,06:14,BAU,6,6,AS,Jaú
1,06:14,BAU,6,6,3_Pts_C,Faggiano
1,06:17,BAU,3,6,RD,Jaú
1,06:21,SPF,3,6,2_Pts_T,Léo Meindl
1,06:30,SPF,3,6,RD,Shamell
1,06:34,BAU,3,6,2_Pts_T,Renato
1,06:48,SPF,3,6,AS,Renan
1,06:48,SPF,3,6,3_Pts_C,Shamell
1,07:05,BAU,3,3,ER,Faggiano
1,07:11,BAU,3,3,RD,Renato
1,07:16,SPF,3,3,2_Pts_T,Léo Meindl
1,07:32,SPF,3,3,FR,Shamell
1,07:32,BAU,3,3,FC,Faggiano
1,07:46,SPF,3,3,RD,Renan
1,07:51,BAU,3,3,3_Pts_T,Crescenzi
1,07:55,BAU,3,3,RD,Crescenzi
1,08:01,SPF,3,3,3_Pts_T,Shamell
1,08:27,BAU,3,3,AS,Faggiano
1,08:27,BAU,3,3,3_Pts_C,Crescenzi
1,08:30,BAU,0,3,RD,L  Brito
1,08:37,SPF,0,3,3_Pts_T,Jefferson
1,08:59,SPF,0,3,RD,Shamell
1,09:03,BAU,0,3,2_Pts_T,Jaú
1,09:27,SPF,0,3,AS,Shamell
1,09:27,SPF,0,3,3_Pts_C,Renan
1,09:32,SPF,0,0,RD,Léo Meindl
1,09:39,BAU,0,0,3_Pts_T,Jaú
1,10:00,SPF,0,0,substituicao_entra,Renan
1,10:00,SPF,0,0,substituicao_entra,Léo Meindl
1,10:00,SPF,0,0,substituicao_entra,De Paula
1,10:00,SPF,0,0,substituicao_entra,Jefferson
1,10:00,SPF,0,0,substituicao_entra,Shamell
1,10:00,BAU,0,0,substituicao_entra,Jaú
1,10:00,BAU,0,0,substituicao_entra,Renato
1,10:00,BAU,0,0,substituicao_entra,Crescenzi
1,10:00,BAU,0,0,substituicao_entra,L  Brito
1,10:00,BAU,0,0,substituicao_entra,Faggiano
1,10:00,NaN,0,0,inicio_partida,
