Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
4,00:00,NaN,96,94,fim_partida,
4,00:00,NaN,96,94,fim_quarto, 
4,00:00,MOG,96,94,3_Pts_C,André Goes
4,00:08,UFC,93,94,substituicao_entra,Dixson
4,00:08,UFC,93,94,substituicao_sai,Gemadinha
4,00:08,UFC,93,94,ER,Barnes
4,00:26,MOG,93,94,LL_Pts_C,Fabricio
4,00:26,UFC,92,94,substituicao_entra,D  Nunes
4,00:26,UFC,92,94,substituicao_entra,Antonio
4,00:26,UFC,92,94,substituicao_sai,Miller
4,00:26,UFC,92,94,substituicao_sai,Dixson
4,00:26,MOG,92,94,FR,Fabricio
4,00:26,UFC,92,94,FC,Miller
4,00:26,MOG,92,94,2_Pts_C,Fabricio
4,00:26,MOG,90,94,RO,Fabricio
4,00:26,MOG,90,94,3_Pts_T,Fabricio
4,00:31,MOG,90,94,BR,Guga
4,00:31,UFC,90,94,ER,Barnes
4,00:37,UFC,90,94,substituicao_entra,Gemadinha
4,00:37,UFC,90,94,substituicao_sai,D  Nunes
4,00:37,UFC,90,94,tempo_tecnico,UNIFACISA
4,00:41,MOG,90,94,2_Pts_C,Fuzaro
4,00:45,MOG,88,94,RO,Guga
4,00:45,MOG,88,94,LL_Pts_T,André Goes
4,00:45,MOG,88,94,LL_Pts_T,André Goes
4,00:45,UFC,88,94,substituicao_entra,D  Nunes
4,00:45,UFC,88,94,substituicao_sai,Gemerson
4,00:45,MOG,88,94,FR,André Goes
4,00:45,UFC,88,94,FC,Gemerson
4,00:51,MOG,88,94,RD,André Goes
4,00:51,UFC,88,94,LL_Pts_T,Gemerson
4,00:51,UFC,88,94,LL_Pts_T,Gemerson
4,00:51,UFC,88,94,substituicao_entra,Dixson
4,00:51,UFC,88,94,substituicao_sai,D  Nunes
4,00:51,UFC,88,94,FR,Gemerson
4,00:51,MOG,88,94,FC,Fúlvio
4,01:00,MOG,88,94,LL_Pts_C,Fuzaro
4,01:00,MOG,87,94,FR,Fuzaro
4,01:00,UFC,87,94,FC,Miller
4,01:00,MOG,87,94,AS,André Goes
4,01:00,MOG,87,94,2_Pts_C,Fuzaro
4,01:02,MOG,85,94,RD,André Goes
4,01:08,UFC,85,94,2_Pts_T,D  Nunes
4,01:09,UFC,85,94,RO,D  Nunes
4,01:09,UFC,85,94,LL_Pts_T,Barnes
4,01:09,UFC,85,94,LL_Pts_C,Barnes
4,01:09,UFC,85,93,FR,Barnes
4,01:09,MOG,85,93,FC,Fuzaro
4,01:11,MOG,85,93,LL_Pts_C,André Goes
4,01:11,UFC,84,93,substituicao_entra,Barnes
4,01:11,UFC,84,93,substituicao_sai,Dixson
4,01:11,MOG,84,93,FR,André Goes
4,01:11,UFC,84,93,FC,Pepo Vidal
4,01:11,MOG,84,93,AS,Fúlvio
4,01:11,MOG,84,93,2_Pts_C,André Goes
4,01:16,MOG,82,93,tempo_tecnico,Mogi
4,01:17,UFC,82,93,2_Pts_C,Pepo Vidal
4,01:34,UFC,82,91,RD,D  Nunes
4,01:37,MOG,82,91,3_Pts_T,Fuzaro
4,01:47,UFC,82,91,ER,Pepo Vidal
4,01:47,UFC,82,91,FR,Miller
4,01:47,MOG,82,91,FC,Fuzaro
4,01:48,UFC,82,91,substituicao_entra,Gemerson
4,01:48,UFC,82,91,substituicao_sai,Antonio
4,01:48,UFC,82,91,substituicao_entra,Pepo Vidal
4,01:48,UFC,82,91,substituicao_sai,Barnes
4,01:48,MOG,82,91,AS,André Goes
4,01:48,MOG,82,91,2_Pts_C,Fabricio
4,01:53,MOG,80,91,BR,André Goes
4,01:53,UFC,80,91,ER,Barnes
4,02:16,MOG,80,91,AS,André Goes
4,02:16,MOG,80,91,3_Pts_C,Fuzaro
4,02:29,UFC,77,91,AS,Antonio
4,02:29,UFC,77,91,EN,Dixson
4,02:42,MOG,77,89,2_Pts_C,Fuzaro
4,02:51,MOG,75,89,substituicao_entra,Guga
4,02:51,MOG,75,89,substituicao_sai,Lessa
4,02:51,MOG,75,89,tempo_tecnico,Mogi
4,02:51,UFC,75,89,AS,Barnes
4,02:51,UFC,75,89,2_Pts_C,D  Nunes
4,03:02,UFC,75,87,RD,Miller
4,03:06,MOG,75,87,3_Pts_T,Fúlvio
4,03:19,MOG,75,87,BR,Fuzaro
4,03:19,UFC,75,87,ER,Barnes
4,03:36,UFC,75,87,RD,Miller
4,03:39,MOG,75,87,3_Pts_T,Fúlvio
4,03:53,UFC,75,87,LL_Pts_C,Dixson
4,03:53,UFC,75,86,LL_Pts_C,Dixson
4,03:53,MOG,75,85,substituicao_entra,Lessa
4,03:53,MOG,75,85,substituicao_sai,Paranhos
4,03:53,UFC,75,85,FR,Dixson
4,03:53,MOG,75,85,FC,Paranhos
4,04:05,UFC,75,85,RO,Miller
4,04:09,UFC,75,85,3_Pts_T,Barnes
4,04:30,UFC,75,85,RD,Antonio
4,04:30,MOG,75,85,LL_Pts_T,Paranhos
4,04:30,MOG,75,85,substituicao_entra,André Goes
4,04:30,MOG,75,85,substituicao_entra,Fúlvio
4,04:30,MOG,75,85,substituicao_sai,Colina
4,04:30,MOG,75,85,substituicao_sai,Guga
4,04:30,MOG,75,85,FR,Paranhos
4,04:30,UFC,75,85,FC,Antonio
4,04:30,MOG,75,85,2_Pts_C,Paranhos
4,04:41,UFC,73,85,3_Pts_C,Barnes
4,04:58,MOG,73,82,substituicao_entra,Colina
4,04:58,MOG,73,82,substituicao_sai,André Goes
4,04:58,MOG,73,82,ER,
4,04:58,MOG,73,82,2_Pts_T,Paranhos
