Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
3,01:41,CAP,48,63,LL_Pts_C,Ruivo
3,01:41,CAP,48,62,LL_Pts_T,Ruivo
3,01:41,CAP,48,62,FR,Ruivo
3,01:41,BOT,48,62,FC,Du Sommer
3,01:44,CAP,48,62,LL_Pts_C,Eddy
3,01:44,BOT,48,61,FC_T,Du Sommer
3,01:44,BOT,48,61,substituicao_entra,Du Sommer
3,01:44,BOT,48,61,substituicao_sai,Lucas
3,01:44,BOT,48,61,substituicao_entra,Lucas
3,01:44,BOT,48,61,substituicao_sai,Du Sommer
3,01:51,BOT,48,61,RD,Cauê
3,01:53,CAP,48,61,3_Pts_T,Solano
3,02:11,CAP,48,61,substituicao_entra,Dikembe
3,02:11,CAP,48,61,substituicao_sai,Yago
3,02:11,BOT,48,61,AS,Freddie
3,02:11,BOT,48,61,2_Pts_C,Diego
3,02:32,CAP,46,61,LL_Pts_C,Yago
3,02:32,CAP,46,60,FR,Yago
3,02:32,BOT,46,60,FC,Coelho
3,02:32,CAP,46,60,AS,Solano
3,02:32,CAP,46,60,2_Pts_C,Yago
3,02:36,CAP,46,58,BR,Solano
3,02:36,BOT,46,58,ER,Cauê
3,02:43,BOT,46,58,RD,Cauê
3,02:45,CAP,46,58,3_Pts_T,Eddy
3,03:03,BOT,46,58,LL_Pts_C,Diego
3,03:03,BOT,45,58,FR,Diego
3,03:03,CAP,45,58,FC,Ruivo
3,03:03,BOT,45,58,AS,Freddie
3,03:03,BOT,45,58,2_Pts_C,Diego
3,03:07,BOT,43,58,BR,Freddie
3,03:07,CAP,43,58,ER,Solano
3,03:23,BOT,43,58,AS,Freddie
3,03:23,BOT,43,58,3_Pts_C,Coelho
3,03:47,BOT,40,58,RD,Freddie
3,03:51,CAP,40,58,3_Pts_T,Solano
3,04:14,BOT,40,58,AS,Cauê
3,04:14,BOT,40,58,2_Pts_C,Du Sommer
3,04:32,CAP,38,58,AS,Yago
3,04:32,CAP,38,58,3_Pts_C,Eddy
3,04:54,BOT,38,55,LL_Pts_C,Freddie
3,04:54,BOT,37,55,LL_Pts_C,Freddie
3,04:54,CAP,36,55,substituicao_entra,Ruivo
3,04:54,CAP,36,55,substituicao_sai,D  Coleman
3,04:54,BOT,36,55,substituicao_entra,Cauê
3,04:54,BOT,36,55,substituicao_sai,Mogi
3,04:54,CAP,36,55,tempo_tecnico,Paulistano
3,04:54,BOT,36,55,FR,Freddie
3,04:54,CAP,36,55,FC,D  Coleman
3,05:10,BOT,36,55,FR,Coelho
3,05:10,CAP,36,55,ER,Yago
3,05:10,CAP,36,55,FC_O,Yago
3,05:30,CAP,36,55,RD,Eddy
3,05:31,BOT,36,55,LL_Pts_T,Freddie
3,05:31,BOT,36,55,FR,Freddie
3,05:31,CAP,36,55,FC,Maique
3,05:31,BOT,36,55,EN,Freddie
3,05:35,BOT,34,55,RD,Freddie
3,05:37,CAP,34,55,3_Pts_T,D  Coleman
3,05:40,CAP,34,55,RO,Paulistano
3,05:42,CAP,34,55,3_Pts_T,D  Coleman
3,05:55,CAP,34,55,substituicao_entra,Eddy
3,05:55,CAP,34,55,substituicao_sai,Victão
3,05:55,BOT,34,55,LL_Pts_C,Du Sommer
3,05:55,CAP,33,55,substituicao_entra,Maique
3,05:55,CAP,33,55,substituicao_sai,Dikembe
3,05:55,BOT,33,55,FR,Du Sommer
3,05:55,CAP,33,55,FC,Victão
3,05:55,BOT,33,55,2_Pts_C,Du Sommer
3,05:55,BOT,31,55,RO,Du Sommer
3,05:57,CAP,31,55,TO,Solano
3,05:57,BOT,31,55,2_Pts_T,Du Sommer
3,06:03,BOT,31,55,RD,Diego
3,06:05,CAP,31,55,3_Pts_T,Yago
3,06:09,CAP,31,55,RO,Victão
3,06:11,CAP,31,55,2_Pts_T,Victão
3,06:23,CAP,31,55,BR,Solano
3,06:23,BOT,31,55,ER,Coelho
3,06:37,CAP,31,55,AS,D  Coleman
3,06:37,CAP,31,55,3_Pts_C,Solano
3,06:56,BOT,31,52,substituicao_entra,Du Sommer
3,06:56,BOT,31,52,substituicao_sai,Arthur
3,06:56,BOT,31,52,substituicao_entra,Diego
3,06:56,BOT,31,52,substituicao_sai,Lucas
3,06:56,CAP,31,52,FR,Dikembe
3,06:56,BOT,31,52,ER,Lucas
3,06:56,BOT,31,52,FC_O,Lucas
3,07:03,CAP,31,52,AS,Solano
3,07:03,CAP,31,52,2_Pts_C,Victão
3,07:19,CAP,31,50,BR,D  Coleman
3,07:19,BOT,31,50,ER,Lucas
3,07:30,BOT,31,50,FR,Lucas
3,07:30,CAP,31,50,FC,Dikembe
3,07:41,CAP,31,50,ER,Solano
3,07:44,CAP,31,50,RD,Dikembe
3,07:47,BOT,31,50,2_Pts_T,Arthur
3,08:05,CAP,31,50,LL_Pts_C,Victão
3,08:05,CAP,31,49,LL_Pts_T,Victão
3,08:05,CAP,31,49,FR,Victão
3,08:05,BOT,31,49,FC,Arthur
3,08:05,CAP,31,49,RO,Victão
3,08:07,CAP,31,49,3_Pts_T,Yago
3,08:15,CAP,31,49,BR,Solano
3,08:15,BOT,31,49,ER,Freddie
3,08:18,BOT,31,49,BR,Freddie
3,08:18,CAP,31,49,ER,Yago
3,08:33,CAP,31,49,FR,Solano
3,08:33,BOT,31,49,FC,Mogi
3,08:35,BOT,31,49,2_Pts_C,Arthur
3,08:40,BOT,29,49,RD,Arthur
3,08:43,CAP,29,49,2_Pts_T,Dikembe
3,08:51,BOT,29,49,substituicao_entra,Mogi
3,08:51,BOT,29,49,substituicao_sai,Cauê
3,08:51,CAP,29,49,FR,Solano
3,08:51,BOT,29,49,FC,Cauê
3,08:52,CAP,29,49,RO,Paulistano
3,08:55,CAP,29,49,3_Pts_T,D  Coleman
3,09:16,BOT,29,49,AS,Arthur
3,09:16,BOT,29,49,2_Pts_C,Lucas
3,09:17,BOT,27,49,RO,Arthur
3,09:20,BOT,27,49,3_Pts_T,Cauê
3,09:36,BOT,27,49,RD,Freddie
3,09:38,CAP,27,49,3_Pts_T,Yago
3,09:42,CAP,27,49,RD,Dikembe
3,09:45,BOT,27,49,3_Pts_T,Freddie
3,10:00,NaN,27,49,inicio_quarto,
2,00:00,NaN,27,49,fim_quarto,
2,00:01,CAP,27,49,AS,Yago
2,00:01,CAP,27,49,3_Pts_C,Ruivo
2,00:04,CAP,27,46,RD,Dikembe
2,00:07,BOT,27,46,2_Pts_T,Diego
2,00:12,BOT,27,46,RO,Diego
2,00:15,BOT,27,46,3_Pts_T,Paulinho
2,00:22,BOT,27,46,RD,Diego
2,00:30,BOT,27,46,TO,Du Sommer
2,00:30,CAP,27,46,,
2,00:50,BOT,27,46,2_Pts_C,Freddie
2,00:51,BOT,25,46,RO,Freddie
2,00:54,BOT,25,46,2_Pts_T,Du Sommer
2,00:55,BOT,25,46,RO,Du Sommer
2,00:58,BOT,25,46,2_Pts_T,Paulinho
2,01:23,CAP,25,46,AS,Dikembe
2,01:23,CAP,25,46,2_Pts_C,Jonatan
2,01:24,CAP,25,44,RO,Dikembe
2,01:27,CAP,25,44,3_Pts_T,Eddy
2,01:50,BOT,25,44,LL_Pts_C,Du Sommer
2,01:50,BOT,24,44,LL_Pts_C,Du Sommer
2,01:50,CAP,23,44,tempo_tecnico,Paulistano
2,01:50,CAP,23,44,substituicao_entra,Jonatan
2,01:50,CAP,23,44,substituicao_sai,Solano
2,01:50,CAP,23,44,substituicao_entra,Yago
2,01:50,CAP,23,44,substituicao_sai,D  Coleman
2,01:50,BOT,23,44,FR,Du Sommer
2,01:50,CAP,23,44,FC,D  Coleman
2,02:01,BOT,23,44,FR,Du Sommer
2,02:01,CAP,23,44,ER,D  Coleman
2,02:01,CAP,23,44,FC_O,D  Coleman
2,02:14,CAP,23,44,substituicao_entra,Dikembe
2,02:14,CAP,23,44,substituicao_sai,Corrêa
2,02:14,BOT,23,44,LL_Pts_C,Freddie
2,02:14,BOT,22,44,FR,Freddie
2,02:14,CAP,22,44,FC,Corrêa
2,02:14,BOT,22,44,AS,Diego
2,02:14,BOT,22,44,2_Pts_C,Freddie
2,02:35,CAP,20,44,AS,Solano
2,02:35,CAP,20,44,3_Pts_C,Ruivo
2,03:02,BOT,20,41,LL_Pts_C,Freddie
2,03:02,BOT,19,41,LL_Pts_T,Freddie
2,03:02,BOT,19,41,substituicao_entra,Du Sommer
2,03:02,BOT,19,41,substituicao_sai,Lucas
2,03:02,BOT,19,41,FR,Freddie
2,03:02,CAP,19,41,FC,Corrêa
2,03:08,CAP,19,41,AS,Solano
2,03:08,CAP,19,41,2_Pts_C,Corrêa
2,03:19,CAP,19,39,substituicao_entra,Ruivo
2,03:19,CAP,19,39,substituicao_sai,Yago
2,03:19,BOT,19,39,,
2,03:31,BOT,19,39,substituicao_entra,Coelho
2,03:31,BOT,19,39,substituicao_sai,Cauê
2,03:31,BOT,19,39,substituicao_entra,Paulinho
2,03:31,BOT,19,39,substituicao_sai,Coelho
2,03:31,BOT,19,39,substituicao_entra,Diego
2,03:31,BOT,19,39,substituicao_sai,Arthur
2,03:31,CAP,19,39,LL_Pts_C,Corrêa
2,03:31,CAP,19,38,LL_Pts_C,Corrêa
2,03:31,CAP,19,37,FR,Corrêa
2,03:31,BOT,19,37,FC,Cauê
2,03:33,CAP,19,37,RO,Paulistano
2,03:37,CAP,19,37,3_Pts_T,Yago
2,04:02,BOT,19,37,LL_Pts_C,Freddie
2,04:02,BOT,18,37,LL_Pts_T,Freddie
2,04:02,CAP,18,37,substituicao_entra,Corrêa
2,04:02,CAP,18,37,substituicao_sai,Dikembe
2,04:02,BOT,18,37,substituicao_entra,Lucas
2,04:02,BOT,18,37,substituicao_sai,Du Sommer
2,04:02,BOT,18,37,FR,Freddie
2,04:02,CAP,18,37,FC,Dikembe
2,04:12,CAP,18,37,AS,Eddy
2,04:12,CAP,18,37,3_Pts_C,Yago
2,04:31,CAP,18,34,FR,Solano
2,04:31,BOT,18,34,ER,Du Sommer
2,04:31,BOT,18,34,FC_O,Du Sommer
2,04:42,BOT,18,34,tempo_tecnico,Botafogo
2,04:42,CAP,18,34,substituicao_entra,Eddy
2,04:42,CAP,18,34,substituicao_sai,Victão
2,05:00,CAP,18,34,2_Pts_C,Dikembe
2,05:19,CAP,18,32,BR,D  Coleman
2,05:19,BOT,18,32,ER,Arthur
2,05:29,BOT,18,32,substituicao_entra,Freddie
2,05:29,BOT,18,32,substituicao_sai,Mogi
2,05:29,BOT,18,32,RO,Arthur
2,05:31,BOT,18,32,3_Pts_T,Coelho
2,05:52,CAP,18,32,2_Pts_C,Dikembe
2,05:52,CAP,18,30,RO,Dikembe
2,06:00,CAP,18,30,2_Pts_T,D  Coleman
2,06:09,CAP,18,30,FR,Yago
2,06:09,BOT,18,30,FC,Cauê
2,06:09,BOT,18,30,substituicao_entra,Du Sommer
2,06:09,BOT,18,30,substituicao_sai,Lucas
2,06:09,CAP,18,30,substituicao_entra,Victão
2,06:09,CAP,18,30,substituicao_sai,Maique
2,06:15,CAP,18,30,RD,D  Coleman
2,06:19,BOT,18,30,3_Pts_T,Lucas
2,06:41,CAP,18,30,AS,Yago
2,06:41,CAP,18,30,EN,Dikembe
2,06:49,CAP,18,28,FR,Yago
2,06:49,BOT,18,28,FC,Coelho
2,07:08,BOT,18,28,AS,Coelho
2,07:08,BOT,18,28,EN,Lucas
2,07:21,BOT,16,28,substituicao_entra,Arthur
2,07:21,BOT,16,28,substituicao_sai,Diego
2,07:21,BOT,16,28,substituicao_entra,Cauê
2,07:21,BOT,16,28,substituicao_sai,Paulinho
2,07:21,BOT,16,28,FR,Diego
2,07:21,CAP,16,28,FC,Maique
2,07:21,BOT,16,28,RO,Botafogo
2,07:21,BOT,16,28,3_Pts_T,Paulinho
2,07:42,CAP,16,28,LL_Pts_C,Dikembe
2,07:42,CAP,16,27,LL_Pts_C,Dikembe
2,07:42,CAP,16,26,FR,Dikembe
2,07:42,BOT,16,26,FC,Lucas
2,08:06,CAP,16,26,tempo_tecnico,Paulistano
2,08:07,BOT,16,26,AS,Diego
2,08:07,BOT,16,26,2_Pts_C,Mogi
2,08:14,BOT,14,26,BR,Coelho
2,08:14,CAP,14,26,ER,Yago
2,08:18,CAP,14,26,RD,Maique
2,08:20,BOT,14,26,3_Pts_T,Diego
2,08:41,CAP,14,26,substituicao_entra,D  Coleman
2,08:41,CAP,14,26,substituicao_sai,Eddy
2,08:41,CAP,14,26,substituicao_entra,Yago
2,08:41,CAP,14,26,substituicao_sai,Ruivo
2,08:41,CAP,14,26,substituicao_entra,Maique
2,08:41,CAP,14,26,substituicao_sai,Victão
2,08:41,BOT,14,26,FR,Diego
2,08:41,CAP,14,26,ER,Victão
2,08:41,CAP,14,26,FC_O,Victão
2,08:54,BOT,14,26,AS,Diego
2,08:54,BOT,14,26,2_Pts_C,Lucas
2,09:00,BOT,12,26,RD,Paulinho
2,09:03,CAP,12,26,2_Pts_T,Solano
2,09:23,BOT,12,26,AS,Paulinho
2,09:23,BOT,12,26,2_Pts_C,Coelho
2,09:26,BOT,10,26,FR,Diego
2,09:26,CAP,10,26,FC,Victão
2,09:26,BOT,10,26,FR,Paulinho
2,09:26,CAP,10,26,FC,Eddy
2,09:40,CAP,10,26,ER,Solano
2,10:00,NaN,10,26,inicio_quarto,
1,00:00,NaN,10,26,fim_quarto,
1,00:02,BOT,10,26,RO,Arthur
1,00:02,CAP,10,26,TO,Victão
1,00:02,BOT,10,26,2_Pts_T,Arthur
1,00:02,BOT,10,26,RO,Arthur
1,00:05,BOT,10,26,2_Pts_T,Paulinho
1,00:28,CAP,10,26,2_Pts_C,Yago
1,00:52,CAP,10,24,RD,Victão
1,00:55,BOT,10,24,2_Pts_T,Lucas
1,01:21,CAP,10,24,AS,Yago
1,01:21,CAP,10,24,3_Pts_C,Eddy
1,01:33,CAP,10,21,RD,Victão
1,01:36,BOT,10,21,2_Pts_T,Cauê
1,01:52,BOT,10,21,RD,Diego
1,01:55,CAP,10,21,3_Pts_T,Eddy
1,02:05,CAP,10,21,RO,Maique
1,02:08,CAP,10,21,2_Pts_T,Yago
1,02:21,CAP,10,21,RO,Eddy
1,02:23,CAP,10,21,LL_Pts_T,Victão
1,02:23,CAP,10,21,AS,Yago
1,02:23,CAP,10,21,LL_Pts_C,Victão
1,02:23,BOT,10,20,substituicao_entra,Lucas
1,02:23,BOT,10,20,substituicao_sai,Du Sommer
1,02:23,CAP,10,20,FR,Victão
1,02:23,BOT,10,20,FC,Du Sommer
1,02:27,CAP,10,20,RD,Victão
1,02:29,BOT,10,20,2_Pts_T,Paulinho
1,02:39,CAP,10,20,substituicao_entra,Eddy
1,02:39,CAP,10,20,substituicao_sai,D  Coleman
1,02:39,BOT,10,20,FR,Cauê
1,02:39,CAP,10,20,FC,Yago
1,02:52,CAP,10,20,2_Pts_C,Maique
1,02:53,CAP,10,18,RO,Maique
1,02:56,CAP,10,18,2_Pts_T,D  Coleman
1,03:00,CAP,10,18,RD,Victão
1,03:03,BOT,10,18,3_Pts_T,Du Sommer
1,03:17,CAP,10,18,substituicao_entra,Maique
1,03:17,CAP,10,18,substituicao_sai,Dikembe
1,03:17,CAP,10,18,substituicao_entra,Ruivo
1,03:17,CAP,10,18,substituicao_sai,Solano
1,03:17,BOT,10,18,substituicao_entra,Diego
1,03:17,BOT,10,18,substituicao_sai,Lucas
1,03:17,BOT,10,18,substituicao_entra,Paulinho
1,03:17,BOT,10,18,substituicao_sai,Coelho
1,03:17,BOT,10,18,tempo_tecnico,Botafogo
1,03:17,CAP,10,18,3_Pts_C,Yago
1,03:19,CAP,10,15,RO,Yago
1,03:22,CAP,10,15,3_Pts_T,D  Coleman
1,03:26,CAP,10,15,RD,Yago
1,03:29,BOT,10,15,2_Pts_T,Lucas
1,03:45,CAP,10,15,AS,Solano
1,03:45,CAP,10,15,2_Pts_C,D  Coleman
1,03:49,CAP,10,13,RD,Solano
1,03:52,BOT,10,13,3_Pts_T,Lucas
1,04:04,BOT,10,13,RD,Lucas
1,04:06,CAP,10,13,3_Pts_T,Victão
1,04:16,CAP,10,13,RD,Solano
1,04:24,BOT,10,13,2_Pts_T,Du Sommer
1,04:49,CAP,10,13,AS,Solano
1,04:49,CAP,10,13,2_Pts_C,Victão
1,05:13,CAP,10,11,substituicao_entra,Victão
1,05:13,CAP,10,11,substituicao_sai,Maique
1,05:13,BOT,10,11,AS,Coelho
1,05:13,BOT,10,11,2_Pts_C,Cauê
1,05:14,BOT,8,11,RD,Coelho
1,05:21,BOT,8,11,TO,Lucas
1,05:21,CAP,8,11,2_Pts_T,D  Coleman
1,05:39,BOT,8,11,ER,Coelho
1,06:00,CAP,8,11,LL_Pts_C,D  Coleman
1,06:00,CAP,8,10,LL_Pts_C,D  Coleman
1,06:00,CAP,8,9,LL_Pts_C,D  Coleman
1,06:00,CAP,8,8,FR,D  Coleman
1,06:00,BOT,8,8,FC,Arthur
1,06:05,CAP,8,8,RD,Dikembe
1,06:08,BOT,8,8,2_Pts_T,Lucas
1,06:25,CAP,8,8,3_Pts_C,D  Coleman
1,06:50,BOT,8,5,AS,Coelho
1,06:50,BOT,8,5,3_Pts_C,Lucas
1,06:55,BOT,5,5,RD,Lucas
1,06:59,CAP,5,5,2_Pts_T,Maique
1,07:09,CAP,5,5,RD,Solano
1,07:11,BOT,5,5,3_Pts_T,Coelho
1,07:28,BOT,5,5,BR,Cauê
1,07:28,CAP,5,5,ER,Maique
1,07:33,BOT,5,5,substituicao_entra,Arthur
1,07:33,BOT,5,5,substituicao_sai,Freddie
1,07:33,CAP,5,5,FR,D  Coleman
1,07:33,BOT,5,5,FC,Freddie
1,07:51,BOT,5,5,2_Pts_C,Cauê
1,07:51,BOT,3,5,RO,Cauê
1,07:55,BOT,3,5,3_Pts_T,Du Sommer
1,08:22,CAP,3,5,AS,Solano
1,08:22,CAP,3,5,2_Pts_C,Dikembe
1,08:44,BOT,3,3,LL_Pts_C,Lucas
1,08:44,BOT,2,3,FR,Lucas
1,08:44,CAP,2,3,FC,Maique
1,08:44,BOT,2,3,AS,Du Sommer
1,08:44,BOT,2,3,2_Pts_C,Lucas
1,09:02,BOT,0,3,RD,Cauê
1,09:04,CAP,0,3,2_Pts_T,Solano
1,09:16,CAP,0,3,FR,Dikembe
1,09:16,BOT,0,3,FC,Freddie
1,09:21,CAP,0,3,BR,Dikembe
1,09:21,BOT,0,3,ER,Cauê
1,09:41,CAP,0,3,3_Pts_C,Yago
1,10:00,CAP,0,0,substituicao_entra,Maique
1,10:00,CAP,0,0,substituicao_entra,Dikembe
1,10:00,CAP,0,0,substituicao_entra,D  Coleman
1,10:00,CAP,0,0,substituicao_entra,Yago
1,10:00,CAP,0,0,substituicao_entra,Solano
1,10:00,BOT,0,0,substituicao_entra,Freddie
1,10:00,BOT,0,0,substituicao_entra,Lucas
1,10:00,BOT,0,0,substituicao_entra,Du Sommer
1,10:00,BOT,0,0,substituicao_entra,Coelho
1,10:00,BOT,0,0,substituicao_entra,Cauê
1,10:00,NaN,0,0,inicio_partida,
