Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
4,00:00,NaN,73,69,fim_partida,
4,00:00,NaN,73,69,fim_quarto, 
4,00:01,MOG,73,69,RD,Fúlvio
4,00:01,MOG,73,69,TO,Gruber
4,00:01,PIN,73,69,3_Pts_T,C  Torres
4,00:04,MOG,73,69,LL_Pts_C,Fúlvio
4,00:04,MOG,72,69,LL_Pts_C,Fúlvio
4,00:04,MOG,71,69,FR,Fúlvio
4,00:04,PIN,71,69,FC,Bennett
4,00:06,PIN,71,69,2_Pts_C,Bennett
4,00:15,MOG,71,67,LL_Pts_C,Gruber
4,00:15,MOG,70,67,LL_Pts_C,Gruber
4,00:15,MOG,69,67,FR,Gruber
4,00:15,PIN,69,67,FC,C  Torres
4,00:16,MOG,69,67,tempo_tecnico,Mogi
4,00:16,MOG,69,67,RO,Mogi
4,00:17,MOG,69,67,3_Pts_T,Fúlvio
4,00:44,PIN,69,67,3_Pts_C,C  Torres
4,00:49,PIN,69,64,tempo_tecnico,Pinheiros
4,00:49,PIN,69,64,RO,Pinheiros
4,00:49,PIN,69,64,2_Pts_T,Toledo
4,00:49,PIN,69,64,RO,Toledo
4,00:49,PIN,69,64,2_Pts_T,Toledo
4,00:51,PIN,69,64,BR,Betinho
4,00:51,MOG,69,64,ER,André Goes
4,00:57,MOG,69,64,RD,André Goes
4,00:57,PIN,69,64,LL_Pts_T,Betinho
4,00:57,PIN,69,64,LL_Pts_C,Betinho
4,00:57,PIN,69,63,FR,Betinho
4,00:57,MOG,69,63,FC,Gruber
4,01:08,MOG,69,63,LL_Pts_C,Gruber
4,01:08,MOG,68,63,FR,Gruber
4,01:08,PIN,68,63,FC,C  Torres
4,01:08,MOG,68,63,AS,Fúlvio
4,01:08,MOG,68,63,2_Pts_C,Gruber
4,01:12,MOG,66,63,BR,Gruber
4,01:12,PIN,66,63,ER,Bennett
4,01:13,PIN,66,63,RD,Bennett
4,01:17,MOG,66,63,3_Pts_T,Fúlvio
4,01:23,MOG,66,63,RO,Fabricio
4,01:27,MOG,66,63,2_Pts_T,Gruber
4,01:38,MOG,66,63,RD,Fúlvio
4,01:50,MOG,66,63,TO,Fabricio
4,01:50,PIN,66,63,2_Pts_T,Toledo
4,02:09,MOG,66,63,LL_Pts_C,Fabricio
4,02:09,MOG,65,63,LL_Pts_T,Fabricio
4,02:09,MOG,65,63,FR,Fabricio
4,02:09,PIN,65,63,FC,Betinho
4,02:20,PIN,65,63,LL_Pts_C,Betinho
