Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
4,00:00,NaN,80,69,fim_partida,
4,00:00,NaN,80,69,fim_quarto, 
4,00:13,CEA,80,69,EN,Marcão
4,00:24,COR,80,67,AS,Fuller
4,00:24,COR,80,67,2_Pts_C,Wesley
4,00:38,CEA,78,67,AS,Mathias
4,00:38,CEA,78,67,3_Pts_C,Gabriel
4,00:46,CEA,78,64,RD,Armani
4,00:49,COR,78,64,3_Pts_T,Fuller
4,00:51,CEA,78,64,substituicao_entra,Gabriel
4,00:51,CEA,78,64,substituicao_sai,Brandon
4,00:51,CEA,78,64,substituicao_entra,Armani
4,00:51,CEA,78,64,substituicao_sai,Cauê
4,01:02,COR,78,64,BR,Robinson
4,01:02,CEA,78,64,ER,Brandon
4,01:15,CEA,78,64,substituicao_entra,Brite
4,01:15,CEA,78,64,substituicao_sai,Rashaun
4,01:15,COR,78,64,substituicao_entra,Nesbitt
4,01:15,COR,78,64,substituicao_sai,Johnson
4,01:16,COR,78,64,AS,Johnson
4,01:16,COR,78,64,3_Pts_C,Fuller
4,01:32,CEA,75,64,AS,Rashaun
4,01:32,CEA,75,64,3_Pts_C,Brandon
4,01:50,COR,75,61,AS,Robinson
4,01:50,COR,75,61,2_Pts_C,Humberto
4,02:12,CEA,73,61,2_Pts_C,Cauê
4,02:21,CEA,73,59,RO,Basq  Cearense
4,02:22,CEA,73,59,2_Pts_T,Rashaun
4,02:28,CEA,73,59,FR,Rashaun
4,02:28,COR,73,59,FC,Humberto
4,02:28,CEA,73,59,RD,Rashaun
4,02:32,COR,73,59,3_Pts_T,Wesley
4,02:44,CEA,73,59,AS,Cauê
4,02:44,CEA,73,59,3_Pts_C,Rashaun
4,02:59,COR,73,56,EN,Robinson
4,03:12,COR,71,56,RD,Corinthians
4,03:15,CEA,71,56,3_Pts_T,Cauê
4,03:30,CEA,71,56,RD,Mathias
4,03:34,COR,71,56,2_Pts_T,Johnson
4,03:47,CEA,71,56,tempo_tecnico,Basq  Cearense
4,03:47,CEA,71,56,ER,Mathias
4,03:49,CEA,71,56,RD,Mathias
4,03:52,COR,71,56,2_Pts_T,Fuller
4,04:02,COR,71,56,RD,Wesley
4,04:05,CEA,71,56,3_Pts_T,Brandon
4,04:26,COR,71,56,substituicao_entra,Fuller
4,04:26,COR,71,56,substituicao_sai,F  Vezaro
4,04:26,COR,71,56,LL_Pts_C,Robinson
4,04:26,COR,70,56,LL_Pts_C,Robinson
4,04:26,CEA,69,56,substituicao_entra,Marcão
4,04:26,CEA,69,56,substituicao_sai,Sualisson
4,04:26,COR,69,56,FR,Robinson
4,04:26,CEA,69,56,FC,Sualisson
4,04:42,CEA,69,56,AS,Rashaun
4,04:42,CEA,69,56,3_Pts_C,Brandon
4,04:45,CEA,69,53,RD,Rashaun
4,04:49,COR,69,53,3_Pts_T,Robinson
4,05:05,CEA,69,53,3_Pts_C,Brandon
4,05:24,CEA,69,50,substituicao_entra,Mathias
4,05:24,CEA,69,50,substituicao_sai,Marcão
4,05:24,COR,69,50,LL_Pts_C,Johnson
4,05:24,COR,68,50,FR,Johnson
4,05:24,CEA,68,50,FC,Marcão
4,05:24,COR,68,50,AS,Robinson
4,05:24,COR,68,50,2_Pts_C,Johnson
4,05:29,COR,66,50,BR,Humberto
4,05:29,CEA,66,50,ER,Cauê
4,05:36,CEA,66,50,substituicao_entra,Rashaun
4,05:36,CEA,66,50,substituicao_sai,Gabriel
4,06:02,COR,66,50,AS,Robinson
4,06:02,COR,66,50,2_Pts_C,Johnson
4,06:19,CEA,64,50,substituicao_entra,Cauê
4,06:19,CEA,64,50,substituicao_sai,Brite
4,06:19,CEA,64,50,LL_Pts_C,Brite
4,06:19,CEA,64,49,LL_Pts_T,Brite
4,06:19,CEA,64,49,FR,Brite
4,06:19,COR,64,49,FC,Humberto
4,06:19,CEA,64,49,RD,Marcão
4,06:19,COR,64,49,2_Pts_T,Johnson
4,06:36,COR,64,49,RD,Robinson
4,06:41,CEA,64,49,3_Pts_T,Brite
4,06:53,CEA,64,49,RD,Brite
4,06:56,COR,64,49,3_Pts_T,F  Vezaro
4,07:15,CEA,64,49,AS,Brite
4,07:15,CEA,64,49,3_Pts_C,Brandon
4,07:33,CEA,64,46,substituicao_entra,Gabriel
4,07:33,CEA,64,46,substituicao_sai,Rashaun
4,07:33,CEA,64,46,tempo_tecnico,Basq  Cearense
4,07:35,COR,64,46,AS,Humberto
4,07:35,COR,64,46,3_Pts_C,Robinson
4,07:54,COR,61,46,FR,Humberto
4,07:54,CEA,61,46,FC,Sualisson
4,07:54,COR,61,46,RD,Humberto
4,07:57,CEA,61,46,3_Pts_T,Rashaun
4,08:02,CEA,61,46,BR,Brite
4,08:02,COR,61,46,ER,Wesley
4,08:04,COR,61,46,RD,Wesley
4,08:07,CEA,61,46,3_Pts_T,Sualisson
4,08:27,COR,61,46,AS,Wesley
