Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
4,00:00,NaN,70,85,fim_partida,
4,00:00,NaN,70,85,fim_quarto, 
4,00:04,COR,70,85,RD,Corinthians
4,00:04,SJO,70,85,2_Pts_T,Duda
4,00:06,SJO,70,85,RD,São José
4,00:06,COR,70,85,2_Pts_T,Wesley
4,00:19,COR,70,85,RO,Arthur Pecos
4,00:22,COR,70,85,3_Pts_T,Fuller
4,00:43,SJO,70,85,AS,Duda
4,00:43,SJO,70,85,2_Pts_C,Mariani
4,00:46,SJO,68,85,FR,Duda
4,00:46,COR,68,85,FC,Wesley
4,00:55,COR,68,85,AS,Arthur Pecos
4,00:55,COR,68,85,2_Pts_C,Wesley
4,01:19,SJO,68,83,AS,Duda
4,01:19,SJO,68,83,2_Pts_C,Rafael
4,01:29,COR,66,83,LL_Pts_C,Fuller
4,01:29,COR,66,82,LL_Pts_T,Fuller
4,01:29,COR,66,82,substituicao_entra,Douglas Santos
4,01:29,COR,66,82,substituicao_sai,Nesbitt
4,01:29,COR,66,82,FR,Fuller
4,01:29,SJO,66,82,FC,Sérgio
4,01:42,COR,66,82,RD,Wesley
4,01:46,SJO,66,82,2_Pts_T,Duda
4,01:56,COR,66,82,AS,Fuller
4,01:56,COR,66,82,LL_Pts_C,Wesley
4,01:56,COR,66,81,LL_Pts_T,Wesley
4,01:56,COR,66,81,FR,Wesley
4,01:56,SJO,66,81,FC,Sérgio
4,02:06,COR,66,81,substituicao_entra,Robinson
4,02:06,COR,66,81,substituicao_sai,F  Vezaro
4,02:06,COR,66,81,RO,F  Vezaro
4,02:09,COR,66,81,2_Pts_T,Nesbitt
4,02:25,COR,66,81,RD,Nesbitt
4,02:29,SJO,66,81,2_Pts_T,Rafael
4,02:35,SJO,66,81,RD,Mariani
4,02:37,COR,66,81,3_Pts_T,Wesley
4,02:53,COR,66,81,RD,Fuller
4,02:56,SJO,66,81,2_Pts_T,Sérgio
4,03:06,COR,66,81,2_Pts_C,Fuller
4,03:35,SJO,66,79,AS,Rafael
4,03:35,SJO,66,79,2_Pts_C,Figueredo
4,03:52,SJO,64,79,substituicao_entra,Duda
4,03:52,SJO,64,79,substituicao_sai,Buemo
4,03:52,SJO,64,79,tempo_tecnico,São José
4,03:52,COR,64,79,3_Pts_C,Arthur Pecos
4,03:58,COR,64,76,RD,Wesley
4,04:03,COR,64,76,TO,Wesley
4,04:03,SJO,64,76,2_Pts_T,Buemo
4,04:04,SJO,64,76,RD,Mariani
4,04:08,COR,64,76,2_Pts_T,Arthur Pecos
4,04:33,SJO,64,76,AS,Mariani
4,04:33,SJO,64,76,2_Pts_C,Figueredo
4,04:45,COR,62,76,substituicao_entra,Arthur Pecos
4,04:45,COR,62,76,substituicao_sai,Fischer
4,04:45,COR,62,76,LL_Pts_C,Fischer
4,04:45,COR,62,75,LL_Pts_C,Fischer
4,04:45,SJO,62,74,substituicao_entra,Figueredo
4,04:45,SJO,62,74,substituicao_sai,Eugeniusz
4,04:45,COR,62,74,FR,Fischer
4,04:45,SJO,62,74,FC,Eugeniusz
4,04:58,COR,62,74,FR,Fischer
4,04:58,SJO,62,74,FC,Eugeniusz
4,05:01,SJO,62,74,substituicao_entra,Eugeniusz
4,05:01,SJO,62,74,substituicao_sai,Figueredo
4,05:01,COR,62,74,RO,Fuller
4,05:01,COR,62,74,2_Pts_T,Fuller
4,05:16,SJO,62,74,AS,Buemo
4,05:16,SJO,62,74,3_Pts_C,Mariani
4,05:26,SJO,59,74,BR,Figueredo
4,05:26,COR,59,74,ER,Fischer
4,05:36,COR,59,74,FR,Nesbitt
4,05:36,SJO,59,74,ER,Sérgio
4,05:36,SJO,59,74,FC_O,Sérgio
4,05:50,SJO,59,74,substituicao_entra,Sérgio
4,05:50,SJO,59,74,substituicao_sai,Lupa
4,05:50,COR,59,74,LL_Pts_C,Nesbitt
4,05:50,COR,59,73,FR,Nesbitt
4,05:50,SJO,59,73,FC,Lupa
4,05:50,COR,59,73,AS,Fischer
4,05:50,COR,59,73,EN,Nesbitt
4,06:08,COR,59,71,substituicao_entra,Wesley
4,06:08,COR,59,71,substituicao_sai,Johnson
4,06:08,SJO,59,71,substituicao_entra,Buemo
4,06:08,SJO,59,71,substituicao_sai,Duda
4,06:08,SJO,59,71,ER,Rafael
4,06:17,COR,59,71,2_Pts_C,Fuller
4,06:32,COR,59,69,RD,Johnson
4,06:35,SJO,59,69,2_Pts_T,Mariani
4,06:38,SJO,59,69,FR,Rafael
4,06:38,COR,59,69,FC,Fischer
4,06:41,SJO,59,69,RD,Rafael
4,06:44,COR,59,69,3_Pts_T,F  Vezaro
4,06:48,COR,59,69,RO,Nesbitt
4,06:53,COR,59,69,2_Pts_T,Nesbitt
4,07:17,SJO,59,69,2_Pts_C,Figueredo
4,07:29,SJO,57,69,FR,Lupa
4,07:29,COR,57,69,FC,Johnson
4,07:29,SJO,57,69,RD,São José
4,07:29,COR,57,69,2_Pts_T,Johnson
4,07:42,COR,57,69,RO,Fischer
4,07:44,COR,57,69,2_Pts_T,Fischer
4,07:51,COR,57,69,BR,Nesbitt
4,07:51,SJO,57,69,ER,Mariani
4,08:10,COR,57,69,AS,Fuller
4,08:10,COR,57,69,LL_Pts_C,Johnson
4,08:10,COR,57,68,LL_Pts_T,Johnson
4,08:10,SJO,57,68,substituicao_entra,Rafael
4,08:10,SJO,57,68,substituicao_sai,Ambrosino
4,08:10,COR,57,68,FR,Johnson
4,08:10,SJO,57,68,FC,Figueredo
4,08:29,SJO,57,68,2_Pts_C,Figueredo
4,08:50,COR,55,68,2_Pts_C,Fuller
4,09:17,SJO,55,66,AS,Mariani
4,09:17,SJO,55,66,EN,Lupa
4,09:23,SJO,53,66,RD,Mariani
4,09:26,COR,53,66,3_Pts_T,Fischer
4,09:38,COR,53,66,RD,F  Vezaro
4,09:41,SJO,53,66,3_Pts_T,Duda
4,10:00,NaN,53,66,inicio_quarto,
3,00:00,NaN,53,66,fim_quarto,
3,00:00,SJO,53,66,3_Pts_T,Buemo
3,00:15,SJO,53,66,FR,Duda
3,00:15,COR,53,66,FC,Teichmann
3,00:15,COR,53,66,substituicao_entra,Arthur Pecos
3,00:15,COR,53,66,substituicao_sai,Douglas Santos
3,00:15,COR,53,66,substituicao_entra,Teichmann
3,00:15,COR,53,66,substituicao_sai,Johnson
3,00:15,SJO,53,66,substituicao_entra,Figueredo
3,00:15,SJO,53,66,substituicao_sai,Lupa
3,00:15,SJO,53,66,substituicao_entra,Duda
3,00:15,SJO,53,66,substituicao_sai,Guga
3,00:15,SJO,53,66,BR,Lupa
3,00:15,COR,53,66,ER,Nesbitt
3,00:34,COR,53,66,RD,Fischer
3,00:37,SJO,53,66,2_Pts_T,Guga
3,00:55,COR,53,66,LL_Pts_C,Nesbitt
3,00:55,COR,53,65,LL_Pts_T,Nesbitt
3,00:55,COR,53,65,substituicao_entra,Douglas Santos
3,00:55,COR,53,65,substituicao_sai,Robinson
3,00:55,SJO,53,65,substituicao_entra,Lupa
3,00:55,SJO,53,65,substituicao_sai,Abner
3,00:55,COR,53,65,FR,Nesbitt
3,00:55,SJO,53,65,FC,Buemo
3,01:08,COR,53,65,RD,Johnson
3,01:12,SJO,53,65,2_Pts_T,Abner
3,01:38,COR,53,65,2_Pts_C,Fuller
3,01:42,COR,53,63,RD,Nesbitt
3,01:47,SJO,53,63,3_Pts_T,L  Eltink
3,01:49,SJO,53,63,substituicao_entra,Guga
3,01:49,SJO,53,63,substituicao_sai,Mariani
3,02:20,COR,53,63,LL_Pts_C,Nesbitt
3,02:20,COR,53,62,AS,Fischer
3,02:20,COR,53,62,LL_Pts_C,Nesbitt
