Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
4,00:00,NaN,95,102,fim_partida,
4,00:00,NaN,95,102,fim_quarto, 
4,00:01,SPF,95,102,RD,Renan
4,00:04,FLA,95,102,3_Pts_T,Deryk
4,00:06,FLA,95,102,RO,Léo Demétrio
4,00:09,FLA,95,102,3_Pts_T,Deryk
4,00:15,SPF,95,102,LL_Pts_C,De Paula
4,00:15,SPF,95,101,LL_Pts_C,De Paula
4,00:15,SPF,95,100,FR,De Paula
4,00:15,FLA,95,100,FC,Léo Demétrio
4,00:17,SPF,95,100,RD,De Paula
4,00:21,FLA,95,100,3_Pts_T,Balbi
4,00:28,SPF,95,100,LL_Pts_C,De Paula
4,00:28,SPF,95,99,LL_Pts_C,De Paula
4,00:28,SPF,95,98,FR,De Paula
4,00:28,FLA,95,98,FC,Balbi
4,00:36,FLA,95,98,3_Pts_C,Marquinhos
4,00:36,FLA,92,98,tempo_tecnico,Flamengo
4,00:38,SPF,92,98,3_Pts_C,De Paula
4,00:57,FLA,92,95,AS,Deryk
4,00:57,FLA,92,95,2_Pts_C,Léo Demétrio
4,01:17,SPF,90,95,2_Pts_C,De Paula
4,01:31,SPF,90,93,RO,Jefferson
4,01:31,SPF,90,93,LL_Pts_T,Léo Meindl
4,01:31,SPF,90,93,LL_Pts_T,Léo Meindl
4,01:31,SPF,90,93,FR,Léo Meindl
4,01:31,FLA,90,93,FC,Deryk
4,01:31,SPF,90,93,RO,Léo Meindl
4,01:32,SPF,90,93,3_Pts_T,Jefferson
4,01:47,FLA,90,93,2_Pts_C,Olivinha
4,01:48,FLA,88,93,RO,Olivinha
4,01:52,FLA,88,93,2_Pts_T,Léo Demétrio
4,01:55,FLA,88,93,RD,Balbi
4,01:59,SPF,88,93,3_Pts_T,Shamell
4,02:16,SPF,88,93,RD,Renan
4,02:17,FLA,88,93,LL_Pts_T,Olivinha
4,02:17,FLA,88,93,LL_Pts_T,Olivinha
4,02:17,FLA,88,93,FR,Olivinha
4,02:17,SPF,88,93,FC,Léo Meindl
4,02:17,FLA,88,93,RO,Olivinha
4,02:19,FLA,88,93,3_Pts_T,Marquinhos
4,02:36,FLA,88,93,tempo_tecnico,Flamengo
4,02:39,SPF,88,93,AS,De Paula
4,02:39,SPF,88,93,3_Pts_C,Jefferson
4,02:50,FLA,88,90,substituicao_entra,Léo Demétrio
4,02:50,FLA,88,90,substituicao_sai,Zach Graham
4,02:50,FLA,88,90,substituicao_entra,Marquinhos
4,02:50,FLA,88,90,substituicao_sai,Mineiro
4,02:50,FLA,88,90,ER,Olivinha
4,03:16,SPF,88,90,AS,Shamell
4,03:16,SPF,88,90,3_Pts_C,Renan
4,03:24,SPF,88,87,RO,Renan
4,03:26,SPF,88,87,2_Pts_T,De Paula
4,03:27,SPF,88,87,RO,De Paula
4,03:31,SPF,88,87,3_Pts_T,De Paula
4,03:46,SPF,88,87,RD,De Paula
4,03:50,FLA,88,87,3_Pts_T,Olivinha
4,04:06,FLA,88,87,RD,Deryk
4,04:12,SPF,88,87,3_Pts_T,Shamell
4,04:18,SPF,88,87,RD,Renan
4,04:21,FLA,88,87,3_Pts_T,Balbi
4,04:38,SPF,88,87,AS,De Paula
4,04:38,SPF,88,87,2_Pts_C,Léo Meindl
4,04:49,FLA,88,85,LL_Pts_C,Zach Graham
4,04:49,FLA,87,85,LL_Pts_C,Zach Graham
4,04:49,FLA,86,85,substituicao_entra,Olivinha
4,04:49,FLA,86,85,substituicao_sai,Léo Demétrio
4,04:49,FLA,86,85,FR,Zach Graham
4,04:49,SPF,86,85,FC,Renan
4,05:06,SPF,86,85,2_Pts_C,Shamell
4,05:19,SPF,86,83,RD,Shamell
4,05:22,FLA,86,83,2_Pts_T,Deryk
4,05:47,SPF,86,83,LL_Pts_C,De Paula
4,05:47,SPF,86,82,LL_Pts_C,De Paula
4,05:47,FLA,86,81,substituicao_entra,Deryk
4,05:47,FLA,86,81,substituicao_sai,Marquinhos
4,05:47,SPF,86,81,FR,De Paula
