Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
5,00:00,NaN,92,98,fim_partida,
5,00:00,Fim  do período de prorragação,92,98,,
5,00:02,SPF,92,98,RD,Jefferson
5,00:02,CAP,92,98,3_Pts_T,Eddy
5,00:08,CAP,92,98,RO,Eddy
5,00:08,CAP,92,98,3_Pts_T,Eddy
5,00:11,CAP,92,98,tempo_tecnico,Paulistano
5,00:11,SPF,92,98,LL_Pts_C,Shamell
5,00:11,SPF,92,97,LL_Pts_C,Shamell
5,00:11,SPF,92,96,FR,Shamell
5,00:11,CAP,92,96,FC,Eddy
5,00:19,SPF,92,96,RD,Renan
5,00:23,CAP,92,96,3_Pts_T,Ruivo
5,00:33,SPF,92,96,LL_Pts_C,De Paula
5,00:33,SPF,92,95,LL_Pts_C,De Paula
5,00:33,CAP,92,94,substituicao_entra,Ruivo
5,00:33,CAP,92,94,substituicao_sai,Victão
5,00:33,SPF,92,94,FR,De Paula
5,00:33,CAP,92,94,FC,Victão
5,00:49,CAP,92,94,AS,Maique
5,00:49,CAP,92,94,2_Pts_C,Victão
5,00:56,CAP,90,94,substituicao_entra,Yago
5,00:56,CAP,90,94,substituicao_sai,Ruivo
5,01:13,SPF,90,94,AS,De Paula
5,01:13,SPF,90,94,3_Pts_C,Jefferson
5,01:36,CAP,90,91,2_Pts_C,Eddy
5,01:42,CAP,88,91,RO,Eddy
5,01:45,CAP,88,91,3_Pts_T,Eddy
5,01:56,CAP,88,91,substituicao_entra,Solano
5,01:56,CAP,88,91,substituicao_sai,Yago
5,01:57,SPF,88,91,2_Pts_C,Léo Meindl
5,02:10,SPF,88,89,RD,Léo Meindl
5,02:13,CAP,88,89,2_Pts_T,Victão
5,02:36,SPF,88,89,2_Pts_C,Shamell
5,02:49,SPF,88,87,RD,Léo Meindl
5,02:53,CAP,88,87,3_Pts_T,Victão
5,03:08,CAP,88,87,RD,Eddy
5,03:11,SPF,88,87,2_Pts_T,De Paula
5,03:31,CAP,88,87,AS,Yago
5,03:31,CAP,88,87,3_Pts_C,Eddy
5,03:37,CAP,85,87,BR,Yago
5,03:37,SPF,85,87,ER,Léo Meindl
5,03:48,SPF,85,87,RD,Renan
5,03:54,CAP,85,87,2_Pts_T,Yago
5,04:14,SPF,85,87,AS,De Paula
5,04:14,SPF,85,87,2_Pts_C,Shamell
5,04:16,SPF,85,85,RD,Jefferson
5,04:20,CAP,85,85,2_Pts_T,Ruivo
5,04:41,CAP,85,85,RD,Paulistano
5,04:45,SPF,85,85,3_Pts_T,De Paula
5,05:00,Início do  de período de prorragação,85,85,,
5,05:00,CAP,85,85,substituicao_entra,Ruivo
5,05:00,CAP,85,85,substituicao_sai,Solano
4,00:00,NaN,85,85,fim_quarto, 
4,00:01,CAP,85,85,RD,Maique
4,00:01,SPF,85,85,3_Pts_T,Léo Meindl
4,00:05,SPF,85,85,BR,De Paula
4,00:05,CAP,85,85,ER,Yago
4,00:19,CAP,85,85,tempo_tecnico,Paulistano
4,00:19,SPF,85,85,2_Pts_C,De Paula
4,00:24,SPF,85,83,RD,De Paula
4,00:29,CAP,85,83,3_Pts_T,Eddy
4,00:47,CAP,85,83,RD,Yago
4,00:51,SPF,85,83,3_Pts_T,Léo Meindl
4,01:08,CAP,85,83,AS,Yago
4,01:08,CAP,85,83,3_Pts_C,Eddy
4,01:12,CAP,82,83,RD,Eddy
4,01:18,SPF,82,83,3_Pts_T,De Paula
4,01:36,CAP,82,83,substituicao_entra,Eddy
4,01:36,CAP,82,83,substituicao_sai,Ruivo
4,01:36,CAP,82,83,ER,Solano
4,02:00,SPF,82,83,AS,Shamell
4,02:00,SPF,82,83,3_Pts_C,Jefferson
4,02:14,CAP,82,80,ER,Yago
4,02:25,CAP,82,80,substituicao_entra,Ruivo
4,02:25,CAP,82,80,substituicao_sai,Eddy
4,02:25,CAP,82,80,tempo_tecnico,Paulistano
4,02:26,SPF,82,80,AS,Jefferson
4,02:26,SPF,82,80,3_Pts_C,Shamell
4,02:34,SPF,82,77,RD,São Paulo
4,02:38,CAP,82,77,3_Pts_T,Victão
4,02:56,CAP,82,77,RD,Maique
4,03:00,SPF,82,77,3_Pts_T,Jefferson
4,03:05,SPF,82,77,RD,Jefferson
4,03:10,CAP,82,77,3_Pts_T,Solano
4,03:34,SPF,82,77,AS,De Paula
4,03:34,SPF,82,77,3_Pts_C,Jefferson
4,03:39,CAP,82,74,substituicao_entra,Solano
4,03:39,CAP,82,74,substituicao_sai,Ruivo
4,03:39,SPF,82,74,tempo_tecnico,São Paulo
4,03:39,SPF,82,74,FR,De Paula
4,03:39,CAP,82,74,FC,Victão
4,03:43,SPF,82,74,RD,De Paula
4,03:48,CAP,82,74,3_Pts_T,Yago
4,04:05,CAP,82,74,RD,Maique
4,04:09,SPF,82,74,2_Pts_T,Léo Meindl
4,04:17,SPF,82,74,RD,Léo Meindl
4,04:20,CAP,82,74,3_Pts_T,Eddy
