Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Palmeiras,Pinheiros,1,Maxi Stanic,35.8,23,40,3,5,4,9,6,7,3,1,4,5,5,0,3.0,8.0,3,0
14,Palmeiras,Pinheiros,1,Neto,35.4,16,48,1,8,5,9,3,6,3,0,3,5,5,0,2.0,5.0,4,0
14,Palmeiras,Pinheiros,1,Toyloy,29.0,14,25,0,0,6,10,2,5,9,5,14,1,2,0,3.0,4.0,1,1
14,Palmeiras,Pinheiros,1,Fabricio,38.0,5,19,1,5,1,2,0,0,2,2,4,0,0,0,3.0,1.0,2,0
14,Palmeiras,Pinheiros,1,Jhonatan,22.6,4,26,0,4,2,7,0,0,1,1,2,2,0,0,4.0,0.0,3,1
14,Palmeiras,Pinheiros,1,Douglas Nunes,13.0,3,3,1,1,0,0,0,0,0,0,0,1,0,0,2.0,0.0,2,0
14,Palmeiras,Pinheiros,1,Dos Santos,11.0,2,6,0,0,1,3,0,0,4,2,6,1,0,0,2.0,0.0,0,1
14,Palmeiras,Pinheiros,1,Lucas,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Palmeiras,Pinheiros,1,Cadu,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Palmeiras,Pinheiros,1,Lucas,8.4,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0.0,1.0,0,0
14,Palmeiras,Pinheiros,1,Murilo,1.6,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Palmeiras,Pinheiros,1,Marone,5.4,0,2,0,0,0,1,0,0,0,1,1,0,0,0,0.0,1.0,0,0
14,Palmeiras,Pinheiros,1,Equipe,0.0,67,172,6,24,19,41,11,18,23,13,36,15,15,0,19.0,20.0,15,3
14,Pinheiros,Palmeiras,2,Felipe,36.3,22,34,1,2,8,12,3,4,5,7,12,0,0,2,4.0,7.0,5,1
14,Pinheiros,Palmeiras,2,Joe Smith,24.7,13,31,3,7,1,4,2,2,0,0,0,4,0,1,3.0,2.0,4,0
14,Pinheiros,Palmeiras,2,Toledo,33.2,12,26,0,0,4,10,4,6,10,3,13,2,4,0,4.0,4.0,1,1
14,Pinheiros,Palmeiras,2,Jason Smith,26.3,11,29,2,6,2,5,1,1,3,1,4,3,0,0,3.0,4.0,3,0
14,Pinheiros,Palmeiras,2,A. Bambu,28.9,6,10,0,0,3,5,0,0,2,0,2,2,2,0,0.0,2.0,1,0
14,Pinheiros,Palmeiras,2,Jefferson,15.5,5,15,1,3,1,3,0,0,0,0,0,1,1,0,0.0,0.0,2,0
14,Pinheiros,Palmeiras,2,Ted,13.7,5,13,1,3,1,2,0,0,0,1,1,0,0,0,2.0,0.0,1,0
14,Pinheiros,Palmeiras,2,Humberto,7.8,0,3,0,1,0,0,0,0,2,0,2,0,0,0,2.0,0.0,0,0
14,Pinheiros,Palmeiras,2,Morro,5.4,0,2,0,0,0,1,0,0,2,1,3,0,0,0,0.0,0.0,0,0
14,Pinheiros,Palmeiras,2,Lucas Dias,4.6,0,3,0,1,0,0,0,0,0,0,0,1,0,0,2.0,0.0,1,0
14,Pinheiros,Palmeiras,2,Georginho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Pinheiros,Palmeiras,2,Kurtz,3.7,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0.0,0,0
14,Pinheiros,Palmeiras,2,Equipe,0.0,74,168,8,23,20,43,10,13,28,14,42,14,12,3,20.0,19.0,18,2
