Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Bauru,Limeira,1,Alex,36.5,25,37,5,7,3,6,4,4,3,0,3,1,1,0,3.0,5.0,2,0
14,Bauru,Limeira,1,Jefferson,35.9,17,41,5,11,1,4,0,0,4,0,4,3,0,0,2.0,1.0,2,0
14,Bauru,Limeira,1,Hettsheimeir,27.2,17,21,0,1,5,5,7,8,5,3,8,0,1,0,2.0,6.0,3,0
14,Bauru,Limeira,1,Fischer,32.4,12,26,2,4,3,7,0,0,3,0,3,9,0,0,4.0,0.0,1,0
14,Bauru,Limeira,1,Murilo,20.5,11,13,1,1,3,4,2,2,3,4,7,2,0,0,2.0,1.0,1,0
14,Bauru,Limeira,1,Robert Day,22.2,6,9,2,3,0,0,0,0,3,0,3,1,0,0,4.0,1.0,1,0
14,Bauru,Limeira,1,Deodato,13.3,2,11,0,3,1,1,0,0,0,0,0,2,0,0,2.0,0.0,1,0
14,Bauru,Limeira,1,Larry,12.0,0,9,0,1,0,3,0,0,4,2,6,0,0,0,1.0,1.0,2,0
14,Bauru,Limeira,1,Vieira,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Bauru,Limeira,1,Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Bauru,Limeira,1,Mathias,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Bauru,Limeira,1,Wesley,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Bauru,Limeira,1,Equipe,0.0,90,167,15,31,16,30,13,14,27,10,37,18,6,0,20.0,15.0,13,0
14,Limeira,Bauru,2,Matheus Dalla,29.9,23,30,5,6,3,4,2,4,2,1,3,0,0,0,1.0,3.0,1,0
14,Limeira,Bauru,2,Nezinho,36.3,22,44,5,11,1,3,5,5,1,0,1,11,2,0,3.0,8.0,3,0
14,Limeira,Bauru,2,B. Fiorotto,31.3,14,20,0,0,7,10,0,0,2,1,3,4,1,0,3.0,0.0,2,2
14,Limeira,Bauru,2,Ramon,34.1,14,29,1,5,1,2,9,10,3,0,3,5,2,0,0.0,4.0,1,0
14,Limeira,Bauru,2,Mineiro,35.5,12,22,0,1,5,8,2,3,5,1,6,0,1,0,3.0,1.0,0,1
14,Limeira,Bauru,2,Teichmann,8.3,2,6,0,0,1,3,0,0,1,0,1,0,2,0,3.0,0.0,1,0
14,Limeira,Bauru,2,Hayes,14.7,2,11,0,1,1,4,0,0,3,1,4,1,0,0,3.0,3.0,0,0
14,Limeira,Bauru,2,Du Sommer,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Limeira,Bauru,2,Higor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Limeira,Bauru,2,Deryk,10.0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0.0,1.0,0,0
14,Limeira,Bauru,2,Equipe,0.0,89,165,11,25,19,34,18,22,18,4,22,22,11,0,16.0,20.0,8,3
