Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Brasília,Paulistano,1,Giovannoni,34.2,17,39,1,4,5,11,4,5,1,2,3,4,0,0,3.0,6.0,1,0
14,Brasília,Paulistano,1,Arthur,30.3,16,37,4,8,0,3,4,7,2,1,3,2,0,0,4.0,5.0,1,0
14,Brasília,Paulistano,1,B. Felipe,21.5,14,19,2,3,3,4,2,2,0,1,1,1,0,0,0.0,3.0,1,0
14,Brasília,Paulistano,1,Cipolini,31.0,10,17,2,2,1,4,2,3,3,1,4,1,0,2,2.0,3.0,2,0
14,Brasília,Paulistano,1,Fred,7.2,8,8,2,2,1,1,0,0,2,0,2,1,0,0,1.0,1.0,2,0
14,Brasília,Paulistano,1,Alírio,7.7,7,13,1,3,2,2,0,0,0,0,0,0,0,0,4.0,0.0,1,1
14,Brasília,Paulistano,1,Goodridge,16.5,6,12,0,0,3,6,0,0,4,2,6,1,0,1,4.0,0.0,1,1
14,Brasília,Paulistano,1,Ronald,14.7,4,6,0,0,2,3,0,0,1,2,3,0,0,1,1.0,0.0,0,0
14,Brasília,Paulistano,1,Isaac,25.2,4,13,0,1,2,5,0,0,2,2,4,7,1,0,4.0,2.0,2,0
14,Brasília,Paulistano,1,Abner,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,0
14,Brasília,Paulistano,1,Maxwell,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Brasília,Paulistano,1,Rossi,11.4,0,5,0,1,0,1,0,0,1,0,1,1,1,0,3.0,0.0,0,0
14,Brasília,Paulistano,1,Equipe,0.0,86,169,12,24,19,40,12,17,20,13,33,18,5,4,26.0,20.0,12,2
14,Paulistano,Brasília,2,Holloway,28.9,20,43,0,3,3,8,14,18,0,2,2,0,2,0,4.0,13.0,2,0
14,Paulistano,Brasília,2,Pilar,29.5,15,20,1,2,4,5,4,4,5,2,7,0,0,0,1.0,4.0,1,0
14,Paulistano,Brasília,2,César,25.5,14,14,4,4,0,0,2,2,1,1,2,2,0,0,2.0,1.0,0,0
14,Paulistano,Brasília,2,F. Penna,14.3,9,17,3,5,0,1,0,0,0,2,2,4,2,0,0.0,0.0,2,0
14,Paulistano,Brasília,2,Arthur,16.7,9,11,1,1,2,3,2,2,1,2,3,0,0,2,2.0,1.0,1,0
14,Paulistano,Brasília,2,Dawkins,29.9,9,36,1,8,1,4,4,4,3,1,4,7,1,0,0.0,2.0,2,0
14,Paulistano,Brasília,2,Pedro,14.9,6,9,1,1,0,1,3,4,1,1,2,1,0,1,2.0,5.0,0,0
14,Paulistano,Brasília,2,Renato,19.5,5,19,1,5,1,2,0,0,2,0,2,1,0,0,4.0,0.0,1,0
14,Paulistano,Brasília,2,Jeff,12.8,4,7,0,1,2,2,0,0,2,0,2,0,1,0,0.0,0.0,0,0
14,Paulistano,Brasília,2,Gemerson,6.2,3,3,1,1,0,0,0,0,1,0,1,0,0,0,4.0,0.0,0,0
14,Paulistano,Brasília,2,Labbate,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
14,Paulistano,Brasília,2,Equipe,0.0,94,179,13,31,13,26,29,34,19,12,31,15,8,3,20.0,26.0,9,0
