Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Paulistano,Palmeiras,1,Pedro,26.7,27,43,3,6,5,7,8,11,1,2,3,1,0,0,0.0,5.0,1,0
14,Paulistano,Palmeiras,1,Renato,25.1,14,26,1,4,4,5,3,4,4,1,5,0,0,0,4.0,5.0,0,0
14,Paulistano,Palmeiras,1,Dawkins,30.8,13,21,3,5,0,0,4,6,4,0,4,3,5,0,4.0,6.0,4,0
14,Paulistano,Palmeiras,1,Jeff,19.3,12,20,0,0,6,10,0,0,4,2,6,1,2,0,4.0,1.0,2,0
14,Paulistano,Palmeiras,1,Pilar,24.3,10,19,1,1,1,5,5,6,4,1,5,4,0,0,4.0,3.0,0,1
14,Paulistano,Palmeiras,1,César,22.7,8,18,2,4,1,3,0,0,1,1,2,1,2,0,3.0,0.0,0,0
14,Paulistano,Palmeiras,1,Holloway,13.6,4,6,0,0,2,2,0,2,4,1,5,2,1,1,2.0,2.0,5,0
14,Paulistano,Palmeiras,1,Labbate,12.1,2,4,0,0,1,2,0,0,3,0,3,0,0,0,1.0,1.0,2,0
14,Paulistano,Palmeiras,1,Pecos,17.1,2,11,0,1,0,3,2,2,0,0,0,0,0,0,1.0,1.0,1,0
14,Paulistano,Palmeiras,1,F. Penna,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Paulistano,Palmeiras,1,Gemerson,7.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0.0,0,0
14,Paulistano,Palmeiras,1,Lucão,0.6,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0,0
14,Paulistano,Palmeiras,1,Equipe,0.0,92,168,10,21,20,37,22,31,26,8,34,12,11,1,26.0,24.0,15,1
14,Palmeiras,Paulistano,2,Fabricio,24.0,13,27,2,5,3,4,1,4,3,2,5,1,0,0,4.0,6.0,3,0
14,Palmeiras,Paulistano,2,Gianella,28.0,13,23,1,3,4,6,2,2,0,0,0,3,0,2,1.0,3.0,2,0
14,Palmeiras,Paulistano,2,Neto,28.1,12,31,1,3,3,9,3,4,0,0,0,0,4,0,4.0,1.0,1,0
14,Palmeiras,Paulistano,2,Jhonatan,25.7,10,24,1,4,2,4,3,4,5,0,5,0,0,0,5.0,1.0,2,1
14,Palmeiras,Paulistano,2,Maxi Stanic,25.6,8,17,1,2,2,4,1,3,4,0,4,7,3,0,2.0,5.0,3,0
14,Palmeiras,Paulistano,2,Toyloy,22.3,7,19,0,0,3,7,1,5,3,4,7,2,2,0,4.0,3.0,0,1
14,Palmeiras,Paulistano,2,Dos Santos,17.3,7,22,0,0,2,7,3,8,3,7,10,0,0,1,3.0,5.0,1,0
14,Palmeiras,Paulistano,2,Douglas Nunes,16.1,3,8,1,2,0,1,0,0,1,0,1,0,0,0,1.0,0.0,0,0
14,Palmeiras,Paulistano,2,Marone,4.3,0,7,0,1,0,2,0,0,0,1,1,1,0,0,0.0,0.0,1,0
14,Palmeiras,Paulistano,2,Lucas,7.4,0,3,0,1,0,0,0,0,0,0,0,0,0,0,3.0,0.0,0,0
14,Palmeiras,Paulistano,2,R. Piru,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Palmeiras,Paulistano,2,Lucas,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Palmeiras,Paulistano,2,Equipe,0.0,73,181,7,21,19,44,14,30,22,14,36,14,9,3,30.0,24.0,13,2
