Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Macaé Basquete,L. Sorocabana,1,Atílio,23.7,19,33,0,0,9,15,1,3,4,0,4,0,0,0,1.0,2.0,1,0
14,Macaé Basquete,L. Sorocabana,1,Jamaal,32.0,16,32,1,4,2,5,9,10,5,1,6,3,3,0,4.0,10.0,2,0
14,Macaé Basquete,L. Sorocabana,1,Márcio,28.1,13,23,0,2,6,8,1,1,0,2,2,3,0,0,5.0,2.0,1,1
14,Macaé Basquete,L. Sorocabana,1,Fernando,29.3,10,15,1,1,3,5,1,2,9,3,12,3,0,0,1.0,1.0,1,0
14,Macaé Basquete,L. Sorocabana,1,Eddy,34.2,9,25,1,4,1,4,4,5,3,1,4,3,0,1,2.0,4.0,2,0
14,Macaé Basquete,L. Sorocabana,1,Pedrinho Rava,18.9,5,11,0,1,2,3,1,2,2,1,3,3,0,1,2.0,1.0,3,0
14,Macaé Basquete,L. Sorocabana,1,George,18.9,4,13,0,1,1,4,2,2,2,1,3,0,0,1,4.0,1.0,1,1
14,Macaé Basquete,L. Sorocabana,1,João,3.8,2,2,0,0,1,1,0,0,2,0,2,0,0,0,0.0,0.0,1,0
14,Macaé Basquete,L. Sorocabana,1,Diego,7.0,2,4,0,0,1,2,0,0,1,0,1,0,0,0,1.0,0.0,0,0
14,Macaé Basquete,L. Sorocabana,1,De Bem,4.3,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0.0,1,0
14,Macaé Basquete,L. Sorocabana,1,Pablo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Macaé Basquete,L. Sorocabana,1,Maique,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Macaé Basquete,L. Sorocabana,1,Equipe,0.0,80,160,3,13,26,48,19,25,32,12,44,16,3,3,20.0,21.0,13,2
14,L. Sorocabana,Macaé Basquete,2,Gaúcho,39.0,21,42,0,3,8,13,5,7,4,0,4,1,0,1,2.0,8.0,1,0
14,L. Sorocabana,Macaé Basquete,2,Thiaguinho,34.6,14,36,2,6,3,8,2,2,1,0,1,0,1,0,3.0,2.0,1,0
14,L. Sorocabana,Macaé Basquete,2,Clahar,25.3,13,24,1,2,4,8,2,2,0,0,0,3,2,0,4.0,5.0,2,0
14,L. Sorocabana,Macaé Basquete,2,Guilherme,26.3,12,16,2,2,3,5,0,0,6,0,6,1,0,0,4.0,0.0,0,1
14,L. Sorocabana,Macaé Basquete,2,Edu Mariano,11.3,6,13,0,1,3,5,0,0,1,1,2,0,0,0,1.0,0.0,0,0
14,L. Sorocabana,Macaé Basquete,2,Vinicius,14.3,4,10,0,0,2,4,0,2,2,1,3,0,2,0,2.0,1.0,0,1
14,L. Sorocabana,Macaé Basquete,2,Matheus,32.3,3,21,1,5,0,2,0,2,2,1,3,1,0,0,3.0,2.0,0,0
14,L. Sorocabana,Macaé Basquete,2,Lupa,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
14,L. Sorocabana,Macaé Basquete,2,Mafra,9.5,0,2,0,0,0,1,0,0,3,0,3,0,0,0,1.0,1.0,2,0
14,L. Sorocabana,Macaé Basquete,2,Elivelton,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,L. Sorocabana,Macaé Basquete,2,Fernando,6.3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1.0,0.0,1,0
14,L. Sorocabana,Macaé Basquete,2,Equipe,0.0,73,164,6,19,23,46,9,15,20,6,26,7,10,1,22.0,19.0,7,2
