Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Uberlândia,Sesi Franca,1,Audrei,33.6,17,32,2,5,4,7,3,3,2,1,3,3,2,0,3.0,3.0,1,0
14,Uberlândia,Sesi Franca,1,Taboada,25.0,11,20,3,6,1,1,0,0,2,0,2,3,2,0,2.0,2.0,3,0
14,Uberlândia,Sesi Franca,1,Mims,19.4,10,19,1,1,3,7,1,2,1,3,4,1,2,2,5.0,4.0,1,1
14,Uberlândia,Sesi Franca,1,Zanini,12.3,10,14,3,4,0,0,1,2,0,1,1,0,0,0,1.0,1.0,1,0
14,Uberlândia,Sesi Franca,1,Renan,27.6,7,12,0,0,3,5,1,2,5,3,8,0,1,0,1.0,1.0,2,0
14,Uberlândia,Sesi Franca,1,Vinicius Teló,21.4,4,14,0,2,2,4,0,0,0,1,1,2,2,0,1.0,1.0,0,0
14,Uberlândia,Sesi Franca,1,Hélio,18.2,4,16,1,4,0,1,1,2,3,0,3,2,0,0,2.0,2.0,1,0
14,Uberlândia,Sesi Franca,1,Gruber,20.0,3,30,0,8,1,2,1,2,0,0,0,1,0,1,0.0,1.0,1,0
14,Uberlândia,Sesi Franca,1,Rodrigo Silva,8.4,1,7,0,1,0,1,1,2,1,2,3,0,0,0,1.0,2.0,0,0
14,Uberlândia,Sesi Franca,1,Leandro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Uberlândia,Sesi Franca,1,Icaro,11.4,0,6,0,2,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
14,Uberlândia,Sesi Franca,1,Luan,3.0,0,5,0,1,0,1,0,0,0,0,0,0,0,0,0.0,1.0,0,0
14,Uberlândia,Sesi Franca,1,Equipe,0.0,67,175,10,34,14,29,9,15,19,15,34,12,12,3,18.0,18.0,10,1
14,Sesi Franca,Uberlândia,2,Mata,37.8,17,32,3,6,4,7,0,0,6,0,6,3,1,0,0.0,0.0,3,0
14,Sesi Franca,Uberlândia,2,Helinho,32.3,15,20,4,5,1,2,1,1,2,0,2,1,1,0,2.0,2.0,3,0
14,Sesi Franca,Uberlândia,2,Antonio,18.2,12,18,2,4,2,2,2,2,2,0,2,1,0,0,3.0,2.0,1,0
14,Sesi Franca,Uberlândia,2,Leonardo,23.0,11,14,0,0,5,6,1,2,5,3,8,1,2,1,3.0,3.0,2,3
14,Sesi Franca,Uberlândia,2,Léo Meindl,35.5,6,34,0,6,2,7,2,2,3,3,6,2,1,0,3.0,3.0,4,0
14,Sesi Franca,Uberlândia,2,Lucas,26.8,6,17,1,3,1,3,1,2,3,2,5,0,0,1,3.0,3.0,2,1
14,Sesi Franca,Uberlândia,2,Coimbra,17.0,3,13,1,1,0,4,0,2,2,2,4,2,2,1,4.0,3.0,1,0
14,Sesi Franca,Uberlândia,2,Cobos,8.5,0,4,0,0,0,2,0,0,2,0,2,2,1,0,1.0,0.0,3,0
14,Sesi Franca,Uberlândia,2,Gustavo,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Sesi Franca,Uberlândia,2,Tom,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Sesi Franca,Uberlândia,2,Equipe,0.0,70,152,11,25,15,33,7,11,26,14,40,12,9,3,19.0,16.0,19,4
