Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Paulistano,Bauru,1,Dawkins,31.6,27,47,3,6,8,13,2,3,2,0,2,1,1,0,3.0,1.0,3,0
14,Paulistano,Bauru,1,Holloway,28.1,16,21,0,0,7,9,2,3,2,1,3,0,0,0,2.0,2.0,0,0
14,Paulistano,Bauru,1,Pilar,27.7,16,37,1,4,4,10,5,5,4,0,4,1,3,0,2.0,4.0,0,0
14,Paulistano,Bauru,1,Pedro,18.9,14,30,1,3,3,7,5,7,0,2,2,1,2,0,3.0,4.0,2,0
14,Paulistano,Bauru,1,César,29.5,9,32,1,8,1,2,4,4,3,0,3,0,2,0,3.0,4.0,0,0
14,Paulistano,Bauru,1,Renato,18.4,5,18,1,4,1,3,0,0,3,5,8,1,0,0,2.0,0.0,0,0
14,Paulistano,Bauru,1,Jeff,22.5,2,11,0,1,1,4,0,0,3,2,5,1,2,0,3.0,0.0,1,0
14,Paulistano,Bauru,1,Arthur,2.0,0,2,0,0,0,1,0,0,1,1,2,0,0,0,2.0,0.0,0,0
14,Paulistano,Bauru,1,F. Penna,8.0,0,3,0,1,0,0,0,0,0,0,0,2,0,1,0.0,1.0,0,0
14,Paulistano,Bauru,1,Pecos,7.4,0,4,0,0,0,2,0,0,1,2,3,1,0,0,2.0,0.0,0,0
14,Paulistano,Bauru,1,Labbate,1.5,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1.0,1.0,0,0
14,Paulistano,Bauru,1,Gemerson,4.5,0,3,0,1,0,0,0,0,0,0,0,0,0,0,3.0,0.0,0,0
14,Paulistano,Bauru,1,Equipe,0.0,89,210,7,28,25,52,18,22,21,14,35,8,13,1,26.0,17.0,6,0
14,Bauru,Paulistano,2,Jefferson,31.9,16,35,4,9,0,2,4,4,3,0,3,0,1,2,1.0,4.0,3,0
14,Bauru,Paulistano,2,Alex,36.8,16,26,1,3,3,5,7,7,9,0,9,5,0,1,3.0,7.0,4,0
14,Bauru,Paulistano,2,Robert Day,30.6,14,25,4,7,0,1,2,2,4,0,4,1,1,0,2.0,6.0,1,0
14,Bauru,Paulistano,2,Mathias,18.6,12,14,0,0,6,7,0,0,3,4,7,1,0,0,2.0,2.0,1,0
14,Bauru,Paulistano,2,Hettsheimeir,18.7,10,23,1,3,2,5,3,4,0,3,3,1,0,1,3.0,1.0,2,0
14,Bauru,Paulistano,2,Larry,27.0,10,26,0,4,3,5,4,4,6,2,8,4,0,0,0.0,3.0,2,0
14,Bauru,Paulistano,2,Deodato,8.0,4,7,0,1,2,2,0,0,2,0,2,1,0,0,3.0,0.0,0,0
14,Bauru,Paulistano,2,Murilo,8.1,4,8,0,1,1,1,2,3,2,0,2,0,0,1,1.0,2.0,1,0
14,Bauru,Paulistano,2,Fischer,20.3,4,13,0,1,1,4,2,2,3,1,4,2,1,0,4.0,2.0,3,0
14,Bauru,Paulistano,2,Wesley,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Bauru,Paulistano,2,Vieira,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Bauru,Paulistano,2,Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Bauru,Paulistano,2,Equipe,0.0,90,177,10,29,18,32,24,26,33,11,44,15,4,5,21.0,27.0,17,0
