Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Paulistano,Uberlândia,1,Pilar,20.1,15,25,2,3,3,6,3,4,5,2,7,2,0,0,0.0,4.0,1,0
14,Paulistano,Uberlândia,1,Dawkins,23.4,11,21,1,3,2,4,4,4,1,0,1,3,1,0,1.0,7.0,3,0
14,Paulistano,Uberlândia,1,Gemerson,19.8,10,13,2,3,2,2,0,0,5,2,7,0,0,0,1.0,0.0,1,0
14,Paulistano,Uberlândia,1,César,20.1,9,28,3,8,0,2,0,0,3,1,4,1,1,0,4.0,1.0,0,0
14,Paulistano,Uberlândia,1,Pedro,20.9,8,27,0,3,4,9,0,0,3,3,6,0,0,0,1.0,3.0,1,0
14,Paulistano,Uberlândia,1,Renato,24.9,7,13,1,3,2,2,0,0,2,4,6,0,0,1,2.0,0.0,1,1
14,Paulistano,Uberlândia,1,Devon,19.0,6,12,0,0,3,6,0,0,4,2,6,1,0,0,2.0,2.0,1,1
14,Paulistano,Uberlândia,1,F. Penna,24.5,6,8,0,0,2,3,2,2,5,1,6,6,3,0,2.0,1.0,1,0
14,Paulistano,Uberlândia,1,Arthur,13.3,4,8,0,0,2,4,0,0,0,0,0,0,1,0,0.0,0.0,1,0
14,Paulistano,Uberlândia,1,Pecos,11.3,2,19,0,3,1,5,0,0,1,2,3,0,0,0,0.0,3.0,0,0
14,Paulistano,Uberlândia,1,Holloway,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Paulistano,Uberlândia,1,Labbate,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,0
14,Paulistano,Uberlândia,1,Equipe,0.0,78,174,9,26,21,43,9,10,31,18,49,13,8,1,13.0,21.0,11,2
14,Uberlândia,Paulistano,2,Audrei,28.3,15,37,3,7,3,8,0,0,1,1,2,3,0,0,3.0,2.0,3,0
14,Uberlândia,Paulistano,2,Hélio,22.2,10,23,2,5,1,3,2,2,2,1,3,2,2,0,1.0,1.0,1,0
14,Uberlândia,Paulistano,2,Caleb Brown,31.5,10,19,2,3,1,4,2,2,5,1,6,2,2,0,1.0,2.0,1,0
14,Uberlândia,Paulistano,2,Gruber,18.0,7,18,1,4,1,2,2,2,0,0,0,0,1,1,1.0,1.0,0,0
14,Uberlândia,Paulistano,2,Vinicius Teló,14.9,5,8,1,2,1,1,0,0,0,1,1,2,0,1,3.0,0.0,1,0
14,Uberlândia,Paulistano,2,Taboada,20.8,5,24,1,4,0,5,2,2,1,2,3,3,1,0,2.0,2.0,2,0
14,Uberlândia,Paulistano,2,Renan,24.5,4,6,0,0,1,2,2,2,5,0,5,0,1,0,2.0,2.0,2,0
14,Uberlândia,Paulistano,2,Icaro,8.2,3,9,1,3,0,0,0,0,0,0,0,1,0,0,4.0,1.0,1,0
14,Uberlândia,Paulistano,2,Zanini,3.4,0,6,0,2,0,0,0,0,1,0,1,0,0,0,1.0,0.0,0,0
14,Uberlândia,Paulistano,2,Mims,17.5,0,8,0,2,0,1,0,0,4,2,6,0,0,2,3.0,1.0,3,0
14,Uberlândia,Paulistano,2,Rodrigo Silva,10.7,0,2,0,0,0,0,0,2,1,1,2,0,0,0,0.0,1.0,0,0
14,Uberlândia,Paulistano,2,Equipe,0.0,59,160,11,32,8,26,10,12,21,9,30,13,9,4,21.0,13.0,14,0
