Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Sesi Franca,Palmeiras,1,Helinho,29.5,24,33,6,7,2,5,2,2,4,0,4,2,0,0,3.0,1.0,2,0
14,Sesi Franca,Palmeiras,1,Léo Meindl,37.5,13,27,3,5,2,6,0,0,5,0,5,4,1,1,3.0,4.0,6,0
14,Sesi Franca,Palmeiras,1,Cobos,13.9,11,14,3,4,0,0,2,2,1,0,1,0,0,0,0.0,1.0,1,0
14,Sesi Franca,Palmeiras,1,Mata,34.8,9,27,0,3,1,5,7,8,9,1,10,4,2,0,1.0,5.0,2,0
14,Sesi Franca,Palmeiras,1,Leonardo,22.9,8,12,0,0,4,6,0,0,1,2,3,2,0,3,5.0,2.0,1,1
14,Sesi Franca,Palmeiras,1,Figueroa,27.1,8,18,0,1,1,4,6,7,1,0,1,0,2,0,4.0,5.0,3,0
14,Sesi Franca,Palmeiras,1,Lucas,29.7,6,17,2,3,0,4,0,0,3,2,5,1,1,2,1.0,0.0,4,0
14,Sesi Franca,Palmeiras,1,João Pedro,0.3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0,0
14,Sesi Franca,Palmeiras,1,Pedro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Sesi Franca,Palmeiras,1,Tom,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Sesi Franca,Palmeiras,1,Antonio,4.4,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1.0,0.0,1,0
14,Sesi Franca,Palmeiras,1,Dudú,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Sesi Franca,Palmeiras,1,Equipe,0.0,79,148,14,23,10,30,17,19,30,6,36,13,8,6,18.0,18.0,20,1
14,Palmeiras,Sesi Franca,2,Gianella,30.8,21,34,1,4,8,10,2,2,2,0,2,2,1,0,2.0,4.0,3,0
14,Palmeiras,Sesi Franca,2,Fabricio,26.4,16,28,3,6,1,1,5,8,2,0,2,2,1,0,2.0,4.0,0,0
14,Palmeiras,Sesi Franca,2,Toyloy,25.5,13,25,0,0,5,11,3,3,1,0,1,0,0,1,3.0,4.0,1,2
14,Palmeiras,Sesi Franca,2,Maxi Stanic,33.4,10,18,2,3,1,3,2,3,4,1,5,9,2,0,2.0,2.0,2,0
14,Palmeiras,Sesi Franca,2,R. Piru,5.0,5,7,1,1,1,2,0,0,1,0,1,0,0,1,0.0,0.0,0,0
14,Palmeiras,Sesi Franca,2,Diego,21.8,4,15,0,3,2,3,0,0,6,1,7,0,2,0,2.0,0.0,0,0
14,Palmeiras,Sesi Franca,2,Neto,18.5,3,12,1,2,0,2,0,2,2,0,2,1,1,0,3.0,1.0,1,0
14,Palmeiras,Sesi Franca,2,Douglas Nunes,17.3,2,12,0,0,1,6,0,0,1,0,1,1,2,0,0.0,1.0,1,0
14,Palmeiras,Sesi Franca,2,Lucas,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Palmeiras,Sesi Franca,2,Marone,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Palmeiras,Sesi Franca,2,Dos Santos,4.1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0.0,0.0,2,0
14,Palmeiras,Sesi Franca,2,Jhonatan,17.3,0,4,0,0,0,2,0,0,1,0,1,1,0,0,4.0,1.0,2,0
14,Palmeiras,Sesi Franca,2,Equipe,0.0,74,155,8,19,19,40,12,18,23,3,26,16,15,2,20.0,17.0,12,2
