Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Basq. Cearense,Pinheiros,1,F. Fischer,31.8,22,44,1,7,6,8,7,7,1,0,1,1,0,0,3.0,5.0,0,0
14,Basq. Cearense,Pinheiros,1,Davi,32.6,19,37,2,4,4,10,5,5,4,1,5,5,0,0,4.0,6.0,0,0
14,Basq. Cearense,Pinheiros,1,Andrezão,32.5,13,20,1,2,4,5,2,4,2,2,4,1,1,1,5.0,2.0,2,0
14,Basq. Cearense,Pinheiros,1,Araujo,22.2,11,16,3,4,0,1,2,2,6,0,6,0,0,0,5.0,3.0,3,0
14,Basq. Cearense,Pinheiros,1,Tiagão,16.0,8,17,2,3,0,3,2,2,1,1,2,1,0,0,3.0,1.0,2,0
14,Basq. Cearense,Pinheiros,1,Erick,15.8,4,6,0,0,2,3,0,0,1,1,2,0,0,0,2.0,1.0,0,0
14,Basq. Cearense,Pinheiros,1,Rômulo,7.0,4,4,0,0,2,2,0,0,0,0,0,0,0,0,2.0,0.0,1,0
14,Basq. Cearense,Pinheiros,1,Victor,3.6,2,4,0,0,1,2,0,0,0,0,0,0,0,0,0.0,0.0,1,0
14,Basq. Cearense,Pinheiros,1,Taddei,6.3,2,4,0,0,1,2,0,0,0,1,1,0,0,0,0.0,0.0,0,0
14,Basq. Cearense,Pinheiros,1,Paranhos,4.1,0,5,0,1,0,1,0,0,1,1,2,0,0,0,0.0,1.0,1,0
14,Basq. Cearense,Pinheiros,1,J. Socas,25.1,0,7,0,1,0,2,0,0,4,1,5,3,1,1,0.0,0.0,1,0
14,Basq. Cearense,Pinheiros,1,Sualisson,3.0,0,2,0,0,0,1,0,0,1,0,1,0,0,0,0.0,0.0,0,0
14,Basq. Cearense,Pinheiros,1,Equipe,0.0,85,166,9,22,20,40,18,20,23,8,31,11,3,2,25.0,19.0,11,0
14,Pinheiros,Basq. Cearense,2,Jason Smith,21.8,23,34,3,6,5,6,4,4,1,3,4,3,1,0,4.0,4.0,1,0
14,Pinheiros,Basq. Cearense,2,Joe Smith,33.0,20,34,3,5,2,6,7,7,2,0,2,10,0,0,3.0,4.0,1,0
14,Pinheiros,Basq. Cearense,2,Toledo,34.7,15,27,1,3,5,8,2,2,6,2,8,2,1,0,1.0,4.0,1,1
14,Pinheiros,Basq. Cearense,2,Felipe,28.8,12,25,2,5,2,4,2,2,8,2,10,0,0,2,2.0,3.0,1,0
14,Pinheiros,Basq. Cearense,2,Ted,22.8,10,26,1,4,2,5,3,4,2,1,3,3,2,0,2.0,3.0,2,0
14,Pinheiros,Basq. Cearense,2,A. Bambu,9.7,8,10,0,0,3,4,2,2,1,0,1,0,0,0,2.0,1.0,0,1
14,Pinheiros,Basq. Cearense,2,Lucas Dias,5.0,3,6,1,2,0,0,0,0,1,0,1,0,0,0,0.0,0.0,1,0
14,Pinheiros,Basq. Cearense,2,Humberto,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Pinheiros,Basq. Cearense,2,Jefferson,7.9,0,3,0,1,0,0,0,0,1,0,1,0,1,0,1.0,0.0,3,0
14,Pinheiros,Basq. Cearense,2,Morro,26.2,0,6,0,0,0,2,0,2,2,1,3,3,0,0,3.0,2.0,0,0
14,Pinheiros,Basq. Cearense,2,Georginho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Pinheiros,Basq. Cearense,2,Kurtz,10.2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2.0,1.0,0,0
14,Pinheiros,Basq. Cearense,2,Equipe,0.0,91,173,11,26,19,36,20,23,25,9,34,21,6,2,20.0,22.0,10,2
