Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Limeira,Uberlândia,1,Hayes,21.5,20,29,3,4,5,8,1,1,5,1,6,2,1,1,0.0,3.0,1,1
14,Limeira,Uberlândia,1,B. Fiorotto,25.7,15,25,0,0,6,9,3,7,4,2,6,3,1,0,1.0,4.0,2,0
14,Limeira,Uberlândia,1,Matheus Dalla,27.6,13,24,3,6,2,3,0,0,3,0,3,3,2,0,2.0,1.0,1,0
14,Limeira,Uberlândia,1,David Jackson,23.0,9,11,1,1,2,3,2,2,2,1,3,6,2,0,1.0,1.0,1,0
14,Limeira,Uberlândia,1,Lelê,5.5,5,5,1,1,1,1,0,0,0,0,0,0,0,0,3.0,0.0,0,0
14,Limeira,Uberlândia,1,Teichmann,15.2,5,16,0,0,2,6,1,4,4,2,6,1,0,0,1.0,3.0,1,0
14,Limeira,Uberlândia,1,Deryk,26.0,5,13,1,1,1,5,0,0,0,1,1,4,2,0,4.0,1.0,3,0
14,Limeira,Uberlândia,1,Higor,18.3,5,15,1,1,0,5,2,2,1,0,1,3,2,1,1.0,1.0,0,0
14,Limeira,Uberlândia,1,Ramon,19.7,3,8,1,2,0,1,0,0,3,0,3,2,2,0,0.0,0.0,0,0
14,Limeira,Uberlândia,1,Du Sommer,12.2,3,4,0,0,1,1,1,2,0,1,1,0,1,0,2.0,1.0,1,0
14,Limeira,Uberlândia,1,Matheus P.,5.5,0,9,0,1,0,3,0,0,0,1,1,1,0,0,0.0,0.0,0,0
14,Limeira,Uberlândia,1,Equipe,0.0,83,159,11,17,20,45,10,18,23,9,32,25,15,2,15.0,15.0,10,1
14,Uberlândia,Limeira,2,Taboada,32.4,19,32,5,6,0,5,4,4,2,1,3,6,3,0,1.0,2.0,7,0
14,Uberlândia,Limeira,2,Gruber,27.7,11,31,0,4,5,9,1,1,5,2,7,0,0,1,4.0,3.0,3,1
14,Uberlândia,Limeira,2,Leandro,15.7,8,15,0,1,4,6,0,0,1,0,1,1,0,1,2.0,0.0,0,2
14,Uberlândia,Limeira,2,Zanini,24.9,7,14,1,2,1,2,2,4,1,0,1,1,0,0,3.0,2.0,2,0
14,Uberlândia,Limeira,2,Rodrigo Silva,20.7,6,11,0,1,2,3,2,2,6,0,6,0,0,1,2.0,1.0,3,0
14,Uberlândia,Limeira,2,Hélio,28.8,5,11,0,1,2,3,1,2,2,1,3,3,1,0,1.0,4.0,4,0
14,Uberlândia,Limeira,2,Dida,33.0,4,15,0,1,2,6,0,0,5,1,6,5,2,0,1.0,2.0,0,0
14,Uberlândia,Limeira,2,Renan,16.9,4,9,0,1,2,3,0,0,1,0,1,0,0,1,1.0,1.0,0,0
14,Uberlândia,Limeira,2,Mims,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Uberlândia,Limeira,2,Audrei,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Uberlândia,Limeira,2,Icaro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Uberlândia,Limeira,2,Equipe,0.0,64,138,6,17,18,37,10,13,26,8,34,16,8,4,15.0,15.0,19,3
