Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Mogi,Limeira,1,Shamell,31.7,24,42,2,4,6,11,6,8,4,0,4,4,0,0,3.0,7.0,3,0
14,Mogi,Limeira,1,Prestes,22.4,17,22,0,0,8,10,1,2,7,4,11,2,0,1,5.0,3.0,3,0
14,Mogi,Limeira,1,Elinho,27.3,13,33,3,7,1,4,2,4,2,1,3,2,1,0,2.0,3.0,2,0
14,Mogi,Limeira,1,Jimmy,20.6,12,14,4,4,0,1,0,0,4,0,4,1,0,0,1.0,0.0,1,0
14,Mogi,Limeira,1,Tyrone,25.9,10,18,2,2,2,6,0,0,1,2,3,4,3,0,3.0,1.0,3,0
14,Mogi,Limeira,1,Wagner,18.9,8,15,0,1,4,6,0,0,3,4,7,0,0,0,4.0,0.0,1,0
14,Mogi,Limeira,1,Gerson,16.1,7,11,0,0,3,5,1,1,1,2,3,1,1,0,4.0,3.0,0,0
14,Mogi,Limeira,1,Filipin,12.4,5,10,1,2,1,2,0,0,0,0,0,1,2,0,2.0,1.0,1,0
14,Mogi,Limeira,1,Gehrke,12.0,2,4,0,0,1,2,0,0,0,0,0,0,1,0,3.0,0.0,0,0
14,Mogi,Limeira,1,Vithinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Mogi,Limeira,1,Xande,12.7,0,6,0,2,0,0,0,0,0,0,0,1,1,0,2.0,0.0,0,0
14,Mogi,Limeira,1,Evander,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Mogi,Limeira,1,Equipe,0.0,98,175,12,22,26,47,10,15,23,14,37,16,11,1,29.0,18.0,14,0
14,Limeira,Mogi,2,Mineiro,31.4,23,29,1,2,8,9,4,5,2,3,5,0,1,2,2.0,4.0,3,2
14,Limeira,Mogi,2,B. Fiorotto,22.8,16,17,0,0,6,6,4,5,4,3,7,3,2,2,3.0,4.0,1,0
14,Limeira,Mogi,2,Hayes,19.5,13,20,1,2,1,3,8,8,2,1,3,2,0,0,2.0,6.0,1,0
14,Limeira,Mogi,2,Nezinho,34.4,10,31,0,3,3,8,4,6,1,0,1,2,2,0,2.0,3.0,5,0
14,Limeira,Mogi,2,David Jackson,37.5,9,27,1,5,1,4,4,4,4,0,4,4,2,0,1.0,6.0,2,0
14,Limeira,Mogi,2,Ramon,34.8,8,23,1,6,2,2,1,1,2,0,2,4,1,0,4.0,2.0,3,0
14,Limeira,Mogi,2,Deryk,8.7,3,9,1,3,0,0,0,0,1,1,2,1,0,0,2.0,0.0,0,0
14,Limeira,Mogi,2,Higor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Limeira,Mogi,2,Teichmann,5.4,0,2,0,0,0,0,0,2,1,0,1,0,0,0,2.0,2.0,0,0
14,Limeira,Mogi,2,Matheus Dalla,5.6,0,2,0,0,0,1,0,0,0,0,0,1,0,0,1.0,2.0,0,0
14,Limeira,Mogi,2,Equipe,0.0,82,160,5,21,21,33,25,31,19,9,28,17,10,4,19.0,29.0,15,2
