Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Palmeiras,Rio Claro,1,Neto,33.4,24,34,3,5,6,8,3,3,1,1,2,3,0,0,0.0,3.0,2,0
14,Palmeiras,Rio Claro,1,Maxi Stanic,32.6,13,27,0,2,4,8,5,5,5,1,6,8,1,0,0.0,3.0,3,0
14,Palmeiras,Rio Claro,1,Diego,20.3,12,19,1,1,3,6,3,4,3,1,4,1,2,0,3.0,2.0,1,1
14,Palmeiras,Rio Claro,1,Toyloy,23.0,12,18,0,0,6,9,0,0,2,1,3,0,1,0,2.0,1.0,1,2
14,Palmeiras,Rio Claro,1,Gianella,17.3,11,16,0,0,1,3,9,10,0,0,0,2,0,0,2.0,8.0,1,0
14,Palmeiras,Rio Claro,1,Jhonatan,23.2,9,19,1,3,3,5,0,0,1,0,1,2,1,0,4.0,2.0,1,0
14,Palmeiras,Rio Claro,1,Dos Santos,13.9,8,10,0,0,3,4,2,2,2,1,3,0,0,0,1.0,1.0,0,1
14,Palmeiras,Rio Claro,1,Douglas Nunes,16.5,6,9,2,3,0,0,0,0,1,0,1,1,0,0,4.0,0.0,1,0
14,Palmeiras,Rio Claro,1,Lucas,3.1,4,6,0,0,2,3,0,0,0,0,0,0,1,0,0.0,0.0,0,0
14,Palmeiras,Rio Claro,1,Fabricio,15.2,2,10,0,2,1,2,0,0,1,1,2,1,1,0,1.0,2.0,0,0
14,Palmeiras,Rio Claro,1,Marone,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Palmeiras,Rio Claro,1,R. Piru,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
14,Palmeiras,Rio Claro,1,Equipe,0.0,101,168,7,16,29,48,22,24,21,8,29,18,12,0,18.0,22.0,10,4
14,Rio Claro,Palmeiras,2,Duda,30.1,24,32,3,5,4,5,7,7,3,0,3,4,0,0,3.0,6.0,7,0
14,Rio Claro,Palmeiras,2,Tatu,27.9,15,25,5,7,0,2,0,0,0,1,1,5,0,0,5.0,0.0,0,0
14,Rio Claro,Palmeiras,2,Mosso,27.4,13,17,1,1,3,5,4,4,4,1,5,3,0,2,1.0,4.0,1,0
14,Rio Claro,Palmeiras,2,Brown,26.5,12,24,0,1,5,9,2,3,1,0,1,1,0,0,2.0,4.0,2,0
14,Rio Claro,Palmeiras,2,Caio,33.8,11,33,3,9,0,2,2,2,1,0,1,3,0,0,2.0,2.0,2,0
14,Rio Claro,Palmeiras,2,Tischer,23.6,9,15,0,0,4,7,1,1,4,2,6,1,0,0,1.0,1.0,0,2
14,Rio Claro,Palmeiras,2,Vinicius,14.6,8,11,2,3,1,1,0,0,2,0,2,1,0,0,3.0,1.0,1,0
14,Rio Claro,Palmeiras,2,Estevão,6.9,4,6,0,0,2,3,0,0,1,0,1,0,0,0,1.0,0.0,0,0
14,Rio Claro,Palmeiras,2,Cicero,7.6,2,2,0,0,1,1,0,0,1,0,1,0,1,0,1.0,0.0,0,0
14,Rio Claro,Palmeiras,2,Duso,1.3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,0.0,0,0
14,Rio Claro,Palmeiras,2,Pastor,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
14,Rio Claro,Palmeiras,2,Calvo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Rio Claro,Palmeiras,2,Equipe,0.0,98,165,14,26,20,35,16,17,18,5,23,19,5,2,22.0,18.0,13,2
