Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Paulistano,São José,1,Holloway,25.0,20,31,0,0,6,11,8,9,3,0,3,4,1,1,1.0,6.0,0,0
14,Paulistano,São José,1,Renato,28.6,14,18,2,2,4,6,0,0,3,1,4,0,1,0,1.0,0.0,2,0
14,Paulistano,São José,1,Dawkins,29.3,11,23,1,5,4,4,0,0,2,0,2,2,1,0,3.0,4.0,2,0
14,Paulistano,São José,1,Pilar,22.5,10,30,1,5,3,6,1,3,1,3,4,5,1,0,2.0,1.0,2,0
14,Paulistano,São José,1,Gemerson,16.8,10,13,1,2,3,3,1,1,3,0,3,0,0,1,2.0,0.0,0,0
14,Paulistano,São José,1,César,18.7,7,20,1,4,2,4,0,0,4,0,4,0,1,0,4.0,0.0,1,0
14,Paulistano,São José,1,Labbate,9.3,6,10,0,0,2,4,2,2,2,1,3,1,1,0,1.0,2.0,0,2
14,Paulistano,São José,1,F. Penna,16.4,5,11,1,3,0,0,2,2,5,0,5,5,3,0,3.0,2.0,2,0
14,Paulistano,São José,1,Pedro,12.5,4,11,0,1,2,4,0,0,0,0,0,1,0,0,2.0,0.0,0,0
14,Paulistano,São José,1,Jeff,15.9,2,4,0,0,1,2,0,0,2,0,2,0,0,0,3.0,1.0,2,0
14,Paulistano,São José,1,Arthur,3.4,0,4,0,0,0,2,0,0,0,1,1,0,0,0,0.0,0.0,0,0
14,Paulistano,São José,1,Thomas,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
14,Paulistano,São José,1,Equipe,0.0,89,175,7,22,27,46,14,17,27,8,35,18,12,2,25.0,16.0,11,2
14,São José,Paulistano,2,Drudi,31.3,14,23,0,1,7,10,0,0,1,1,2,1,0,0,2.0,2.0,0,1
14,São José,Paulistano,2,Dedé,25.4,13,29,1,4,4,7,2,3,2,0,2,1,0,1,3.0,1.0,2,0
14,São José,Paulistano,2,Gustavo,14.9,11,15,0,0,5,7,1,1,1,2,3,0,0,0,3.0,2.0,1,0
14,São José,Paulistano,2,J. Baxter,31.6,9,30,0,4,4,8,1,2,3,2,5,2,2,1,2.0,1.0,4,0
14,São José,Paulistano,2,Betinho,19.9,7,23,0,3,2,4,3,6,1,0,1,1,1,0,4.0,5.0,4,0
14,São José,Paulistano,2,Laws,22.1,7,11,2,3,0,0,1,2,1,0,1,2,0,0,1.0,3.0,2,0
14,São José,Paulistano,2,Valtinho,26.3,6,12,0,1,1,2,4,5,5,0,5,5,3,0,0.0,6.0,3,0
14,São José,Paulistano,2,Mineiro,11.7,2,2,0,0,1,1,0,0,0,1,1,0,0,0,3.0,1.0,0,0
14,São José,Paulistano,2,Renan,12.8,2,6,0,0,1,3,0,0,3,1,4,0,1,0,1.0,1.0,1,1
14,São José,Paulistano,2,Baby,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,São José,Paulistano,2,Lopes,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,São José,Paulistano,2,Gabriel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,São José,Paulistano,2,Equipe,0.0,71,151,3,16,25,42,12,19,25,7,32,12,7,2,19.0,22.0,17,2
