Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,São José,Uberlândia,1,Dedé,19.1,15,26,3,6,3,4,0,0,5,0,5,1,1,0,2.0,1.0,1,0
14,São José,Uberlândia,1,J. Baxter,25.7,11,26,2,5,2,5,1,1,0,0,0,3,1,1,0.0,2.0,2,1
14,São José,Uberlândia,1,C. Torres,25.1,11,20,0,0,5,9,1,2,11,3,14,4,1,1,2.0,2.0,1,0
14,São José,Uberlândia,1,Betinho,16.8,9,19,1,2,2,4,2,5,3,2,5,2,3,1,4.0,4.0,0,0
14,São José,Uberlândia,1,Rafinha,18.2,7,21,2,5,0,2,1,2,2,0,2,2,0,0,0.0,3.0,4,0
14,São José,Uberlândia,1,Renan,10.1,6,8,0,0,2,3,2,2,2,1,3,1,0,0,2.0,1.0,0,0
14,São José,Uberlândia,1,Drudi,18.5,6,15,0,1,3,6,0,0,6,0,6,2,1,0,1.0,1.0,1,0
14,São José,Uberlândia,1,Valtinho,21.4,5,8,0,0,2,3,1,2,0,1,1,3,4,0,3.0,3.0,0,0
14,São José,Uberlândia,1,Mineiro,11.7,4,10,0,0,1,4,2,2,1,1,2,2,1,0,2.0,2.0,2,0
14,São José,Uberlândia,1,Laws,22.6,4,12,0,0,2,6,0,0,2,1,3,2,0,0,0.0,2.0,0,0
14,São José,Uberlândia,1,Gustavo,7.6,2,11,0,1,0,2,2,4,0,0,0,0,0,0,1.0,2.0,1,0
14,São José,Uberlândia,1,Vinicius,3.2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,2.0,0.0,0,0
14,São José,Uberlândia,1,Equipe,0.0,80,179,8,21,22,48,12,20,34,10,44,22,14,3,19.0,23.0,16,1
14,Uberlândia,São José,2,Audrei,31.8,14,30,0,2,5,9,4,6,1,3,4,1,0,0,2.0,4.0,1,0
14,Uberlândia,São José,2,Renan,25.7,9,22,0,0,4,10,1,2,5,1,6,1,1,0,4.0,1.0,2,0
14,Uberlândia,São José,2,Caleb Brown,25.9,7,24,0,3,3,7,1,1,6,0,6,3,2,0,2.0,3.0,3,0
14,Uberlândia,São José,2,Douglas,11.5,6,6,0,0,3,3,0,0,2,1,3,0,0,0,3.0,2.0,0,1
14,Uberlândia,São José,2,Gruber,18.3,5,18,0,2,2,5,1,2,2,1,3,1,2,0,4.0,2.0,6,0
14,Uberlândia,São José,2,Taboada,32.4,4,22,0,4,2,5,0,0,2,3,5,1,0,0,1.0,3.0,5,0
14,Uberlândia,São José,2,Luan,5.6,3,7,0,1,1,1,1,2,1,0,1,1,1,0,2.0,1.0,1,0
14,Uberlândia,São José,2,Hélio,20.4,2,7,0,1,1,2,0,0,4,0,4,2,1,0,2.0,1.0,2,0
14,Uberlândia,São José,2,Rodrigo Silva,19.6,2,20,0,1,1,8,0,1,8,1,9,0,0,1,2.0,1.0,0,0
14,Uberlândia,São José,2,Zanini,8.8,0,5,0,1,0,1,0,0,1,0,1,0,0,0,1.0,0.0,1,0
14,Uberlândia,São José,2,Equipe,0.0,52,161,0,15,22,51,8,14,32,12,44,10,10,1,23.0,18.0,17,1
