Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,São José,Minas,1,Mineiro,21.3,12,16,0,0,4,6,4,4,2,4,6,2,1,0,2.0,2.0,2,0
14,São José,Minas,1,Dedé,19.0,11,19,1,3,3,3,2,4,3,0,3,3,1,0,3.0,3.0,1,0
14,São José,Minas,1,Laws,26.4,10,15,0,1,3,4,4,4,1,0,1,3,2,0,2.0,4.0,2,0
14,São José,Minas,1,C. Torres,16.6,9,20,0,0,3,8,3,4,5,2,7,2,0,0,3.0,3.0,2,0
14,São José,Minas,1,J. Baxter,27.1,9,28,1,4,2,6,2,4,3,1,4,1,0,0,1.0,2.0,0,0
14,São José,Minas,1,Gustavo,13.1,6,6,0,0,3,3,0,0,1,1,2,0,0,0,1.0,0.0,2,0
14,São José,Minas,1,Renan,10.1,6,10,0,0,3,5,0,0,1,0,1,1,1,0,3.0,0.0,0,0
14,São José,Minas,1,Drudi,18.6,4,10,0,0,2,5,0,0,2,1,3,1,1,0,3.0,0.0,0,0
14,São José,Minas,1,Betinho,13.3,4,9,0,1,2,3,0,0,0,0,0,1,0,0,0.0,1.0,2,0
14,São José,Minas,1,Valtinho,29.8,0,4,0,0,0,2,0,0,3,0,3,5,1,0,2.0,1.0,2,0
14,São José,Minas,1,Vinicius,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,São José,Minas,1,Rafinha,4.7,0,3,0,1,0,0,0,0,1,0,1,1,0,0,0.0,3.0,3,0
14,São José,Minas,1,Equipe,0.0,71,140,2,10,25,45,15,20,26,9,35,20,9,0,20.0,19.0,16,0
14,Minas,São José,2,Alex,35.4,28,50,5,10,6,9,1,2,1,0,1,7,2,0,1.0,4.0,5,0
14,Minas,São José,2,Shilton,31.3,12,28,0,0,3,10,6,8,7,7,14,2,1,1,3.0,5.0,1,1
14,Minas,São José,2,Ansaloni,18.5,8,14,0,0,4,7,0,0,5,0,5,0,0,0,3.0,2.0,1,0
14,Minas,São José,2,Collum,37.2,7,39,1,9,1,5,2,2,1,2,3,5,1,0,2.0,4.0,1,0
14,Minas,São José,2,Demétrio,20.5,5,24,0,2,2,8,1,2,3,5,8,0,2,1,4.0,1.0,1,1
14,Minas,São José,2,Fuzaro,34.2,4,6,0,0,1,1,2,4,0,0,0,2,1,0,3.0,3.0,4,0
14,Minas,São José,2,Adyb,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Minas,São José,2,Moisés,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Minas,São José,2,Panunzio,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
14,Minas,São José,2,Bruno,22.4,0,8,0,2,0,1,0,0,1,0,1,0,2,0,2.0,1.0,3,0
14,Minas,São José,2,Equipe,0.0,64,169,6,23,17,41,12,18,20,16,36,16,12,2,19.0,20.0,16,2
