Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,São José,Flamengo,1,Dedé,24.1,14,22,2,4,4,5,0,0,5,0,5,3,0,0,1.0,0.0,3,0
14,São José,Flamengo,1,Drudi,21.0,11,19,0,0,5,9,1,1,3,1,4,1,2,1,2.0,1.0,0,0
14,São José,Flamengo,1,J. Baxter,31.0,10,36,2,8,2,6,0,0,0,1,1,2,1,0,2.0,1.0,1,1
14,São José,Flamengo,1,C. Torres,28.4,9,23,0,1,4,8,1,4,5,5,10,4,1,0,3.0,4.0,0,0
14,São José,Flamengo,1,Laws,25.0,9,16,0,2,3,3,3,4,2,0,2,1,0,0,0.0,2.0,3,0
14,São José,Flamengo,1,Renan,17.5,8,11,0,0,4,5,0,1,2,0,2,0,2,1,3.0,2.0,1,0
14,São José,Flamengo,1,Betinho,12.7,5,15,1,3,1,3,0,0,0,1,1,1,1,0,1.0,1.0,3,0
14,São José,Flamengo,1,Gustavo,6.0,2,2,0,0,0,0,2,2,1,0,1,0,0,0,2.0,1.0,2,0
14,São José,Flamengo,1,André M.,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,São José,Flamengo,1,Colimerio,1.8,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,1.0,0,0
14,São José,Flamengo,1,Valtinho,30.0,0,8,0,2,0,1,0,0,1,0,1,4,0,0,1.0,4.0,3,0
14,São José,Flamengo,1,João Pedro,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,São José,Flamengo,1,Equipe,0.0,68,152,5,20,23,40,7,12,20,10,30,16,10,2,15.0,17.0,16,1
14,Flamengo,São José,2,Olivinha,24.1,21,33,3,6,4,5,4,5,3,2,5,3,1,0,2.0,3.0,0,0
14,Flamengo,São José,2,Benite,34.2,18,31,2,3,6,11,0,0,2,0,2,1,0,0,3.0,2.0,1,0
14,Flamengo,São José,2,Marquinhos,22.5,11,16,3,4,1,2,0,0,7,0,7,3,1,0,0.0,1.0,3,0
14,Flamengo,São José,2,Meyinsse,23.3,10,14,0,0,4,6,2,2,2,1,3,1,0,1,2.0,1.0,3,2
14,Flamengo,São José,2,Marcelinho,21.6,8,29,2,9,1,1,0,0,1,0,1,0,1,0,0.0,1.0,1,0
14,Flamengo,São José,2,Laprovittola,22.5,8,12,1,1,2,4,1,1,3,0,3,6,1,0,3.0,6.0,1,0
14,Flamengo,São José,2,Felicio,16.7,6,8,0,0,3,4,0,0,3,0,3,0,0,0,4.0,0.0,2,2
14,Flamengo,São José,2,Herrmann,15.9,4,17,0,3,1,3,2,2,1,2,3,2,0,0,0.0,1.0,0,0
14,Flamengo,São José,2,Danielzinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Flamengo,São José,2,Gegê,17.6,0,3,0,1,0,0,0,0,0,0,0,5,3,0,2.0,0.0,1,0
14,Flamengo,São José,2,Léo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Flamengo,São José,2,Mingau,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0,0
14,Flamengo,São José,2,Equipe,0.0,86,163,11,27,22,36,9,10,25,9,34,21,14,1,17.0,15.0,12,4
