Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Uberlândia,São José,1,Icaro,23.7,20,28,4,6,2,3,4,4,1,0,1,4,1,0,1.0,3.0,1,0
14,Uberlândia,São José,1,Gruber,35.4,19,37,3,7,2,5,6,6,8,0,8,2,4,3,4.0,3.0,0,0
14,Uberlândia,São José,1,Audrei,37.9,12,30,0,2,4,10,4,4,7,1,8,2,1,0,2.0,2.0,0,0
14,Uberlândia,São José,1,Hélio,30.8,10,20,1,2,2,5,3,4,5,0,5,4,0,0,2.0,4.0,0,0
14,Uberlândia,São José,1,Taboada,20.2,9,19,1,3,2,4,2,2,1,1,2,2,1,0,3.0,2.0,3,1
14,Uberlândia,São José,1,Mims,15.7,9,18,0,1,3,6,3,3,1,2,3,1,2,1,3.0,4.0,2,0
14,Uberlândia,São José,1,Renan,22.6,7,18,0,0,3,8,1,2,0,3,3,2,1,0,5.0,2.0,2,1
14,Uberlândia,São José,1,Rodrigo Silva,5.9,2,2,0,0,1,1,0,0,1,1,2,0,0,0,0.0,0.0,1,0
14,Uberlândia,São José,1,Vinicius Teló,7.5,2,5,0,1,1,1,0,0,2,0,2,0,0,0,1.0,0.0,0,0
14,Uberlândia,São José,1,Dida,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Uberlândia,São José,1,Leandro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Uberlândia,São José,1,Zanini,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Uberlândia,São José,1,Equipe,0.0,90,177,9,22,20,43,23,25,26,9,35,17,12,4,21.0,20.0,9,2
14,São José,Uberlândia,2,J. Baxter,31.6,26,46,3,7,6,10,5,5,4,0,4,3,2,1,1.0,6.0,2,0
14,São José,Uberlândia,2,C. Torres,26.6,17,26,0,0,6,10,5,6,7,2,9,1,0,0,3.0,6.0,0,0
14,São José,Uberlândia,2,Dedé,28.9,12,30,2,6,2,5,2,2,0,0,0,3,1,1,4.0,3.0,1,0
14,São José,Uberlândia,2,Laws,34.8,8,14,2,4,1,1,0,0,2,0,2,5,1,0,1.0,1.0,5,0
14,São José,Uberlândia,2,Drudi,19.6,7,19,1,1,1,7,2,2,4,2,6,0,0,0,4.0,1.0,2,0
14,São José,Uberlândia,2,Gustavo,6.3,6,10,0,0,2,4,2,2,0,2,2,0,0,0,0.0,1.0,1,0
14,São José,Uberlândia,2,Renan,7.6,2,4,0,0,1,2,0,0,0,0,0,0,0,0,3.0,1.0,0,0
14,São José,Uberlândia,2,Betinho,9.6,2,5,0,1,1,1,0,0,2,0,2,2,0,0,2.0,0.0,0,0
14,São José,Uberlândia,2,Rafinha,3.5,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,São José,Uberlândia,2,Mineiro,6.7,2,4,0,0,1,2,0,0,2,1,3,0,0,0,1.0,0.0,1,0
14,São José,Uberlândia,2,Colimerio,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,São José,Uberlândia,2,Valtinho,24.8,0,9,0,3,0,0,0,0,1,0,1,2,0,0,1.0,2.0,1,0
14,São José,Uberlândia,2,Equipe,0.0,84,169,8,22,22,43,16,17,25,8,33,16,6,2,20.0,21.0,13,0
