Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Uberlândia,Paulistano,1,Audrei,34.3,21,30,2,4,3,4,9,10,4,0,4,2,2,0,2.0,4.0,3,0
14,Uberlândia,Paulistano,1,Gruber,29.6,13,42,0,4,2,10,9,10,1,1,2,3,2,0,4.0,6.0,3,0
14,Uberlândia,Paulistano,1,Hélio,24.5,10,18,1,2,2,4,3,4,3,0,3,2,1,0,3.0,3.0,0,0
14,Uberlândia,Paulistano,1,Taboada,27.2,10,17,2,4,2,2,0,1,3,1,4,3,0,1,3.0,5.0,2,0
14,Uberlândia,Paulistano,1,Mims,26.4,7,15,0,1,3,4,1,4,5,3,8,0,0,0,3.0,2.0,2,0
14,Uberlândia,Paulistano,1,Icaro,21.3,5,14,1,4,1,1,0,0,2,0,2,1,0,0,5.0,1.0,0,0
14,Uberlândia,Paulistano,1,Renan,9.3,4,8,0,0,2,4,0,0,0,1,1,0,0,0,2.0,0.0,1,0
14,Uberlândia,Paulistano,1,Rodrigo Silva,14.7,4,11,0,1,2,4,0,0,4,1,5,1,0,0,2.0,1.0,0,0
14,Uberlândia,Paulistano,1,Vinicius Teló,11.4,3,3,1,1,0,0,0,0,1,0,1,2,0,0,1.0,0.0,1,0
14,Uberlândia,Paulistano,1,Leandro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Uberlândia,Paulistano,1,Zanini,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Uberlândia,Paulistano,1,Luan,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,0,0
14,Uberlândia,Paulistano,1,Equipe,0.0,77,158,7,21,17,33,22,29,23,8,31,14,7,1,28.0,22.0,12,0
14,Paulistano,Uberlândia,2,Holloway,29.3,21,32,0,2,8,10,5,6,3,4,7,3,1,0,3.0,7.0,2,0
14,Paulistano,Uberlândia,2,Renato,24.3,14,32,2,4,4,10,0,0,4,2,6,2,2,0,4.0,1.0,0,0
14,Paulistano,Uberlândia,2,Dawkins,29.1,13,40,3,10,2,4,0,2,0,0,0,3,3,0,3.0,2.0,1,0
14,Paulistano,Uberlândia,2,Pedro,22.0,13,28,2,4,2,6,3,4,3,1,4,0,0,0,2.0,3.0,1,0
14,Paulistano,Uberlândia,2,César,23.8,12,27,2,6,1,2,4,5,2,1,3,1,0,0,3.0,4.0,0,1
14,Paulistano,Uberlândia,2,Arthur,7.9,5,7,0,0,2,3,1,1,2,2,4,0,0,0,1.0,3.0,0,1
14,Paulistano,Uberlândia,2,Pilar,25.4,2,10,0,2,0,1,2,2,3,0,3,4,1,0,1.0,5.0,1,0
14,Paulistano,Uberlândia,2,Jeff,11.7,2,8,0,0,0,3,2,2,4,2,6,0,0,0,3.0,2.0,1,0
14,Paulistano,Uberlândia,2,F. Penna,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Paulistano,Uberlândia,2,Pecos,9.9,0,2,0,0,0,1,0,0,1,0,1,0,0,0,1.0,0.0,3,0
14,Paulistano,Uberlândia,2,Labbate,5.4,0,4,0,0,0,2,0,0,1,2,3,1,0,0,0.0,1.0,0,0
14,Paulistano,Uberlândia,2,Gemerson,10.3,0,0,0,0,0,0,0,0,2,0,2,0,1,0,2.0,0.0,0,0
14,Paulistano,Uberlândia,2,Equipe,0.0,82,190,9,28,19,42,17,22,27,16,43,14,8,0,23.0,28.0,9,2
