Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Uberlândia,Macaé Basquete,1,Caleb Brown,34.1,18,33,3,5,4,7,1,4,3,0,3,3,1,0,4.0,3.0,1,0
14,Uberlândia,Macaé Basquete,1,Audrei,26.6,13,18,1,2,5,6,0,0,2,1,3,0,0,0,3.0,1.0,3,0
14,Uberlândia,Macaé Basquete,1,Taboada,23.8,13,30,2,6,2,4,3,4,0,0,0,1,0,1,5.0,7.0,1,0
14,Uberlândia,Macaé Basquete,1,Mims,29.1,12,19,0,1,5,7,2,2,4,3,7,1,1,1,1.0,1.0,4,1
14,Uberlândia,Macaé Basquete,1,Gruber,30.5,10,27,2,5,2,6,0,0,3,0,3,1,3,0,2.0,1.0,3,1
14,Uberlândia,Macaé Basquete,1,Luan,9.9,6,7,1,1,0,0,3,4,1,2,3,1,0,0,0.0,2.0,0,0
14,Uberlândia,Macaé Basquete,1,Renan,20.4,5,11,0,1,1,2,3,4,1,3,4,1,1,0,1.0,3.0,1,0
14,Uberlândia,Macaé Basquete,1,Hélio,25.1,4,8,0,0,1,3,2,2,2,0,2,5,0,0,2.0,2.0,0,0
14,Uberlândia,Macaé Basquete,1,Leandro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Uberlândia,Macaé Basquete,1,Douglas,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Uberlândia,Macaé Basquete,1,Rodrigo Silva,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Uberlândia,Macaé Basquete,1,Zanini,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Uberlândia,Macaé Basquete,1,Equipe,0.0,81,153,9,21,20,35,14,20,17,11,28,13,11,2,18.0,20.0,13,2
14,Macaé Basquete,Uberlândia,2,Jamaal,32.9,28,36,5,5,5,8,3,5,0,1,1,3,0,0,2.0,7.0,3,0
14,Macaé Basquete,Uberlândia,2,Fernando,29.8,18,27,3,4,4,7,1,1,7,1,8,1,2,0,1.0,2.0,0,0
14,Macaé Basquete,Uberlândia,2,George,33.4,12,23,1,3,3,5,3,4,4,0,4,2,2,0,4.0,3.0,3,0
14,Macaé Basquete,Uberlândia,2,Eddy,27.8,11,19,1,3,4,5,0,0,1,0,1,1,0,0,4.0,1.0,2,0
14,Macaé Basquete,Uberlândia,2,Young,35.9,9,25,1,5,3,5,0,0,2,0,2,6,0,0,2.0,5.0,1,0
14,Macaé Basquete,Uberlândia,2,Atílio,9.8,2,6,0,0,1,3,0,0,1,1,2,0,0,1,1.0,0.0,3,0
14,Macaé Basquete,Uberlândia,2,Diego,12.9,0,5,0,1,0,1,0,0,3,1,4,1,1,0,4.0,0.0,2,0
14,Macaé Basquete,Uberlândia,2,Pablo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Macaé Basquete,Uberlândia,2,De Bem,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Macaé Basquete,Uberlândia,2,Pedrinho Rava,11.1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2.0,0.0,1,0
14,Macaé Basquete,Uberlândia,2,Maique,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Macaé Basquete,Uberlândia,2,Daniel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Macaé Basquete,Uberlândia,2,Equipe,0.0,80,141,11,21,20,34,7,10,19,6,25,15,10,1,20.0,18.0,15,0
