Temporada,time,adversário,casa/fora,Jogador,Min,Pts_C,Pts_T,3_Pts_C,3_Pts_T,2_Pts_C,2_Pts_T,LL_Pts_C,LL_Pts_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN
14,Flamengo,Limeira,1,Meyinsse,28.0,17,20,0,0,6,7,5,6,4,1,5,2,1,2,2.0,5.0,1,2
14,Flamengo,Limeira,1,Marcelinho,20.1,16,23,4,5,1,3,2,2,2,0,2,3,2,0,0.0,1.0,0,0
14,Flamengo,Limeira,1,Olivinha,32.4,11,21,1,1,3,8,2,2,7,1,8,1,0,0,2.0,2.0,0,0
14,Flamengo,Limeira,1,Herrmann,14.7,9,17,1,3,1,2,4,4,2,0,2,0,0,0,2.0,2.0,0,0
14,Flamengo,Limeira,1,Laprovittola,32.8,8,27,0,3,2,6,4,6,2,1,3,7,0,0,4.0,7.0,4,0
14,Flamengo,Limeira,1,Benite,22.3,7,21,1,5,2,3,0,0,2,0,2,1,1,0,1.0,0.0,2,0
14,Flamengo,Limeira,1,Felicio,12.0,4,6,0,0,2,3,0,0,1,1,2,1,0,1,2.0,0.0,1,1
14,Flamengo,Limeira,1,Gegê,16.0,2,5,0,1,1,1,0,0,0,0,0,1,2,0,3.0,1.0,0,0
14,Flamengo,Limeira,1,Marquinhos,21.5,2,10,0,2,1,2,0,0,3,0,3,5,2,1,3.0,2.0,2,0
14,Flamengo,Limeira,1,Mingau,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Flamengo,Limeira,1,Danielzinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Flamengo,Limeira,1,Chupeta,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Flamengo,Limeira,1,Equipe,0.0,76,150,7,20,19,35,17,20,24,4,28,21,9,4,19.0,20.0,10,3
14,Limeira,Flamengo,2,David Jackson,33.1,15,19,1,2,4,4,4,5,5,0,5,2,1,0,3.0,5.0,2,0
14,Limeira,Flamengo,2,Mineiro,25.4,14,32,2,3,4,11,0,1,4,4,8,0,0,1,3.0,3.0,1,0
14,Limeira,Flamengo,2,Nezinho,33.4,10,43,2,13,2,2,0,0,3,0,3,2,0,0,3.0,3.0,5,0
14,Limeira,Flamengo,2,Ramon,31.8,10,16,0,1,4,5,2,3,1,0,1,4,1,0,3.0,2.0,1,0
14,Limeira,Flamengo,2,Deryk,11.6,8,13,2,3,1,2,0,0,0,0,0,1,1,0,3.0,0.0,1,0
14,Limeira,Flamengo,2,Hayes,26.9,6,14,0,0,1,5,4,4,4,1,5,1,0,0,2.0,6.0,2,0
14,Limeira,Flamengo,2,B. Fiorotto,15.7,4,6,0,0,2,3,0,0,3,1,4,2,1,1,1.0,0.0,2,0
14,Limeira,Flamengo,2,Du Sommer,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Limeira,Flamengo,2,Higor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Limeira,Flamengo,2,Teichmann,10.7,0,0,0,0,0,0,0,0,1,0,1,2,0,0,1.0,0.0,0,0
14,Limeira,Flamengo,2,Matheus Dalla,11.5,0,5,0,1,0,1,0,0,2,0,2,0,0,0,1.0,0.0,0,0
14,Limeira,Flamengo,2,Matheus P.,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0
14,Limeira,Flamengo,2,Equipe,0.0,67,148,7,23,18,33,10,13,23,6,29,14,6,2,20.0,19.0,14,0
